strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,5696877,141700,-0.22405818709609343,0.016505052775657714,-13.575126971211086,5.624615013567426e-42,-0.2564074960993154,-0.19170887809287146,0.7992686258959423,0.7738265732252452,0.8255471683777874
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,5696877,141700,-0.18751288277832953,0.022277871454058178,-8.417001739372719,3.862419449499505e-17,-0.2311767084804965,-0.14384905707616255,0.8290184380508371,0.7935992179321691,0.8660184575522004
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,5696877,141700,-0.3263710052907313,0.10215129293774937,-3.1949767438540464,0.0013984210863434497,-0.5265838604229208,-0.12615815015854182,0.7215374435585692,0.5906191648376327,0.8814754302802861
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,5696877,141700,-0.36755322976805344,0.036098971120314585,-10.181820100717884,2.3904772126148107e-24,-0.4383059130428215,-0.29680054649328536,0.6924264681273701,0.6451283994760642,0.7431922298766089
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1798520,44583,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,2005129,50308,0.0022903023558916223,0.014451838443447584,0.15847827007297038,0.8740799422430306,-0.02603478050365703,0.030615385215440275,1.0022929271017704,0.9743012023329137,1.031088855594957
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,1259676,31158,0.005440675757055075,0.02687381942185796,0.20245264253840572,0.8395628775361113,-0.047231042436819526,0.05811239395092968,1.0054555031114816,0.9538669883760145,1.0598341079591376
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,490774,12170,0.03288353522392584,0.04002212516206983,0.8216339110120658,0.41128528319747515,-0.04555838867848527,0.11132545912633696,1.033430174018482,0.9554638126738586,1.1177586324103066
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,142778,3481,0.03825301424883647,0.05640743262812611,0.6781555633106867,0.4976730640816414,-0.0723035221626602,0.14880955066033313,1.03899407993175,0.9302485019198573,1.160451960852742
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,5696877,141700,0.024637615594201922,0.008890509255880108,2.7712265838885224,0.005584555091374088,0.007212537648456918,0.042062693539946926,1.0249436296290408,1.0072386106445834,1.0429598635470079
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,5696877,141700,0.6887259939879219,0.010262545030894354,67.11064281955225,0,0.6686117753376485,0.7088402126381953,1.9911771449716529,1.9515262823918058,2.0316336287299137
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,402910,8556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1769110,45843,0.15984568905536464,0.013110679571734644,12.192021640127372,3.428100573330383e-34,0.13414922928191972,0.18554214882880957,1.1733297993917917,1.1435634600660318,1.2038709404559749
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,2074534,52919,0.13045318716322532,0.01343977293563123,9.706502318753518,2.828778751392501e-22,0.10411171624899196,0.15679465807745868,1.1393446026922216,1.1097244222407388,1.169755389417113
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,1450323,34382,0.03950119716190956,0.014701199880719003,2.686936949528615,0.007211056308228822,0.01068737486617578,0.06831501945764333,1.0402917442818636,1.0107446888536566,1.0707025474933685
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,1251378,28741,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,1949085,50592,-1.8365692841766752,0.42757598854188067,-4.295305006344585,1.7445331854164445e-5,-2.674602822372872,-0.9985357459804785,0.1593632192589635,0.06893420208100531,0.36841850468852333
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1857246,45327,4.150470347618386,0.4143005348373268,10.018018319112354,1.2702423438693953e-23,3.3384562205615436,4.962484474675229,63.46384334684151,28.175596207218987,142.9485070246889
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,82626,2251,1.242460254226711,0.7143237508648245,1.739351733331668,0.08197291270566553,-0.15758857076990695,2.642509079223329,3.4641256191335557,0.8542011530040929,14.048407992584318
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,77482,1903,-21.223904066342296,3.257809954888943,-6.514776601530094,7.279791949289891e-11,-27.60909424640068,-14.838713886283912,6.061436775209405e-10,1.022169030033293e-12,3.594416843040559e-7
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,438969,11965,0.979617659148463,0.5204671474411844,1.8821892293579685,0.05981032752314333,-0.040479204972556304,1.9997145232694824,2.663437706187314,0.9603291343744796,7.386946996418085
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,40091,921,-5.946304595263449,3.132685856915532,-1.8981490219125352,0.057676453999305384,-12.086256049695887,0.1936468591689895,0.0026154879684403857,5.636450414608318e-6,1.2136676116810632
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,5682541,141077,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,9577,411,0.3799183138578064,0.058160653490200054,6.532222233744705,6.480090413452327e-11,0.2659255276997005,0.49391110001591226,1.4621651459258307,1.3046378956838471,1.6387128727697093
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1606,67,0.02667009801049748,0.12866166893320505,0.20728860609093538,0.8357844719293828,-0.22550213928940033,0.27884233531039526,1.0270289279822127,0.7981153530463497,1.3215989579529328
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,3153,145,0.11613158464651213,0.1028277250467386,1.1293800829856586,0.2587375310924651,-0.08540705305728272,0.31767022235030695,1.1231436508706172,0.9181384772527728,1.3739230973801009
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4212352,124819,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,1404755,14776,-0.21772536839053333,0.01038115673556757,-20.973131794125603,1.1541120397655669e-97,-0.23807206171011117,-0.1973786750709555,0.8043463102581778,0.7881458939064118,0.8208797277611264
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,67806,1613,-0.49804117463784614,0.025017055892579,-19.90806499279493,3.464397044331198e-88,-0.5470737031865265,-0.4490086460891658,0.6077199117400561,0.5786406094555542,0.6382605802120247
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,11964,492,-0.1258772146255988,0.04769585308145165,-2.6391647594736276,0.008311057796500413,-0.2193593688771578,-0.032395060374039844,0.8817231028384501,0.8030330811964531,0.9681240390753878
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,5394394,138165,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,293638,3300,-0.06778370252243882,0.01855568478659531,-3.6529884669848456,2.592058776542094e-4,-0.1041521764126434,-0.03141522863223422,0.9344625736171099,0.9010881626230652,0.9690731026242434
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7311,167,-0.4685497855277756,0.08213286110480612,-5.704778565182088,1.1649443223891945e-8,-0.6295272352404262,-0.307572335815125,0.6259093131631749,0.5328436511699012,0.7352296821858556
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1534,68,-0.07596510932041954,0.12262460672802271,-0.6194931942893617,0.5355915039734807,-0.31630492212573197,0.16437470348489291,0.9268485443708161,0.7288371776999125,1.1786558788251065
