strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4341184,57686,-0.13513805682534885,0.06284526925757604,-2.1503298246917426,0.03152913487012945,-0.2583125211689201,-0.011963592481777585,0.8735952975690028,0.7723538174674455,0.9881076867556777
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4341184,57686,0.04584015357458721,0.04155835077985895,1.1030311048051362,0.27001365759549484,-0.03561271721081837,0.1272930243599928,1.046907053231328,0.9650139544180943,1.1357497713765206
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4341184,57686,0.05197655709390371,0.02852995348005309,1.821824109536087,0.0684816783025107,-0.003941124207603515,0.10789423839541093,1.0533510486141984,0.9960666318298919,1.113929928139707
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4341184,57686,0.03367825715057548,0.03156699082492278,1.0668820901353009,0.28602508326391324,-0.028191907966579485,0.09554842226773044,1.0342517900723391,0.9722017756317871,1.1002620979299347
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4341184,57686,-0.16227726447589985,0.04184514482753543,-3.8780428445097956,1.0530017577814054e-4,-0.2442922412657318,-0.0802622876860679,0.8502054400914361,0.7832587002985454,0.9228742560862108
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341184,57686,-0.15693064855664418,0.04173691990292836,-3.759995920198068,1.699161280286152e-4,-0.23873350839201674,-0.07512778872127164,0.8547633358332557,0.7876247497935526,0.92762493874945
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341184,57686,-0.5088568903988709,0.10754712758016689,-4.731478207259074,2.2289074987140706e-6,-0.7196453870967323,-0.29806839370100957,0.6011824035570323,0.48692489519887144,0.7422505727479759
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341184,57686,-0.40695945853251736,0.05718824015357,-7.116138867705876,1.1099246866392152e-12,-0.5190463495727419,-0.29487256749229285,0.6656711770408547,0.5950877831738377,0.74462647103866475
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843620,23845,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394142,18880,0.00860408428539264,0.02784533451751117,0.3089955439386719,0.757324916496229,-0.045971768506399245,0.06317993707718453,1.0086412058077765,0.9550689248323547,1.0652184942902883
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,747954,10265,0.013658560313619094,0.053511535827307166,0.2552451560668732,0.7985337562860683,-0.0912221226653277,0.11853924329256588,1.0137522645843222,0.9128149314936143,1.1258510553374215
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272303,3627,0.025638089470676674,0.08015823622673057,0.31984348305966187,0.7490869829207241,-0.13146916659796906,0.1827453455393224,1.0259695720840802,0.8768063096424602,1.2005086542678056
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83165,1069,-0.007598888960301543,0.11369947301486222,-0.0668331062476275,0.9467145673455609,-0.23044576113061518,0.21524798321001212,0.9924299096045464,0.7941795092327419,1.2401694000254653
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341184,57686,0.032779752262430344,0.015944222405366616,2.055901594260069,0.03979200242885551,0.0015296505864151946,0.06402985393844549,1.033322927139819,1.0015308210986222,1.0661242262934414
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341184,57686,0.48949327988592745,0.013271840946524163,36.88209358884184,8.950350155737094e-298,0.4634809496221961,0.5155056101496588,1.6314893020198697,1.5895976749998482,1.6744849243727888
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973376,11652,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068608,28561,0.05611302348813849,0.011864040828583281,4.729672149555398,2.2488269709405087e-6,0.03285993075300253,0.07936611622327445,1.0577172238711685,1.0334057807338843,1.0826006071682976
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1007937,13809,-0.002391809668051107,0.015118843813149692,-0.15820056729277263,0.8742987567485726,-0.032024199029710716,0.0272405796936085,0.9976110484295637,0.9684831454432159,1.0276149963283852
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291263,3664,-0.12099759126447211,0.02417368402702686,-5.005343460648919,5.576251340743056e-7,-0.16837714133109594,-0.07361804119784829,0.8860360938169234,0.8450350769263396,0.9290264759208148
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770789,24013,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98814,1044,1.747550334768955,0.0875541047318147,19.959661972694974,1.2354507807870532e-88,1.5759474427959503,1.9191532267419595,5.740523078103371,4.835320638292768,6.815185108773368
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46938,642,-7.150837405480196,3.4482467822351857,-2.0737603359249586,0.03810157455738069,-13.90927690846729,-0.39239790249310325,7.842071069433927e-4,9.104954741993319e-7,0.6754353030928849
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272552,16359,1.048679924407194,0.062368533442596595,16.814246969144932,1.9191570211097762e-63,0.9264398450911229,1.1709200037232652,2.8538812913450156,2.5255019753588654,3.224958247728856
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,370,-0.09893145258875327,0.4701336641571872,-0.21043260700360303,0.8333300456435042,-1.0203765022566893,0.8225135970791828,0.9058047964694159,0.3604592009190236,2.276214138008145
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242209,2794,-1.9707225138081688,0.3629476265379672,-5.4297710460493,5.642639445068275e-8,-2.682086790096878,-1.2593582375194594,0.13935613310209338,0.06842022642513011,0.2838361234366733
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878951,12464,-3.5207425877286385,0.3118593816769112,-11.289519554605402,1.478425804213936e-29,-4.131975744056315,-2.909509431400962,0.029577463149646935,0.01605113453996145,0.054502460507743246
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334318,57556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5244,109,0.07740231742667249,0.10128741323861942,0.7641849559759525,0.44475703037467745,-0.121117364608247,0.27592199946159196,1.0804766835606292,0.8859299766663915,1.3177450751932136
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,12,-0.2964021937286809,0.28562344584247396,-1.0377376158823866,0.2993922273864928,-0.8562138607201564,0.26340947326279457,0.7434883415305451,0.4247672697133678,1.3013594817812868
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,9,-0.1356268455343522,0.33102330740577934,-0.40971992757022485,0.6820114102011322,-0.7844206060930106,0.5131669150243061,0.8731683983915609,0.4563840513355758,1.670573390368279
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374675,45386,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946344,12061,-0.09755117084435415,0.011723602650692704,-8.320920944773764,8.728245280835329e-17,-0.12052900980877015,-0.07457333187993814,0.907055925550652,0.8864513711876075,0.9281394093556248
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,17986,207,-0.6501310195501729,0.07386519700504073,-8.801587837175965,1.3489380201035192e-18,-0.7949041453910086,-0.5053578937093373,0.5219773830387303,0.451624523139948,0.6032896232243178
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2179,32,-0.31196216794563586,0.19072811753629274,-1.6356380589048392,0.10191536010492501,-0.6857824091558918,0.06185807326462012,0.7320092211171182,0.503695979016546,1.0638113507411746
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982735,53210,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353795,4436,-0.05489149665584875,0.016618336166551062,-3.3030681354450433,9.563314820233312e-4,-0.08746283702526825,-0.02232015628642925,0.9465878503289011,0.9162529217023502,0.9779270954198058
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4053,34,-0.9736210582625224,0.18213228441717202,-5.345680813141584,9.007782454720654e-8,-1.330593776142185,-0.6166483403828596,0.37771283861935206,0.26432026762607524,0.5397504691532575
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,6,-0.7860916856785357,0.41218004506684675,-1.9071560961934693,0.0565003768816648,-1.5939497291556515,0.02176635779858005,0.45562203413724983,0.20312174936432745,1.0220049730815424
