strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.18516714590641467,-0.30294527752630573,0.6732795693391351,0.24904152692747883,0.743519155985321,0.4571674282998347,1.2034195699730323,0.7386395154460101,1.960656898405449,-0.20341956997303234,-0.9606568984054491,0.26136048455398986
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth West",0.3773238764907173,-0.20613417514347754,0.9607819281249121,0.2976881494948059,1.2675139307058676,0.20497158566675536,1.4583765667751538,0.813723887438522,2.613739430968312,-0.4583765667751538,-1.613739430968312,0.18627611256147802
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth West",0.6519333791695147,-0.22044931627729392,1.5243160746163231,0.44510139080516387,1.4646851091392978,0.1430068494636514,1.9192478781621363,0.8021582941998889,4.59200190843127,-0.9192478781621363,-3.5920019084312704,0.19784170580011107
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth West",1.706026779661344,0.8159752583491754,2.5960783009735127,0.45411626352972895,3.7568061676559137,1.720956893505128e-4,5.507037279107342,2.2613800270193436,13.411040705728576,-4.507037279107342,-12.411040705728576,-1.2613800270193436
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth East",0.8467585049902949,0.478275031293145,1.2152419786874449,0.18800522693462768,4.5039093795233995,6.6714664009377515e-6,2.3320751767344894,1.6132891273677539,3.371109702335123,-1.3320751767344894,-2.371109702335123,-0.6132891273677539
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth East",0.15748969087151654,-0.3827350395701049,0.697714421313138,0.27562992723480906,0.5713809543524319,0.5677414365322857,1.1705686903764627,0.6819935766600137,2.0091553729878493,-0.17056869037646272,-1.0091553729878493,0.3180064233399863
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth East",0.4125420654554087,-0.19263588584328895,1.0177200167541063,0.3087699345866885,1.3360823682772967,0.1815223523219416,1.51065308728122,0.8247822343590263,2.766879128871851,-0.51065308728122,-1.7668791288718508,0.1752177656409737
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth East",0.40946712380762273,-0.5641604448359326,1.383094692451178,0.4967578875547743,0.8242790584024162,0.4097810148181603,1.5060150516866773,0.5688375168150097,3.9872217792632383,-0.5060150516866773,-2.9872217792632383,0.4311624831849903
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth East",1.2002026302246944,0.24774080342934823,2.1526644570200406,0.4859588412380247,2.4697618982856002,0.013520300950051418,3.320789746939571,1.281127825216523,8.60776288385993,-2.320789746939571,-7.60776288385993,-0.281127825216523
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth West",0.5191923257862235,0.2004093005016796,0.8379753510707675,0.16264738933932657,3.1921343951180643,0.0014122560524756165,1.680669667816662,1.2219027812447067,2.311681891288931,-0.6806696678166619,-1.3116818912889312,-0.22190278124470675
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.5338619141517489,0.07478893510764528,0.9929348931958525,0.23422521161879137,2.2792675069523485,0.02265116832507874,1.705506124930827,1.0776566713896663,2.699144560044022,-0.705506124930827,-1.6991445600440218,-0.07765667138966625
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth West",0.43043620674651395,-0.1282831875103415,0.9891556010033694,0.28506615359463894,1.5099519929629728,0.1310556743806997,1.5379282319243068,0.8796042509334021,2.688962955829216,-0.5379282319243068,-1.6889629558292159,0.12039574906659789
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth West",0.2444304270410003,-0.6109259613301394,1.09978681541214,0.43641433981342614,0.5600879823185876,0.5754194271780493,1.276893821852412,0.5428479800448681,3.003525650312075,-0.27689382185241196,-2.003525650312075,0.4571520199551319
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth West",1.1750573901707813,0.28142691653912044,2.068687863802442,0.4559422931648256,2.577206387269697,0.00996024600714185,3.2383287867472488,1.325019155797207,7.914431489683988,-2.2383287867472488,-6.914431489683988,-0.3250191557972071
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionWest Midlands",0.39937016197432607,-0.02008825797892666,0.8188285819275788,0.21401333048050236,1.866099467157774,0.062027450524148396,1.4908853855573423,0.9801121667704048,2.26784169019417,-0.4908853855573423,-1.26784169019417,0.019887833229595198
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionWest Midlands",0.9325166215964081,0.33264623673507865,1.5323870064577376,0.3060619427668216,3.0468231795380767,0.002312737130032114,2.540895610897856,1.3946538338964163,4.629213607395784,-1.5408956108978562,-3.6292136073957844,-0.3946538338964163
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionWest Midlands",1.2953796273065559,0.4930001837889806,2.0977590708241314,0.4093847896423823,3.164210444745965,0.0015550431036233452,3.652382255027572,1.6372208222922886,8.147890593135127,-2.652382255027572,-7.147890593135127,-0.6372208222922886
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionWest Midlands",0.6801439964688972,-0.482185607937233,1.8424736008750275,0.5930362055499173,1.1468844399444476,0.2514293843755445,1.9741619841190665,0.6174324507650862,6.312132662790244,-0.9741619841190665,-5.312132662790244,0.38256754923491376
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionWest Midlands",1.5770843796390963,0.44350066258278154,2.710668096695411,0.5783696669928013,2.72677574506812,0.00639564894166605,4.840821218788664,1.5581522476174496,15.039319879110975,-3.8408212187886637,-14.039319879110975,-0.5581522476174496
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionYorkshire and The Humber",-0.20946504088824197,-0.5218821330685299,0.10295205129204604,0.15939940460365307,-1.314089230189267,0.18881617799580033,0.8110179914061088,0.5934026335487999,1.108438259619398,0.18898200859389125,-0.10843825961939801,0.40659736645120015
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionYorkshire and The Humber",0.19509860784866273,-0.2464274801556423,0.6366246958529678,0.2252725516830955,0.8660558349919155,0.3864595432015193,1.215430831600302,0.7815880401248403,1.8900904703821233,-0.21543083160030196,-0.8900904703821233,0.2184119598751597
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionYorkshire and The Humber",0.5515569884692514,0.05454808523489868,1.048565891703604,0.25358063064152997,2.1750753875557267,0.029624467510382224,1.735953774808617,1.0560632562425794,2.853555874100095,-0.7359537748086169,-1.853555874100095,-0.05606325624257935
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionYorkshire and The Humber",0.16454841977397253,-0.6465559305727473,0.9756527701206923,0.41383635451702566,0.39761712082064754,0.6909124383142751,1.1788606483358626,0.5238468383707072,2.6528983786886995,-0.17886064833586257,-1.6528983786886995,0.4761531616292928
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionYorkshire and The Humber",1.5443318636954217,0.7790044040053307,2.309659323385513,0.3904803688878452,3.9549539150814232,7.654940597665089e-5,4.6848404691197825,2.179301481239554,10.07099311868449,-3.6848404691197825,-9.07099311868449,-1.1793014812395541
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-17.562898591578765,-24.433201453043928,-10.692595730113604,3.505320973067483,-5.010353895269565,5.433003260212737e-7,2.357925371090356e-8,2.4479099280858287e-11,2.271248623914501e-5,0.9999999764207463,0.9999772875137608,0.9999999999755209
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.6485079025986136,-1.8001533371000498,-1.4968624680971774,0.07737154136381892,-21.306385701261235,9.905295988647671e-101,0.19233667968231702,0.1652735437126016,0.2238313375524094,0.807663320317683,0.7761686624475906,0.8347264562873984
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-1.2250275657820535,-1.3323906744544067,-1.1176644571097003,0.054778102821898586,-22.363453691797545,8.932584370512523e-111,0.2937496027743973,0.26384573745220824,0.3270427256598987,0.7062503972256027,0.6729572743401013,0.7361542625477917
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-0.9202713466160584,-0.9959258266384684,-0.8446168665936483,0.038599933784070985,-23.84126749450089,1.2475202210442476e-125,0.3984109189612306,0.3693813031364874,0.42972196751626224,0.6015890810387694,0.5702780324837378,0.6306186968635126
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.0349923824885907,-1.1172484809704368,-0.9527362840067447,0.04196816835955746,-24.6613665295424,2.779402865385045e-134,0.35522908687626736,0.32717879592932353,0.38568423667102647,0.6447709131237327,0.6143157633289735,0.6728212040706765
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.1954310525113263,-1.3029992203982972,-1.0878628846243554,0.05488272679266299,-21.781553548303975,3.4710103065826232e-105,0.3025735010006099,0.2717156346523943,0.33693579548665614,0.6974264989993901,0.6630642045133439,0.7282843653476057
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29-35,-1.2603617556516802,-1.384412552978547,-1.1363109583248134,0.06329238613840033,-19.913323427176056,3.1192005661938515e-88,0.2835514316108216,0.25047089496336267,0.3210010264079068,0.7164485683891784,0.6789989735920932,0.7495291050366373
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw36+,-1.3306441826159323,-1.4462392765462377,-1.2150490886856269,0.05897817247771123,-22.561638089393217,1.0322866765595638e-112,0.2643069445092328,0.23545410292772292,0.29669544954691635,0.7356930554907672,0.7033045504530837,0.764545897072277
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",0.14356992752518052,-0.014314390257061105,0.30145424530742215,0.08055470356986813,1.78226622608892,0.07470582757133457,1.1543875314479508,0.985787573530876,1.351823261465321,-0.1543875314479508,-0.35182326146532095,0.014212426469124018
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",-6.231013250297498e-4,-0.0015282940647693961,2.8209141470989657e-4,4.618415169256637e-4,-1.3491669808672526,0.17728333790671824,0.9993770927622868,0.998472873181897,1.0002821312062347,6.229072377131883e-4,-2.8213120623465926e-4,0.001527126818102964
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.1782022536597221,0.13565780103475333,0.22074670628469084,0.021706752246752486,8.209530916186813,2.220542863650671e-16,1.1950670034684834,1.1452899095084712,1.2470075313874722,-0.19506700346848338,-0.24700753138747222,-0.1452899095084712
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.03984438442043508,-0.11039853121851603,0.030709762377645868,0.035997675138218395,-1.106859936577756,0.2683544896867507,0.9609389645916789,0.8954771885589338,1.0311861714272539,0.039061035408321065,-0.031186171427253884,0.10452281144106623
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,-0.015378682416093092,-0.08259721909994319,0.051839854267757,0.03429580197088383,-0.44841296987745494,0.6538551831122668,0.9847389656574461,0.9207219217490069,1.0532070623908143,0.01526103434255388,-0.0532070623908143,0.07927807825099309
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,0.013857916007951063,-0.05370120417879599,0.08141703619469812,0.03446957225726839,0.4020333035907902,0.6876595166674178,1.0139543820168702,0.9477152375531765,1.0848232127886683,-0.01395438201687016,-0.08482321278866833,0.05228476244682345
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,-0.07251775971734786,-0.14223280221541423,-0.002802717219281478,0.03556955283258762,-2.0387593866771794,0.0414740474997186,0.9300492291021769,0.8674192958446181,0.9972012067258652,0.06995077089782309,0.002798793274134792,0.13258070415538192
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.20846156278060277,0.043613261146698584,0.373309864414507,0.08410782184479235,2.4785038799992414,0.013193467615085625,1.2317815828920498,1.0445782977481277,1.4525343588153858,-0.23178158289204975,-0.45253435881538584,-0.044578297748127715
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,0.3233582638993648,0.185205188534811,0.4615113392639186,0.07048755816652125,4.5874516341658005,4.486893315982314e-6,1.3817602970716807,1.2034653520873682,1.5864698682451244,-0.3817602970716807,-0.5864698682451244,-0.20346535208736816
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.1434943257702086,-0.2499657179723227,0.5369543695127399,0.20074860907960249,0.714796114543982,0.4747350364090332,1.154300261023596,0.7788274823990562,1.7107884900194634,-0.15430026102359595,-0.7107884900194634,0.2211725176009438
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.3077703597317801,0.044967113913582324,0.5705736055499778,0.1340857525399223,2.295324849223973,0.02171451456713675,1.3603885530723845,1.0459934607117514,1.7692816301844634,-0.3603885530723845,-0.7692816301844634,-0.045993460711751366
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),-0.007543376534965379,-0.06894172334207223,0.053854970272141464,0.03132626277391278,-0.2408003977176362,0.8097098213558319,0.9924850033249836,0.93338107282277,1.055331536610266,0.007514996675016428,-0.05533153661026602,0.06661892717722995
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),-0.008694076708233928,-0.1486015233254114,0.13121336990894353,0.07138266198805161,-0.12179535570821366,0.9030610921757761,0.9913436074878293,0.8619124985054266,1.140211042085029,0.008656392512170652,-0.1402110420850291,0.13808750149457338
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),0.05541288697648791,-0.1277654676279918,0.23859124158096762,0.09346006153652171,0.5929044563579067,0.5532450954817394,1.056976936605047,0.8800597574449243,1.2694595282467576,-0.05697693660504699,-0.26945952824675756,0.11994024255507574
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.13745770031575252,0.05982959754092387,0.21508580309058117,0.039606902671247654,3.4705490973809208,5.193953789187707e-4,1.147353172268692,1.0616556224020886,1.239968285512883,-0.14735317226869205,-0.23996828551288307,-0.06165562240208855
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.10326024682836138,-0.18798212957440968,-0.01853836408231309,0.0432262446730265,-2.388832238595932,0.016902018325297315,0.9018922283450522,0.82862951506246,0.9816324144426487,0.09810777165494777,0.018367585557351296,0.17137048493754004
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.8164285280347202,0.5466652418200599,1.0861918142493805,0.1376368588109367,5.93175792507876,2.997082856302618e-9,2.2624052743723073,1.7274826649015202,2.96296902394643,-1.2624052743723073,-1.96296902394643,-0.7274826649015202
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,-0.011628819558960689,-0.10579596070045533,0.08253832158253394,0.04804534261051379,-0.24203843550937543,0.8087503812424695,0.9884385338302619,0.8996081847748236,1.0860402914242808,0.011561466169738077,-0.08604029142428082,0.10039181522517637
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.13283103975017763,-0.08271035809389396,0.3483724375942492,0.10997212170439595,1.2078610259718934,0.22710072309229568,1.142057019789127,0.9206177580896687,1.4167598061068287,-0.1420570197891271,-0.4167598061068287,0.07938224191033127
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,-0.04763386683914001,-0.14376256471348173,0.04849483103520171,0.04904615525213354,-0.9712049108491111,0.33144624890710933,0.9534828248569435,0.8660933647741239,1.0496899459959221,0.04651717514305653,-0.049689945995922136,0.1339066352258761
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,-0.026892075141890553,-0.12295142531789367,0.06916727503411256,0.04901077312323443,-0.5486972236547292,0.5832132518137336,0.9734662970671678,0.8843066164303548,1.0716154486675113,0.026533702932832193,-0.07161544866751135,0.1156933835696452
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,0.19595996631995122,-0.021963594147135473,0.4138835267870379,0.11118753313124118,1.7624275024489315,0.07799709531641004,1.2164782042602655,0.9782758493695544,1.5126809298153923,-0.21647820426026554,-0.5126809298153923,0.021724150630445638
