strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),281219,5739,-0.024265193130371655,0.027811486299738845,-0.8724881823593696,0.38294211235457726,-0.0787747046343889,0.0302443183736456,0.9760268398211831,0.9242481298106752,1.0307063236865446
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4360100,86288,-0.0687137285855307,0.020964558029944035,-3.2776139848684482,0.0010468845305320813,-0.10980350727602098,-0.02762394989504041,0.9335939030743975,0.8960101774809438,0.9727541023117725
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4360100,86288,-0.006522299424470481,0.0229124541171802,-0.2846617560525712,0.775903293131844,-0.05142988429157014,0.038385285442629175,0.9934989246021994,0.9498702484527588,1.039131518008395
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4360100,86288,0.007140330353041235,0.09206808625870297,0.07755489055108146,0.9381821263733898,-0.1733098028395436,0.18759046354562606,1.0071658832944248,0.840877068384198,1.2063393742220185
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4360100,86288,-0.026260337993042223,0.024255608810133788,-1.0826501284136343,0.27896374805358704,-0.07380045768399687,0.021279781697912423,0.9740814661823094,0.9288570216316362,1.0215078108503162
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4360100,86288,-0.026972531523401747,0.043963005315205646,-0.6135279271745477,0.5395273227177005,-0.11313843859334775,0.05919337554654426,0.9733879786420335,0.8930270221533118,1.060980388566745
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4360100,86288,-0.06864143847427732,0.023967196053799576,-2.8639745058285797,0.004183616819175394,-0.11561627955013498,-0.02166659739841966,0.9336613951209906,0.890816982416538,0.9785664372658586
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4360100,86288,-0.028215246414950088,0.0233910310981708,-1.2062420975173063,0.22772415635478885,-0.07406082492862123,0.017630332098721065,0.9721790862156097,0.9286152091696522,1.0177866637787838
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4360100,86288,-0.03976693021401492,0.05259685830325581,-0.7560704478722315,0.44960695910876747,-0.1428548781883528,0.06332101776032294,0.9610133962390845,0.866879862943729,1.0653687866445791
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4360100,86288,0.0273264818541732,0.036151947330732424,0.7558785590214451,0.44972201019110897,-0.04353003288505128,0.09818299659339769,1.0277032744683858,0.957403800060911,1.1031646420098264
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4360100,86288,0.03411240390211533,0.024208455889398506,1.4091110997729523,0.15880231922491733,-0.013335297762432294,0.08156010556666296,1.034700904611028,0.9867532233985462,1.0849784288674837
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4360100,86288,0.004312052863266858,0.026563595386872557,0.1623294136379531,0.8710464531190072,-0.04775163739489767,0.056375743121431385,1.0043213631405405,0.9533705392668527,1.057995143458219
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4360100,86288,-0.1281663731099823,0.03505179400008018,-3.6564854029921867,2.556969644918169e-4,-0.1968666269436566,-0.059466119276308,0.8797070073781277,0.8213001653214105,0.9422674577538003
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4360100,86288,-0.021089087308689566,0.032788353366684016,-0.6431883624298749,0.5201018836955129,-0.08535307901976286,0.043174904402383724,0.9791317324729824,0.9181880342307756,1.0441205001530074
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4360100,86288,-0.4943706158857159,0.07858606947203434,-6.29081743376468,3.1579856495602093e-10,-0.6483964817374658,-0.340344750033966,0.6099546823001682,0.5228835582173502,0.7115249822126727
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4360100,86288,-0.275618243329652,0.04329968536649787,-6.365363650954038,1.948275813559146e-10,-0.36048406718990383,-0.1907524194694002,0.7591026679601411,0.6973386855793424,0.8263371478171645
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1850298,35841,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1400503,27968,0.007357536393120246,0.023545648081545797,0.31247967215167927,0.7546760094522164,-0.03879108583936412,0.05350615862560462,1.0073846695676276,0.9619516534778363,1.054963488872739
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,752189,15210,0.010158114375606757,0.04511762418219034,0.2251473688992816,0.8218646317698529,-0.07827080408949971,0.09858703284071321,1.0102098831620392,0.9247139763071942,1.1036104505672988
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,273298,5556,0.03878907840179749,0.06768806857964615,0.5730563630450728,0.5666065319225301,-0.09387709819738618,0.17145525500098116,1.0395511967249698,0.9103946445082599,1.1870310278418077
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83812,1713,0.019897227118792004,0.09575355209718839,0.20779622983173118,0.8353880765226719,-0.16777628638347697,0.20757074062106096,1.020096496383263,0.8455429730038775,1.2306847731660309
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4360100,86288,0.08469697691638858,0.013585730962654403,6.2342598384445225,4.539191142066997e-10,0.058069433525935285,0.11132452030684188,1.0883872102752465,1.059788578013436,1.1177575830372044
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4360100,86288,0.5835634145593476,0.011188767842189636,52.156182234731624,0,0.561633832557276,0.6054929965614192,1.7924141790683925,1.753535143927598,1.8321552325033248
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,976704,17843,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2077738,41586,0.06830490355480605,0.009868646234393442,6.921405624689949,4.471840117238723e-12,0.04896271235922808,0.08764709475038401,1.0706917164252134,1.0501811912309458,1.0916028216786722
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1012822,20848,0.07206324911913876,0.012780004326936554,5.6387499781397,1.7128902506219886e-8,0.047014900916077074,0.09711159732220045,1.0747233172173019,1.0481376271741132,1.1019833451496646
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,292836,6011,0.029973268181002287,0.02006522617759316,1.4937916929375776,0.13523007345053906,-0.009353852468730592,0.06930038883073517,1.030426988397603,0.9906897587257862,1.0717581049629528
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1776782,35300,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,99513,2455,-58.40759703491625,16.608382121870726,-3.5167541670420914,4.3685818171719406e-4,-90.95942783526178,-25.855766234570716,4.304303701253396e-26,3.139224781291512e-40,5.9017851996573446e-12
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,47308,926,3.045838883876215,0.5511966232496011,5.525866370369531,3.2786361682718157e-8,1.9655133539069043,4.126164413845526,21.027663574016277,7.138576265712641,61.93989094236708
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1280852,26431,-3.287928161131409,0.6352513791207186,-5.175790669958695,2.2694779925781482e-7,-4.532997985337417,-2.042858336925401,0.037331113381024884,0.010748404163476387,0.1296575756801645
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,31015,629,-2.4033316727604004,2.3129298197253374,-1.0390854284743487,0.29876500719370075,-6.93659081819078,2.1299274726699795,0.09041621368348197,9.715762375249301e-4,8.41425652574928
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242866,5022,0.2993579638049578,0.6719767877415878,0.44548854851229996,0.6559667336061583,-1.0176923386154701,1.616408266225386,1.3489924275167822,0.3614280320692665,5.0349735162458735
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,881764,15525,-0.4380626665585566,0.653326418878474,-0.6705111777211648,0.5025319833524434,-1.7185589177088945,0.8424335845917814,0.6452853437784373,0.1793243829904945,2.3220109164816023
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,4339142,85871,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,12856,57,-2.1865068092320747,0.1331357835156391,-16.42313397265756,1.3064123693072924e-60,-2.447448149976249,-1.9255654684879007,0.11230837879159473,0.0865140759985442,0.1457932920304041
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,3265,70,-1.2278700263923918,0.11953534244568878,-10.27202500340247,9.420614247759134e-25,-1.4621549924656039,-0.9935850603191798,0.2929158166626854,0.23173634617208586,0.37024695119449963
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,4837,290,0.3340850282312028,0.06975601987831291,4.789336157854235,1.673339597920021e-6,0.19736574156484943,0.47080431489755614,1.396661894216309,1.2181895017737907,1.6012816100578355
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4352467,86015,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5697,197,0.2053114247792569,0.08096759551188565,2.5357233777445964,0.011221533565296331,0.046617853661154146,0.3640049958973597,1.2279074062177464,1.0477215496131551,1.4390814036430721
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,685,34,-6.682876652724904e-4,0.18265390769727466,-0.0036587646752134708,0.9970807346671906,-0.3586633683874341,0.35732679305688914,0.9993319355891938,0.6986094858102693,1.429502945168519
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1251,42,0.06064047673508387,0.1755608842278022,0.3454099528024632,0.7297861958434669,-0.2834525334454144,0.40473348691558214,1.0625168459846102,0.7531788720976393,1.498902969565418
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3394630,67254,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,945072,18451,-0.04680551580251824,0.009953132339127663,-4.702591526741468,2.568800051148714e-6,-0.06631329672056936,-0.027297734884467118,0.9542729705571388,0.9358376234999003,0.9730714810655856
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,18138,501,-0.4285707502015196,0.04653416053880863,-9.209809422566021,3.2670445713364483e-20,-0.5197760289083895,-0.3373654714946497,0.6514394994478596,0.5946537182989033,0.7136479742443419
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2260,82,-0.23585524822680187,0.12182103594837325,-1.9360798107705748,0.0528579268108827,-0.4746200912449726,0.0029095947913688747,0.7898950043603585,0.6221213609268166,1.0029138317705948
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4001569,79249,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353831,6897,-0.018204312232602868,0.013788203726699729,-1.320281640265563,0.1867410030794657,-0.04522869494843529,0.00882007048322955,0.9819603853430219,0.9557788750363757,1.0088590819150696
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4093,119,-0.34205123856728126,0.09597305565173765,-3.5640340535629096,3.651985450496462e-4,-0.5301549711309452,-0.15394750600361723,0.710311808417352,0.5885137599681427,0.8573170238270059
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,607,23,-0.27472866993745054,0.2229645642601166,-1.232162926199091,0.2178882291430089,-0.7117311857159455,0.16227384584104443,0.7597782459390539,0.49079380635384745,1.1761822898515477
