strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment",regionLondon,1.6749119156211,1.280428006138967,2.069395825103233,0.20127099915803143,8.321675366186332,8.672857933182847e-17,5.338324905329264,3.5981794389313584,7.920036584757534,-4.338324905329264,-6.920036584757534,-2.5981794389313584
all,1,"Region-stratified Cox model, with no further adjustment",regionNorth East,1.337592087610789,1.0104870929521188,1.6646970822694591,0.16689337010212058,8.014650832398724,1.1045034027984875e-15,3.809858645801248,2.746938703683574,5.284072368095527,-2.809858645801248,-4.284072368095527,-1.7469387036835742
all,1,"Region-stratified Cox model, with no further adjustment",regionNorth West,1.1259990356152787,0.818179666325888,1.4338184049046694,0.15705358451350668,7.169521403177158,7.526040272468689e-13,3.083295632904238,2.266370529720355,4.194685659391878,-2.083295632904238,-3.1946856593918778,-1.266370529720355
all,1,"Region-stratified Cox model, with no further adjustment",regionSouth East,1.3062223649071019,0.953446608158089,1.6589981216561147,0.1799909383701247,7.257156258728143,3.9531294845847885e-13,3.692199551592564,2.594636962943485,5.254044293470301,-2.692199551592564,-4.254044293470301,-1.594636962943485
all,1,"Region-stratified Cox model, with no further adjustment",regionSouth West,2.906564221559014,2.5924390847267076,3.2206893583913208,0.16027087197014112,18.135324191038997,1.6770717590619665e-73,18.293836897365736,13.362323728080865,25.045379474239503,-17.293836897365736,-24.045379474239503,-12.362323728080865
all,1,"Region-stratified Cox model, with no further adjustment",regionWest Midlands,3.792891370976604,3.341128695455882,4.244654046497327,0.23049539638695846,16.455388829584486,7.672756938694937e-61,44.38454711802433,28.250995487181275,69.73163206818653,-43.38454711802433,-68.73163206818653,-27.250995487181275
all,1,"Region-stratified Cox model, with no further adjustment",regionYorkshire and The Humber,-0.8547506737856149,-1.1332438507346194,-0.5762574968366104,0.14209096654108094,-6.015517344929115,1.7931310080742978e-9,0.42538923855000577,0.32198708248951075,0.5619977139301812,0.5746107614499942,0.43800228606981884,0.6780129175104892
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionEast Midlands",-0.0951526068853388,-0.3633176198261936,0.17301240605551602,0.13682139827879813,-0.6954512092578407,0.4867725777338968,0.9092341684856823,0.6953655365394684,1.1888808543144227,0.09076583151431772,-0.1888808543144227,0.3046344634605316
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionEast Midlands",-0.34174014188213103,-0.6657163511623421,-0.01776393260192005,0.16529702169820165,-2.0674307278571433,0.03869358531317972,0.7105328184423343,0.5139052591878367,0.9823929159267035,0.2894671815576657,0.017607084073296475,0.4860947408121633
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionEast Midlands",-0.9151911054146336,-1.5199150510894737,-0.31046715973979355,0.3085382948078768,-2.966215606994627,0.003014890501338042,0.40044009250814605,0.21873046707790006,0.7331043993556858,0.599559907491854,0.26689560064431417,0.7812695329221
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionEast Midlands",0.42652674997635076,0.011721981729810316,0.8413315182228912,0.21163897475589738,2.015350671908627,0.04386791907388535,1.5319275054192651,1.0117909533890337,2.3194533159239934,-0.5319275054192651,-1.3194533159239934,-0.011790953389033687
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionLondon",0.8566666699561885,0.43307055188854765,1.2802627880238293,0.21612443973915493,3.9637658331936785,7.377662372244262e-5,2.355296613236499,1.5419850068173975,3.5975850036136245,-1.355296613236499,-2.5975850036136245,-0.5419850068173975
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionLondon",-0.329291062514709,-0.857564218987988,0.19898209395856997,0.2695320733647304,-1.221713833177519,0.221815863245772,0.7194335861211091,0.42419406881919053,1.220160117466649,0.2805664138788909,-0.22016011746664899,0.5758059311808095
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionLondon",-1.0092743699389435,-2.0093856937435035,-0.009163046134383679,0.5102702558278165,-1.977921225883699,0.04793759400974438,0.36448336372285095,0.1340710100369303,0.9908788066423202,0.635516636277149,0.009121193357679802,0.8659289899630697
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionLondon",-0.3114204473275478,-1.121820251352354,0.49897935669725835,0.41347688550255857,-0.7531749857045413,0.4513447687898821,0.7324058730323881,0.32568642359167765,1.6470393728320023,0.26759412696761187,-0.6470393728320023,0.6743135764083223
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionNorth East",-1.1418236508359885,-1.569513260275555,-0.7141340413964219,0.21821299412291642,-5.232610713332748,1.67132485501301e-7,0.3192363150781111,0.2081464708603224,0.4896159153860428,0.6807636849218889,0.5103840846139571,0.7918535291396775
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionNorth East",-0.8134808580670875,-1.3496290669334008,-0.27733264920077405,0.27355003106964326,-2.9737918686617983,0.002941445163690525,0.44331227034323534,0.2593364392675716,0.7578023728246973,0.5566877296567647,0.2421976271753027,0.7406635607324283
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionNorth East",-1.323862324330081,-2.1916756917605653,-0.456048956899597,0.4427700581621323,-2.9899544920115466,0.0027901901319088325,0.26610552872889864,0.11172936768399085,0.6337828082977062,0.7338944712711013,0.36621719170229383,0.8882706323160091
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionNorth East",0.42183524951929063,-0.23902162458102594,1.0826921236196072,0.3371780702671434,1.251075579100011,0.21090690433995013,1.5247572994910559,0.7873978550398681,2.9526176728453772,-0.5247572994910559,-1.9526176728453772,0.21260214496013186
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionNorth West",-0.15959868834940125,-0.5159173260298026,0.19671994933100004,0.18179856389760085,-0.8778875087225452,0.38000476862739874,0.8524858328252111,0.5969527430876239,1.2174030584210251,0.14751416717478893,-0.21740305842102514,0.4030472569123761
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionNorth West",-0.27542585833133254,-0.7324077123725485,0.1815559957098834,0.2331582915022065,-1.1812827095137899,0.23749043371891196,0.7592487219744911,0.4807500875641492,1.1990816782596592,0.24075127802550889,-0.19908167825965917,0.5192499124358507
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionNorth West",-1.2224651984036783,-2.032811737029049,-0.4121186597783073,0.41344970877897824,-2.9567446111255653,0.0031090551481202495,0.29450326233793694,0.13096675887466921,0.6622456894629842,0.7054967376620631,0.33775431053701577,0.8690332411253308
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionNorth West",0.014814568576894858,-0.6096640570772147,0.6392931942310045,0.3186173983705402,0.046496420636973707,0.9629145869206851,1.0149248482066924,0.5435334346176387,1.8951409092837241,-0.014924848206692376,-0.8951409092837241,0.4564665653823613
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth East",0.42893404527787155,0.04771463726599007,0.810153453289753,0.19450327200851222,2.2052793294865483,0.027434499419075317,1.535619749683398,1.0488713038317357,2.2482529620202127,-0.5356197496833981,-1.2482529620202127,-0.04887130383173566
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth East",0.02738171464467585,-0.4438745800438318,0.49863800933318353,0.24044130321052698,0.11388107733179606,0.9093320660703179,1.0277600389556594,0.641545878437673,1.6464772562275274,-0.027760038955659372,-0.6464772562275274,0.35845412156232703
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth East",-0.3023741010217221,-1.1763585449427891,0.5716103428993451,0.4459186244313391,-0.6780925587203871,0.49771300854653805,0.7390615294933709,0.30839972008092054,1.771116861694171,0.2609384705066291,-0.771116861694171,0.6916002799190795
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth East",0.04257462715123613,-0.5672009666261896,0.6523502209286619,0.31111571364946394,0.136844991375798,0.8911533201637033,1.0434939264470942,0.5671105806739292,1.9200480675885065,-0.043493926447094156,-0.9200480675885065,0.43288941932607083
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth West",0.2957535042918619,-0.04365981013436926,0.6351668187180931,0.17317324047966198,1.707847606666436,0.08766462295298644,1.3441387915504115,0.9572795588912655,1.8873369583313326,-0.3441387915504115,-0.8873369583313326,0.04272044110873452
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth West",0.07152890747502713,-0.36061895432133817,0.5036767692713925,0.2204876544697212,0.3244123016640369,0.7456259075597809,1.074149201193725,0.697244629907999,1.6547943963044367,-0.07414920119372503,-0.6547943963044367,0.30275537009200104
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth West",-0.7530575272488437,-1.543184842115283,0.03706978761759572,0.40313358872860067,-1.8680098813493318,0.06176069361293256,0.4709244848389469,0.21369941757036612,1.03776544148888,0.5290755151610531,-0.03776544148887995,0.7863005824296339
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth West",-0.3505645597449767,-0.9836928836409362,0.28256376415098283,0.3230305908118696,-1.0852364132570425,0.2778169604889203,0.704290363471172,0.37392767461873894,1.3265263572269916,0.295709636528828,-0.32652635722699164,0.626072325381261
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionWest Midlands",0.650727321386883,0.18525628235039382,1.1161983604233723,0.23748958792511776,2.7400246346465607,0.0061434579505769546,1.9169345496062433,1.2035268432950248,3.053224851565121,-0.9169345496062433,-2.053224851565121,-0.2035268432950248
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionWest Midlands",0.7905472409539599,0.2356779302180536,1.3454165516898662,0.2831017891719668,2.792448762920927,0.005231075139265859,2.204602545006881,1.2657665793453112,3.8397856767277587,-1.204602545006881,-2.8397856767277587,-0.2657665793453112
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionWest Midlands",0.49706508396907717,-0.6205954802591378,1.614725648197292,0.5702454601432368,0.8716686387020461,0.38338917374926784,1.643889506092223,0.5376241976593167,5.0265087025576545,-0.643889506092223,-4.0265087025576545,0.4623758023406833
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionWest Midlands",1.218012123951153,0.4584312893018754,1.9775929586004306,0.387548363460122,3.1428648364721687,0.001673030749535564,3.38046111231252,1.5815909792556258,7.225330367801889,-2.38046111231252,-6.225330367801889,-0.5815909792556258
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionYorkshire and The Humber",0.09095011176378308,-0.22580836869296472,0.4077085922205309,0.16161443932403777,0.5627598136910752,0.5735984483181396,1.09521436558256,0.7978709840762024,1.5033690039088434,-0.09521436558255991,-0.5033690039088434,0.20212901592379762
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionYorkshire and The Humber",-0.48423509858554903,-0.8709116456371411,-0.09755855153395693,0.19728757778288147,-2.454463195439798,0.01410951070286215,0.61616832458116,0.41856978793755034,0.9070492308771188,0.38383167541884,0.09295076912288125,0.5814302120624497
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.696698894510884,-1.400918638474499,0.0075208494527311265,0.3593023900022708,-1.9390321742821715,0.052497420538948826,0.49822729296219864,0.2463705345021561,1.0075492020750076,0.5017727070378013,-0.007549202075007644,0.7536294654978439
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionYorkshire and The Humber",0.4197589874570185,-0.07370446032777656,0.9132224352418136,0.2517716915602388,1.6672207461281925,0.09547051895641616,1.5215947879933684,0.9289461937300938,2.4923410144476916,-0.5215947879933684,-1.4923410144476916,0.0710538062699062
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-30.641377207309088,-38.576180550578016,-22.70657386404016,4.0484434437865415,-7.568681057984588,3.7703255928408e-14,4.927412954327117e-14,1.7643212055470874e-17,1.3761325514954655e-10,0.9999999999999507,0.9999999998623867,1
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.436932549593749,-1.6078273290604692,-1.266037770127029,0.0871928162020917,-16.479941951448037,5.113393167062779e-61,0.23765563862882874,0.2003223762119233,0.2819465485589358,0.7623443613711712,0.7180534514410641,0.7996776237880767
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-1.0961427823924599,-1.222544953925322,-0.9697406108595978,0.06449208890056461,-16.996546414902426,8.710266150935618e-65,0.3341575193392848,0.2944797750132578,0.37918138088076636,0.6658424806607153,0.6208186191192336,0.7055202249867423
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-0.9313317799322242,-1.0252723416821223,-0.837391218182326,0.04792973875585947,-19.43118832080777,4.205133591389093e-84,0.39402860140035145,0.358698763477781,0.43283823232675933,0.6059713985996485,0.5671617676732407,0.641301236522219
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.0563463071706394,-1.159583552455722,-0.9531090618855567,0.05267303180028048,-20.054784603551422,1.8333599585246575e-89,0.3477239687598614,0.31361675862030086,0.3855404889140457,0.6522760312401386,0.6144595110859543,0.6863832413796991
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.3696462482096212,-1.4923560990932887,-1.2469363973259537,0.06260821721806477,-21.876461414627663,4.3533973572985938e-106,0.25419686624607907,0.2248422802837514,0.28738387961455225,0.7458031337539209,0.7126161203854477,0.7751577197162486
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-1.8236955531531536,-1.945276864406655,-1.7021142418996522,0.062032421112081244,-29.39907100930446,5.643878264994487e-190,0.16142808119946422,0.14294764074510255,0.18229769490360478,0.8385719188005358,0.8177023050963952,0.8570523592548974
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",0.41898200466646535,0.23691520301738456,0.6010488063155461,0.09289293226059282,4.510375487890659,6.471297636583868e-6,1.5204129942050744,1.2673336471495102,1.8240308526069835,-0.5204129942050744,-0.8240308526069835,-0.26733364714951025
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",-0.002083828008532028,-0.003126237292105884,-0.001041418724958172,5.318512441025692e-4,-3.9180654960170695,8.926245515441013e-5,0.9979183416537232,0.996878644299368,0.9989591233633256,0.0020816583462768268,0.0010408766366744038,0.003121355700631989
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.3142089482988872,0.2647181984881557,0.36369969810961866,0.025250846546726467,12.443501556173427,1.5170470815166919e-35,1.3691757936137192,1.303063718708039,1.4386421223333787,-0.3691757936137192,-0.43864212233337874,-0.30306371870803894
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.04301316350254029,-0.1240519150090825,0.038025588004001916,0.041347061551010915,-1.0402955346530214,0.29820261813295984,0.9578987806810062,0.8833339814006962,1.038757812277497,0.0421012193189938,-0.03875781227749697,0.11666601859930381
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,-0.019500748187580567,-0.09818104499036029,0.05917954861519916,0.04014374622360405,-0.4857730038188204,0.6271281167845546,0.980688161449689,0.9064847743697303,1.0609657185651746,0.019311838550311045,-0.06096571856517463,0.0935152256302697
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,0.01247636246142967,-0.06626770795986942,0.09122043288272874,0.04017628438196941,0.3105404756401241,0.7561499846406107,1.012554516961309,0.9358802881498789,1.0955104651745329,-0.012554516961309048,-0.09551046517453288,0.06411971185012111
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,-0.10146751805107602,-0.1825564960161429,-0.020378540086009145,0.04137268776604387,-2.4525242020740614,0.014185783626069176,0.9035105266483682,0.8331375736448914,0.9798276990354018,0.09648947335163183,0.02017230096459821,0.16686242635510862
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.18162249158135152,-0.01525112659487124,0.3784961097575743,0.10044756930695502,1.8081322707405318,0.07058591670690682,1.1991614148918655,0.9848645828563318,1.4600871266940756,-0.19916141489186545,-0.4600871266940756,0.015135417143668173
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,0.14254728034143305,-0.024254536774501095,0.30934909745736716,0.0851045317320347,1.6749669781424341,0.09394071083848954,1.153207603717679,0.9760372407659454,1.3625379460200122,-0.15320760371767905,-0.3625379460200122,0.023962759234054554
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.47433837257166817,0.15146704744188322,0.7972096977014531,0.1647332949363115,2.879432313637962,0.003983918051193479,1.606950643064765,1.1635399595598028,2.219339652265324,-0.6069506430647651,-1.2193396522653241,-0.16353995955980283
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.4026586231903015,0.09858910697664003,0.706728139403963,0.15514035901277937,2.5954472824001478,0.009446789356669608,1.4957961743690567,1.1036127396077575,2.0273471979422033,-0.49579617436905665,-1.0273471979422033,-0.10361273960775752
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),-1.773100943611302e-5,-0.07004327653151744,0.07000781451264522,0.03572797565385585,-4.962780317557524e-4,0.9996040274368506,0.9999822691477573,0.9323534700085225,1.0725165624157083,1.7730852242658912e-5,-0.07251656241570825,0.06764652999147747
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),0.023965880706848394,-0.13239482217365262,0.18032658358734938,0.07977733474382913,0.30040964371402723,0.7638647085876014,1.0242553704251878,0.875995064517857,1.1976084185157565,-0.024255370425187772,-0.1976084185157565,0.12400493548214298
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),0.1809692778323139,-0.025144971850180775,0.38708352751480857,0.10516226385193689,1.7208575700415638,0.0852766726104659,1.198378361946661,0.9751685297943559,1.4726794953943094,-0.19837836194666103,-0.4726794953943094,0.024831470205644135
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.2073951271471011,0.12427735169907764,0.2905129025951245,0.04240780754322319,4.890493971793245,1.0058323926924964e-6,1.2304686673137708,1.1323298810679798,1.3371131209687033,-0.2304686673137708,-0.3371131209687033,-0.13232988106797983
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.12071987588933836,-0.21315682864100752,-0.028282923137669197,0.04716257721101004,-2.559653925382951,0.01047764444753013,0.8862821938343974,0.8080294051256374,0.9721132945474659,0.11371780616560256,0.027886705452534133,0.19197059487436263
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.7145220519078276,0.3891811272747385,1.0398629765409166,0.1659933178361117,4.304522984553442,1.6734591861434973e-5,2.043209900577792,1.4757718296562685,2.828829371808423,-1.043209900577792,-1.828829371808423,-0.4757718296562685
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,0.02399475108273802,-0.0811651821365165,0.12915468430199253,0.053654013057761615,0.44721260750628844,0.6547215593065006,1.024284941489601,0.9220413741007717,1.1378661205800622,-0.02428494148960092,-0.1378661205800622,0.0779586258992283
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.17880995419810103,-0.0655790876657186,0.4231989960619207,0.12469057788384341,1.4340293968696896,0.15156387404784738,1.195793467043686,0.9365249762563755,1.5268381005066918,-0.19579346704368605,-0.5268381005066918,0.06347502374362446
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,-0.001733289737144094,-0.10893584920523693,0.10546926973094874,0.05469618845738645,-0.031689406264469276,0.9747197432214963,0.9982682115420032,0.8967879453124139,1.111231955541179,0.001731788457996819,-0.11123195554117893,0.1032120546875861
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.016777372632373926,-0.08955210068393958,0.12310684594868744,0.054250728153694076,0.3092561741262363,0.7571266659247533,1.0169189031441266,0.9143406261113286,1.1310052578216516,-0.016918903144126585,-0.13100525782165162,0.0856593738886714
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,0.21564882518636339,-0.051187364135640484,0.4824850145083672,0.13614341458658105,1.5839827863963298,0.11319763636467277,1.2406666116237643,0.9501006390695814,1.6200953645346023,-0.24066661162376435,-0.6200953645346023,0.04989936093041858
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,0.11157870504247465,-0.054842961349017685,0.278000371433967,0.08491057371676483,1.3140731496487867,0.18882158888713224,1.1180417360651014,0.9466337943756046,1.3204866876826131,-0.11804173606510138,-0.3204866876826131,0.053366205624395424
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,-0.08050356563438832,-0.18703330076510077,0.026026169496324136,0.054352904426308565,-1.4811272090074727,0.13857267856126934,0.922651613739569,0.8294161157342712,1.0263678076505645,0.07734838626043095,-0.026367807650564457,0.1705838842657288
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",any_immunosuppression,-0.07485901640674054,-0.20197351047352669,0.05225547766004558,0.06485552544304338,-1.154242693978053,0.24840068342642072,0.9278742921593999,0.8171165726866398,1.053644890862442,0.07212570784060013,-0.05364489086244206,0.18288342731336016
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dementia,0.49835697045245175,0.3858705444108962,0.6108433964940073,0.05739208828776151,8.683374055910127,3.84198294669093e-18,1.6460145971179312,1.4708942430082992,1.8419842669205544,-0.6460145971179312,-0.8419842669205544,-0.4708942430082992
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_neuro_conditions,0.28776682742813464,0.14222632829487647,0.4333073265613928,0.07425672118531927,3.8752967116601806,1.0649485502383122e-4,1.3334463447575442,1.1528375387668897,1.5423501530399015,-0.3334463447575442,-0.5423501530399015,-0.15283753876688966
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",LD_incl_DS_and_CP,-0.21086629097373394,-1.1211489935236054,0.6994164115761374,0.4644384844466865,-0.454024156126837,0.6498114404826782,0.8098823482221895,0.32590511654469745,2.0125778475525427,0.19011765177781048,-1.0125778475525427,0.6740948834553026
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",psychosis_schiz_bipolar,0.2388720388184569,-0.06473170850028756,0.5424757861372014,0.1549027174547758,1.542077781096359,0.12305469353508545,1.2698160390266724,0.9373189043407131,1.7202605916750744,-0.2698160390266724,-0.7202605916750744,0.06268109565928692
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb1,0.13051798937365,0.02270451319448641,0.2383314655528136,0.0550078863844349,2.3727141315973475,0.017657924510387484,1.139418437133203,1.0229642224538136,1.2691297959227383,-0.139418437133203,-0.26912979592273834,-0.022964222453813576
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb2,0.2911043058150202,0.0996120627167282,0.4825965489133123,0.0977019193254358,2.9795147098940755,0.002887053676749232,1.337904127852763,1.1047422642229199,1.6202760709843458,-0.337904127852763,-0.6202760709843458,-0.10474226422291988
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb3,0.30398824574804817,0.0209264742318509,0.5870500172642454,0.1444219249684956,2.1048621655912743,0.03530330791323318,1.3552531260093472,1.0211469682620464,1.7986745225166954,-0.3552531260093472,-0.7986745225166954,-0.02114696826204643
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb4+,0.4716542428198566,0.07961892907321028,0.8636895565665028,0.20002169266321776,2.3580154559235447,0.018372927973045326,1.6026431625384623,1.0828743371129037,2.371895813210585,-0.6026431625384623,-1.371895813210585,-0.0828743371129037
