variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,1362017,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,52631,633,-0.6195178464863006,0.0428361429476306,-14.462503013954668,0.538203871933999,0.494862593468822,0.5853410857634326,-0.703475143900266,-0.5355605490723352,"-0.70, -0.54",2.0905494058368713e-47
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,1362017,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,6781,86,-0.5717270262986047,0.11131517406513873,-5.136110427892293,0.5645496042827687,0.45388983780141606,0.7021885690141274,-0.7899007583990837,-0.35355329419812576,"-0.79, -0.35",2.8048288716598645e-7
ethnicity,Ethnicity,categorical,FALSE,level,Other,1362017,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,13576,154,-0.49623773058719906,0.08902665030319157,-5.5740357398284495,0.6088168894710063,0.5113368241552001,0.7248803281819773,-0.6707267588456964,-0.32174870232870173,"-0.67, -0.32",2.489046359791398e-8
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,1362017,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,1362017,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,1125949,19828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),1362017,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,169609,3007,0.0043524010056406525,0.020474566831499126,0.21257597493807268,1.0043618864594044,0.964855420114725,1.045485963951314,-0.03577701258315599,0.0444818145944373,"-0.04, 0.04",0.8316577123633887
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),1362017,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,48891,963,0.05911391594666013,0.0331033608815371,1.7857375919684948,1.0608960868389197,0.9942491208308019,1.132010563036411,-0.005767479148384672,0.12399531104170493,"-0.01, 0.12",0.07414175565292067
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),1362017,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,17568,321,-0.10447942653318233,0.05338715565151287,-1.9570142903880594,0.9007933296579235,0.8113008524608902,1.0001574881807784,-0.20911632884718154,1.5747578081687363e-4,"-0.21, 0.00",0.0503457882492269
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,1362017,chronic_cardiac_disease,integer,NA,NA,NA,NA,1362017,24119,0.02227110013384946,0.03875809083419213,0.5746180901718215,1.0225209524656778,0.9477226697245196,1.1032226321390337,-0.053693362010699075,0.098235562278398,"-0.05, 0.10",0.565549614753881
heart_failure,Heart failure,continuous,NA,label,Heart failure,1362017,heart_failure,integer,NA,NA,NA,NA,1362017,24119,0.021197008721506542,0.02824932111964107,0.7503546238061195,1.0214232611076555,0.9664065797963154,1.0795719939652004,-0.03417064326069666,0.07656466070370974,"-0.03, 0.08",0.45304115215382335
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,1362017,other_heart_disease,integer,NA,NA,NA,NA,1362017,24119,-0.008813054520605051,0.03491854585080467,-0.2523889327539669,0.9912256666104153,0.9256564228912709,1.061439533988597,-0.07725214678069273,0.05962603773948263,"-0.08, 0.06",0.8007404537012015
dialysis,Dialysis,continuous,NA,label,Dialysis,1362017,dialysis,integer,NA,NA,NA,NA,1362017,24119,0.012951769087771877,0.1358513732678313,0.09533778552416568,1.0130360065308026,0.7762256385266382,1.3220923138738325,-0.25331202976748485,0.27921556794302865,"-0.25, 0.28",0.9240465308183413
diabetes,Diabetes,continuous,NA,label,Diabetes,1362017,diabetes,integer,NA,NA,NA,NA,1362017,24119,-0.002865563772638475,0.015367366015101849,-0.18647071787204278,0.9971385380362953,0.9675530266244944,1.0276287052771949,-0.0329850476994829,0.02725392015420595,"-0.03, 0.03",0.8520756398681865
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,1362017,chronic_liver_disease,integer,NA,NA,NA,NA,1362017,24119,0.05267463819067947,0.07634596228036154,0.6899466142982777,1.0540866297872893,0.907591675379016,1.2242274287413708,-0.09696069824388256,0.2023099746252415,"-0.10, 0.20",0.49022776027625575
current_copd,COPD,continuous,NA,label,COPD,1362017,current_copd,integer,NA,NA,NA,NA,1362017,24119,-0.03951153998804886,0.02257365804732745,-1.7503383769351786,0.961258861010824,0.9196564553634666,1.0047432304562425,-0.08375509676013343,0.004732016784035696,"-0.08, 0.00",0.08005994250355547
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,1362017,other_resp_conditions,integer,NA,NA,NA,NA,1362017,24119,0.02586433625697625,0.0292762827531412,0.8834569769347216,1.02620172066305,0.968975333014867,1.086807822254075,-0.03151612354039163,0.08324479605434412,"-0.03, 0.08",0.3769894179525969
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,1362017,lung_cancer,integer,NA,NA,NA,NA,1362017,24119,-0.1705685900462666,0.07871148952517645,-2.167010065178718,0.8431852535295948,0.7226427687682596,0.9838351707048789,-0.3248402746851141,-0.01629690540741907,"-0.32, -0.02",0.03023408665823405
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,1362017,haematological_cancer,integer,NA,NA,NA,NA,1362017,24119,-0.0761856846799317,0.05117342131354128,-1.4887744990341654,0.9266441269654784,0.8382124021584627,1.0244054321177694,-0.17648374742016698,0.02411237806030357,"-0.18, 0.02",0.1365467596022481
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",1362017,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,1362017,24119,0.027384527172997896,0.017757112569100824,1.542172302306049,1.027762929563942,0.9926086772448238,1.0641622057121354,-0.0074187739318632255,0.062187828277859014,"-0.01, 0.06",0.12303172883917564
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,1362017,chemo_or_radio,integer,NA,NA,NA,NA,1362017,24119,0.03820089967141991,0.03865718296217221,0.988196675086263,1.0389399346052288,0.9631310544438592,1.1207157974371338,-0.03756578667821301,0.11396758602105284,"-0.04, 0.11",0.3230563362338473
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,1362017,permanant_immunosuppression,integer,NA,NA,NA,NA,1362017,24119,0.24527159212595034,0.17420082384206415,1.4079818149902732,1.277968352217898,0.90832253501386,1.798043146915438,-0.09615574868170168,0.5866989329336023,"-0.10, 0.59",0.159136454830052
asplenia,Asplenia,continuous,NA,label,Asplenia,1362017,asplenia,integer,NA,NA,NA,NA,1362017,24119,0.011070500132278631,0.141077958141936,0.07847079925228859,1.0111320048720744,0.7668705879343404,1.3331948667252287,-0.26543721683836513,0.28757821710292236,"-0.27, 0.29",0.9374535574004587
dmards,DMARDS,continuous,NA,label,DMARDS,1362017,dmards,integer,NA,NA,NA,NA,1362017,24119,-0.0078027547453675145,0.038209221027162295,-0.2042113012411498,0.99222760772381835,0.9206351636910206,1.069387379884775,-0.08269145183593613,0.0670859423452011,"-0.08, 0.07",0.8381883803296644
dementia,Dementia,continuous,NA,label,Dementia,1362017,dementia,integer,NA,NA,NA,NA,1362017,24119,0.08104883399371535,0.020807679287920714,3.895140485021117,1.084423852021311,1.0410882205291965,1.1295633430901537,0.04026653198753072,0.12183113599989998,"0.04, 0.12",9.814183071851379e-5
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,1362017,other_neuro_conditions,integer,NA,NA,NA,NA,1362017,24119,0.055364555645679776,0.03962780582411342,1.3971138319243148,1.056925852737553,0.9779423900556287,1.1422884103852573,-0.022304516555929098,0.13303362784728864,"-0.02, 0.13",0.1623793429955364
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",1362017,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,1362017,24119,-0.12643129583552007,0.14427778101468144,-0.876304687709708,0.8812346919569554,0.6641743754230717,1.1692329771286352,-0.4092105503936524,0.15634795872261228,"-0.41, 0.16",0.38086441733449844
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",1362017,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,1362017,24119,-0.07067097427565094,0.06627021919080724,-1.0664062249767565,0.93176841747595,0.818273851077982,1.0610046779105702,-0.20055821713720823,0.05921626858590634,"-0.20, 0.06",0.2862400489257449
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,1362017,flu_vaccine,integer,NA,NA,NA,NA,1362017,24119,0.7362923991724006,0.02095589817549509,35.135330063465794,2.0881790101424778,2.0041491237133933,2.175732098378123,0.6952195934847416,0.7773652048600597,"0.70, 0.78",1.9473292655731144e-270
region,region,categorical,NA,label,region,1362017,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,1362017,regionEast,factor,9,FALSE,contr.treatment,treatment,346412,6089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,1362017,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,255639,3923,0.651623282382275,0.4749179240963176,1.372075572052151,1.918652817829119,0.7563895600416761,4.866842206495799,-0.2791987444590345,1.5824453092235844,"-0.28, 1.6",0.17003991310358296
region,region,categorical,FALSE,level,London,1362017,regionLondon,factor,9,FALSE,contr.treatment,treatment,69214,792,1.9534535686615064,0.3164617450699329,6.172795287562561,7.053003600102248,3.7931619005785815,13.114351848643096,1.333199945839742,2.5737071914832708,"1.3, 2.6",6.709306031674492e-10
region,region,categorical,FALSE,level,North East,1362017,regionNorth East,factor,9,FALSE,contr.treatment,treatment,56692,1083,1.8371748122035687,0.3782823325866663,4.856623357588774,6.278774462820217,2.9914405609751342,13.178603402406369,1.0957550643459004,2.578594560061237,"1.1, 2.6",1.1940440600493876e-6
region,region,categorical,FALSE,level,North West,1362017,regionNorth West,factor,9,FALSE,contr.treatment,treatment,99912,2282,0.2408343810987128,0.6078135516539974,0.39623068693244545,1.2723102992239175,0.38656382472753914,4.187596960611125,-0.9504582894584976,1.4321270516559232,"-1.0, 1.4",0.6919348550663698
region,region,categorical,FALSE,level,South East,1362017,regionSouth East,factor,9,FALSE,contr.treatment,treatment,103146,1841,-0.30791840090280453,0.4524174523658321,-0.6806068141107358,0.7349752888822847,0.302812852286166,1.7839027346075305,-1.1946403135172008,0.5788035117115916,"-1.2, 0.58",0.49612031410459195
region,region,categorical,FALSE,level,South West,1362017,regionSouth West,factor,9,FALSE,contr.treatment,treatment,226628,4073,-0.48370286145161984,0.3743979791120877,-1.2919483769617472,0.6164963595327005,0.2959663787551909,1.2841585686712287,-1.217509416395891,0.2501036934926513,"-1.2, 0.25",0.1963750227188345
region,region,categorical,FALSE,level,West Midlands,1362017,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,52239,959,-1.9437779252287728,1.0126500005267665,-1.9194962960723316,0.14316207123318211,0.01967246266850466,1.0418308569260888,-3.9285354552057017,0.04097960474815587,"-3.9, 0.04",0.054921554596961124
region,region,categorical,FALSE,level,Yorkshire and The Humber,1362017,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,152135,3077,-0.03745432326915621,0.416905662144936,-0.08983884525927913,0.9632384142977924,0.42546422756775587,2.180743250926231,-0.8545744060240544,0.779665759485742,"-0.85, 0.78",0.9284152789297928
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,1362017,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,1362017,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,1323347,23650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",1362017,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,3029,10,-1.87818355834923,0.32058175727408805,-5.8586726029561245,0.15286752866546027,0.08155217686017495,0.2865463831867012,-2.506512256707004,-1.2498548599914558,"-2.5, -1.2",4.665815097801403e-9
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",1362017,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,4225,4,-3.2811202362225544,0.5010623426309696,-6.548327337860004,0.03758612787249429,0.014077403133717088,0.10035352365976247,-4.263184381788523,-2.2990560906565856,"-4.3, -2.3",5.8185075710535786e-11
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",1362017,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,7342,12,-2.9593079411118777,0.2901335164199118,-10.199814132569418,0.051854791327009944,0.029364782876133342,0.09156953058056506,-3.527959184002865,-2.3906566982208903,"-3.5, -2.4",1.986523034905319e-24
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",1362017,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,6966,25,-2.3513113523363343,0.20246042585735616,-11.613683723025233,0.09524418160658099,0.06404774261853895,0.1416358135201724,-2.748126495311394,-1.9544962093612743,"-2.7, -2.0",3.511545333151123e-31
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",1362017,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,6472,69,-1.3351048949895696,0.12261857883076928,-10.888275722329162,0.26313057292966774,0.2069179598851024,0.33461425218352997,-1.5754328933333628,-1.0947768966457765,"-1.6, -1.1",1.3109884763391478e-27
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",1362017,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,10636,349,-0.12689042525706495,0.05732365709178903,-2.213578681030115,0.8808301840504383,0.7872237774398909,0.9855670463327317,-0.23924272861909548,-0.014538121895034423,"-0.24, -0.01",0.02685777520554073
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,1362017,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,1362017,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,1352586,23911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",1362017,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,1025,20,0.04550508674332863,0.2175591637181466,0.20916189401372043,1.0465563281638293,0.6832441346813115,1.6030582516901268,-0.3809030386508918,0.4719132121375491,"-0.38, 0.47",0.8343218586332922
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",1362017,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,1071,23,0.1493641592102656,0.21867155797853055,0.6830525221982933,1.1610957359370981,0.7563702917079062,1.782385324742415,-0.27922421887091653,0.5779525372914477,"-0.28, 0.58",0.49457365474498755
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",1362017,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,1390,30,0.059513347327767606,0.18988657156858554,0.31341525014722726,1.0613199266699267,0.7315004128788406,1.5398487368088825,-0.3126574940944474,0.43168418874998254,"-0.31, 0.43",0.7539651995174317
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",1362017,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,1413,24,0.014227361537280034,0.2166572439279401,0.06566760141198895,1.0143290521360886,0.6633761969172395,1.5509501709414715,-0.4104130335511918,0.4388677566257519,"-0.41, 0.44",0.9476424670443668
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",1362017,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1669,26,-0.004979112474730584,0.20293544355291684,-0.02453545022770872,0.9950332627580427,0.6684957279075985,1.4810733302573467,-0.40272527302510863,0.39276704807564744,"-0.40, 0.39",0.9804255070266817
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",1362017,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,2863,85,-0.05917028779595534,0.10579934149102581,-0.5592689610546804,0.942546251366646,0.7660305812723431,1.1597362529440198,-0.26653318670642007,0.1481926111145094,"-0.27, 0.15",0.5759781752409617
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,1362017,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,1362017,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,701866,11636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,1362017,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,613923,11555,-0.009023636926524772,0.014116109115112505,-0.6392439200448086,0.99101695390111455,0.9639742441704886,1.0188183023132171,-0.036690702393982845,0.0186434285409333,"-0.04, 0.02",0.5226642644095998
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",1362017,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,14608,232,-0.3905963156382956,0.06735804328987031,-5.798807337045013,0.676653255250081,0.592967519568885,0.7721495912177728,-0.5226156545555313,-0.25857697672105995,"-0.52, -0.26",6.6788209723684856e-9
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",1362017,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,12195,258,-0.10263007049362133,0.06736738040368896,-1.5234386416486134,0.9024607586021833,0.7908335922114833,1.029844241364792,-0.23466770981766108,0.029407568830418424,"-0.23, 0.03",0.12764900065103876
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",1362017,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,10640,226,-0.09150246874172586,0.07098627996752294,-1.2890162547409068,0.9125590632765935,0.7940308053047707,1.0487805238848589,-0.2306330208745479,0.047628083391096185,"-0.23, 0.05",0.19739243563666783
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",1362017,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,8785,212,-0.046565200109918554,0.07323834914372421,-0.6358035189807214,0.9545023248846056,0.8268683994091155,1.1018375945448828,-0.19010972671878787,0.09697932649895077,"-0.19, 0.10",0.5249044935627246
