term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),124500,2227,-0.12997531118847339,0.030414572539337666,-4.273455134717597,1.924670259218305e-5,-0.18958677797075613,-0.07036384440619065,0.8781171103207759,0.8273009222871652,0.9320546353391542
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),40957,601,-0.3393820816905546,0.04628090392653139,-7.333091035328666,2.2490404977881122e-13,-0.4300909865585145,-0.24867317682259474,0.7122102745903107,0.6504499098320609,0.7798347998279692
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,3214601,61775,-0.0726748379023621,0.017565768980882062,-4.13729896945922,3.5141810108587717e-5,-0.10710311246564178,-0.03824656333908241,0.9299031501305058,0.8984330285692005,0.9624756004348457
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,3214601,61775,0.027662841676596578,0.02028327926385168,1.3638249178916821,0.17262267588545072,-0.012091655168920808,0.06741733852211396,1.0280490107019193,0.9879811551322877,1.069741829502488
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,3214601,61775,-0.10144426026836333,0.11324381734874221,-0.8958039621355988,0.3703574734053628,-0.32339806374373015,0.12050954320700351,0.9035315405442429,0.7236857239760187,1.1280715063342959
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,3214601,61775,-0.06016088387764764,0.022506247752724782,-2.6730748074327093,0.0075159487930224565,-0.10427231890012373,-0.016049448855171553,0.9416130310417397,0.9009799101527594,0.9840786572891342
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,3214601,61775,-0.14579879647475044,0.05667482059726413,-2.5725497661617407,0.010095244087543266,-0.2568794036756569,-0.034718189273843944,0.8643315922538553,0.7734614847533491,0.9658775725675848
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,3214601,61775,-0.0522151614641303,0.022748760064963274,-2.295297032234737,0.021716107583730937,-0.09680191188440138,-0.00762841104385923,0.9491246298267142,0.9077357999992539,0.9924006114383035
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,3214601,61775,-0.05499814608050339,0.023131200575315914,-2.377660679627402,0.01742285035524446,-0.10033446612729476,-0.009661826033712032,0.9464869026623794,0.9045348311742664,0.990384699446509
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,3214601,61775,0.01997632326285275,0.05498998066858287,0.3632720546538711,0.7164016666451047,-0.08780205835812346,0.12775470488382895,1.0201771852737447,0.915942161876179,1.1362742459864568
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,3214601,61775,0.0020941070789031093,0.03593095300261524,0.058281423227229436,0.9535244644769845,-0.06832926673642407,0.07251748089423028,1.0020963012524762,0.9339529033192151,1.075211601586156
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",3214601,61775,0.008336499700102497,0.022576587754388044,0.3692541933615364,0.7119382650458748,-0.03591279919230607,0.05258579859251107,1.0083713450759102,0.9647244145635087,1.0539929893142168
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,3214601,61775,-0.008524206000275383,0.026240355156365993,-0.32485101476255684,0.7452938323599676,-0.05995435704829262,0.04290594504774185,0.9915120220322075,0.9418075194783689,1.043839711939119
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,3214601,61775,-0.3361004326389982,0.0267273070016985,-12.575170129098275,2.8917710531055746e-36,-0.38848499176607243,-0.28371587351192395,0.7145513379356303,0.6780833986377844,0.7529805560367959
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,3214601,61775,-0.28683413926699924,0.036661727896863665,-7.823803069891239,5.125096083873898e-15,-0.3586898055558594,-0.2149784729781391,0.7506362195863167,0.6985910167977647,0.8065588027994234
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,3214601,61775,-0.5768678180492034,0.2116021491264935,-2.7261907330835187,0.0064069963076618395,-0.9916004093884042,-0.16213522671000258,0.5616548194524713,0.37098249180505194,0.8503262099494378
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,3214601,61775,-0.41817876469260085,0.05770151118625184,-7.247275783519472,4.2523757055171244e-13,-0.5312716484711895,-0.30508588091401223,0.6582445470223961,0.5878569467804182,0.7370600722807557
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1028490,20277,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1134015,22000,0.03828145922825686,0.0220786668420996,1.733866428713068,0.08294178569780643,-0.004991932608917032,0.08155485106543076,1.0390236345173094,0.9950205063798636,1.0849727278619703
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,703713,13228,0.08483604094409024,0.041469755392833554,2.045732851338469,0.040782661741429325,0.003556813926450811,0.16611526796172965,1.0885385763089477,1.0035631468952757,1.180709191821648
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,270514,4936,0.13571503031672544,0.06238608326308106,2.1754055266527543,0.029599740721822847,0.013440553984569531,0.2579895066488813,1.1453554555031995,1.013531284262984,1.2943252367438072
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,77869,1334,0.17547238590543862,0.08761449451301667,2.0027780435275937,0.0452011175825667,0.003751132136243812,0.34719363967463346,1.1918090774682937,1.0037581764376766,1.4150907165477205
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,3214601,61775,0.01181331691359765,0.013422055189022892,0.8801421799590771,0.3787822915151182,-0.01449342785539616,0.03812006168259146,1.011883369722083,0.9856110962897446,1.0388559521849325
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,3214601,61775,0.6237762204666591,0.01489847119983405,41.86847174451075,0,0.5945757534902771,0.6529766874430412,1.8659610346722897,1.8122619360459458,1.921251290258854
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,219898,3899,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1009188,21396,0.08956454179274724,0.017406689059727032,5.145409416197831,2.669379865366025e-7,0.055448058145594885,0.12368102543989959,1.0936979202589197,1.0570141123733803,1.1316548443169212
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1182926,23404,0.02758301651629833,0.018136657038006893,1.5208434750955369,0.1282991215161705,-0.007964178078150069,0.06313021111074672,1.0279669498001514,0.9920674519632868,1.0651655265881383
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,802589,13076,-0.12412042491747131,0.020613812534485867,-6.02122604490674,1.7310081066745262e-9,-0.16452275506912395,-0.08371809476581869,0.8832734663435179,0.848298453634766,0.91969048511598
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,1045473,18811,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,642278,11695,-3.733597823166662,0.5082566839261764,-7.345890258295082,2.0439402891142809e-13,-4.729762618563726,-2.737433027769599,0.023906668955650086,0.008828566528804635,0.06473631010089095
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,36546,705,-7.376299737669424,1.891805337107413,-3.899079674311444,9.65590004543905e-5,-11.084170064160608,-3.668429411178239,6.259126472911269e-4,1.5353454442120873e-5,0.025516514444085554
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,97472,1895,-3.6663843260187527,0.5488991253012502,-6.679522988867117,2.3972123575167243e-11,-4.742206842754741,-2.5905618092827645,0.025568751285285168,0.008719382631088388,0.07497790496747209
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,127677,2582,-7.902801960573915,0.8708936592606016,-9.07435928203161,1.1434827118317428e-19,-9.609722167088991,-6.1958817540588385,3.6970618566798915e-4,6.707345692810274e-5,0.0020378055639459036
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,67086,1491,-2.4222225483533677,0.4421960111126918,-5.477712343578953,4.308598092052895e-8,-3.288910804241517,-1.5555342924652185,0.08872420432630393,0.037294448236994224,0.21107657588367573
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,17914,346,-4.360986626006876,1.3013531923705184,-3.3511168617206772,8.048632912478759e-4,-6.911592014219316,-1.8103812377944362,0.012765786377348423,9.96170615627349e-4,0.16359175755195857
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,1474,29,-42.41726969270746,27.701220688379408,-1.5312418961559118,0.12570961980342768,-96.71066456972693,11.876125184312016,3.7880337090149204e-19,9.979115199387113e-43,143792.30116027337
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,1178681,24221,-4.416078441892404,0.14072263645857744,-31.381436228224047,3.6258526360765e-216,-4.691889741160739,-4.14026714262407,0.012081517881918236,0.009169342090343518,0.01591859840029611
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,3206246,61536,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5788,167,0.27196892529962413,0.08086438684564337,3.363271965677146,7.702444129948984e-4,0.11347763945024866,0.43046021114899957,1.31254621369706,1.1201668410659604,1.5379651494156692
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,935,25,-0.04721383472979525,0.20585855150590301,-0.22935085467382874,0.8185962303689585,-0.4506891815909488,0.3562615121313583,0.953883402380914,0.6371888614305489,1.4279809337768272
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1632,47,0.24739959986022397,0.17447722938523097,1.4179477788129393,0.1562060116071681,-0.09456948585716224,0.5893686855776101,1.2806907743959448,0.9097645166624222,1.8028498909146693
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2336851,52468,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,831865,8767,-0.18248768651471461,0.013425625773706037,-13.592490181881507,4.437225255438721e-42,-0.20880142950109115,-0.15617394352833808,0.8331949033983482,0.8115563707979799,0.8554103843290425
timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,39080,411,-0.7532454666843376,0.04912625681418843,-15.332848776436565,4.613035054816024e-53,-0.8495311607354122,-0.6569597726332629,0.47083598787340136,0.42761536783353027,0.5184250711097544
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6805,129,-0.3898165216954901,0.08970477020934457,-4.345549526360448,1.389274204704874e-5,-0.565634640547247,-0.2139984028437332,0.6771811111425703,0.5679995567975765,0.8073496744852439
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3034293,59774,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,175560,1936,-0.11671411531273373,0.02410418928120564,-4.842067656834129,1.2849499469681744e-6,-0.1639574581804332,-0.06947077244503427,0.8898395483045431,0.8487781296782007,0.9328873990038316
timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,3932,44,-0.6255714149781668,0.15083136755360016,-4.14748884880236,3.3614183653319935e-5,-0.9211954631221464,-0.3299473668341873,0.5349556594903208,0.3980429109221541,0.7189615736598114
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,816,21,-0.06654303683652532,0.2207403580211577,-0.3014538774560982,0.7630684155322921,-0.49918618849247154,0.36610011481942095,0.9356226487508689,0.6070244622470156,1.4420996109698307
