strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),136749,4308,-0.11104028630500075,0.02575164905925158,-4.311967985021457,1.6180786710159353e-5,-0.1615125910036486,-0.0605679816063529,0.8949026958798616,0.8508558182692164,0.9412297805309825
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3177220,104283,-0.0469178454328951,0.007921329825407676,-5.922975872359973,3.1616724673407652e-9,-0.0624433666003571,-0.031392324265433105,0.9541657834473344,0.9394662664754297,0.9690952988842376
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),281219,9448,-0.03780796960565536,0.02264188280933408,-1.6698244542661924,0.09495410058594325,-0.08218524445412673,0.006569305242816008,0.9628978287883593,0.9211013139812392,1.0065909304567782
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4360100,144095,-0.04489115278487049,0.0171089687600762,-2.6238374395553317,0.00869452716871511,-0.07842411536724074,-0.011358190202500243,0.9561015451600672,0.9245722180927857,0.9887060705145806
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4360100,144095,0.015238529605518901,0.01872456235999528,0.8138256752038044,0.4157448242063506,-0.021460938246346158,0.05193799745738396,1.0153552280150007,0.9787677091055828,1.0533104325637113
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4360100,144095,0.0554639625695589,0.07848248901528497,0.7067049384577614,0.4797498599668056,-0.09835888931746001,0.20928681445657782,1.0570309237076463,0.9063235755295809,1.2327985322696404
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4360100,144095,-0.016503201649273866,0.019752489041989174,-0.8354998508892686,0.4034363308615823,-0.055217368776594715,0.022210965478046983,0.9836322301402156,0.946279433993514,1.0224594653689216
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4360100,144095,-0.02405043022986976,0.03584418431900556,-0.6709716146928072,0.5022386124728775,-0.09430374055033601,0.04620288009059649,0.9762364766865756,0.9100063144399315,1.0472868630587155
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4360100,144095,-0.055937310453500484,0.019588999383125097,-2.855547103732494,0.0042962749439877,-0.09433104373760301,-0.017543577169397966,0.9455984131680362,0.9099814687062996,0.9826094153951401
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4360100,144095,-0.029405268789844393,0.019426594132621818,-1.5136605309762474,0.13011196023491944,-0.06748069363206027,0.0086701560523714909,0.9710228594549162,0.9347457669875296,1.008707850716141
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4360100,144095,-0.08131943925079607,0.04444398818097887,-1.829706166774636,0.06729388827775508,-0.16842805541483846,0.005789176913246319,0.9218991536286983,0.8449920538349175,1.0058059665817298
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4360100,144095,0.03618170585277428,0.02842467848162545,1.27289762929643,0.20305437062352033,-0.019529640243342257,0.09189305194889083,1.0368442300402223,0.9806598277619547,1.096247574269615
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4360100,144095,0.043635134209558134,0.019670607850825115,2.218291094025739,0.0265349910270681,0.005081451267930082,0.08218881715118619,1.044601146124777,1.005094383737383,1.0856607818538075
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4360100,144095,0.015970650638024143,0.02154455510219753,0.7412847729863378,0.45852079229661746,-0.026255901425221675,0.05819720270126996,1.0160988631151275,0.9740857877703833,1.0599239949769506
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4360100,144095,-0.1460169219004591,0.029509406904695192,-4.948148309860697,7.492281386286457e-7,-0.20385429663879925,-0.08817954716211893,0.8641430801177339,0.8155811954520445,0.9155964692166227
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4360100,144095,-0.07491250102027594,0.027065475649144636,-2.7678250325758986,0.005643174282516362,-0.12795985851704525,-0.021865143523506624,0.9278246664885911,0.8798886984729458,0.9783721659781431
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4360100,144095,-0.5201884296702846,0.06504281258433754,-7.997631237053041,1.2683555844715564e-15,-0.6476699997887747,-0.3927068595517944,0.5944085332131462,0.5232635616997846,0.6752266548216429
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4360100,144095,-0.33421731284716943,0.03675749990498253,-9.0924930615824,9.679364000019933e-20,-0.40626068882266964,-0.26217393687166923,0.7158981914476162,0.6661364904506141,0.7693771890071291
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1850298,59729,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1400503,46885,0.008375797485123586,0.019185245332436276,0.4365749480911104,0.6624196341523138,-0.029226592401016688,0.04597818737126386,1.0084109726148824,0.9711963738139107,1.0470515717606441
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,752189,25507,0.01325532921028505,0.036813485582830825,0.36006721451193163,0.718796869734488,-0.058897776677447874,0.08540843509801797,1.0133435705447784,0.9428031407008611,1.089161827782085
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,273298,9190,0.035878691490317145,0.055236002804455474,0.6495526408261946,0.5159812329158737,-0.072381884656369,0.14413926763700327,1.03653009894241,0.9301756081835827,1.1550449577060031
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83812,2784,0.010653687057213002,0.07843012458705992,0.13583667134669755,0.8919504001891274,-0.1430665324364138,0.1643739065508398,1.010710639653193,0.8666964035538429,1.1786549395144739
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4360100,144095,0.0656988150938726,0.011111204602818293,5.912843606282659,3.36251419281845e-9,0.043921254247493074,0.08747637594025212,1.0679050318482737,1.0449000702063787,1.0914164804502475
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4360100,144095,0.5720916365071984,0.009352156449977127,61.17216275916744,0,0.5537617466874593,0.5904215263269376,1.7719694940852666,1.7397853554624267,1.8047490043012988
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,976704,29510,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2077738,70211,0.06626397860329769,0.007845531842572886,8.446078600270761,3.0125090560180266e-17,0.050887018752292665,0.08164093845430272,1.0685087433856022,1.0522040072458028,1.085066134351612
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1012822,34689,0.04349088577415958,0.010235255111834127,4.249125722706695,2.1460645387756737e-5,0.02343015438238521,0.06355161716593394,1.0444504749111378,1.0237067968160602,1.0656144883817844
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,292836,9685,-0.03234086417554527,0.016606846315409138,-1.9474416491430329,0.05148180892132501,-0.06488968485053886,2.079564994483321e-4,0.968176509139803,0.9371708418166802,1.0002079781239002
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1776782,59348,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,99513,3502,1.971208567798024,0.08461904421691377,23.295093746804767,4.971125853872484e-120,1.8053582887266706,2.1370588468693774,7.179347976025371,6.082150224040869,8.474476206971314
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,47308,1569,-6.521110710801591,2.5244739005878643,-2.5831563199298855,0.009790095349769915,-11.468988635865152,-1.5732327857380293,0.0014720331908445142,1.0449163445028956e-5,0.2073737028181665
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1280852,42837,0.9858584655645661,0.06709020953264543,14.694520592976495,6.989136950191866e-49,0.8543640711653353,1.117352859963797,2.680111680718936,2.3498795491587794,3.0567518338110067
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,31015,999,0.09248184295302722,0.45719207806918777,0.20228225157267873,0.839696074364821,-0.8035981640796053,0.9885618499856597,1.0968932250376808,0.4477151099757943,2.6873668552276775
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242866,7822,-0.7999194083147052,0.2266646813128586,-3.5290871241232327,4.1699582294330955e-4,-1.244174020255157,-0.3556647963742534,0.449365177754931,0.288178839738415,0.7007074605547559
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,881764,28018,-3.1924449513373676,0.28571206495056023,-11.173644178763645,5.48820483968449e-29,-3.7524303085890343,-2.632459594085701,0.041071330676262355,0.023460659872636094,0.07190139632374076
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,4339142,143558,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,12856,77,-2.3836414234126266,0.11404865452304294,-20.900215205353643,5.330414889377024e-97,-2.607172678763042,-2.1601101680622112,0.09221417453510426,0.07374274372568489,0.1153124165927784
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,3265,98,-1.3047482575324898,0.10210466854411353,-12.77853673232173,2.160968802956659e-37,-1.504869730532352,-1.1046267845326276,0.27124080928209504,0.22204621779053899,0.33133451833621197
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,4837,362,0.2905849096067641,0.0634491584060303,4.579807154371121,4.654048479933756e-6,0.16622684428156792,0.41494297493196025,1.337209405955324,1.1808409383578309,1.5142843860597357
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4352467,143686,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5697,307,0.16258974029254344,0.06761129723466025,2.4047717902562806,0.016182567807277583,0.03007403276457682,0.29510544782051007,1.1765538980022494,1.0305308241753892,1.3432679959010063
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,685,47,-0.08602257260407996,0.15713487349724756,-0.5474441840282308,0.5840736071047954,-0.3940012653739426,0.22195612016578264,0.9175735189626293,0.6743532029309333,1.2485165919612211
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1251,55,0.041909837863803076,0.13674605671253662,0.30647931553817787,0.7592397264170088,-0.2261075083206403,0.3099271840482465,1.0428004533955582,0.7976323449420831,1.3633258386493108
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3394630,112763,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,945072,30513,-0.06963501752959463,0.008105304726467767,-8.591289270371586,8.59988177111893e-18,-0.08552112287719371,-0.05374891218199553,0.9327341894164022,0.9180337513351661,0.9476700250300993
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,18138,704,-0.5237022388704954,0.04142720975006999,-12.641504026700968,1.2464656535728266e-36,-0.6048980779606191,-0.44250639978037165,0.5923235602842257,0.5461300864953611,0.6424242295809882
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2260,115,-0.25725870287380964,0.10993651061405088,-2.340066111220831,0.019280326624098367,-0.4727303042633547,-0.041787101484264594,0.773168167063479,0.6232981493651965,0.9590739442578536
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4001569,132579,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353831,11334,-0.0342703582231542,0.011231350677949592,-3.051312278089302,0.002278434713691796,-0.056283401049674914,-0.012257315396633484,0.9663102194048585,0.9452712070742233,0.9878174995051412
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4093,153,-0.5389755443985877,0.08901365213814859,-6.054976191316151,1.4043843437753673e-9,-0.7134390967217357,-0.3645119920754398,0.5833455579896495,0.4899562896160127,0.6945355070203268
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,607,29,-0.40930552743377957,0.2029282950917433,-2.0169958420472303,0.04369594722786272,-0.8070376772577126,-0.011573377609846613,0.6641112971023092,0.44617783321236837,0.988493336308321
