stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",heart_failure,0.1629542945837574,-0.009645521099594101,0.3355541102671089,0.08806274862436089,1.8504338909389797,0.06425103809349383,1.1769828939660194,0.9904008477354329,1.3987152129929112
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_heart_disease,-0.1784526485210266,-0.35385536625801073,-0.003049930784042504,0.089492826970566,-1.9940441548429273,0.046147229331996935,0.8365636684665088,0.7019764894999181,0.9969547155300055
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,1.0204904882508583,0.4345506901930831,1.6064302863086335,0.2989543699167912,3.413532602098756,6.412648553202934e-4,2.77455531705374,1.544269047822306,4.984984461254955
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,0.023823947901918784,-0.16102000890559695,0.2086679047094345,0.09430987419439404,0.2526135052710623,0.8005668927426799,1.024110005303783,0.8512750378548739,1.232035777304344
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.3898003768421728,0.03166881599799648,0.7479319376863491,0.18272354169212926,2.1332794517465468,0.032901808816142256,1.4766859837389625,1.0321756086440501,2.112626452620522
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,0.019626594386933004,-0.1625257980475906,0.20177898682145662,0.09293660183111449,0.2111826126653381,0.8327447778809628,1.0198204622353095,0.8499941617527068,1.2235775514613743
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,-0.003589699456983695,-0.19473517538441434,0.18755577647044694,0.09752499404844264,-0.0368079946275169,0.9706380995786762,0.9964167358115824,0.8230525937841277,1.2062975305631747
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,0.14543314041048847,-0.2619842255012338,0.5528505063222107,0.2078698226729565,0.6996356591851226,0.48415486716357636,1.1565404061803346,0.769523162454011,1.7382007149235243
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,0.005548653835748962,-0.2776492016615996,0.2887465093330976,0.14449135684695089,0.038401285425163835,0.9693677361184299,1.005564076126567,0.7575625265827222,1.3347533381270842
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,-0.18152393001976944,-0.36943130832956905,0.00638344829003018,0.09587287306909162,-1.8933815604853381,0.05830714581111043,0.833998287469178,0.6911272572141147,1.0064038659179027
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,-0.08607689292460001,-0.2984941067858252,0.12634032093662517,0.10837812099443925,-0.7942275814969749,0.42706295439546127,0.9175236774286948,0.7419346542170426,1.1346682539457231
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.4769395833757472,0.19817394549501688,0.7557052212564775,0.1422299797749337,3.353298538961066,7.985452345219158e-4,1.6111361017092454,1.2191744452808064,2.129112489421475
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.45851059312360426,0.17720605153861801,0.7398151347085905,0.14352536261068094,3.194631142422786,0.0014000965815276227,1.581716410438213,1.1938770679912993,2.095548084576978
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,0.9449806417106801,0.2704852827768762,1.619476000644484,0.3441366087612514,2.745946283111864,0.0060336641889539334,2.5727635738046466,1.3106003081923663,5.050443194100425
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,0.1405256406539964,-0.27230310585689976,0.5533543871648926,0.21063078187519607,0.6671657361897906,0.5046662746169979,1.1508785884662112,0.7616233735946409,1.7390767816625978
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.5466581039093028,0.3573079811082053,0.7360082267104003,0.09660898072345575,5.65846052629535,1.5273683522247243e-8,1.727470334328431,1.4294760536854123,2.0875856914784734
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.8122718776579901,0.46910654383413725,1.155437211481843,0.17508757126697091,4.639232081296337,3.4970616614043813e-6,2.2530207642120432,1.598565306958757,3.1754114404170433
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.9697539299335911,0.46256083508808976,1.4769470247790926,0.2587767422494372,3.7474539694098037,1.7863860565637792e-4,2.637295420043704,1.588135735754614,4.379554578361419
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,1.0277395727451706,0.3171104583789456,1.7383686871113957,0.362572537032097,2.834576444090108,0.004588647822044303,2.7947413798217586,1.373154239940189,5.688056849628368
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.46998413547590634,0.35298277630273117,0.5869854946490815,0.05969566792862878,7.873002376618219,3.4623007365043796e-15,1.5999688102722769,1.4233066286199925,1.798558471076685
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,0.032115270716150016,-0.07765436553505019,0.14188490696735023,0.05600594557708668,0.5734260958409586,0.5663562253488172,1.0326365311973604,0.9252841813841687,1.15244400262862
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.23314323552265678,0.11568792601952967,0.3505985450257839,0.05992727949574566,3.8904358329699917,1.0006433561893063e-4,1.2625623101486345,1.1226454690200773,1.4199171786612792
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.67401455208954,0.5391045039829885,0.8089246001960915,0.06883292201831501,9.792037477505295,1.2181603098068207e-22,1.9620984771080843,1.7144708727134785,2.2454918862382125
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,1.2980773412741018,1.122138604626593,1.4740160779216105,0.08976631103188175,14.460629231082825,2.1482490163192754e-47,3.662248640010383,3.071415728425168,4.3667371294392545
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","ns(tstop, df = 5)1",0.5867627588629578,0.281383467394155,0.8921420503317606,0.1558086239734994,3.765919651294507,1.6593715393023342e-4,1.7981579123527778,1.324961586098511,2.4403514122080354
