variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity,Ethnicity,categorical,FALSE,level,Black,7333934,ethnicityBlack,factor,5,FALSE,contr.treatment,treatment,55115,520,-0.7295001903686166,0.044946368578474644,-16.23045895454128,0.48214991304769167,0.44149284993000426,0.5265510838709007,-0.8175934540182896,-0.6414069267189435,"-0.82, -0.64",3.0715422582150385e-59
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,7333934,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,211798,2177,-0.6706669206865847,0.023120181674567794,-29.007856864045255,0.5113674225249094,0.488712134875271,0.5350729440890769,-0.7159816440847605,-0.625352197288409,"-0.72, -0.63",5.237369156304543e-185
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,7333934,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,18855,222,-0.4771398713480211,0.06903120073026958,-6.9119451248194705,0.6205557252570661,0.5420275012105292,0.7104610140431796,-0.6124385385889045,-0.3418412041071377,"-0.61, -0.34",4.780527956189205e-12
ethnicity,Ethnicity,categorical,FALSE,level,Other,7333934,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,32534,420,-0.37324052047458645,0.0512267862179943,-7.286042089118587,0.6884996146733999,0.6227294174153062,0.761216197835861,-0.47364317650558807,-0.2728378644435848,"-0.47, -0.27",3.191932955130355e-13
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,7333934,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,7333934,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,5940919,114228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),7333934,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,1005603,20076,0.007203059148253468,0.007855447028132673,0.9169508905676772,1.0072290635784535,0.9918401397692883,1.0228567546712852,-0.008193334109348768,0.022599452405855702,"-0.01, 0.02",0.3591683747580026
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),7333934,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,289912,5215,-0.1358029865131448,0.02419296217076149,-5.6133261216466535,0.8730146111997283,0.8325846995953298,0.9154077798194599,-0.18322032104717728,-0.08838565197911231,"-0.18, -0.09",1.984740308727194e-8
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),7333934,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,97500,1528,-0.2837201814178404,0.03282237790206512,-8.644108061408595,0.7529773122743905,0.706062964943819,0.8030088829897469,-0.34805085999285135,-0.21938950284282943,"-0.35, -0.22",5.422721654239229e-18
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,7333934,chronic_cardiac_disease,integer,NA,NA,NA,NA,7333934,141047,-0.04512124412149164,0.026728879691000948,-1.6881083174123088,0.9558815797846298,0.9070942813859367,1.0072928617469792,-0.09750888566295757,0.007266397419974292,"-0.10, 0.01",0.09139043812937457
heart_failure,Heart failure,continuous,NA,label,Heart failure,7333934,heart_failure,integer,NA,NA,NA,NA,7333934,141047,-0.06446824586868824,0.012681516607821186,-5.083638484448158,0.9375658853796071,0.9145496124785769,0.9611614038579426,-0.08932356168936431,-0.03961293004801217,"-0.09, -0.04",3.702723851763011e-7
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,7333934,other_heart_disease,integer,NA,NA,NA,NA,7333934,141047,0.010018040061299787,0.01697334774637822,0.5902218119249599,1.0100683886154564,0.9770190680221751,1.0442356583127286,-0.023249110218675605,0.043285190341275176,"-0.02, 0.04",0.5550419506682978
dialysis,Dialysis,continuous,NA,label,Dialysis,7333934,dialysis,integer,NA,NA,NA,NA,7333934,141047,0.016066907596371787,0.07382325606870482,0.21764019161412843,1.0161966744085047,0.8793045082507263,1.1744005306344358,-0.12862401551976763,0.16075783071251118,"-0.13, 0.16",0.8277094666545434
diabetes,Diabetes,continuous,NA,label,Diabetes,7333934,diabetes,integer,NA,NA,NA,NA,7333934,141047,-0.10788269726982053,0.02041526660397879,-5.284412854485817,0.8977328967740688,0.8625209120216002,0.9343823931890685,-0.14789588454840227,-0.06786950999123878,"-0.15, -0.07",1.2610856203654945e-7
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,7333934,chronic_liver_disease,integer,NA,NA,NA,NA,7333934,141047,-0.14029650177643788,0.04002969730316507,-3.5048104589425635,0.8691005073479497,0.80351994874365,0.9400335275477291,-0.21875326680268153,-0.06183973675019422,"-0.22, -0.06",4.569324666353001e-4
current_copd,COPD,continuous,NA,label,COPD,7333934,current_copd,integer,NA,NA,NA,NA,7333934,141047,-0.062433602453161804,0.01905349371300441,-3.2767535126930323,0.9394754396071244,0.9050385279116568,0.9752226832393527,-0.09977776391031079,-0.02508944099601282,"-0.10, -0.03",0.0010500799666094708
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,7333934,other_resp_conditions,integer,NA,NA,NA,NA,7333934,141047,-0.061001204452766106,0.01700305314475602,-3.5876618118775765,0.9408221065995386,0.9099855340520362,0.9727036344467622,-0.09432657624370841,-0.02767583266182381,"-0.09, -0.03",3.336566684575719e-4
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,7333934,lung_cancer,integer,NA,NA,NA,NA,7333934,141047,0.02628655186627322,0.03768987627118407,0.6974433048582518,1.0266350905291246,0.9535301365442252,1.1053448325456883,-0.04758424820701833,0.10015735193956478,"-0.05, 0.10",0.48552540856093573
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,7333934,haematological_cancer,integer,NA,NA,NA,NA,7333934,141047,-0.006299466067554856,0.026120942015594936,-0.2411653478574355,0.9937203339704408,0.9441260712880527,1.0459197475599045,-0.05749557166038,0.044896639525270295,"-0.06, 0.04",0.8094269667485038
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",7333934,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,7333934,141047,-0.0025407772029496273,0.02019106067743344,-0.12583673753154184,0.9974624478394982,0.9587599685210002,1.0377272388466137,-0.04211452894038207,0.03703297453448281,"-0.04, 0.04",0.8998611605599418
any_immunosuppression,Immunosuppressed,continuous,NA,label,Immunosuppressed,7333934,any_immunosuppression,integer,NA,NA,NA,NA,7333934,141047,-0.03620494031989777,0.02220626650493862,-1.6303929483979616,0.9644426200491106,0.9233670776912256,1.0073453882424814,-0.07972842290067561,0.007318542260880058,"-0.08, 0.01",0.10301847406251403
dementia,Dementia,continuous,NA,label,Dementia,7333934,dementia,integer,NA,NA,NA,NA,7333934,141047,-0.3467283276474599,0.02199265489853062,-15.76564217677174,0.7069973738096174,0.677169858194185,0.7381387114698782,-0.38983313917299833,-0.3036235161219215,"-0.39, -0.30",5.3624483053375675e-56
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,7333934,other_neuro_conditions,integer,NA,NA,NA,NA,7333934,141047,-0.3035823231985559,0.02684490201907657,-11.308751396552823,0.7381691181875195,0.7003343855715064,0.778047827254806,-0.35619736432445254,-0.2509672820726592,"-0.36, -0.25",1.1876758145323492e-29
LD_incl_DS_and_CP,Learning disabilities,continuous,NA,label,Learning disabilities,7333934,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,7333934,141047,-0.6041515852997212,0.12265991765409909,-4.925419785487126,0.5465379208005444,0.4297461445026101,0.6950701075368645,-0.8445606062484041,-0.36374256435103836,"-0.84, -0.36",8.417943841253225e-7
psychosis_schiz_bipolar,Serious mental illness,continuous,NA,label,Serious mental illness,7333934,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,7333934,141047,-0.46048647357347466,0.04219172120340055,-10.91414288015253,0.6309766173826095,0.5808976336539231,0.685372892947248,-0.5431807275778947,-0.3777922195690547,"-0.54, -0.38",9.865547987612646e-28
multimorb,Morbidity count,categorical,NA,label,Morbidity count,7333934,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,7333934,multimorb0,factor,5,FALSE,contr.treatment,treatment,2251029,44771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,7333934,multimorb1,factor,5,FALSE,contr.treatment,treatment,2589259,50445,0.06072994918979353,0.02032055738017122,2.9885966242763478,1.0626119162280112,1.0211223735667259,1.1057872334789085,0.020902388578878356,0.10055750980070871,"0.02, 0.10",0.00280261867863911
multimorb,Morbidity count,categorical,FALSE,level,2,7333934,multimorb2,factor,5,FALSE,contr.treatment,treatment,1650149,30840,0.10961312672920522,0.039263906395686624,2.7917020182496888,1.1158462958370519,1.0331963859365305,1.205107734484233,0.03265728430130757,0.18656896915710286,"0.03, 0.19",0.005243161645378757
multimorb,Morbidity count,categorical,FALSE,level,3,7333934,multimorb3,factor,5,FALSE,contr.treatment,treatment,653493,11785,0.16616671549924372,0.05873856785498497,2.828920104240193,1.1807699379646936,1.0523662898694768,1.3248406565494122,0.05104123800001108,0.28129219299847635,"0.05, 0.28",0.00467053571496037
multimorb,Morbidity count,categorical,FALSE,level,4+,7333934,multimorb4+,factor,5,FALSE,contr.treatment,treatment,190004,3206,0.20259010832666843,0.08206470725766095,2.4686630233212234,1.2245704241424151,1.0426298650249148,1.4382598983470516,0.04174623769983021,0.36343397895350665,"0.04, 0.36",0.013561886218938548
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,7333934,shielded,integer,NA,NA,NA,NA,7333934,141047,0.014549355630613743,0.008843651407691885,1.645175161241571,1.0146557126881348,0.9972199887875842,1.0323962885484883,-0.0027838826202892953,0.031882593881516784,"0.00, 0.03",0.09993369424665309
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,7333934,flu_vaccine,integer,NA,NA,NA,NA,7333934,141047,0.598319107128555,0.009854027002128321,60.718232961948154,1.8190585865543452,1.784263221756609,1.8545325044919123,0.5790055691016982,0.6176326451554117,"0.58, 0.62",0
region,region,categorical,NA,label,region,7333934,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,7333934,regionEast,factor,9,FALSE,contr.treatment,treatment,2369317,43132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,7333934,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,1686162,30780,-1.5214930469333139,0.11068491478908578,-13.746164505186416,0.21838558349392634,0.17579592151882298,0.27129334210905526,-1.7384314935518068,-1.304554600314821,"-1.7, -1.3",5.370196781926249e-43
region,region,categorical,FALSE,level,London,7333934,regionLondon,factor,9,FALSE,contr.treatment,treatment,39074,756,-3.370338722608084,0.7539789554668374,-4.470070017433429,0.034377990768411165,0.007843184660333595,0.15068448601625764,-4.8481103204242135,-1.8925671247919538,"-4.8, -1.9",7.819399478778027e-6
region,region,categorical,FALSE,level,North East,7333934,regionNorth East,factor,9,FALSE,contr.treatment,treatment,512451,10631,-2.9715450480002255,0.18784152975472215,-15.81942529897611,0.051224105458307946,0.03544731812757397,0.07402277855155287,-3.3397076811203896,-2.6033824148800613,"-3.3, -2.6",2.2856947877374803e-56
region,region,categorical,FALSE,level,North West,7333934,regionNorth West,factor,9,FALSE,contr.treatment,treatment,672943,13125,-0.6875286239625784,0.10589629374952962,-6.492471073527371,0.5028171851446607,0.4085742797626167,0.6187984271151196,-0.8950815458079304,-0.4799757021172264,"-0.90, -0.48",8.443973573079594e-11
region,region,categorical,FALSE,level,South East,7333934,regionSouth East,factor,9,FALSE,contr.treatment,treatment,94237,1996,0.06678868745602817,0.152783337823873,0.43714640881207517,1.069069546498789,0.7924220385678843,1.4422992289773584,-0.232661152116579,0.36623852702863535,"-0.23, 0.37",0.6620051723729503
region,region,categorical,FALSE,level,South West,7333934,regionSouth West,factor,9,FALSE,contr.treatment,treatment,181943,3529,-4.609987448483845,0.3142068393857905,-14.671824004516955,0.009951943219040596,0.005375941608275588,0.01842303749775604,-5.225821537376156,-3.994153359591534,"-5.2, -4.0",9.768341877754786e-49
region,region,categorical,FALSE,level,West Midlands,7333934,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,3156,56,-9.015825145475304,2.8590874897593315,-3.15339253442511,1.2147219787095057e-4,4.4752490191037663e-7,0.03297133811462039,-14.619533654052624,-3.412116636897985,"-15, -3.4",0.0016138463698854096
region,region,categorical,FALSE,level,Yorkshire and The Humber,7333934,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,1774651,37042,-2.1419491030813718,0.07127197279823415,-30.05317544871497,0.1174257449451194,0.10211663864642435,0.13502995945312632,-2.281639602873029,-2.0022586032897145,"-2.3, -2.0",1.9843815866976026e-198
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,7333934,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,7333934,timesince_postesttdc_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,7243858,140756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",7333934,"timesince_postesttdc_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,9674,8,-3.3725354803218086,0.35447929325181793,-9.514054966042822,0.03430255354100064,0.01712352331452546,0.0687163008348334,-4.067302128360584,-2.6777688322830335,"-4.1, -2.7",1.8337197374593486e-21
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",7333934,"timesince_postesttdc_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,12136,2,-5.052629821908247,0.6963820684832817,-7.255542683505423,0.00639250018468371,0.0016327107713120053,0.025028351211491013,-6.4175135956149845,-3.6877460482015096,"-6.4, -3.7",4.0005459238616665e-13
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",7333934,"timesince_postesttdc_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,18544,18,-3.282574198302999,0.2356072108624561,-13.932401246493749,0.037531518777214175,0.02365085893518215,0.059558720703753225,-3.744355846091347,-2.8207925505146507,"-3.7, -2.8",4.0258915609152023e-44
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",7333934,"timesince_postesttdc_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,15498,43,-2.140571934560488,0.1541069025052244,-13.890175584366963,0.11758757139016553,0.0869331441977275,0.15905138452128736,-2.442615913239753,-1.8385279558812229,"-2.4, -1.8",7.265699113546743e-44
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",7333934,"timesince_postesttdc_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,13077,57,-1.577336433308197,0.13364338585539273,-11.80257760765606,0.20652445791913118,0.15893298297191708,0.26836689855829055,-1.8392726563567563,-1.3154002102596376,"-1.8, -1.3",3.78535762049508e-32
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",7333934,"timesince_postesttdc_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,21147,163,-0.58373523636803,0.08302802086782597,-7.030581125103419,0.5578109148140638,0.4740382961541123,0.6563879315449764,-0.746467166976609,-0.4210033057594511,"-0.75, -0.42",2.0567509660708388e-12
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,7333934,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,7333934,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,7310006,140401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",7333934,"timesince_suspectedcovid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,3633,86,0.05869461191729732,0.10873222097270405,0.539808820165937,1.0604513420831232,0.8569149343194233,1.3123321859468347,-0.15441662514825327,0.27180584898284793,"-0.15, 0.27",0.5893288837330437
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",7333934,"timesince_suspectedcovid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,3911,191,0.863974112262941,0.07802768982617835,11.072660413086805,2.372570845713209,2.0361131064404505,2.7646265819530607,0.7110426504067691,1.0169055741191129,"0.71, 1.0",1.7026937032330096e-28
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",7333934,"timesince_suspectedcovid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,5022,106,0.14910551866053526,0.1022161393143686,1.4587277475033278,1.160795468330029,0.9500559199312802,1.4182808517134398,-0.05123443303435585,0.3494454703554264,"-0.05, 0.35",0.14464005585088116
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",7333934,"timesince_suspectedcovid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,3962,68,-0.009845865011752199,0.12260723350523131,-0.08030411200275638,0.9902024468298632,0.7786827048547696,1.2591789692962543,-0.2501516269260981,0.23045989690259372,"-0.25, 0.23",0.9359953878732556
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",7333934,"timesince_suspectedcovid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,3101,72,-0.11342288698226365,0.12138435610864418,-0.9344110774929294,0.8927730381799803,0.7037501733241079,1.132566254209701,-0.35133185324179067,0.12448607927726339,"-0.35, 0.12",0.3500918857604949
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",7333934,"timesince_suspectedcovid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,4299,123,0.07220783004103977,0.09569257400007719,0.7545813329358402,1.0748787129386512,0.8910576343494946,1.2966212318826162,-0.11534616858704545,0.259761828669125,"-0.12, 0.26",0.45050022762642583
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,7333934,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,7333934,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,4256326,89266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,7333934,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,2957692,50577,-0.18235963850634215,0.006010418085135234,-30.340591273899555,0.8333015991772598,0.8235427307771218,0.8431761088293839,-0.19413984148523541,-0.1705794355274489,"-0.19, -0.17",3.3437340927752934e-202
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(0, 7]",7333934,"timesince_hospinfectiousdischarge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,44895,285,-1.192335014693908,0.059937311815630966,-19.893034548522422,0.3035117316515981,0.2698713305249844,0.3413455259250793,-1.3098099871826918,-1.0748600422051242,"-1.3, -1.1",4.6758184622927406e-88
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(7, 14]",7333934,"timesince_hospinfectiousdischarge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,33550,329,-0.7449677750871793,0.05629822339114097,-13.232527248886626,0.4747495984578364,0.42515126092148836,0.5301341003843302,-0.855310265327406,-0.6346252848469526,"-0.86, -0.63",5.694005694055014e-40
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(14, 21]",7333934,"timesince_hospinfectiousdischarge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,24479,303,-0.5697080486472336,0.05913916631959495,-9.633345955004927,0.5656905687201828,0.5037784531132575,0.6352114060484071,-0.6856186847093638,-0.4537974125851033,"-0.69, -0.45",5.781557840596494e-22
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(21, 28]",7333934,"timesince_hospinfectiousdischarge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,16992,287,-0.5040751304061476,0.06070844096441777,-8.303213233586321,0.6040639975775017,0.5363000454456751,0.6803902335418953,-0.6230614882539824,-0.38508877255831275,"-0.62, -0.39",1.0133277093456276e-16
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,7333934,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,7333934,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,6698354,129753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,In hospital,7333934,timesince_hospnoninfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,621602,11161,-0.08074131249698496,0.01018850962133145,-7.924742233931715,0.9224322822868481,0.9041948277292065,0.941037583174221,-0.10071042441093442,-0.0607722005830355,"-0.10, -0.06",2.2862007368479633e-15
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(0, 7]",7333934,"timesince_hospnoninfectiousdischarge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,5182,32,-1.100166710533564,0.18103863849015647,-6.076971853681847,0.3328155952074947,0.23340131576008863,0.4745741044886596,-1.4549959217844375,-0.7453374992826906,"-1.5, -0.75",1.224732493544519e-9
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(7, 14]",7333934,"timesince_hospnoninfectiousdischarge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,3920,41,-0.5551280616143596,0.15996388100323625,-3.470333791183328,0.5739987492830357,0.419516883480917,0.7853666375586444,-0.8686515072079535,-0.24160461602076566,"-0.87, -0.24",5.198119442172485e-4
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(14, 21]",7333934,"timesince_hospnoninfectiousdischarge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,2862,26,-0.8410351621250918,0.20348485854725137,-4.133158447903849,0.43126386426843055,0.28942526818521136,0.6426132790338126,-1.2398581562769317,-0.4422121679732518,"-1.2, -0.44",3.578118708571799e-5
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(21, 28]",7333934,"timesince_hospnoninfectiousdischarge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,2014,34,-0.48240171900636664,0.17065845996717272,-2.8267084977747943,0.6172990311952757,0.4418052282024601,0.862502454905318,-0.8168861541990957,-0.14791728381363756,"-0.82, -0.15",0.004702911722829261
