term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,226170.34122397393,1884.9771911168646,-0.7770660702130742,0.071678902071052,-10.84093153997817,2.2021715958584844e-27,-0.9175541367237096,-0.6365780037024388,0.45975291725386513,0.399494957164141,0.5290999076030699
ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,1290791.4177107902,11264.863023409927,-0.8008696696933295,0.03256045720173537,-24.596388949066895,1.3807206070385466e-133,-0.8646869931288886,-0.7370523462577704,0.4489383662049952,0.4211833652844431,0.4785223569185787
ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,71426.14694777073,967.9881640390216,-0.26633549687149405,0.1047866180086396,-2.541693795762497,0.011031677105098258,-0.4717134942301838,-0.06095749951280424,0.7661820327012139,0.6239322475011683,0.9408632260717779
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,96131.8738576294,1399.9831090973537,-0.22544880717804214,0.08947927447930577,-2.519564541509359,0.011750009672872569,-0.4008249625202554,-0.050072651835828874,0.7981579193583006,0.6697672851559373,0.9511603184471008
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,19813347.1336942,384370.3159184427,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),3316437.05202891,66467.18849692542,8.761754421225604e-4,0.013330411973631457,0.06572755919739769,0.9475947307832965,-0.02525095192527659,0.02700330280952171,1.000876559395954,0.9750651868365812,1.0273711959692542
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),947597.6154083249,16993.792747391617,-0.14642928256579787,0.034312977759519615,-4.267460655616614,1.977106265513885e-5,-0.21368148317678018,-0.07917708195481557,0.8637868149621852,0.8076055800238034,0.9238763081361139
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),315827.2163145159,4618.9437791853525,-0.3817840467626101,0.052170898982893135,-7.3179503172409825,2.517870417802446e-13,-0.48403712981015795,-0.2795309637150622,0.6826424561371297,0.6162903187449312,0.7561383146013694
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,24393209.01744603,472450.24094194506,-0.08280678244089303,0.019744826473465288,-4.193847059237292,2.742629336093897e-5,-0.12150593120987799,-0.044107633671908064,0.9205289924031647,0.885585800738041,0.9568509625477173
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,24393209.01744603,472450.24094194506,-4.472683775212199e-4,0.02282683877664465,-0.019593969270017535,0.9843672747364501,-0.04518705026064707,0.044292513505604626,0.9995528316320687,0.9558186789780267,1.0452880710512407
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,24393209.01744603,472450.24094194506,-0.295295148865319,0.1339974714091392,-2.203736725476587,0.02754286476939688,-0.5579253668466674,-0.0326649308839706,0.7443118722386196,0.5723953432319394,0.9678628061983966
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,24393209.01744603,472450.24094194506,-0.0996256690618799,0.025318006552208814,-3.9349728761796325,8.320609245120578e-5,-0.14924805006455827,-0.05000328805920153,0.9051761900779715,0.8613554291278664,0.9512262968071941
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,24393209.01744603,472450.24094194506,-0.20563188922427275,0.06261598098262736,-3.28401609297353,0.001023390784288751,-0.3283569568068673,-0.08290682164167822,0.8141327121541567,0.7201059271102078,0.9204369080245657
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,24393209.01744603,472450.24094194506,-0.08193033823690367,0.025548594579755037,-3.2068432563341895,0.001342000950433621,-0.13200466346883877,-0.03185601300496857,0.921336138360691,0.8763369082999799,0.9686460444717638
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,24393209.01744603,472450.24094194506,-0.05633866670675457,0.02587519727731504,-2.177323175663169,0.029456463184980155,-0.1070531214631609,-0.005624211950348235,0.9452189674833869,0.8984779432596165,0.994391574320706
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,24393209.01744603,472450.24094194506,0.0035311668280175366,0.05965222340459346,0.05919589625465029,0.9527960782270407,-0.11338504264272291,0.12044737629875797,1.003537408742519,0.8928068252252902,1.1280013797962647
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,24393209.01744603,472450.24094194506,-0.008878325384586386,0.04037566906692882,-0.21989296003663023,0.8259545192131378,-0.08801318260747477,0.07025653183830201,0.9911609705661615,0.9157488046867177,1.072783349042688
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",24393209.01744603,472450.24094194506,-0.016500483966846873,0.025517291941538303,-0.6466393065788684,0.5178654124418534,-0.06651345715525608,0.033512489221562344,0.9836349033438746,0.9356503245799264,1.0340803585043412
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,24393209.01744603,472450.24094194506,-0.044130020193352874,0.029796953804930932,-1.4810245531222739,0.13860003079615016,-0.10253097650002121,0.014270936113315466,0.956829542222889,0.9025501914738776,1.0143732520574853
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,24393209.01744603,472450.24094194506,-0.3475719448500371,0.02987140480791578,-11.635607601485559,2.7164879141582896e-31,-0.40611882244116865,-0.2890250672589056,0.7064011901736384,0.666230999527772,0.7489934299551185
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,24393209.01744603,472450.24094194506,-0.30907083156875054,0.041078902930309524,-7.523833635311296,5.3193021783798624e-14,-0.38958400183657405,-0.228557661300927,0.7341287686922657,0.6773385875064752,0.7956804159138061
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,24393209.01744603,472450.24094194506,-0.7036339243659386,0.2452303688726849,-2.869277274264677,0.004114109683662918,-1.1842766152718733,-0.222991233460004,0.4947840251935058,0.3059674316312029,0.8001218635641273
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,24393209.01744603,472450.24094194506,-0.3705594926270784,0.06378470471714608,-5.809535283894912,6.264649065174035e-9,-0.4955752166372067,-0.24554376861695001,0.6903479779629079,0.6092203727951789,0.7822790437733815
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,7874539.388120939,158258.05964214707,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,8528786.772805091,166838.96421471168,0.05302929267803497,0.024856364202103003,2.1334291792179467,0.03288953552907786,0.004311714055302417,0.10174687130076751,1.0544605326398477,1.0043210228685215,1.107103196664511
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,5326126.953781197,99817.78915653365,0.12498671605344992,0.04666020339683844,2.678657763028925,0.00739179015938998,0.0335343978843331,0.21643903422256675,1.1331334004833216,1.0341030140703693,1.241647385048161
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2058682.9099973845,37500.5481375314,0.20525661990115357,0.0701724411981455,2.925031770258237,0.0034442105820248863,0.0677211624455337,0.3427920773567734,1.2278401127460485,1.070066892040561,1.4088757942910768
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,605072.9927412268,10034.879791021312,0.2422594803870785,0.09889163323671228,2.4497469852398264,0.01429566286930409,0.04843544087077831,0.4360835199033787,1.2741247603124413,1.049627606588628,1.5466379644085329
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,24393209.01744603,472450.24094194506,0.022201965591336338,0.015099907204895258,1.4703378828804097,0.14147026581811398,-0.007393308700155234,0.05179723988282791,1.0224502633909756,0.9926339545766304,1.0531621815759384
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,24393209.01744603,472450.24094194506,0.6355592261554033,0.016997212119234568,37.391968853303005,5.277274883006653e-306,0.6022453025641158,0.6688731497466908,1.8880777087189677,1.8262146048445609,1.9520364280872071
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,1758835.5944179913,31386.61545455946,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,7674491.934332041,164590.98418789584,0.10274786666102903,0.01944376385471662,5.284360961630621,1.2614431123425875e-7,0.06463878978188277,0.1408569435401753,1.1082119566669313,1.0667736252494722,1.1512599410323263
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8793474.694715492,175557.86028017933,0.05081163745745725,0.02031787773503711,2.500833902048503,0.012390127335020746,0.010989328854496279,0.09063394606041822,1.0521246937347206,1.0110499333262035,1.0948681510957874
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,6166406.793980325,100914.78101931048,-0.09503756976860384,0.02304271016130314,-4.124409373000123,3.716873040300841e-5,-0.1402004517909531,-0.04987468774625455,0.9093387701792851,0.8691839884481805,0.9513486326726935
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,7527302.446391464,140321.28501857072,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,4833873.080108497,86704.94351719141,-3.251627385305926,0.4536275197628298,-7.168055824756785,7.607028536932642e-13,-4.140720986437303,-2.362533784174548,0.038711158572281815,0.015911375482059138,0.09418128556503752
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,279079.96789803804,4629.945135389215,-4.5303577741581,1.3586195841140305,-3.3345300090844723,8.544368037209398e-4,-7.193203227712385,-1.8675123206038142,0.010776819715331062,7.516774659266297e-4,0.15450754936969804
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,723415.5141091433,13493.837132245288,-3.362158164313071,0.5312704106752476,-6.32852516675971,2.475154921879066e-10,-4.40342903528836,-2.3208872933377824,0.03466037538305923,0.012235312569080057,0.09818642678001514
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1039068.9247306853,21109.746266586528,-6.272508971361948,0.6647917211038218,-9.435299466345729,3.898789389658868e-21,-7.575476801945835,-4.969541140778062,0.0018874869866367485,5.128758232963773e-4,0.0069463346933090605
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,415329.37559141265,8270.901983448148,-1.659722663712811,0.42634534535997,-3.8929067287259382,9.905024163750628e-5,-2.495344185594643,-0.824101141830979,0.1901917198532972,0.08246806218742464,0.4386290806560386
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,257148.0521213802,3810.963259204463,-4.21464674900849,1.0407856446371524,-4.049485857847161,5.1330279492378946e-5,-6.254549128123612,-2.1747443698933684,0.014777541026198602,0.0019216921977260517,0.11363719904747903
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,46075.85833834204,482.99667113597485,-14.608812332160072,4.0331525109430535,-3.6221819761395935,2.9212849365813353e-4,-22.513645997765742,-6.703978666554403,4.523487733707671e-7,1.6689671001534527e-10,0.0012260242442839273
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,9271915.79815687,193625.62195817337,-4.523965920318556,0.14811272608638726,-30.544073016925886,6.778221821651442e-205,-4.814261529099921,-4.233670311537191,0.010845924189379097,0.008113211236625248,0.014499076640668043
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,24063961.3188161,471312.2547505662,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,68676.43409311572,45.999506834959234,-3.5211708958730488,0.4392354324658893,-8.016591184606902,1.087202228188029e-15,-4.382056524240067,-2.6602852675060307,0.029564797593862917,0.012499626386006293,0.06992827063572382
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,59725.44444958158,100.99876708739808,-2.6072451434045454,0.3118767464642948,-8.35985745318475,6.279408336128013e-17,-3.218512334090093,-1.995977952718998,0.07373740017780882,0.040014542273955435,0.1358807042638914
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,51030.4713270763,101.99876708739808,-2.3809962787416716,0.3126497967984941,-7.615537585895978,2.6259621142088117e-14,-2.9937786202404864,-1.768213937242857,0.09245841725371551,0.050097778146875896,0.17063748607771834
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,44395.519040793995,202.99753417479616,-1.4365803157128312,0.2251729451678957,-6.379897525618247,1.7720651947358793e-10,-1.8779111785347191,-0.9952494528909432,0.23773936374128998,0.1529091723657571,0.36963122746435473
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,105419.82971935825,685.991616194307,-0.3423337593703352,0.12404515104629063,-2.7597512396319677,0.00578453895817384,-0.5854577878778958,-0.09920973086277463,0.7101111588999852,0.5568508838692903,0.9055527657430184
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,24321505.8304286,470505.26449057576,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,22947.740718479818,755.9908764467458,0.4019984803194371,0.11428063744384427,3.5176429648195904,4.35397744458281e-4,0.17801254679922282,0.6259844138396513,1.4948090610420413,1.194840312562259,1.8700859901368276
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,15047.829488187155,363.9955615146331,0.37796776614107136,0.17116608075552264,2.208193144767535,0.027230812073034457,0.042488412485372606,0.7134471197967701,1.459315902734717,1.0434039658449121,2.041014768666289
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,11298.8711606331,224.9972875922758,0.14786403744280827,0.21659119313826983,0.6826872104093966,0.49480451307267864,-0.2766469004767593,0.5723749753623759,1.1593552567412735,0.758322213054433,1.7724716330275074
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,8241.905435603434,225.9972875922758,0.15154468713268596,0.21309899979326213,0.7111468720158562,0.476993226886624,-0.26612167760361616,0.569211051868988,1.1636302999494543,0.766345874698171,1.7668725306230038
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,14166.840214526792,373.9954382233729,0.2733023284668415,0.18291264600215115,1.4941685795941484,0.13513156278445698,-0.08519987001429896,0.631804526947982,1.3142975343242762,0.9183287196831927,1.8810018370402128
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,17902229.355310217,402859.0801855532,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,6074357.13600569,65323.21019618721,-0.1601584823453588,0.015278480989751073,-10.482618164253003,1.0382884311513392e-25,-0.19010375482375075,-0.13021320986696683,0.852008749920888,0.8268733373951508,0.8779082322675597
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,150413.4455437915,954.9892736603633,-1.0567070838917763,0.0986317957851168,-10.713655525384135,8.782398847694305e-27,-1.2500218513611148,-0.8633923164224379,0.3475985406736788,0.28649853640881273,0.42172901472021107
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,114412.77053955336,1165.9865612526391,-0.5644593295790266,0.09070862672860598,-6.222774502670516,4.884391604611779e-10,-0.7422449710541815,-0.3866736881038716,0.5686675253651251,0.47604400999396285,0.6793127265880234
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,88259.02267018046,1063.9874242914605,-0.5032603017425505,0.09521878450152182,-5.2853048311544795,1.2549560577628314e-7,-0.6898856900172139,-0.31663491346788714,0.6045564068247149,0.5016334074949914,0.7285967074201681
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,63537.28737651609,1082.9873010002002,-0.33593374681585664,0.09699964003701445,-3.463247355223859,5.336975267076762e-4,-0.5260495478017544,-0.14581794582995888,0.7146704534407282,0.5909348244346517,0.8643150410196506
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,23066263.776658177,457343.4241527577,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,1285128.680691048,14617.822460585325,-0.09393820019327523,0.02739984370977811,-3.4284210226991823,6.071031471790368e-4,-0.14764090704646665,-0.0402354933400838,0.9103390192778574,0.8627408634892609,0.9605632062773932
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,13550.859941128423,75.99913696117866,-1.2087607183295594,0.3527815263480599,-3.4263719272447863,6.117021567158185e-4,-1.900199804382825,-0.517321632276294,0.29856705893561564,0.14953873774230605,0.5961150269643081
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,11096.88435279794,119.9986437961379,-0.48859629155832907,0.28403547358480036,-1.7201946129889158,0.08539707192965038,-1.0452955901163157,0.06810300699965743,0.613486946866753,0.35158787811503145,1.0704755692764576
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,9458.899024457904,145.99827392235733,-0.2847180343463321,0.26063659185210986,-1.0923947106701215,0.27465964688503697,-0.795556367429733,0.2261202987370688,0.7522263264072868,0.4513300597109353,1.2537264779186432
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,7709.916778399371,146.99827392235733,-0.19386835211650372,0.2583829788377433,-0.7503139447828999,0.4530656459639517,-0.7002896848566553,0.31255298062364795,0.8237663442261877,0.49644147138290473,1.3669103590186997
