strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),43426,523,-0.06583531143098924,0.06774134051215075,-0.9718631331067381,0.3311186427585655,-0.1986058990992688,0.0669352762372903,0.9362850470397854,0.8198729423368528,1.0692262715874838
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,1078244,13870,-0.04673721629930283,0.02063266588546516,-2.265204921106546,0.023500107301770542,-0.08717649833986277,-0.0062979342587429,0.9543381491527673,0.9165153179247513,0.9937218561611708
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),93891,1138,-0.1037267883442227,0.05876948978337517,-1.764976839624787,0.07756765824353402,-0.2189128717094327,0.011459295020987262,0.90147155631581,0.8033917132509372,1.0115252042593814
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,1466204,18855,-0.05147271634206457,0.0424807815551948,-1.2116706533561925,0.22563847707857135,-0.13473351822535978,0.03178808554123065,0.9498295644336101,0.8739487720798597,1.032298723099187
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,1466204,18855,0.02746552350096862,0.046956055876844156,0.5849197294807916,0.5586016918216923,-0.06456665487369626,0.1194977018756335,1.027846177958623,0.9374736249933983,1.1269306542374342
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,1466204,18855,-0.1018007798867886,0.2125542209044077,-0.47894028852323567,0.6319811083697751,-0.5183993976213983,0.31479783784782106,0.903209471239597,0.5954729009392952,1.3699823243846945
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,1466204,18855,0.002286023434746475,0.0500631633911651,0.04566278436871412,0.9635790266223488,-0.09583597376408122,0.10040802063357417,1.0022886383785465,0.908613040223331,1.1056219426212517
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,1466204,18855,0.007829995274114909,0.09028096981280613,0.08672918877976257,0.9308867745387528,-0.1691174540483329,0.1847774445965627,1.007860729851942,0.8444097182214421,1.2029506871583697
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,1466204,18855,-0.04488997768713938,0.05002552560303431,-0.8973414501099528,0.3695367447929569,-0.14293820617677297,0.05315825080249422,0.9561026686734837,0.8668076305980777,1.0545965226607739
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,1466204,18855,-0.019005887564963908,0.04807180238021928,-0.395364571826092,0.6925738512974973,-0.11322488890212053,0.07521311377219271,0.981173585502575,0.8929498230284963,1.078113887321143
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,1466204,18855,-0.1864660488814784,0.11295091386810159,-1.6508591431072803,0.09876734016935468,-0.4078457720838432,0.03491367432088638,0.8298867370560243,0.6650814450382545,1.0355303120836292
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,1466204,18855,0.009943305740699035,0.07392305146760836,0.1345088648708718,0.8930002016390928,-0.13494321276311408,0.15482982424451217,1.009992904661329,0.8737655290092844,1.167459270936047
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",1466204,18855,0.05925143000378604,0.05005009580725222,1.1838424891726294,0.23647541932916927,-0.03884495520120745,0.15734781520877952,1.0610419849953037,0.961899835151862,1.1704026269481944
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,1466204,18855,-0.020981995292042373,0.055799751022037505,-0.3760230988083757,0.7068997237238563,-0.13034749764153794,0.08838350705745318,0.9792365952796607,0.8777903478401666,1.0924069874934474
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,1466204,18855,-0.14842350390561443,0.07276192381980026,-2.039851286411765,0.04136513987858106,-0.29103425403827,-0.005812753772958867,0.8620659493265341,0.7474900730259885,0.9942041075941094
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,1466204,18855,-0.12638328136439478,0.07284216746098102,-1.7350291152730162,0.08273564831984036,-0.26915130614375293,0.016384743414963404,0.8812770049904377,0.7640276448254465,1.0165197094436984
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,1466204,18855,-0.444490723178111,0.21410160269835302,-2.0760737779452887,0.03788712796207508,-0.8641221534991865,-0.02485929285703553,0.6411507161001304,0.42142133354115124,0.9754471547548487
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,1466204,18855,-0.36139328924828007,0.09604357892633825,-3.7628053149232903,1.6801799647928352e-4,-0.5496352448902331,-0.17315133360632703,0.6967049380165455,0.5771602941570849,0.8410103320872737
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,625689,7887,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,471424,6095,0.004119450578555401,0.04854055590379758,0.08486615989152928,0.9323677951927021,-0.09101829078244093,0.09925719193955172,1.0041279471781912,0.9130010112436764,1.1043502930307096
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,251234,3357,0.01855046028914181,0.09375953738141601,0.19785144858040518,0.8431612915827786,-0.1652148561855704,0.20231577676385404,1.0187235889594937,0.8477115484502198,1.2242345318992123
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,88073,1179,0.07657145599376652,0.13958873507015787,0.5485503966726355,0.5833140347950472,-0.197017437391246,0.35016034937877905,1.0795793299949619,0.8211763140151432,1.4192951134375729
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,29784,337,-0.10567148583475536,0.20116543523748795,-0.525296434300474,0.5993771357711891,-0.4999484938345563,0.28860552216504565,0.8997201703523564,0.6065619005856812,1.334565168298971
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,1466204,18855,0.02324177972436414,0.027649159093532258,0.8405962599347514,0.40057415468437746,-0.030949576301777203,0.07743313575050548,1.0235139745602795,0.9695244588522476,1.080509982554064
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,1466204,18855,0.4775381614632322,0.022661089492738803,21.073045125047837,1.4059289462335859e-98,0.4331232422070251,0.5219530807194392,1.6121007811648729,1.5420662566390149,1.6853159956283041
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,339006,3986,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,699121,9324,0.05433695037182888,0.02026214346397218,2.6816980379417714,0.007324954453180412,0.014623878932859762,0.094050021810798,1.0558403080084802,1.0147313310001154,1.0986146992393553
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,334421,4352,3.8675444064052846e-4,0.026194039453040708,0.014764978930946538,0.9882196792993292,-0.05095261949694051,0.05172612837822156,1.000386829239782,0.9503236962805464,1.0530872922913885
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,93656,1193,-0.023804121974286916,0.04220654189346259,-0.5639912891791298,0.5727600603927709,-0.10652742399745455,0.05891918004888072,0.9764769614056547,0.8989503950098445,1.0606895124013807
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,932851,11411,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,55297,684,2.81843746719452,0.12482603002323393,22.578924176871784,6.982777458066836e-113,2.573782944015866,3.0630919903731737,16.75065676234308,13.115345331637926,21.39360381864904
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,32735,468,-14.020369020172344,7.94912031614686,-1.7637635942801242,0.07777178921338403,-29.600358548595835,1.5596205082511467,8.14762627954059e-7,1.3954928638952756e-13,4.757015654366126
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,386197,5498,2.3508524082814475,0.1078976046698557,21.787809057249866,3.0279489717553884e-105,2.1393769891103895,2.5623278274525054,10.494511521686091,8.49414403584204,12.965964741600269
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,12867,142,0.5995380643132198,0.7008632072582744,0.855428075128339,0.39231420659058347,-0.7741285800022293,1.9732047086286688,1.8212772930671508,0.46110542246056135,7.193693278516406
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,9864,116,1.0056644042531317,0.5921153307625866,1.6984265598357915,0.08942728276502729,-0.15486031873555928,2.1661891272418226,2.733722966747744,0.8565348109935761,8.72497085116151
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,36393,536,-0.7814057930070908,0.6132705222510032,-1.2741616703489167,0.20260612611715106,-1.9833939293991267,0.42058234338494516,0.4577620400912912,0.1376014343614023,1.5228481179794977
