strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),279926,9415,-0.03584365411945548,0.02269748746577449,-1.5791903916018932,0.11429239318692302,-0.08032991209192278,0.008642603853011813,0.964791122809681,0.9228118493730965,1.008680058979206
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4341451,143576,-0.04508841406473566,0.017164107360219623,-2.626901190867332,0.008616635087505894,-0.07872944631754497,-0.011447381811926345,0.9559129619462824,0.9242899606719667,0.9886178901614343
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4341451,143576,0.01744568904447799,0.01876839071047899,0.9295250356620883,0.35261705685728956,-0.019339680795836943,0.054231058884792925,1.0175987538892777,0.9808461310555021,1.0557285094275561
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4341451,143576,0.07749995717885684,0.07926772281042355,0.9776987963209882,0.32822331727929155,-0.0778619246660774,0.2328618390237911,1.0805821861867944,0.9250921501331365,1.2622070795176308
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4341451,143576,-0.015754599585513614,0.01980229062823109,-0.7955948067469076,0.42626758606557164,-0.054566376028241576,0.02305717685721435,0.9843688549427027,0.9468956555990954,1.0233250483847012
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4341451,143576,-0.028378768778149814,0.035928885700769145,-0.7898594188113743,0.42960987336299544,-0.09879809075631346,0.04204055320001384,0.972020126191092,0.9059256043123044,1.0429367723167173
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4341451,143576,-0.052947386356445636,0.01964216560620003,-2.695598205308525,0.007026236272000164,-0.09144532352296905,-0.014449449189922227,0.9484299115229027,0.9126112131539368,0.9856544431035963
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4341451,143576,-0.02991521038868846,0.019479744901449315,-1.535708529040477,0.12460988230652238,-0.06809480882355685,0.008264388046179932,0.9705278207365968,0.934171901639585,1.0082986323721967
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4341451,143576,-0.07853444119126438,0.04448481661659614,-1.7654212642514344,0.07749299220952813,-0.16572307961866173,0.008654197236132977,0.9244702195275966,0.8472808310364075,1.0086917530613633
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4341451,143576,0.03709564469326001,0.028475537066482873,1.3027197557907848,0.1926704548492354,-0.01871538239748175,0.09290667178400178,1.0377922754153444,0.981458662905585,1.0973593159015858
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4341451,143576,0.04569959698822164,0.01972130715489984,2.317270180382916,0.02048901862692327,0.007046545236565879,0.0843526487398774,1.0467599138906276,1.0070714305539499,1.0880125124050137
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4341451,143576,0.017279557213579468,0.021606249858730962,0.7997480972662592,0.42385676006030115,-0.025067914350506842,0.05962702877766578,1.0174297123871499,0.9752436767383031,1.0614405859162255
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4341451,143576,-0.14848528273317121,0.029696695258387876,-5.000060829705666,5.731222978409239e-7,-0.20668973589947282,-0.0902808295668696,0.8620126935479648,0.8132719399342181,0.9136745624076502
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341451,143576,-0.07443781722098336,0.027160331304001226,-2.7406814883004493,0.006131191075353671,-0.12767108838500155,-0.021204546056965166,0.9282651943738106,0.8801428207382818,0.9790186896747697
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341451,143576,-0.5068352740448928,0.06543509935687919,-7.745617856872854,9.511817908267293e-15,-0.6350857121091761,-0.37858483598060955,0.6023989930600616,0.5298900683756849,0.6848298703769928
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341451,143576,-0.3360407204310018,0.03686213050330021,-9.116150256180028,7.784030377879335e-20,-0.40828916861088554,-0.26379227225111807,0.714594006647654,0.6647866156033283,0.7681330856417904
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843683,59536,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394212,46725,0.007190587060915137,0.019232113995515693,0.3738843822676877,0.7084903363342165,-0.03050366371686433,0.044884837838694604,1.0072165014079413,0.9699568784133277,1.0459074040156977
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,748035,25391,0.009690165341155247,0.036907765506011846,0.262550853683538,0.7928967843913367,-0.06264772580047769,0.08202805648278817,1.0097372670113802,0.9392742975166521,1.085486264329016
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272337,9155,0.029897696389387614,0.055383021745456125,0.5398350513772853,0.5893107920060654,-0.078651031586705,0.13844642436548024,1.030349120126321,0.9243624414621945,1.1484881489405507
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83184,2769,0.0061615628108652835,0.07866610833092814,0.07832550689993674,0.9375691282140718,-0.14802117632168016,0.1603443019434107,1.006180584286272,0.8624128520166999,1.1739149826295254
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341451,143576,0.06558809005468912,0.011142395604505365,5.886354459373973,3.948071071879013e-9,0.0437493959683612,0.08742678414101704,1.0677867945678126,1.0447205109082662,1.0913623564853308
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341451,143576,0.5719218076824988,0.009372880384913516,61.018788696275024,0,0.5535512996966664,0.5902923156683312,1.7716685881406573,1.7394192613927928,1.8045158265586831
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973400,29411,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068717,69962,0.06750858622156994,0.007862325950061354,8.586337764468176,8.978545136075477e-18,0.052098710524735026,0.08291846191840485,1.069839445436989,1.0534797269177445,1.0864532176254122
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1008017,34560,0.04472599501703091,0.010258571694561775,4.359865715101532,1.301422824861952e-5,0.024619563962867803,0.06483242607119402,1.0457412823264132,1.0249251278914944,1.0669802113364366
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291317,9643,-0.03083020543812704,0.01666000896564045,-1.850551551425402,0.06423409517028668,-0.06348322299289672,0.001822812116642633,0.969640198732078,0.9384898642197057,1.001824474448535
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770865,59192,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98825,3488,1.9608508892726815,0.08427915303713156,23.266143745046577,9.765534263592097e-120,1.7956667846723642,2.1260349938729988,7.105370377129677,6.023489753719546,8.381567871849752
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46940,1557,-6.609016668099153,2.5665587764095372,-2.5750498016432624,0.010022565438788312,-11.639379434067035,-1.578653902131272,0.0013481571837970976,8.812147117190396e-6,0.20625254754067351
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272689,42610,0.9825398225283378,0.06671070650324935,14.728367814250028,4.238187139659176e-49,0.8517892403987471,1.1132904046579286,2.671232089000548,2.343836789877585,3.0443591056009094
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,997,0.09075078020025217,0.4544320443528061,0.1997015424594403,0.8417140073664371,-0.799919660152156,0.9814212205526603,1.094996076547337,0.44936506458796444,2.6682457141021265
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242220,7802,-0.7941209612134497,0.2246873907279907,-3.53433701215046,0.00040879947416761283,-1.2345001548205903,-0.3537417676063091,0.45197836686498555,0.2909801710597153,0.7020562376122048
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878981,27930,-3.125986968294028,0.2786389921864613,-11.218770724673599,3.2982314515931376e-29,-3.6721093576680293,-2.5798645789200263,0.04389359065557021,0.02542278759698712,0.07578426611514032
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334583,143192,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5246,301,0.16881245703603548,0.06826014956930783,2.473074818926847,0.01339560952572388,0.03502502230087487,0.30259989177119606,1.1838980863462756,1.0356456227117803,1.3533728604812945
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,42,-0.0886728224322944,0.16721500040189044,-0.530292271741022,0.5959093041299435,-0.41640820089485026,0.23906255603026144,0.9151449394942767,0.659411043360777,1.2700579838845305
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,41,0.08917787219981316,0.15669549917484268,0.5691157223367815,0.5692776093013191,-0.21793966272240417,0.3962954071220305,1.0932751022799962,0.8041739618703292,1.4863083187690516
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374790,112245,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946432,30512,-0.0730142548387838,0.008112009634103402,-9.000760370380632,2.2415973113833593e-19,-0.0889135015638684,-0.057115008113699184,0.9295875788102747,0.9149247097083947,0.9444854396311643
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,18044,706,-0.5498957206782975,0.041464504828623114,-13.261842217845619,3.8531260831565314e-40,-0.631164656779186,-0.46862678457740903,0.5770099774524058,0.5319718754256546,0.6258611205963194
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2185,113,-0.3050323164601173,0.11167200502698002,-2.731502101949556,0.006304633881733004,-0.5239054243943739,-0.08615920852586065,0.7370995535584023,0.5922032209373445,0.9174481540239363
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982992,132064,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353799,11333,-0.03396894482365084,0.011231552326083883,-3.0244211875113822,0.002491093666150268,-0.055982382873252315,-0.011955506774049367,0.9666015221521345,0.9455557937199293,0.9881156763379375
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4059,150,-0.5778680782702899,0.08994899753738782,-6.424397092697956,1.3239318782461698e-10,-0.754164873889052,-0.40157128265152775,0.5610932993585158,0.47040329681403026,0.6692676108294552
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,29,-0.46920438479373466,0.20385479037784943,-2.301659842891373,0.021354362493130594,-0.8687524320102817,-0.06965633757718753,0.6254997274580979,0.41947454595886724,0.9327143036910753
