variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
imd,Deprivation,categorical,FALSE,level,5 least deprived,3622126,imd5 least deprived,factor,5,FALSE,contr.treatment,treatment,812782,21653,0.2755925968014678,0.012848587254935871,21.449252850393886,1.3173110779439279,1.284551754783014,1.3509058468157409,0.25040982852957316,0.30077536507336244,"0.25, 0.30",4.6404553922653414e-102
ethnicity,Ethnicity,categorical,NA,label,Ethnicity,3622126,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,TRUE,level,White,3622126,ethnicityWhite,factor,5,FALSE,contr.treatment,treatment,3407794,86637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,FALSE,level,Black,3622126,ethnicityBlack,factor,5,FALSE,contr.treatment,treatment,54649,638,-0.8837216590793663,0.040983879381816905,-21.562664940680122,0.41324210005858764,0.3813458447405337,0.4478061990606515,-0.9640485866144611,-0.8033947315442714,"-1.0, -0.80",4.0273592069304756e-103
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,3622126,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,115550,1991,-0.5158760214337644,0.02611638203977808,-19.752966572782913,0.5969774004887595,0.5671887208444162,0.6283305778079371,-0.5670631896382181,-0.4646888532293107,"-0.57, -0.46",7.564128466581751e-87
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,3622126,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,14276,216,-0.59658130623609,0.07386161999197564,-8.077013559963927,0.550691065778693,0.4764714750039537,0.6364717844356923,-0.7413474212601459,-0.45181519121203406,"-0.74, -0.45",6.637216848624338e-16
ethnicity,Ethnicity,categorical,FALSE,level,Other,3622126,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,29857,488,-0.4717375306754356,0.049101065281204746,-9.607480570406496,0.6239172505680975,0.5666724395429209,0.6869448880740386,-0.5679738502291469,-0.3755012111217243,"-0.57, -0.38",7.434581312404662e-22
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,3622126,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,3622126,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,2992834,74037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),3622126,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,461902,11867,0.014203101961381751,0.010509783519642026,1.3514171757046356,1.01430444524194,0.9936247137033238,1.0354145719696164,-0.006395695222429221,0.03480189914519272,"-0.01, 0.03",0.17656183489060043
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),3622126,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,128796,3181,-0.06472527836642479,0.019093292309780054,-3.389948538800242,0.9373249314461176,0.9028964155201316,0.9730662476983548,-0.10214744363988927,-0.02730311309296031,"-0.10, -0.03",6.990574506361483e-4
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),3622126,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,38594,885,-0.16593759773701777,0.034298713250974625,-4.838012333663932,0.8470990934405149,0.7920253814269254,0.9060023718115505,-0.23316184042499472,-0.09871335504904082,"-0.23, -0.10",1.3114400548451693e-6
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,3622126,chronic_cardiac_disease,integer,NA,NA,NA,NA,3622126,89970,0.003713885748940326,0.022680968520479197,0.16374458372829045,1.003720790768123,0.9600787221087033,1.0493466864961087,-0.04073999568568561,0.04816776718356626,"-0.04, 0.05",0.8699322184611552
heart_failure,Heart failure,continuous,NA,label,Heart failure,3622126,heart_failure,integer,NA,NA,NA,NA,3622126,89970,-0.03645618156442292,0.01599009578124013,-2.2799226510696684,0.9642003427212794,0.9344509014277437,0.9948968955815388,-0.06779619340499943,-0.005116169723846417,"-0.07, -0.01",0.022612276382475167
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,3622126,other_heart_disease,integer,NA,NA,NA,NA,3622126,89970,-0.006214986197666894,0.020889760602580815,-0.2975135194655637,0.9938042868810751,0.9539365066486161,1.0353382575670769,-0.04715816462438902,0.03472819222905523,"-0.05, 0.03",0.7660744879898387
dialysis,Dialysis,continuous,NA,label,Dialysis,3622126,dialysis,integer,NA,NA,NA,NA,3622126,89970,0.19070676744371592,0.08604157787176347,2.2164489792126503,1.2101045579976801,1.022313681390583,1.4323911221601788,0.022068373642061073,0.35934516124537075,"0.02, 0.36",0.02666076844331207
diabetes,Diabetes,continuous,NA,label,Diabetes,3622126,diabetes,integer,NA,NA,NA,NA,3622126,89970,-0.011382488238990213,0.008240609442978433,-1.3812677712434094,0.9886820471902624,0.9728418136056559,1.0047801983484206,-0.027533785957888614,0.004768809479908188,"-0.03, 0.00",0.16719664377033172
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,3622126,chronic_liver_disease,integer,NA,NA,NA,NA,3622126,89970,-0.02342662102942783,0.04293967406571437,-0.5455705367855379,0.9768456519673577,0.8979985407276768,1.062615788879001,-0.10758683570611657,0.060733593647260914,"-0.11, 0.06",0.5853611817461637
current_copd,COPD,continuous,NA,label,COPD,3622126,current_copd,integer,NA,NA,NA,NA,3622126,89970,-0.02748962212300063,0.01239697830965924,-2.2174453674394017,0.972884778979635,0.9495308550761256,0.9968130978685997,-0.05178725312705697,-0.0031919911189442866,"-0.05, 0.00",0.026592672448903266
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,3622126,other_resp_conditions,integer,NA,NA,NA,NA,3622126,89970,-0.05708928158783311,0.01646703906875001,-3.4668820150049404,0.9445097382728156,0.914512552564927,0.9754908701800973,-0.08936408509459712,-0.024814478081069104,"-0.09, -0.02",5.265329508707322e-4
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,3622126,lung_cancer,integer,NA,NA,NA,NA,3622126,89970,-0.13517678368074176,0.04569720861719146,-2.9580971742306326,0.8735614666253292,0.7987225286850159,0.9554126853401124,-0.2247416667644504,-0.045611900597033114,"-0.22, -0.05",0.0030954452580795777
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,3622126,haematological_cancer,integer,NA,NA,NA,NA,3622126,89970,-0.01668789177870001,0.0266874616887963,-0.6253083179396479,0.9834505797513565,0.9333319482298181,1.0362605122943116,-0.06899435552753323,0.03561857197013321,"-0.07, 0.04",0.5317687217688154
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",3622126,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,3622126,89970,0.03151224895496401,0.009404129318971343,3.35089489798838,1.0320140166114378,1.013166418081486,1.0512122307599165,0.013080494183822997,0.049944003726105024,"0.01, 0.05",8.055086831577117e-4
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,3622126,chemo_or_radio,integer,NA,NA,NA,NA,3622126,89970,-0.011645121553097021,0.02020819423940679,-0.5762574040578335,0.9884224204424199,0.9500387987282585,1.028356823469795,-0.05125245445492411,0.027962211348730066,"-0.05, 0.03",0.5644412097326389
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,3622126,permanant_immunosuppression,integer,NA,NA,NA,NA,3622126,89970,0.20128402850131605,0.12459638200629082,1.6154885499897846,1.222972081425518,0.957987649712474,1.5612526031991798,-0.04292039283500834,0.44548844983764047,"-0.04, 0.45",0.10620493793325902
asplenia,Asplenia,continuous,NA,label,Asplenia,3622126,asplenia,integer,NA,NA,NA,NA,3622126,89970,-0.056994874589881304,0.0798213411244177,-0.714030531021062,0.9445989108109317,0.8077991497597653,1.1045655378203276,-0.21344182839142586,0.09945207921166324,"-0.21, 0.10",0.47520830059043945
dmards,DMARDS,continuous,NA,label,DMARDS,3622126,dmards,integer,NA,NA,NA,NA,3622126,89970,5.883841443200394e-4,0.020732311125203063,0.028380055690210775,1.000588557276225,0.9607450526880914,1.0420844303604784,-0.04004619897735704,0.04122296726599712,"-0.04, 0.04",0.9773590310475789
dementia,Dementia,continuous,NA,label,Dementia,3622126,dementia,integer,NA,NA,NA,NA,3622126,89970,-0.2553365529867742,0.012742713111214343,-20.037848357589006,0.7746557413808557,0.7555481159419306,0.7942465939527862,-0.2803118117500807,-0.23036129422346777,"-0.28, -0.23",2.576676461432976e-89
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,3622126,other_neuro_conditions,integer,NA,NA,NA,NA,3622126,89970,-0.18279696450806482,0.023996122016319087,-7.617771087501128,0.8329372543951927,0.7946698771553534,0.8730473995603221,-0.2298284994286789,-0.13576542958745075,"-0.23, -0.14",2.5809347347173188e-14
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",3622126,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,3622126,89970,-0.553314216637499,0.1061442468601571,-5.212851690082453,0.575040838839892,0.46703404725201947,0.7080253961768455,-0.7613531176495356,-0.34527531562546243,"-0.76, -0.35",1.8595956583737716e-7
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",3622126,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,3622126,89970,-0.2776865963073991,0.04166233342320433,-6.665171474834827,0.7575341983300353,0.6981346619981041,0.8219876377389894,-0.3593432693287789,-0.19602992328601931,"-0.36, -0.20",2.643565187906462e-11
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,3622126,flu_vaccine,integer,NA,NA,NA,NA,3622126,89970,0.82409496230866075,0.013598043020425252,60.60393845429155,2.2798165114842073,2.2198581284275765,2.3413943708725586,0.797443287728401,0.8507466368889205,"0.80, 0.85",0
region,Region,categorical,NA,label,Region,3622126,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,Region,categorical,TRUE,level,East,3622126,regionEast,factor,9,FALSE,contr.treatment,treatment,888106,21921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,Region,categorical,FALSE,level,East Midlands,3622126,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,662015,15402,-1.9137508797767118,0.14400247298456556,-13.289708434256063,0.14752599524568707,0.11124831095131166,0.19563370524120205,-2.195990540511162,-1.6315112190422612,"-2.2, -1.6",2.6561117427399943e-40
region,Region,categorical,FALSE,level,London,3622126,regionLondon,factor,9,FALSE,contr.treatment,treatment,162437,3001,-1.7983399589729134,0.23374216493919137,-7.6936908642082456,0.16557351904391485,0.1047198925006129,0.2617897092324191,-2.256466183922149,-1.3402137340236775,"-2.3, -1.3",1.4295019968598502e-14
region,Region,categorical,FALSE,level,North East,3622126,regionNorth East,factor,9,FALSE,contr.treatment,treatment,157053,4046,-2.046572795016041,0.24994079944007888,-8.188230171307781,0.1291768613984023,0.07914705032991455,0.21083112322172176,-2.5364477601857445,-1.5566978298463374,"-2.5, -1.6",2.650954771718306e-16
region,Region,categorical,FALSE,level,North West,3622126,regionNorth West,factor,9,FALSE,contr.treatment,treatment,299339,8243,-1.8216438434007163,0.1517550328683233,-12.003844676316884,0.16175962476726102,0.12014231959718549,0.21779316640943286,-2.119078242295322,-1.5242094445061105,"-2.1, -1.5",3.3916709434344035e-33
region,Region,categorical,FALSE,level,South East,3622126,regionSouth East,factor,9,FALSE,contr.treatment,treatment,272600,6612,-2.0512244492668734,0.17470961226498974,-11.740764704781618,0.12857737069468497,0.09129593672201908,0.18108297968502196,-2.3936489970592105,-1.7087999014745363,"-2.4, -1.7",7.877096265407987e-32
region,Region,categorical,FALSE,level,South West,3622126,regionSouth West,factor,9,FALSE,contr.treatment,treatment,621772,15980,-1.9526121517733104,0.10455209141279477,-18.675974104276555,0.14190291508771982,0.11561027004726095,0.17417516023585913,-2.1575304854507276,-1.7476938180958932,"-2.2, -1.7",7.766012689702023e-78
region,Region,categorical,FALSE,level,West Midlands,3622126,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,133776,3191,-2.9595023797430384,0.19179688827149,-15.43039830528345,0.05184470973252267,0.03559972474265235,0.07550266039077445,-3.3354173731020116,-2.5835873863840653,"-3.3, -2.6",1.0223730174495971e-53
region,Region,categorical,FALSE,level,Yorkshire and The Humber,3622126,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,425028,11574,-2.5540719678474773,0.12621494055850657,-20.2358924905847,0.07776436642298568,0.06072203052542942,0.09958982980050164,-2.801448705653014,-2.3066952300419405,"-2.8, -2.3",4.729854587321164e-91
timesince_probable_covid_pw,Time since probable COVID,categorical,NA,label,Time since probable COVID,3622126,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_probable_covid_pw,Time since probable COVID,categorical,TRUE,level,Not probable,3622126,timesince_probable_covid_pwNot probable,factor,7,FALSE,contr.treatment,treatment,3616409,89864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(0, 3]",3622126,"timesince_probable_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,725,6,-1.6223090483225011,0.4200904940538208,-3.8618085181300374,0.19744226858730243,0.08666793631828795,0.4498024422980811,-2.445671286915627,-0.7989468097293748,"-2.4, -0.80",1.1255076634010402e-4
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(3, 7]",3622126,"timesince_probable_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,818,6,-1.8215188754083433,0.4072611312028211,-4.472606727847063,0.16177984080596777,0.0728220835094733,0.3594063178348846,-2.619736024868914,-1.0233017259477726,"-2.6, -1.0",7.72718114070583e-6
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(7, 14]",3622126,"timesince_probable_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,1209,10,-1.7997016557834091,0.3189451427361627,-5.642668329557084,0.1653482115461948,0.08849381215278579,0.30894850607545593,-2.4248226485902746,-1.1745806629765436,"-2.4, -1.2",1.6743470296026048e-8
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(14, 21]",3622126,"timesince_probable_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,994,14,-1.303667094706025,0.2769172220105524,-4.707786266382328,0.2715342233477201,0.15780189266845956,0.46723669280670405,-1.84641487654559,-0.76091931286646,"-1.8, -0.76",2.5042146625016105e-6
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(21, 28]",3622126,"timesince_probable_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,793,17,-0.8931606360950625,0.2487991522516154,-3.58988617128322,0.4093598683458491,0.2513778699640028,0.6666279010007033,-1.380798013892326,-0.4055232582977989,"-1.4, -0.41",3.308223940582848e-4
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(28, Inf)",3622126,"timesince_probable_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,1178,53,0.21890526585908668,0.19000330602483362,1.15211293129013,1.2447133542516806,0.8577055923016815,1.8063439811495707,-0.15349437089312937,0.5913049026113028,"-0.15, 0.59",0.24927467000068998
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,3622126,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,3622126,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,3611730,89490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",3622126,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,1728,101,0.5401849111748463,0.10231255411731906,5.279751989725824,1.7163242003685735,1.404464357579964,2.097432195322268,0.3396559899385958,0.7407138324110969,"0.34, 0.74",1.293588617087103e-7
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",3622126,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,1756,90,0.43435084492603687,0.11268831149025323,3.854444522079872,1.543960463797608,1.2379859347460622,1.9255581560860762,0.21348581292650945,0.6552158769255643,"0.21, 0.66",1.1599268100166661e-4
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",3622126,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,2245,88,0.30913101337787263,0.10925205783844669,2.8295211961589883,1.3622408305855287,1.0996598610698847,1.6875218840022925,0.09500091477763026,0.523261111978115,"0.10, 0.52",0.004661771193896668
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",3622126,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,1614,44,0.05916920487585252,0.15826206996015463,0.37386851373010255,1.0609547442690839,0.7780077819364117,1.4468042550750175,-0.25101875236480886,0.3693571621165139,"-0.25, 0.37",0.7085021428932674
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",3622126,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1210,42,-0.0984763722866005,0.15709533673596904,-0.6268573869389278,0.9062171041993321,0.6660586332337833,1.2329686891922256,-0.4063775744282918,0.2094248298550908,"-0.41, 0.21",0.5307527223040513
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",3622126,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,1843,115,-0.0045545876158259715,0.10147136033255953,-0.044885449459816915,0.9954557687893317,0.8159234013409083,1.214491686336533,-0.2034347993299289,0.19432562409827694,"-0.20, 0.19",0.9641986148045453
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,3622126,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,3622126,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,1019110,24476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,3622126,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,2564411,64708,0.07328258318315949,0.008096498073683714,9.05114563311662,1.0760345632283854,1.0590939077463772,1.0932461916676175,0.05741373855784149,0.08915142780847748,"0.06, 0.09",1.4147611564032238e-19
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",3622126,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,12563,144,-0.18038451830742397,0.08514114834469735,-2.1186526352349633,0.8349490964645829,0.7066229234591931,0.9865799290437011,-0.3472581026654128,-0.013510933949435144,"-0.35, -0.01",0.03411983395080675
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",3622126,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,10363,150,-0.08160801398964598,0.08315819658519752,-0.9813586313892301,0.921633155203253,0.7830215317588836,1.084782012139434,-0.2445950843159348,0.08137905633664283,"-0.24, 0.08",0.3264159188902339
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",3622126,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,8765,196,-0.012289555790225446,0.07652026566564585,-0.1606052420665197,0.9877856523935445,0.8502145746572688,1.1476167595313977,-0.16226652058232816,0.13768740900187726,"-0.16, 0.14",0.8724043259282792
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",3622126,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,6914,296,0.03161095578528546,0.060718304515239616,0.5206165758029601,1.0321158884715063,0.9163153231784951,1.1625509039182764,-0.0873947342669199,0.15061664583749082,"-0.09, 0.15",0.6026338999041847
