strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1066453,34299,-0.014815832434833247,0.015039444052950974,-0.9851316566403363,0.32455940541211353,-0.04429260112612225,0.014660936256455759,0.9852933819777834,0.9566739926284548,1.0147689349241573
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,814348,20096,-0.20092243548916938,0.016853542248231688,-11.921673944256474,9.125635050522803e-33,-0.2339547713076277,-0.16789009967071106,0.817975874991963,0.7913976089651409,0.8454467444547699
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,685695,25490,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,937550,27292,-0.42163033874048234,0.0471216137113014,-8.947705851579542,3.6294668206029946e-19,-0.5139870045080419,-0.3292736729729228,0.6559764836727205,0.598106166696136,0.7194460968502949
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,998371,27128,0.03574093359208756,0.04725762831677597,0.756299773499211,0.4494694838958701,-0.05688231590357354,0.12836418308774866,1.0363873185693158,0.9447052396074229,1.1369669914582496
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,36905,949,-0.993632434995216,0.18838831340277892,-5.274384684737875,1.3320224187524926e-7,-1.362866744372907,-0.6243981256175251,0.37022941128061054,0.25592604975618694,0.5355836856301645
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,69806,2688,0.07709088980598942,0.06513893985924805,1.183483949425138,0.23661740396689238,-0.05057908630925732,0.20476086592123616,1.0801402456686098,0.9506787400263318,1.227231556982887
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,252360,7615,-0.8573706085363817,0.0719537174706996,-11.91558461014211,9.817514300030521e-33,-0.9983973033327234,-0.71634391374004,0.4242762051753952,0.36846951305257936,0.4885351213638866
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17026,522,-2.6032466472130222,0.3427629870758466,-7.594888437114056,3.080577229340119e-14,-3.2750497571150494,-1.931443537310995,0.07403282913376118,0.037814987617824196,0.14493882280065218
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,2981963,91166,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7517,322,0.4086637916885746,0.057698922074704374,7.082693696763804,1.4137894358949692e-12,0.2955759824753709,0.5217516009017782,1.5048057072415422,1.3439001987688581,1.6849764726734637
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2634,69,-0.16042158685077226,0.12496572233363958,-1.2837247195072492,0.19923829198312643,-0.4053499019267385,0.08450672822519392,0.8517846120672646,0.6667434752119419,1.0881801657285803
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,5599,127,0.17014984990458712,0.09464600914481418,1.7977498622709749,0.07221665587872654,-0.015352919299697232,0.35565261910887147,1.185482482447914,0.984764335928845,1.4271117108087619
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2880785,90570,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,40364,63,-2.790139828545688,0.1256326728708585,-22.208711832580004,2.8293336549546195e-109,-3.0363753426540727,-2.5439043144373032,0.06141262607641049,0.04800858918855749,0.07855908089254841
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,61132,754,-0.7384790295019391,0.03694777153855697,-19.987106089234555,7.131359512743623e-89,-0.8108953310265248,-0.6660627279773534,0.4778401438566911,0.4444599492436886,0.5137272851457619
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,15432,297,-0.35587121687879775,0.05960095473883169,-5.970897923333729,2.3595134241915618e-9,-0.4726869416111097,-0.2390554921464858,0.7005628350945539,0.6233251778121007,0.787371188243042
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2984630,91532,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,4200,24,-1.3052750978704055,0.2021466627752498,-6.457069733184926,1.0674971699302946e-10,-1.7014752765048586,-0.9090749192359524,0.2710979463187667,0.18241421404408378,0.4028967637384426
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,6762,83,-0.7504534620202068,0.11429554755738364,-6.565902854994691,5.1718526566953326e-11,-0.9744686188259636,-0.52643830521445,0.47215240100823896,0.3773928397414037,0.590705138790124
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2121,45,-0.2762476019847374,0.14804505736069912,-1.8659697723760122,0.06204559470518721,-0.5664105825008741,0.013915378531399236,0.7586250704317955,0.5675589930598641,1.0140126480683633
