variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
diabetes,Diabetes,continuous,NA,label,Diabetes,7651240,diabetes,integer,NA,NA,NA,NA,7651240,426,0.038555564410049,0.11744178800754183,0.32829510742439527,1.0393084753159212,0.8256154998691773,1.3083113229277572,-0.19162611036472096,0.26873723918481895,"-0.19, 0.27",0.7426885430846984
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,7651240,chronic_liver_disease,integer,NA,NA,NA,NA,7651240,426,1.2099463574025229,0.23208288241761957,5.213423518350204,3.3533047677464483,2.127765283812533,5.284724283706178,0.7550722664357445,1.6648204483693012,"0.76, 1.7",1.85386983562422e-7
current_copd,COPD,continuous,NA,label,COPD,7651240,current_copd,integer,NA,NA,NA,NA,7651240,426,0.361236515493663,0.13700373981747332,2.636690910590685,1.435102844799991,1.0971480374246383,1.877157963101668,0.09271411970411919,0.6297589112832067,"0.09, 0.63",0.00837190762520509
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,7651240,other_resp_conditions,integer,NA,NA,NA,NA,7651240,426,0.310979091017755,0.18031410120718522,1.7246520873064308,1.3647606851308984,0.9584575041608694,1.943301314448618,-0.042430053253038225,0.6643882352885482,"-0.04, 0.66",0.0845901904718051
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,7651240,lung_cancer,integer,NA,NA,NA,NA,7651240,426,1.6712741159727653,0.2166745322426964,7.713292829914948,5.318940428664332,3.4784953736970703,8.133150757538905,1.2465998364100177,2.0959483955355127,"1.2, 2.1",1.22612317305354e-14
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,7651240,haematological_cancer,integer,NA,NA,NA,NA,7651240,426,0.7758771409957526,0.22077120955541682,3.5143945741756513,2.1724968777685425,1.4094133041406105,3.348728630592805,0.34317352144379065,1.2085807605477146,"0.34, 1.2",4.4075758709322214e-4
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",7651240,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,7651240,426,1.0352839402350833,0.10710181919322384,9.666352523548769,2.8159056710409605,2.282721181429521,3.4736282348924528,0.8253682319376439,1.2451996485325227,"0.83, 1.2",4.190475180458349e-22
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,7651240,chemo_or_radio,integer,NA,NA,NA,NA,7651240,426,0.22756535316838328,0.17881725005707416,1.272614096770585,1.2555394905566974,0.8843432350520247,1.7825425127548302,-0.12291001675797492,0.5780407230947415,"-0.12, 0.58",0.20315501383994913
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,7651240,permanant_immunosuppression,integer,NA,NA,NA,NA,7651240,426,-11.787583477901412,0.11428266074617513,-103.14411128458019,7.598319314919463e-6,6.073512971702598e-6,9.505941072402678e-6,-12.011573377021325,-11.5635935787815,"-12, -12",0
asplenia,Asplenia,continuous,NA,label,Asplenia,7651240,asplenia,integer,NA,NA,NA,NA,7651240,426,0.9072414423114323,0.5040651954121601,1.7998494055309775,2.477478830074501,0.9224628392298013,6.653819636346634,-0.08070818655654577,1.8951910711794104,"-0.08, 1.9",0.07188442036326576
dmards,DMARDS,continuous,NA,label,DMARDS,7651240,dmards,integer,NA,NA,NA,NA,7651240,426,-0.04496537594594523,0.2374517263809537,-0.18936638882888307,0.9560305829146306,0.6002781140641931,1.522618356481254,-0.5103622077194737,0.4204314558275833,"-0.51, 0.42",0.8498056656650594
dementia,Dementia,continuous,NA,label,Dementia,7651240,dementia,integer,NA,NA,NA,NA,7651240,426,0.9924976761794612,0.17568479677848348,5.649308843900001,2.6979647060575855,1.9120229197272227,3.8069698223967148,0.6481618018623951,1.3368335504965272,"0.65, 1.3",1.610942076450906e-8
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,7651240,other_neuro_conditions,integer,NA,NA,NA,NA,7651240,426,0.9863909270511024,0.18747702521731066,5.261396301268088,2.681539116962222,1.8569636538998877,3.8722632081124155,0.6189427096964661,1.3538391444057387,"0.62, 1.4",1.429655128490846e-7
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",7651240,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,7651240,426,1.081362879222783,0.47532227424328105,2.2750098992190635,2.948695529668704,1.1615418930730528,7.485571875229262,0.14974834065628173,2.0129774177892843,"0.15, 2.0",0.02290533600047604
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",7651240,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,7651240,426,0.7146710362203273,0.2848861082742225,2.5086201659661382,2.043514329477124,1.169182193280536,3.5716852675127546,0.1563045243070731,1.2730375481335816,"0.16, 1.3",0.012120373550023678
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,7651240,flu_vaccine,integer,NA,NA,NA,NA,7651240,426,-0.33233786912201274,0.12902091149516398,-2.5758449949756366,0.7172449469905811,0.5569865375561258,0.9236135513090079,-0.5852142089050639,-0.07946152933896156,"-0.59, -0.08",0.009999546221173947
timesincevax_pw,timesincevax_pw,categorical,NA,label,timesincevax_pw,7651240,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,TRUE,level,pre-vax,7651240,timesincevax_pwpre-vax,factor,7,FALSE,contr.treatment,treatment,5363404,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(0,3]",7651240,"timesincevax_pw(0,3]",factor,7,FALSE,contr.treatment,treatment,278774,9,-0.029557883231031236,0.36704810259511117,-0.08052863649764287,0.9708746786513937,0.4728585684077889,1.9934029001956441,-0.7489589449112117,0.6898431784491492,"-0.75, 0.69",0.9358168215558147
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(3,7]",7651240,"timesincevax_pw(3,7]",factor,7,FALSE,contr.treatment,treatment,369487,13,-0.04789935440834395,0.3205416001714867,-0.1494325678249508,0.9532297206189956,0.5085715597320568,1.7866647925615287,-0.6761493462912957,0.5803506374746079,"-0.68, 0.58",0.8812123148176533
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(7,14]",7651240,"timesincevax_pw(7,14]",factor,7,FALSE,contr.treatment,treatment,618280,22,-0.2342334057465733,0.2955162242290267,-0.792624521234547,0.7911771290544586,0.44333279439625634,1.4119443845594775,-0.8134345620827284,0.3449677505895818,"-0.81, 0.34",0.4279966177168381
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(14,21]",7651240,"timesincevax_pw(14,21]",factor,7,FALSE,contr.treatment,treatment,490297,19,-0.419655005381048,0.30809541582302147,-1.3620942858238094,0.6572735365380685,0.35933113852673343,1.2022573484850363,-1.0235109241960618,0.18420091343396588,"-1.0, 0.18",0.1731681314229484
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(21,28]",7651240,"timesincevax_pw(21,28]",factor,7,FALSE,contr.treatment,treatment,296663,12,-0.5965324818813424,0.3818985322544689,-1.5620182627040247,0.550717953571029,0.26052932533834633,1.1641310013434483,-1.3450398508488095,0.1519748870861246,"-1.3, 0.15",0.1182836866297108
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(28, Inf]",7651240,"timesincevax_pw(28, Inf]",factor,7,FALSE,contr.treatment,treatment,234335,11,-0.6527191886326489,0.3856754053132025,-1.6924055297292895,0.5206281640707656,0.24447821047029666,1.108702835734427,-1.4086290927694134,0.10319071550411563,"-1.4, 0.10",0.09056867874261593
region,region,categorical,NA,label,region,7651240,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,7651240,regionEast,factor,9,FALSE,contr.treatment,treatment,1825323,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,7651240,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,1396284,70,-0.2915690695830914,0.7128123471525215,-0.409040430834041,0.7470904105977003,0.1847677592851772,3.020787196675264,-1.6886555977374955,1.1055174585713126,"-1.7, 1.1",0.682509990668864
region,region,categorical,FALSE,level,London,7651240,regionLondon,factor,9,FALSE,contr.treatment,treatment,285823,14,-11.967256617472518,7.587350675868682,-1.577264203107678,6.3487245882802406e-6,2.2096418325539883e-12,18.24110283576888,-26.83819068025077,2.903677445305732,"-27, 2.9",0.11473474549096871
region,region,categorical,FALSE,level,North East,7651240,regionNorth East,factor,9,FALSE,contr.treatment,treatment,354576,23,-0.3876418109246996,1.2284996982598213,-0.3155408271355679,0.6786553866791597,0.06108695277168232,7.539631835787765,-2.795456974532273,2.0201733526828733,"-2.8, 2.0",0.7523510575132026
region,region,categorical,FALSE,level,North West,7651240,regionNorth West,factor,9,FALSE,contr.treatment,treatment,734062,44,-0.4979605592433565,0.9625779473056526,-0.5173197252619339,0.6077689052952711,0.09212778776289271,4.009463932798271,-2.384578668274929,1.388657549788216,"-2.4, 1.4",0.6049329866500431
region,region,categorical,FALSE,level,South East,7651240,regionSouth East,factor,9,FALSE,contr.treatment,treatment,539288,31,-0.05021457940231272,0.8038170575791043,-0.06247015901049234,0.951025332157132,0.1967803666267091,4.596236900606637,-1.6256670624163156,1.52523790361169,"-1.6, 1.5",0.9501884251706014
region,region,categorical,FALSE,level,South West,7651240,regionSouth West,factor,9,FALSE,contr.treatment,treatment,1267738,65,0.36342391932582546,0.6647718812289071,0.5466896684227899,1.4382454300607384,0.3908212339115806,5.292828888510667,-0.9395050258177704,1.6663528644694214,"-0.94, 1.7",0.5845919533681425
region,region,categorical,FALSE,level,West Midlands,7651240,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,260840,18,-1.4546813518959776,1.1812979130766748,-1.2314263284418063,0.2334747483351866,0.023052461710114942,2.364626337770281,-3.769982716538587,0.8606200127466317,"-3.8, 0.86",0.21816345487826433
region,region,categorical,FALSE,level,Yorkshire and The Humber,7651240,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,987306,61,1.102240467691716,0.6425112334843683,1.715519371878083,3.010904306497135,0.8546541373534079,10.607267134932622,-0.15705840960005135,2.361539344983483,"-0.16, 2.4",0.08625004682489054
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,7651240,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,7651240,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,7614311,398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",7651240,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,3084,6,3.1040938441498933,0.49744392894270845,6.2400879044749535,22.289012502479498,8.407478934713934,59.090255496737804,2.129121659094083,4.079066029205704,"2.1, 4.1",4.373250609738258e-10
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",7651240,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,3746,7,3.228778704651362,0.49419404719860793,6.53342289927214,25.248801888908375,9.584777575662505,66.51192391194103,2.260176170768003,4.197381238534721,"2.3, 4.2",6.428329368404889e-11
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",7651240,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,5800,9,3.180140578191185,0.38473200122675605,8.2658592684024,24.05013423880256,11.314439163308446,51.12131043844784,2.4260797120867235,3.9342014442956463,"2.4, 3.9",1.3869209043085064e-16
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",7651240,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,5209,2,2.030233870256899,0.7378403787444864,2.7515895425939645,7.615867275356345,1.7933642077561962,32.342250450293825,0.5840933015783132,3.4763744389354847,"0.58, 3.5",0.005930680365002409
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",7651240,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,4769,2,2.140375395027487,0.7509201976527815,2.850336695853767,8.502628874459825,1.951501063032696,37.04568711043879,0.6685988523643367,3.612151937690637,"0.67, 3.6",0.004367297065612741
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",7651240,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,14321,2,1.0830961765562543,0.72500343048527,1.4939186919864647,2.953810927739725,0.7132777124589081,12.232260793284295,-0.3378844358628632,2.5040767889753717,"-0.34, 2.5",0.13519687223202384
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,7651240,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,7651240,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,7619943,421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",7651240,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2818,0,-12.158028643975221,0.09627269329213876,-126.28740537134216,5.246084107401995e-6,4.343979669302891e-6,6.335526534900275e-6,-12.346719655522485,-11.969337632427958,"-12, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",7651240,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,3501,0,-12.15090593635717,0.09020378048749986,-134.7050630327074,5.283583821850447e-6,4.4273820968348895e-6,6.305364522858089e-6,-12.327702097382026,-11.974109775332312,"-12, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",7651240,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,5437,2,1.1567487926389173,0.7239944288131,1.5977316214093868,3.179578982665762,0.7693154289853744,13.141192969889133,-0.2622542128424066,2.5757517981202414,"-0.26, 2.6",0.11010271816185266
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",7651240,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,4669,0,-12.342961150396087,0.15904484370224226,-77.60679858005402,4.360337259946978e-6,3.1925732146349462e-6,5.955240410251923e-6,-12.654683315979284,-12.031238984812891,"-13, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",7651240,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,3929,0,-12.531474007370994,0.22287286442754292,-56.227006547246305,3.611187084610158e-6,2.3331371147767312e-6,5.589329524382939e-6,-12.968296794780256,-12.094651219961731,"-13, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",7651240,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,10943,3,1.0346690689010476,0.6188140048620703,1.6720194772121695,2.81417478355557,0.8367883617944633,9.46425652409503,-0.1781840937576038,2.247522231559699,"-0.18, 2.2",0.09452048140809052
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,7651240,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,7651240,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,6120255,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,7651240,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1481410,244,2.00708634664627,0.16058269641493217,12.498770985014026,7.44160347640806,5.4322317062296115,10.19423789242686,1.6923500451326738,2.3218226481598663,"1.7, 2.3",7.581428933226433e-36
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",7651240,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,15855,20,3.1730464131529375,0.2804830558167925,11.31279179739658,23.88012237644301,13.781260374958428,41.379397036144766,2.6233097254782867,3.7227831008275882,"2.6, 3.7",1.1342213837767937e-29
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",7651240,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,13156,14,2.901156549433118,0.3171151189749865,9.148591082035278,18.195176826583094,9.772988819032877,33.87545671861191,2.2796223372890103,3.5226907615772256,"2.3, 3.5",5.768088799438181e-20
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",7651240,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,11149,9,2.4645220118440507,0.39324053463797654,6.267212544894256,11.757860690442046,5.440030822172543,25.412960428895435,1.6937847266923414,3.23525929699576,"1.7, 3.2",3.6756829609679626e-10
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",7651240,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,9415,2,1.069055411305337,0.758097530140095,1.410181894548288,2.912626965671721,0.6591603541678117,12.870003160108627,-0.416788444538017,2.554899267148691,"-0.42, 2.6",0.15848598051592397
