term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,63895104,5050,-0.044764472316971414,0.17912405517765467,-0.24990765351183095,0.802658764343769,-0.3958411692299399,0.3063122245959971,0.9562226722232217,0.673113598598649,1.3584063682227232
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,63895104,5050,0.20512448898861405,0.4242526330907196,0.48349608933305427,0.6287435358252269,-0.6263953922154821,1.0366443701927102,1.227677887829198,0.5345150497550529,2.8197391204521702
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,63895104,5050,-0.05483204606244017,0.18275044179325264,-0.30003783041177107,0.7641482996696402,-0.41301633013599875,0.3033522380111184,0.946644127211147,0.6616514778810079,1.3543914485815085
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,63895104,5050,0.22062680504065418,0.17239925841702622,1.2797433531121558,0.2006354121267546,-0.11726953241813087,0.5585231424994392,1.2468580225964598,0.8893454534254316,1.748088914746452
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,63895104,5050,0.00798741591576548,0.48553223333468837,0.016450845829342857,0.9868747161199373,-0.9436382747535214,0.9596131065850523,1.0080194004234135,0.3892092062132863,2.610686220698373
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,63895104,5050,0.020339474091673356,0.2867852951461885,0.07092230472034952,0.9434595914730843,-0.5417493756905456,0.5824283238738923,1.0205477307419955,0.5817296979245336,1.790380780693356
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",63895104,5050,0.10415493109963787,0.17860261745219724,0.5831657597488167,0.5597817187234972,-0.24589976665125357,0.4542096288505293,1.109772379852137,0.7820006035365505,1.574928113242961
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,63895104,5050,-0.11415747585258527,0.23590346310646076,-0.48391606612857224,0.6284454378173602,-0.5765197673695216,0.3482048156643511,0.8921174578628928,0.5618503378173044,1.4165223459962442
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,63895104,5050,0.29246833561111324,0.17547646524535446,1.6667097505194133,0.09557213313657804,-0.051459216404175945,0.6363958876264024,1.339730314150585,0.9498423871602876,1.8896580516059205
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,63895104,5050,0.1943999757219885,0.23057719409835506,0.8431014892091419,0.3991716859513524,-0.25752302036708885,0.6463229718110658,1.214581989122434,0.772963832197507,1.9085102651008183
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,63895104,5050,-19.548954008263937,0.3375127890371924,-57.92063187895891,0,-20.2104669190985,-18.887441097429374,3.2359153133255875e-9,1.669958737179917e-9,6.270303380488198e-9
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,63895104,5050,0.30110024052749707,0.30467289034788125,0.9882738178106202,0.323018564483973,-0.2960476516200711,0.8982481326750652,1.3513447942639834,0.743751986188683,2.45529798494023
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,20851207,820,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,22462315,1560,0.0955298200963408,0.20062931374010948,0.47615085909174715,0.6339669058359214,-0.2976964090772607,0.4887560492699423,1.100241630856182,0.7425267299079312,1.6302869614123787
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,13768348,1570,0.13552941271870333,0.31645541270570027,0.4282733278597578,0.6684521352444982,-0.48471179889722804,0.7557706243346347,1.1451428771044239,0.6158746669476891,2.1292517444858317
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,5304852,740,0.43899170418901184,0.4529192333098912,0.969249419992394,0.33242075890680783,-0.4487136810038687,1.3266970893818923,1.551142419350012,0.6384488725669788,3.768575540642989
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,1508382,360,0.20119441142594974,0.6226815710639382,0.3231096290230351,0.7466122181581039,-1.0192390416961872,1.4216278645480864,1.2228624871551583,0.3608694423162125,4.1438605964895165
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,63895104,5050,0.10338045086618415,0.130855227497912,0.7900368433338572,0.42950625185493885,-0.1530910822185187,0.35985198395088697,1.1089132158260318,0.8580515650119558,1.4331172745037735
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,63895104,5050,-0.028619557654618637,0.1485532019063666,-0.19265527290793508,0.847228954184726,-0.319778483179204,0.2625393678699667,0.9717861027332548,0.7263099091170816,1.3002276543541627
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,4265496,100,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,20938785,780,-0.016024949990627636,0.3295702684243174,-0.04862377321608308,0.9612191240834853,-0.6619708064774878,0.6299209064962326,0.9841027663941814,0.5158337236202066,1.877462078337725
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,23433225,1940,0.0376190966311047,0.32124732262483197,0.1171032222890713,0.9067782562898152,-0.592014085843485,0.6672522791056945,1.0383356519963458,0.5532119455691126,1.9488749923820736
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,15257598,2230,-0.00657895688785217,0.3324091798803577,-0.019791742485030347,0.9842095051370758,-0.6580889775838494,0.6449310638081451,0.9934426370678285,0.5178399933514694,1.9058556423131103
timesincevax_pwpre-vax,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,TRUE,pre-vax,24401415,3960,0,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw1-3,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,1-3,1884575,20,-0.6936202566626885,0.7137412162803681,-0.9718091667417791,0.33114549466650334,-2.0925273348540228,0.705286821528646,0.4997635178900563,0.12337493169646897,2.0244272509777037
timesincevax_pw4-7,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,4-7,2508917,40,-0.4776755682747024,0.5193264615460357,-0.9197982456982098,0.35767820028394304,-1.4955367291235575,0.5401855925741526,0.6202233844871237,0.22412827626824303,1.7163253698710912
timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,8-14,4376135,100,-0.5286213360449245,0.3266877852132412,-1.6181239702606993,0.10563588365785838,-1.168917629252034,0.111674957162185,0.5894170177759275,0.31070305523099473,1.1181493551313209
timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,15-21,4351700,250,-0.11968930702430328,0.22144414278385027,-0.5404943455250066,0.5888561594728341,-0.5537118514679951,0.31433323741938846,0.8871960394785514,0.5748122280282345,1.3693459778447243
timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,22-28,4317052,190,-0.4980071139682166,0.240826855981439,-2.067905225680474,0.03864893593959564,-0.9700190782018514,-0.025995149734581835,0.607740611439718,0.3790758059496679,0.9743398154040008
timesincevax_pw29+,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,29+,22055310,490,-0.6269056489487204,0.19497042465786601,-3.2153884367273347,0.0013026811903738378,-1.0090406593286176,-0.24477063856882297,0.5342423794237505,0.36456855730717475,0.7828840810642603
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,19670040,2020,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,11213369,1030,-0.29346599985175814,1.3528785002916999,-0.216919701058508,0.8282709239104619,-2.94505913588205,2.358127136178534,0.7456745754792079,0.05259894923904321,10.571134605543905
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,648394,90,1.3818479032106559,1.5574868453615636,0.8872292612460981,0.3749554815376962,-1.6707702200929127,4.434466026514224,3.982253651796785,0.1881021297897766,84.30709511355427
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,1862569,60,0.6200036418576654,1.638028997334107,0.3785059012183067,0.7050548107609784,-2.5904741985494395,3.83048148226477,1.8589348118100084,0.07498447412446958,46.084721869529474
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,3064473,150,-6.257066199786192,7.1967320661725855,-0.8694315895400379,0.3846111109945095,-20.362401855868985,7.8482694562966016,0.0019168612432308885,1.4345683191702424e-9,2561.2980411598155
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,1113634,60,-6.362458323418722,5.979273715342227,-1.0640854769858221,0.2872899793083377,-18.081619459196485,5.35670281235904,0.0017251205904780526,1.4036293636597877e-8,212.02470742929518
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,546758,30,-53.86202722543714,79.51086696115348,-0.6774171793618152,0.49814130146547214,-209.70046284885362,101.97640839797933,4.055260821334993e-24,8.477077081476772e-92,19399540868855067e28
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,69431,10,-80.29342018270036,244.76240439922833,-0.3280463777914804,0.7428765967022406,-560.0189175746159,399.43207720921515,1.3458934560262953e-35,6.121732323900005e-244,29590140488539634e157
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,25706436,1600,0.8345542294347361,0.819582294326739,1.0182677629954122,0.3085507240260207,-0.7717975498123784,2.440906008681851,2.303786858988266,0.46218152684966096,11.483440127570118
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,63218646,630,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,102525,1350,5.540771458472447,0.2339729054906617,23.68125252303451,5.626236043996642e-124,5.0821929903525564,5.999349926592338,254.87454876404828,161.12701876278925,403.16662038731494
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,89315,1560,5.9213715591997165,0.24078370160622492,24.592077950871708,1.5354230535539596e-133,5.449444175987277,6.393298942412156,372.9228490343677,232.62882927742538,597.8255221585533
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,78250,750,5.590949392912763,0.2555918505318032,21.874521356138008,4.542532129209246e-106,5.0899985711284845,6.091900214697041,267.9899267130274,162.38963001940667,442.26100404977205
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,71500,360,5.202268127683185,0.2883508593442364,18.041451790759748,9.209246950601721e-73,4.637110828457307,5.767425426909063,181.68385708660966,103.24562194344189,319.7135462455734
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,334868,400,4.535071852281949,0.2707349753247499,16.75096410000989,5.571597970268207e-63,4.004441051290099,5.065702653273799,93.23021386738044,54.841162433643625,158.49176771689397
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,63562665,4860,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,48862,30,-0.0656010546044452,0.6462353249687587,-0.1015126410918756,0.9191435232556315,-1.3321990170807498,1.2009969078718594,0.936504403895563,0.2638963102794717,3.323428423788796
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,43790,100,1.1217124996539287,0.36106301117836365,3.106694579411812,0.0018919175373530407,0.41404200159475324,1.8293829977131042,3.070107261702053,1.5129206706308174,6.230041522550987
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,40110,0,-19.926044793008376,0.14137347473251494,-140.94613456102257,0,-20.203131711853388,-19.648957874163365,2.21936483356093e-9,1.682253266943999e-9,2.9279659378488245e-9
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,36618,30,0.6743854018346702,0.5566175259196019,1.2115777359336666,0.22567406133204604,-0.4165649021315392,1.7653357058008796,1.9628262557681646,0.6593077209303838,5.843533737017584
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,163059,30,0.28833571093039706,0.5371855784547843,0.5367525162529408,0.591438575060253,-0.7645286758552956,1.3412000977160896,1.3342051361957306,0.46555330578559334,3.8236294820144168
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,56602882,650,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,6316872,3730,2.7978502675748333,0.1855819271253794,15.076092327054035,2.3263626300070202e-51,2.434116374227553,3.161584160922114,16.409333151728827,11.405735857130095,23.607965137654816
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,311003,340,1.4308686245310736,0.2511623142493755,5.696987738018628,1.2194269416215392e-8,0.9385995343285665,1.9231377147335806,4.182330489438058,2.556398761512892,6.842394303356406
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,258445,200,1.1573765522457635,0.2872862801024653,4.0286523666670275,5.609749819777221e-5,0.5943057899924457,1.7204473144990815,3.1815756205565955,1.8117727575078495,5.587027063616852
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,219014,100,0.8699672151257343,0.3685568694886237,2.360469406886439,0.018251823690880485,0.1476090246732028,1.5923254055782659,2.3868326002348295,1.1590596440404042,4.915165402260494
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,186888,30,-3.4458674362497266e-4,0.6075321607041627,-5.671909503944251e-4,0.999547447121918,-1.1910857411735838,1.190396567686334,0.9996554726195682,0.3038911377627178,3.288385016079434
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,62447152,4770,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,1338923,130,1.186309984325072,0.30230022567427084,3.9242775346232244,8.699040373055401e-5,0.5938124294851707,1.7788075391649731,3.274974177505783,1.810879120841784,5.9227895113970765
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,32109,20,-0.13953565316968475,0.7356945748663237,-0.18966519250877784,0.8495714980189808,-1.5814705235291853,1.3023992171898158,0.8697620128789632,0.2056724295717621,3.6781106763914444
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,28078,60,0.6167908019196887,0.4527124574865553,1.362433906378656,0.173060989333002,-0.27050931010657986,1.5040909139459573,1.8529719358168335,0.7629907964375181,4.500060827674683
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,25266,30,0.022669665052955708,0.6761481481208079,0.03352765975320737,0.9732538089335032,-1.3025563534772815,1.3478956835831928,1.0229285746729417,0.27183599516878304,3.8493168214633102
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,23576,40,0.6081562989814968,0.6301262505309091,0.9651340480881385,0.3344776751344976,-0.6268684577723478,1.8431810557353414,1.837041319643704,0.5342622488957917,6.31659979168119
