strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,14724,267,-0.3973236182083262,0.06709103015440132,-5.9221570647214286,3.177459242160798e-9,-0.5288196209966435,-0.2658276154200089,0.6721164813024371,0.589300156837281,0.7665712611766791
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,29039,498,-0.44210178908894027,0.054491804671562,-8.113179435946684,4.931217002597545e-16,-0.5489037636977933,-0.3352998144800873,0.642684213885379,0.5775826305039997,0.715123649783314
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,4642272,115157,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),760962,19452,0.0070654830291669675,0.008204370509223562,0.861185269634492,0.38913601166255607,-0.009014787684733752,0.02314575374306769,1.0070905024444254,0.9910257236885616,1.0234156953452562
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),221298,5422,-0.05845036212456201,0.01961790979670866,-2.9794388255556337,0.0028877688560932186,-0.09690075877806648,-0.019999965471057556,0.9432250589256559,0.9076460775696202,0.9801987071519794
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),73397,1670,-0.17607308052402412,0.02800962220302533,-6.286164063469817,3.254060555560202e-10,-0.2309709312625272,-0.12117522978552103,0.838556698934771,0.7937625393747575,0.8858787136544253
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,5697929,141701,-0.043947776295667915,0.01115007677040063,-3.941477462499017,8.098124516319286e-5,-0.06580152519050983,-0.022094027400826003,0.9570039344585615,0.9363166811259374,0.9781482579887746
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,5697929,141701,0.03750417856782817,0.013080417151686298,2.8672004977297854,0.00414120565398584,0.011867032047763036,0.0631413250878933,1.0382163353301388,1.011937724632875,1.0651773648792433
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,5697929,141701,-0.020420801683353366,0.07111915638556314,-0.2871350381695289,0.774008924651115,-0.15981178680992889,0.11897018344322216,0.9797862908267132,0.8523041887613371,1.126336334316413
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,5697929,141701,-0.038369248013223424,0.014688342343037088,-2.612224519086874,0.008995515659779841,-0.06715786999817078,-0.009580626028276064,0.9623575266725063,0.9350475737253442,0.9904651219545976
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,5697929,141701,-0.08602870733883845,0.03604751364425897,-2.3865365081161327,0.01700791858553722,-0.1566805358138022,-0.01537687886387469,0.9175678899097354,0.8549771497733426,0.9847407416871937
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,5697929,141701,-0.03241469424320221,0.014912186072258835,-2.1737050547875953,0.02972729280793083,-0.06164204187558933,-0.00318734661081509,0.9681050312412709,0.9402193857290816,0.9968177275858875
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,5697929,141701,-0.04833534645373408,0.01524087107491849,-3.1714293898383747,0.0015169074031472917,-0.07820690485359258,-0.018463788053875586,0.9528142106294833,0.9247730667116086,0.9817056234192868
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,5697929,141701,0.022395014837601056,0.03802723656227983,0.5889203860744178,0.5559146816123985,-0.052136999256052134,0.09692702893125424,1.0226476656972365,0.9491988184028565,1.1017799726254478
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,5697929,141701,0.01986727661844933,0.024210710842478386,0.8205986494040325,0.4118749172503741,-0.027584844672921688,0.06731939790982035,1.0200659444403237,0.9727921428207967,1.0696370634632193
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",5697929,141701,0.04089302838709987,0.01477822135572354,2.767114350419591,0.005655491398434169,0.011928246774321048,0.0698578099998787,1.0417406629060517,1.011999672020009,1.0723556921572632
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,5697929,141701,0.025494826342017912,0.017236401377212836,1.4791269815590986,0.13910638017875118,-0.008287899580395823,0.05927755226443165,1.025822599001438,0.9917463503739568,1.0610697021726079
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,5697929,141701,-0.22423092317651794,0.01650283687779764,-13.587416808208935,4.7557077650758094e-42,-0.2565758890997407,-0.19188595725329513,0.7991305752898022,0.7736962772175466,0.8254009941209102
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,5697929,141701,-0.1876993245878202,0.022272217944492405,-8.427509332730624,3.5310012743094217e-17,-0.23135206961485202,-0.1440465795607884,0.8288638887608181,0.7934600636745697,0.8658474163275328
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,5697929,141701,-0.3259286900528313,0.10213085374025449,-3.191285278802754,0.001416413491482365,-0.526101485094058,-0.1257558950116047,0.7218566611567702,0.590904133676947,0.8818300796339967
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,5697929,141701,-0.3677146870889706,0.03609556380689062,-10.187254285768327,2.260587215521858e-24,-0.43846069215214367,-0.2969686820257975,0.6923146798296566,0.6450285548041289,0.7430672833595486
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1798740,44584,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,2005491,50308,0.0021886148877918693,0.014449531141140592,0.151466152528677,0.8796080091236065,-0.026131945742333632,0.03050917551791737,1.0021910116535688,0.9742065387231267,1.030979349774878
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,1259980,31158,0.005324243124815997,0.026870101253870498,0.19814749019782973,0.8429296695688341,-0.047340187593714715,0.05798867384334671,1.0053384420956484,0.9537628840952534,1.0597029932802091
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,490877,12170,0.03284386469379707,0.04001695805338836,0.8207486598551205,0.4117894476305644,-0.045587931861694166,0.11127566124928831,1.0333891781087976,0.9554355856483514,1.1177029717892617
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,142841,3481,0.037971706221790656,0.05639957067242031,0.6732623275155359,0.500780415151441,-0.07256942103967459,0.14851283348325592,1.0387018436631434,0.9300011827702517,1.1601076859014556
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,5697929,141701,0.024694880394488142,0.008888834848570228,2.7781909344912985,0.005466248737313556,0.007273084226765956,0.042116676562210326,1.0250023245018554,1.007299597342248,1.0430161671922484
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,5697929,141701,0.688536735664877,0.010260744112764914,67.1039768751567,0,0.6684260467492764,0.7086474245804777,1.990800333782762,1.951163861827178,2.031241991781313
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,402940,8556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1769303,45844,0.1599072378308931,0.01310753388754579,12.199643289332254,3.121885597252306e-34,0.13421694348516508,0.18559753217662114,1.1734020186267153,1.143640898176391,1.2039376167053504
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,2074929,52919,0.13048031067893015,0.013436517622429176,9.710872589570625,2.7100699027298845e-22,0.10414522006133121,0.1568154012965291,1.139375506142549,1.1097616028623727,1.169779654161078
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,1450757,34382,0.039466374226233406,0.014697739745847746,2.6852002354568185,0.007248636508717449,0.010659333670228942,0.06827341478223786,1.0402555189001088,1.0107163467611593,1.0706580021880772
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,1251524,28741,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,1949318,50593,-1.8367907835609665,0.4275451237087673,-4.296133160466452,1.738032046464591e-5,-2.6747638277958723,-0.9988177393260608,0.15932792431306766,0.06892310419407405,0.3683146277688002
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1857856,45327,4.149974469579851,0.41426954513081027,10.01757072987214,1.2760066437682604e-23,3.3380210812316724,4.961927857928029,63.43238082211701,28.163338564251344,142.86896163189442
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,82639,2251,1.2421371563633243,0.7142816556180096,1.7390019001518449,0.08203442869126704,-0.15782916346561615,2.642103476192265,3.4630065483419368,0.853995663166682,14.042711071143305
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,77487,1903,-21.22388868224163,3.2578139452851036,-6.514763899564635,7.28040797315442e-11,-27.609086683332773,-14.838690681150485,6.061530025680228e-10,1.0221767607963136e-12,3.59450025293076e-7
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,439003,11965,0.9793880049363346,0.5204297608394766,1.8818831639384686,0.059851880842354176,-0.04063558279183299,1.9994115926645022,2.6628261067302303,0.9601789719400013,7.384709603000084
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,40102,921,-5.948798766907742,3.1338785975487937,-1.8982224683370557,0.057666782239211824,-12.09108795002427,0.19349041620878715,0.002608972621088427,5.609281339989608e-6,1.2134777567783088
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,5683570,141078,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,9593,411,0.37816519514120667,0.058087217725388454,6.510299682952799,7.500102406330978e-11,0.26431634043730867,0.49201404984510466,1.4596040424569081,1.3025401772636271,1.6356070990702019
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1607,67,0.027403560695017707,0.12866054034604024,0.21299118301006809,0.8313338398414248,-0.22476646461468364,0.27957358600471904,1.0277824916984608,0.7987027223289502,1.3225657315424026
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,3159,145,0.11629166392295061,0.1027697743547759,1.13157457679624,0.2578133334984316,-0.08513339251171818,0.3177167203576194,1.1233234572848414,0.9183897699122364,1.3739869835516079
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4212685,124819,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,1405184,14776,-0.219199171730444,0.010374643497370599,-21.128357016412075,4.36471972446338e-99,-0.23953309933773304,-0.19886524412315498,0.8031617351094974,0.7869952238901422,0.8196603399389174
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,68076,1614,-0.5025648948620588,0.024981047020432953,-20.117847520601988,5.149550921028886e-90,-0.551526847318209,-0.4536029424059086,0.6049769657224936,0.5760695682784188,0.6353349477365656
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,11984,492,-0.12723443286586736,0.047681802500500386,-2.6684065239465755,0.007621198226062343,-0.22068904848479998,-0.033779817246934726,0.880527223878352,0.801966014070042,0.9667843504440601
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,5395385,138166,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,293660,3300,-0.0680021069468312,0.018554713672334598,-3.6649504890082745,2.4738643612872124e-4,-0.10436867748805993,-0.031635536405602474,0.9342585051421429,0.9008930971835128,0.9688596318022773
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7348,167,-0.4730342147568485,0.08205738591415938,-5.764675653349374,8.181502878399697e-9,-0.6338637358141052,-0.3122046936995918,0.6231087512985168,0.5305379772622609,0.7318317115550543
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1536,68,-0.07709705530955166,0.12257855220718916,-0.6289604006681192,0.5293749813454015,-0.3173466029127051,0.1631524922936018,0.9257999954408195,0.7280783573079986,1.1772161923989732
