strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment",regionNorth West,1.1916707948604501,0.9853384033899488,1.3980031863309514,0.10527356272769546,11.319753639789607,1.0476592080482898e-29,3.2925778363613407,2.6787182183849767,4.047110567319808,-2.2925778363613407,-3.047110567319808,-1.6787182183849767
all,1,"Region-stratified Cox model, with no further adjustment",regionSouth East,1.213930545482676,0.9948538910113053,1.433007199954047,0.11177585720932609,10.860400231235184,1.7796749201508763e-27,3.366691614781129,2.7043291856098506,4.191284289409283,-2.366691614781129,-3.1912842894092828,-1.7043291856098506
all,1,"Region-stratified Cox model, with no further adjustment",regionSouth West,2.326668121455414,2.1108247745803843,2.5425114683304435,0.11012618016329613,21.12729341928875,4.464135549300315e-99,10.243753666703961,8.25504703058843,12.71155558475734,-9.243753666703961,-11.71155558475734,-7.255047030588431
all,1,"Region-stratified Cox model, with no further adjustment",regionWest Midlands,4.170617124172687,3.8817746456776767,4.459459602667698,0.1473713194596243,28.30005960091388,3.4500532443365366e-176,64.7554019029693,48.51022719326298,86.44078410330415,-63.7554019029693,-85.44078410330415,-47.51022719326298
all,1,"Region-stratified Cox model, with no further adjustment",regionYorkshire and The Humber,-1.7460999755576994,-1.9623946194681572,-1.5298053316472415,0.11035643798384177,-15.822366211324805,2.1813800865567706e-56,0.17445298936446663,0.14052152213723398,0.21657782406083584,0.8255470106355334,0.7834221759391642,0.859478477862766
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionEast Midlands",0.33959869040792584,0.06322823816000195,0.6159691426558498,0.1410079238332433,2.4083660065056844,0.01602410727885616,1.4043838847369823,1.065269946739594,1.8514500495817197,-0.4043838847369823,-0.8514500495817197,-0.06526994673959408
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionEast Midlands",0.9009256143675854,0.4853417932189848,1.3165094355161862,0.2120364580301847,4.248918430052878,2.1480511219048635e-5,2.461880809107548,1.6247302357296838,3.7303775020411556,-1.461880809107548,-2.7303775020411556,-0.6247302357296838
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionEast Midlands",0.5482807048584227,0.03322731921026878,1.0633340905065767,0.26278716839229166,2.0864059238993855,0.0369418688447239,1.730275604634135,1.0337855118395396,2.8960104719060102,-0.730275604634135,-1.8960104719060102,-0.033785511839539595
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionEast Midlands",1.157895025764457,0.5904870042415765,1.7253030472873374,0.2894992081479673,3.999648334694718,6.343667679207531e-5,3.1832256109647794,1.8048671793714335,5.61422214671276,-2.1832256109647794,-4.61422214671276,-0.8048671793714335
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionEast Midlands",0.6813315321243831,0.026053438522091854,1.3366096257266744,0.33433170138382207,2.0378909008757016,0.04156084477998574,1.9765077644381208,1.0263957960823653,3.806117442993391,-0.9765077644381208,-2.806117442993391,-0.026395796082365308
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionLondon",0.17258082100598537,-0.2167400470801999,0.5619016890921706,0.1986367459591598,0.8688262595757,0.38494216774252094,1.1883678618199356,0.8051392403998945,1.7540049026862343,-0.1883678618199356,-0.7540049026862343,0.19486075960010552
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionLondon",-0.503145654184981,-1.157329395460502,0.15103808709054,0.3337733481000871,-1.507447065647989,0.13169610247063088,0.6046257217134858,0.31432449740805113,1.1630409540843818,0.39537427828651417,-0.1630409540843818,0.6856755025919489
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionLondon",-0.33067863647290485,-1.1561932461212274,0.4948359731754176,0.421188662730477,-0.7851081136163192,0.4323901830153129,0.71843601107699,0.3146818199255331,1.6402291754075897,0.28156398892301004,-0.6402291754075897,0.6853181800744669
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionLondon",-0.17775392513968744,-0.9790745679481095,0.6235667176687346,0.40884457527237095,-0.43477139209018084,0.6637283720737923,0.8371483993204154,0.37565858453410145,1.86557015156169,0.1628516006795846,-0.86557015156169,0.6243414154658986
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionLondon",-0.1778941634314328,-1.1743637738603037,0.8185754469974381,0.5084122046572775,-0.3499014417864966,0.7264126649608529,0.8370310072905786,0.3090155209110338,2.2672676928988005,0.16296899270942145,-1.2672676928988005,0.6909844790889662
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth East",0.804951695426061,0.3461767422595579,1.2637266485925642,0.23407315480552784,3.438889419398945,5.841057743171919e-4,2.2365884587580163,1.4136524458667752,3.538584005195423,-1.2365884587580163,-2.538584005195423,-0.4136524458667752
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth East",1.6853135014950773,1.0184285477138493,2.352198455276305,0.3402536776397585,4.95310884862615,7.30370916062563e-7,5.394141738800257,2.768840243069543,10.508647138850565,-4.394141738800257,-9.508647138850565,-1.7688402430695431
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth East",1.081082334754295,0.4369326756114066,1.7252319938971836,0.32865382436813073,3.289425695358276,0.0010039205986391863,2.9478684054765836,1.547951858635704,5.61382325136776,-1.9478684054765836,-4.61382325136776,-0.547951858635704
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth East",2.8783848793780558,1.9215200801222858,3.8352496786338257,0.48820529703780147,5.895849342157351,3.727589683328738e-9,17.785524202417406,6.8313347570712635,46.3049875907985,-16.785524202417406,-45.3049875907985,-5.8313347570712635
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth East",2.0162886217488207,1.2952728845396237,2.737304358958018,0.36787193177858235,5.480952602174608,4.230418155100388e-8,7.510399211965714,3.651992410446691,15.44529396111093,-6.510399211965714,-14.44529396111093,-2.651992410446691
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth West",0.03963525543108751,-0.31264343003423967,0.39191394089641474,0.17973732591213748,0.2205176650422781,0.8254680162514276,1.0404312133408236,0.7315107008170342,1.4798103547696606,-0.04043121334082356,-0.4798103547696606,0.2684892991829658
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.9407794427296333,0.431895236010555,1.4496636494487116,0.25963957028450124,3.623405483604714,2.907494790620117e-4,2.56197755506986,1.5401737519620544,4.2616808553710825,-1.56197755506986,-3.2616808553710825,-0.5401737519620544
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth West",0.24432545412638199,-0.3735682731834371,0.862219181436201,0.31525769462280234,0.7750023498037409,0.4383382710825627,1.276759789621274,0.6882739940355553,2.3684107993619032,-0.2767597896212739,-1.3684107993619032,0.31172600596444466
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth West",1.2287328613275925,0.5726499678399286,1.8848157548152564,0.33474232111547064,3.670682742573612,2.41903447305873e-4,3.416897109509511,1.772959116417326,6.5851410497083895,-2.416897109509511,-5.5851410497083895,-0.772959116417326
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth West",1.340291735547982,0.6623489827302745,2.0182344883656893,0.34589551551213876,3.8748456555255517,1.0669230149291379e-4,3.8201578186506358,1.9393424701851993,7.525027674974783,-2.8201578186506358,-6.525027674974783,-0.9393424701851993
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth East",0.11769725097314232,-0.290614936057184,0.5260094380034687,0.2083263724492087,0.5649656814421691,0.5720971070618737,1.1249034963706794,0.7478035747781588,1.6921661233330845,-0.12490349637067943,-0.6921661233330845,0.25219642522184116
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth East",-0.2643927032993055,-0.9150423130647096,0.3862569064660987,0.33197018664508404,-0.7964350834370949,0.4257791932798627,0.767672013123011,0.4004996793634383,1.4714626505294917,0.23232798687698897,-0.47146265052949166,0.5995003206365617
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth East",-0.14052738325682562,-0.9684612654784144,0.687406498964763,0.4224230081533262,-0.33266981330197487,0.7393835383751031,0.8688998712986729,0.3796667952691473,1.988551529263013,0.13110012870132715,-0.9885515292630129,0.6203332047308527
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth East",-0.005127813613362813,-0.8875346296982561,0.8772790024715306,0.45021583204855087,-0.011389678568233546,0.990912547796277,0.9948853111794503,0.41166942026889014,2.404348571128082,0.005114688820549662,-1.4043485711280819,0.5883305797311098
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-0.2827689322360254,-1.4536005152815572,0.8880626508095064,0.597374029462226,-0.47335323982962985,0.6359611845387219,0.7536939221098398,0.23372723281438518,2.4304165217941653,0.24630607789016024,-1.4304165217941653,0.7662727671856149
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth West",-0.33337141868035414,-0.7103685593713255,0.04362572201061721,0.19234901440265065,-1.7331589647893728,0.0830674183501637,0.7165040217498302,0.4914630307720243,1.044591314177246,0.2834959782501698,-0.044591314177246044,0.5085369692279758
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.6201787360224478,0.030131971409637748,1.2102255006352578,0.30104979952030947,2.060053642323084,0.03939341294160665,1.859260328945511,1.0305905334647565,3.354240950738157,-0.859260328945511,-2.354240950738157,-0.030590533464756486
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-0.8729941617156339,-1.7195148766749884,-0.026473446756279384,0.431906260337742,-2.0212584115659036,0.0432530218846076,0.41769901663651865,0.17915303815110195,0.9738739030033108,0.5823009833634814,0.02612609699668922,0.820846961848898
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth West",-0.0021725156145301,-0.8310362396976322,0.8266912084685719,0.42289742598388214,-0.0051372164526083,0.9959011123359218,0.9978298425894635,0.43559766877335276,2.2857431665461245,0.0021701574105364996,-1.2857431665461245,0.5644023312266473
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth West",-0.3459797927859385,-1.400487289907632,0.708527704335755,0.538023915459424,-0.6430565312147936,0.5201874188826623,0.7075267841072306,0.24647682900247395,2.030998825549217,0.2924732158927694,-1.0309988255492168,0.7535231709975261
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionWest Midlands",0.8880490397011819,0.46215588710076444,1.3139421923015993,0.2172964176687982,4.086809387970401,4.3734614510807344e-5,2.430383441356745,1.5874927535807757,3.720812998168121,-1.4303834413567449,-2.720812998168121,-0.5874927535807757
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionWest Midlands",1.8532723617572855,1.2199357220607883,2.4866090014537825,0.32313687633659394,5.735254925924435,9.736578626293365e-9,6.380665241555648,3.386970019171287,12.020445617867585,-5.380665241555648,-11.020445617867585,-2.386970019171287
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionWest Midlands",0.8356102004451845,0.060345004222918996,1.61087539666745,0.3955507357979324,2.1125234383890947,0.034641577779186576,2.3062208760251486,1.06220294783933,5.007192589545242,-1.3062208760251486,-4.007192589545242,-0.06220294783933
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionWest Midlands",2.736536537015159,1.8813189280015687,3.5917541460287494,0.4363435327176611,6.271518498214692,3.575438109644242e-10,15.433439277219305,6.562154165912906,36.29769156611686,-14.433439277219305,-35.29769156611686,-5.562154165912906
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionWest Midlands",1.6532783674568239,0.7966931888336796,2.509863546079968,0.43704128513573676,3.7828883075505026,1.5501898769132406e-4,5.2240782325073765,2.2181936396426467,12.303251119119608,-4.2240782325073765,-11.303251119119608,-1.2181936396426467
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionYorkshire and The Humber",0.510411351413643,0.16809768147428555,0.8527250213530004,0.1746530408923246,2.922430372845995,0.0034731126495208,1.6659763557443248,1.1830521672837047,2.34603113425814,-0.6659763557443248,-1.3460311342581401,-0.18305216728370466
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionYorkshire and The Humber",0.912754295043796,0.40978391506557155,1.4157246750220205,0.2566222562993967,3.5568009891507675,3.7539832054374117e-4,2.4911745224938517,1.5064922196667228,4.119470662049218,-1.4911745224938517,-3.119470662049218,-0.5064922196667228
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionYorkshire and The Humber",1.3609754758743158,0.8238690428074098,1.8980819089412218,0.27403892995153645,4.966358159824238,6.822190853642464e-7,3.8999957986832516,2.279301514651093,6.673082579017764,-2.8999957986832516,-5.673082579017764,-1.279301514651093
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionYorkshire and The Humber",1.8316624023416361,1.1609779251800254,2.502346879503247,0.34219224559832956,5.3527291337036,8.663748968407324e-8,6.244258505005662,3.1930543180134983,12.211118381973828,-5.244258505005662,-11.211118381973828,-2.1930543180134983
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionYorkshire and The Humber",1.3360815524997223,0.697914590945451,1.9742485140539934,0.32560137154970753,4.103427286379692,4.070744324493384e-5,3.8041080648692005,2.0095575851341057,7.201206014823988,-2.8041080648692005,-6.201206014823988,-1.0095575851341057
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),24.251960729996775,2.4749913787672746,46.02893008122628,11.110902814033045,2.1827173845285195,0.029056628885184538,34079461236.580227,11.881604678578759,9774855413843839e4,-34079461235.580227,-9774855413843839e4,-10.881604678578759
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.154601967939307,-1.2925521783773175,-1.0166517575012963,0.07038405375106092,-16.404311863351623,1.78133661323778e-60,0.31518296486458286,0.2745691386909284,0.3618043230002346,0.6848170351354171,0.6381956769997654,0.7254308613090716
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-0.749825385076851,-0.8607434711290526,-0.6389072990246495,0.05659190012016001,-13.249694452470541,4.530439795825284e-40,0.4724490421920547,0.42284759044893444,0.5278689118961547,0.5275509578079454,0.4721310881038453,0.5771524095510656
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-0.5677510895312222,-0.6712531284103703,-0.4642490506520741,0.05280813305528012,-10.751205480733324,5.849211292103649e-27,0.5667986859518952,0.5110677428379884,0.6286069799921548,0.4332013140481048,0.37139302000784524,0.4889322571620116
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-0.7933951902039221,-0.9237400704944498,-0.6630503099133944,0.06650371196546039,-11.930088813929405,8.248544389312145e-33,0.4523065187277398,0.3970313355734049,0.5152771797927355,0.5476934812722603,0.48472282020726454,0.602968664426595
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.0107104916797234,-1.1706517788945991,-0.8507692044648477,0.0816041970548807,-12.385520943242629,3.130455044459791e-35,0.36396029692375675,0.31016471655364547,0.4270862888877882,0.6360397030762432,0.5729137111122118,0.6898352834463546
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-1.1237112856129419,-1.3094186333351991,-0.9380039378906846,0.09475038785768164,-11.859701168725506,1.9165792381759438e-32,0.32507112136861027,0.2699769663776638,0.3914083314797493,0.6749288786313897,0.6085916685202507,0.7300230336223362
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",-0.9089702800160044,-1.4948891858968207,-0.32305137413518803,0.2989437104469624,-3.040606804060094,0.0023610193691764214,0.4029389247473288,0.22427345601546875,0.7239366617926247,0.5970610752526713,0.2760633382073753,0.7757265439845312
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",0.006237040996600031,0.002301489360341382,0.01017259263285868,0.002007971405241004,3.1061403465810007,0.0018954672934695031,1.006256531837451,1.0023041398199242,1.0102245093464868,-0.006256531837451007,-0.010224509346486776,-0.002304139819924167
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.11441150019390432,0.05914933632687147,0.16967366406093717,0.02819549966373554,4.057792965487255,4.953865356200465e-5,1.1212134095037076,1.06093366484719,1.1849181068563752,-0.12121340950370763,-0.18491810685637522,-0.060933664847190094
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.12564074518489118,-0.21195614535179844,-0.03932534501798393,0.044039278704992614,-2.8529246817715848,0.004331888737170425,0.881931628061387,0.8090001752066431,0.9614378592394424,0.11806837193861297,0.03856214076055764,0.19099982479335686
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,-0.15123821957615485,-0.24237964672718415,-0.06009679242512554,0.04650158261577319,-3.252324137562908,0.0011446540505401638,0.8596428905004981,0.7847581901119235,0.9416733823225929,0.14035710949950186,0.0583266176774071,0.2152418098880765
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,-0.14242838910635444,-0.23275887990235522,-0.05209789831035366,0.046087831974728204,-3.0903686071510936,0.001999082317904447,0.8672496565915502,0.7923446007006321,0.9492359336999288,0.13275034340844982,0.05076406630007124,0.20765539929936794
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,-0.14282086227450208,-0.23461893632013103,-0.05102278822887314,0.046836612697845705,-3.049342257004663,0.0022934303807295307,0.8669093511559972,0.7908721648723939,0.9502570156113291,0.1330906488440028,0.04974298438867086,0.20912783512760613
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.6718128936674885,0.44490843129427826,0.8987173560406988,0.11576971013906573,5.803010933174909,6.513454260021883e-9,1.9577833584228186,1.5603473103071641,2.4564503384588128,-0.9577833584228186,-1.4564503384588128,-0.5603473103071641
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,0.6226109295368522,0.45998917951111906,0.7852326795625852,0.08297180525176621,7.503885538558879,6.195340699480575e-14,1.863787913608253,1.5840568446322743,2.192917128374011,-0.8637879136082529,-1.192917128374011,-0.5840568446322743
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.8486512969767395,0.47092534469310177,1.226377249260377,0.19272086388479173,4.403525803433831,1.0650560941220536e-5,2.33649349009575,1.6014754245721408,3.4088576980307588,-1.3364934900957501,-2.4088576980307588,-0.6014754245721408
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.6700360174549239,0.4063853471386173,0.9336866877712305,0.13451811992258508,4.981009382531724,6.325347266210531e-7,1.9543077085581355,1.5013809938704528,2.5438703668972256,-0.9543077085581355,-1.5438703668972256,-0.5013809938704528
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),0.05361767361252841,-0.02576717626608628,0.1330025234911431,0.04050321868401271,1.3237879693174162,0.18557347279023423,1.0550811396721975,0.9745619643522828,1.1422528807922852,-0.05508113967219752,-0.14225288079228515,0.025438035647717183
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),0.16797399564565216,0.01780214636249225,0.31814584492881204,0.07661969835552915,2.192308234707773,0.02835725755954818,1.1829058495449796,1.0179615490685605,1.3745767216532538,-0.18290584954497957,-0.37457672165325384,-0.01796154906856051
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),0.2136210661292566,0.03856288306365785,0.38867924919485536,0.08931704074484807,2.3917167916423447,0.016769776878210414,1.2381533876327069,1.039316081682479,1.475031357952856,-0.23815338763270688,-0.475031357952856,-0.03931608168247891
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.14860171621919777,0.033756246822378114,0.26344718561601743,0.05859570395308592,2.5360513859202762,0.011211028213744185,1.1602108040292085,1.0343324541754506,1.3014085600351561,-0.1602108040292085,-0.30140856003515615,-0.03433245417545061
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.11262935202035582,-0.23369261633946126,0.008433912298749638,0.06176810659483392,-1.8234224461362356,0.0682394332492474,0.8934817659617712,0.791605104976993,1.0084695779335167,0.1065182340382288,-0.008469577933516659,0.208394895023007
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,1.0357741071408146,0.6283857931373734,1.443162421144256,0.2078549999984022,4.983157042884591,6.2555139399893e-7,2.8172862731456547,1.8745821722772094,4.2340645623515565,-1.8172862731456547,-3.2340645623515565,-0.8745821722772094
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,0.08191993442551651,-0.050731518107690166,0.2145713869587232,0.06768055616304404,1.2103909759277018,0.2261289029692982,1.085368905665621,0.9505338374004222,1.2393305898583515,-0.08536890566562105,-0.23933058985835154,0.04946616259957781
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.27670558891794267,0.028926520791866417,0.5244846570440189,0.12642021490217473,2.1887764479127036,0.028613092364518335,1.3187780510019143,1.029348955950059,1.6895879067552941,-0.31877805100191425,-0.6895879067552941,-0.02934895595005904
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,-0.04434728225449404,-0.1779975677028634,0.08930300319387534,0.06819017415757933,-0.6503471035579522,0.515468037196803,0.9566216820452678,0.8369444591839039,1.0934119134398077,0.04337831795473224,-0.0934119134398077,0.16305554081609608
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.0034023411299290355,-0.12064879640238609,0.12745347866224416,0.0632925597157982,0.0537557833844377,0.9571297382973125,1.0034081356623061,0.886345192556962,1.135932021934671,-0.003408135662306133,-0.1359320219346709,0.11365480744303802
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,0.2024309330866648,-0.06687712427087181,0.4717389904442014,0.13740459492205176,1.4732471879961644,0.1406843953619889,1.2243755183637495,0.9353101211893038,1.6027789884945423,-0.22437551836374947,-0.6027789884945423,0.06468987881069621
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,-0.0897517495370394,-0.29744581739202713,0.1179423183179483,0.10596830834303694,-0.8469678429375144,0.3970130456147753,0.9141580972754256,0.7427128242483831,1.1251792072661868,0.08584190272457437,-0.1251792072661868,0.25728717575161686
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,0.0066166884050796815,-0.12437103402783665,0.13760441083799602,0.0668316986771853,0.09900524056765381,0.9211341091788735,1.0066386270481678,0.8830521377005537,1.147521513400199,-0.006638627048167756,-0.14752151340019903,0.11694786229944631
