strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,3081234,91242,0.03465530180302059,0.0892159318495361,0.3884429729598883,0.6976882481104707,-0.14020471146925007,0.20951531507529125,1.0352627940707093,0.8691802860118943,1.2330802596832315
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,3081234,91242,-0.028335493615213862,0.018365678729697313,-1.5428503368838393,0.1228670929382518,-0.06433156247705392,0.0076605752466261945,0.9720621914306133,0.9376940438230672,1.0076899925229554
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,3081234,91242,-0.10367408950431566,0.04704505317437232,-2.2037192543931883,0.02754409419522947,-0.19588069937685712,-0.011467479631774191,0.9015190640728279,0.8221103070999489,0.9885980212968406
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,3081234,91242,-0.03552556707165421,0.018635922263271328,-1.9062950880445504,0.05661193118031926,-0.07205130352635418,0.001000169383045757,0.965098059183335,0.9304831575194509,1.0010006697192362
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,3081234,91242,-0.05838312020614185,0.018923027112083206,-3.0852949615477536,0.002033503775228742,-0.09547157182429991,-0.02129466858798379,0.9432884853205523,0.908944200911833,0.9789304620082516
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,3081234,91242,-0.03777802783706101,0.047658933871130446,-0.7926746313547978,0.4279674143221015,-0.13118782176605276,0.05563176609193074,0.9629266600839567,0.8770530292712886,1.057208312102683
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,3081234,91242,-0.012757485559858124,0.030291253913613217,-0.42116069530303507,0.6736377431927343,-0.07212725227709799,0.04661228115738173,0.9873235462058264,0.9304124911695937,1.0477157111971347
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",3081234,91242,0.03109917329560514,0.01857209271809286,1.6745109863310366,0.09403021706435202,-0.005301459549395461,0.06749980614060574,1.0315878047759863,0.9947125683868215,1.069830052201276
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,3081234,91242,-0.007704058016213802,0.021652291327083146,-0.35580797892634125,0.7219843733058928,-0.05014176920006573,0.03473365316763813,0.9923255421761024,0.951094579024817,1.0353439115011518
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,3081234,91242,-0.30288677807552566,0.02169941219586521,-13.958294139103007,2.8005697619441047e-44,-0.3454168444651107,-0.26035671168594066,0.7386827267158936,0.7079251972547689,0.7707765917421606
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,3081234,91242,-0.30997757926576314,0.029260451041767048,-10.59373892847017,3.1860613169414494e-26,-0.367327009479024,-0.25262814905250225,0.7334634008279209,0.6925831267621342,0.7767566658302711
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,3081234,91242,-0.4828719851255504,0.13495423359745154,-3.5780425130336106,3.4617715379426636e-4,-0.7473774225377607,-0.21836654771334013,0.6170088046227103,0.47360699648508026,0.8038307453381104
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,3081234,91242,-0.45411019323584484,0.048565364165027713,-9.35049496782839,8.723850510157235e-21,-0.5492965578953712,-0.3589238285763184,0.6350127552801427,0.5773558039491096,0.6984275495462442
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,952077,29075,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1073233,32595,0.019280796914350733,0.018149517790888366,1.0623310843018818,0.28808540765233787,-0.01629160429255942,0.05485319812126088,1.0194678718629242,0.9838403861419457,1.056385523912382
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,697008,20055,0.04731398643987069,0.03382708292074089,1.398701346809316,0.16190256019593185,-0.01898587778683141,0.11361385066657279,1.0484511568491006,0.9811932187647584,1.120319430745845
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,276616,7532,0.061846297355046376,0.050791181006460386,1.2176581865103675,0.2233538928956785,-0.037702588149870805,0.16139518285996357,1.0637988234686648,0.9629993057101278,1.1751492759164655
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,82300,1985,0.050238084602177324,0.07199875816198993,0.6977632098757414,0.4853252904745559,-0.09087688832693216,0.1913530575312868,1.0515214176344214,0.9131301209565483,1.210886889357709
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,3081234,91242,-0.006504455796741295,0.01120987132661948,-0.5802435734739891,0.5617503732201038,-0.028475399868243705,0.015466488274761117,0.9935166523853228,0.9719262033647106,1.0155867134251377
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,3081234,91242,0.6166534017549268,0.011933077470642876,51.67597405380002,0,0.5932649996877404,0.6400418038221132,1.8527173546577,1.8098880629435532,1.8965601611114005
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,242429,6128,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,890649,30970,0.07012221765208265,0.014586404211770806,4.807368329714602,1.5293007654401861e-6,0.041533390733068526,0.09871104457109678,1.0726392686964052,1.0424079680365774,1.1037473196954564
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1097047,34140,-0.013506449958882219,0.015083673845970437,-0.8954350310677416,0.3705545813110728,-0.04306990745153303,0.01605700753376859,0.9865843528687008,0.9578444272635833,1.0161866140476101
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,851109,20004,-0.19957564090559055,0.01689824057465576,-11.810439082333646,3.4475614955105344e-32,-0.23269558383400926,-0.16645569797717183,0.8190782626481314,0.7923947545858867,0.8466603248696349
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,706294,25451,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,956505,27033,-0.4242013598427042,0.04536970093831824,-9.349882213669897,8.774538659425973e-21,-0.513124339671161,-0.33527838001424737,0.6542921204851105,0.598622354471376,0.7151389782410347
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1033782,27052,0.04101005570159463,0.04535707697972101,0.904160021597734,0.3659105554522661,-0.04788818162266929,0.12990829302585855,1.0418625821520333,0.9532403709098594,1.138723949608244
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,38802,947,-0.9290617145585867,0.17693794272539057,-5.250777194807219,1.5145879257953859e-7,-1.2758537097989628,-0.5822697193182104,0.394924088106744,0.2791925170642301,0.5586289955294989
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,70719,2661,0.03933044792680462,0.06359938695463005,0.6184092301842754,0.5363056149529211,-0.0853220599430968,0.16398295579670602,1.040114130426388,0.9182165160175403,1.1781942335395494
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,257343,7576,-0.8580924620896164,0.06921454142518635,-12.39757490869349,2.6935246217325323e-35,-0.9937504704894373,-0.7224344536897955,0.42397005040188607,0.3701857136480613,0.4855687213490584
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17789,522,-2.6373584937615173,0.335979288920273,-7.849765091881468,4.1681724907891035e-15,-3.2958657995966294,-1.9788511879264052,0.07155001997806212,0.03703596543801008,0.13822794406236902
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,2978684,90918,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,52027,60,-2.5935900485653933,0.1305796156553905,-19.862135721168563,8.655067403418917e-88,-2.849521392365041,-2.3376587047657456,0.07475119736599938,0.05787201223456767,0.09655343389482082
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,13763,68,-1.0907272897054405,0.12388869084501782,-8.804090851762393,1.3191750244220493e-18,-1.3335446618534925,-0.8479099175573885,0.3359720558114182,0.26354143840828625,0.4283091986136842
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,36760,196,-0.09651701479014771,0.07946842007720067,-1.214532951534521,0.22454427469850893,-0.2522722560497607,0.059238226469465305,0.9079944481333252,0.7770331572902426,1.0610279755835261
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,3061491,90712,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,9210,321,0.39838848311214825,0.05749002538206529,6.929697464291438,4.217415637732509e-12,0.2857101038930068,0.5110668623312897,1.489422533031591,1.330706632658402,1.6670687794427697
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,3178,73,-0.13067827618312128,0.12157971906577739,-1.0748361419754668,0.2824480960876614,-0.36897014680254264,0.10761359443630009,0.877500041645269,0.6914460520177206,1.1136173542975336
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,7355,136,0.19570850405476453,0.09210939001156715,2.124739986120713,0.0336083149620649,0.015177416994139575,0.3762395911153895,1.2161723443531962,1.01529317890155,1.4567961273705856
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2907818,90064,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,65072,65,-2.821917062257016,0.12396031220762913,-22.764681792107826,1.0267618232033114e-114,-3.0648748096963097,-2.5789593148177223,0.05949178386564544,0.046659682838712004,0.07585290195286654
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,87042,792,-0.7486479336452472,0.03626045981791844,-20.64639933979259,1.051724600236593e-94,-0.8197171289512291,-0.6775787383392653,0.47300565562147623,0.4405562574924792,0.507845130888243
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,21302,321,-0.3680473238153078,0.0577304981237233,-6.375266726896046,1.826447971528411e-10,-0.4811970209473626,-0.254897626683253,0.6920844288380539,0.618043138262158,0.7749958327939949
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3064845,91083,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,5046,24,-1.3262528169461287,0.20181001945370833,-6.57178875724923,4.971436108174245e-11,-1.7217931867947247,-0.9307124470975328,0.2654701651459226,0.17874533658295966,0.39427271183600743
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,8638,89,-0.7020343164979747,0.11104018431393649,-6.322344661398976,2.5762395716635575e-10,-0.9196690785899796,-0.4843995544059697,0.49557611896396475,0.3986509413906238,0.616067000445724
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2705,46,-0.29978525607040396,0.14693282958497453,-2.040287775830462,0.041321671621028386,-0.5877683102035154,-0.011802201937292589,0.7409773239801657,0.5555657527039178,0.98826717086252025
