strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,40556,374,-0.7511848632948073,0.053057258248350045,-14.15800378863654,1.66661401532944e-45,-0.855175178580014,-0.6471945480096005,0.47180719439800217,0.42520869710182185,0.52351240744356
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,144614,1484,-0.7675067765711412,0.02711422238946864,-28.3064277317887,2.8803922015632223e-176,-0.8206496759233093,-0.7143638772189731,0.4641689036201071,0.4401456095925112,0.4895033970402645
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,11225,143,-0.3803204345772408,0.09001392812190633,-4.2251287385455605,2.3880422019846452e-5,-0.5567444918031543,-0.2038963773513273,0.6836423114759236,0.5730716698578091,0.8155468759363154
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,20703,224,-0.5086480404589688,0.07186165766372475,-7.078156237908922,1.4608497559425158e-12,-0.649494301349216,-0.3678017795687216,0.6013079735780746,0.522309841368902,0.6922543870529839
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,2509541,40914,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),403908,6600,-0.009376076603548491,0.013961401090055451,-0.6715713231838146,0.5018566395836612,-0.03673991991377542,0.01798776670667844,0.9906677417476807,0.9639268009165759,1.01815052097964
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),123554,2169,0.019080762350694027,0.02967479789127853,0.6429955284144292,0.5202270013857928,-0.039080772764717026,0.07724229746610507,1.0192639634470595,0.9616730290198819,1.0803037995571465
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),44231,803,-9.255586261875775e-4,0.04053243249508881,-0.022835013079950842,0.981781878901099,-0.08036766652236259,0.07851654926998743,0.9990748695710803,0.9227770097949987,1.0816812560492997
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,3081234,50486,3.263625897595632e-4,0.016661428308792366,0.019587911895124807,0.9843721068949638,-0.03232943682646957,0.0329821620059887,1.0003264158518237,0.9681875728939544,1.0335321029374098
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,3081234,50486,0.031885623380761216,0.01944653794283865,1.639655525034129,0.10107681117172185,-0.0062288906111941655,0.0700001373727166,1.032399416197002,0.9937904687113722,1.072508328587589
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,3081234,50486,0.0600221222457549,0.11027692887935993,0.5442853990921123,0.5862450928531369,-0.1561166866834755,0.2761609311749853,1.061860037014224,0.8554593638309043,1.3180599638987962
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,3081234,50486,0.005438045644907505,0.022153190415204166,0.2454746040179959,0.8060889697743764,-0.037981409711550576,0.048857501001365586,1.0054528586542266,0.962730838168822,1.0500707060540644
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,3081234,50486,0.07099321476470931,0.05499341548090842,1.2909402724650807,0.19672438923625005,-0.03679189896471863,0.17877832849413725,1.0735739413918497,0.9638766982184421,1.1957556498314967
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,3081234,50486,-0.04329043610900099,0.02240985453763504,-1.9317589070602474,0.05338927024835496,-0.08721294390154716,6.320716835451837e-4,0.9576332184076345,0.9164819156178837,1.0006322714829454
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,3081234,50486,-0.018806749277555105,0.02268119144210833,-0.8291781904648887,0.40700358414821,-0.06326106763054551,0.025647569075435302,0.9813689941860723,0.9386983779359169,1.0259792979162166
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,3081234,50486,-0.010306400620413677,0.0646108242949481,-0.1595150771233781,0.8732630805792658,-0.13694128924995747,0.11632848800913011,0.9897465283347233,0.8720214216609496,1.12336482340627
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,3081234,50486,1.775959510564757e-4,0.03997893374359669,0.004442238309692807,0.9964556182944578,-0.0781796743267061,0.07853486622881904,1.000177611722151,0.9247982491123291,1.0817010693417948
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",3081234,50486,0.0632110457585511,0.02281245282644468,2.7709008864349527,0.005590143980033061,0.01849945981970058,0.10792263169740163,1.0652516323484509,1.0186716349030778,1.1139615567375711
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,3081234,50486,0.03805945143528507,0.02659465200238002,1.43109417005641,0.15240322792454233,-0.014065108670755784,0.09018401154132594,1.038792988776888,0.9860333428525764,1.0943756429272764
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,3081234,50486,-0.00398046887013914,0.02358575319113677,-0.16876581544298316,0.865980847903838,-0.05020769567301785,0.04224675793273957,0.9960274426953462,0.9510318787806037,1.0431518529896668
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,3081234,50486,0.00396586874728361,0.03019274998947028,0.13135169034508967,0.8954971029819001,-0.055210833826300224,0.06314257132086744,1.0039737432109992,0.9462856179027856,1.065178692339226
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,3081234,50486,-0.05534882375194506,0.12092187144882009,-0.457723843410506,0.6471508556996426,-0.2923513367348146,0.1816536892309245,0.9461550490295342,0.7465062148384898,1.1991988264930429
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,3081234,50486,-0.17189747372242942,0.048574400315882345,-3.5388491181480255,4.018754824569672e-4,-0.26710154891218985,-0.07669339853266902,0.8420655025843581,0.7655953221456198,0.9261737763175337
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,952077,14201,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1073233,17778,-0.024440854432100124,0.022315293835297366,-1.0952512932382112,0.27340655959484395,-0.06817802665371164,0.019296317789511394,0.9758554047336743,0.9340941651155162,1.0194836950192878
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,697008,11946,-0.06511494644723151,0.040216505879163186,-1.6191099903825459,0.10542359965581784,-0.14393784955443467,0.013707956659971668,0.9369597569920237,0.8659415650409138,1.0138023414790969
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,276616,4999,-0.07076142125436242,0.05970035239710144,-1.185276441647906,0.23590816486266314,-0.1877719618170307,0.04624911930830586,0.931684145648854,0.8288036845711051,1.0473352899035817
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,82300,1562,-0.10780740422277388,0.08427197979503766,-1.2792793581565067,0.2007986988476106,-0.2729774495269348,0.05736264108138703,0.8978004923640079,0.7611099508248602,1.0590397921029613
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,3081234,50486,0.036505648050156776,0.013756001634849113,2.6537978854025632,0.007959148432224597,0.009544380274578417,0.06346691582573513,1.0371801620467833,1.0095900731262797,1.0655242332289034
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,3081234,50486,0.7043269061369235,0.014599742596746384,48.242419444702115,0,0.6757119364637453,0.7329418758101017,2.022484904493357,1.9654317405181005,2.08119422546073
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,242429,2557,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,890649,13078,0.2815841358759012,0.024468531101293628,11.508011441725413,1.2021852143629341e-30,0.23362669616276752,0.32954157558903485,1.3252274908068202,1.2631728569070497,1.3903306208545076
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1097047,18346,0.32014249120797406,0.024497312221408753,13.068474137672716,4.98555322369017e-39,0.27212864153598,0.3681563408799681,1.377324006915721,1.312755865380298,1.445067944508342
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,851109,16505,0.3549964568161698,0.02563365076623652,13.848845022253132,1.2927397977620096e-43,0.30475542452206866,0.40523748911027097,1.4261756010701991,1.356293246369163,1.4996586103580178
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,706294,9182,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,956505,15745,-2.361480654914028,0.4127604233960108,-5.721189632195854,1.0578075068301259e-8,-3.1704762190137132,-1.552485090814343,0.09428052287834678,0.0419835997536071,0.21172117318145808
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1033782,17731,-2.207303565492084,0.4130744030948935,-5.3435980272663155,9.111951547235547e-8,-3.0169145184934556,-1.397692612490712,0.10999684829189213,0.04895202615645288,0.24716661564691117
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,38802,651,-1.3487743331764217,0.6599510362028571,-2.043749095291719,0.04097834037030451,-2.6422545956939105,-0.05529407065893266,0.25955819763530896,0.07120055998096719,0.9462068553632034
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,70719,1233,-13.310393419752392,6.914441059953968,-1.9250136495980203,0.054227650636117376,-26.86244887048712,0.2416620309823383,1.6571796281503234e-6,2.1566848379468274e-12,1.273363762584284
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,257343,5744,-2.7977891300407323,0.8997451627219277,-3.1095350616576836,0.0018738204354134826,-4.56125724423984,-1.0343210158416238,0.06094465449363343,0.010448913845114371,0.3554676559119144
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17789,200,-31.55716933651967,28.037200102709203,-1.1255463891157353,0.2603575712449084,-86.5090717651724,23.39473309213306,1.9719481552565098e-14,2.6889795403228354e-38,14461171863.556547
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,2978684,48943,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,52027,181,-1.744181808128643,0.07571613326065957,-23.035801394190866,2.041462192630899e-117,-1.8925827023681712,-1.595780913889115,0.17478794055009367,0.15068213873547445,0.20275013626781385
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,13763,169,-0.9785546841927782,0.07952379346822412,-12.305181147876027,8.494563281705694e-35,-1.1344184553044991,-0.8226909130810574,0.37585393410488577,0.32160909702616136,0.439248084361956
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,36760,1193,0.4011104095752322,0.03212889259883882,12.484414404925019,9.08089963152262e-36,0.33813893721835264,0.46408188193211175,1.4934821541275705,1.402335326440375,1.5905532026774944
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,3061491,50085,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,9210,163,0.16445368606944288,0.08593491407605236,1.91370047712972,0.055658438067133456,-0.003975650534163849,0.3328830226730496,1.178748975789182,0.9960322419017678,1.3949841074131395
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,3178,48,0.14952374268914695,0.15700166682125463,0.9523704156553876,0.34090915774457303,-0.1581938697932692,0.45724135517156306,1.1612810424194866,0.8536842623329157,1.5797101094467392
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,7355,190,0.05933706382500039,0.07724029118953306,0.7682138804914453,0.4423601283881563,-0.09205112506187083,0.21072525271187162,1.0611328499654495,0.9120585193048844,1.2345731128458384
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2907818,48202,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,65072,104,-2.6562930975617194,0.09812580519355135,-27.070280771935884,2.204634209798067e-161,-2.8486161416950733,-2.4639700534283655,0.07020799415642359,0.057924424632015116,0.0850964420412048
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,87042,1632,-0.21571364939211127,0.026848553766621354,-8.034460674015547,9.39914195504822e-16,-0.2683358478116763,-0.1630914509725462,0.8059660577039279,0.764650931632027,0.8495134960267194
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,21302,548,0.07228324400789345,0.04768378288965295,1.5158873652110854,0.12954783566931402,-0.02117525310245358,0.16574174111824047,1.0749597768629182,0.9790473684447533,1.1802682476015263
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3064845,50229,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,5046,45,-0.9581533605898562,0.14474498855404758,-6.619596092144379,3.601816472477223e-11,-1.2418483250984518,-0.6744583960812607,0.3836006043173939,0.28884983583400087,0.5094322564103346
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,8638,146,-0.11421878446646283,0.08937256357874342,-1.2780072529286706,0.20124686892864185,-0.28938579028681605,0.060948221353890386,0.8920627650547225,0.7487232995012468,1.0628438801452738
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2705,66,0.3059678877604101,0.12888935485561034,2.373880202156135,0.017602260485401613,0.053349394252811155,0.5585863812680091,1.3579386993948712,1.0547981211453086,1.7481994652322725
