strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionEast Midlands",0.10478814774123195,-0.19651205727103327,0.4060883527534972,0.15372741917141483,0.6816490402690439,0.49546089768061813,1.1104753287274158,0.821591425085042,1.500935158353947,-0.11047532872741583,-0.500935158353947,0.17840857491495798
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionLondon",0.0338342106119817,-0.5872014174135847,0.654869838637548,0.3168607346482978,0.10677943623887719,0.9149639616939829,1.0344130977968884,0.5558807882107,1.9248919545105423,-0.03441309779688839,-0.9248919545105423,0.44411921178930003
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionLondon",-0.5119031544893785,-1.2846853034907655,0.26087899451200836,0.3942838516916607,-1.2983112351496933,0.19418040722011382,0.5993538297626299,0.2767376583052493,1.2980705822656642,0.40064617023737015,-0.2980705822656642,0.7232623416947507
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionLondon",-0.24115495088861624,-0.8530029032502842,0.3706930014730516,0.31217305888671765,-0.7725040455080633,0.43981595177303534,0.7857198689634792,0.4261333714245211,1.4487382446022208,0.21428013103652077,-0.4487382446022208,0.5738666285754789
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionLondon",-0.5427988037974164,-1.7706781441152852,0.6850805365204525,0.6264805629099437,-0.8664256098803236,0.38625680478447677,0.5811195346461748,0.17021751766886642,1.9839316080518408,0.41888046535382517,-0.9839316080518408,0.8297824823311336
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionLondon",-0.23912450874768648,-0.7732980419120157,0.29504902441664277,0.2725425249534288,-0.8773842129353844,0.38027798507683996,0.7873168484349421,0.461488547155322,1.3431922062865458,0.2126831515650579,-0.3431922062865458,0.5385114528446779
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth East",0.053269005879321756,-0.5094264135196611,0.6159644252783045,0.2870947751272231,0.1855450203011049,0.8528015721489196,1.0547133310481047,0.6008401137586236,1.8514413156134302,-0.05471333104810472,-0.8514413156134302,0.39915988624137644
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth East",-0.9702456869600093,-1.6640257282778308,-0.2764656456421879,0.353975913226095,-2.7409935272637727,0.0061253714166723565,0.3789899137843599,0.18937507090971567,0.758459675079164,0.62101008621564,0.241540324920836,0.8106249290902843
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth East",0.2598773021619448,-0.29536141360596646,0.8151160179298561,0.28329026459035145,0.9173534520776326,0.3589574561112847,1.2967709659101152,0.7442625522395515,2.25943779243941,-0.2967709659101152,-1.2594377924394098,0.2557374477604485
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth East",-1.9276880554395741,-3.0274210451862946,-0.8279550656928536,0.5610985703927595,-3.4355604472316252,5.91329529287784e-4,0.14548416128560396,0.04844040278564907,0.43694189081446183,0.8545158387143961,0.5630581091855382,0.9515595972143509
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth East",0.21012569065342357,-0.28534246515833267,0.7055938464651799,0.2527945205727993,0.8312114130373802,0.40585420847984527,1.2338331315035314,0.7517567597326875,2.0250488960513393,-0.23383313150353136,-1.0250488960513393,0.24824324026731248
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth West",0.49531095646026113,0.032867583422191426,0.9577543294983308,0.2359448319896509,2.099265969436392,0.035793461519542394,1.6410084419038502,1.033413689076722,2.6058380442062994,-0.6410084419038502,-1.6058380442062994,-0.03341368907672204
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.09963151962536579,-0.47909631433738376,0.6783593535881153,0.29527472878465166,0.33741973122944957,0.7358005125263578,1.104763759301336,0.6193428302257485,1.970641951923058,-0.10476375930133597,-0.970641951923058,0.38065716977425146
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth West",0.4145804032036624,-0.023664196321676212,0.852825002729001,0.22359829210238363,1.854130455584293,0.06372049849455065,1.5137354488733132,0.9766136051414976,2.346265705405261,-0.5137354488733132,-1.3462657054052611,0.023386394858502357
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth West",0.5079604222514311,-0.4366730786476153,1.4525939231504776,0.4819647240205408,1.0539369313464162,0.29191179304595355,1.661898165429753,0.6461826477882738,4.274187061061003,-0.6618981654297531,-3.274187061061003,0.35381735221172617
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth West",0.09687098331044332,-0.27536312592342554,0.46910509254431215,0.1899188516574815,0.5100651276322482,0.6100058351915246,1.1017182244132595,0.7592963529690088,1.5985629869788758,-0.1017182244132595,-0.5985629869788758,0.24070364703099123
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth East",0.19232758531202265,-0.35390211620040657,0.7385572868244519,0.27869374428357846,0.6901037043598801,0.4901289738145376,1.212067507449845,0.7019436729065637,2.092913860926323,-0.21206750744984504,-1.092913860926323,0.2980563270934363
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth East",-0.16670184245044986,-0.8515277983173236,0.518124113416424,0.34940741833456823,-0.4770987497776243,0.6332918049085875,0.8464519497561678,0.4267624267100207,1.6788753142339243,0.15354805024383222,-0.6788753142339243,0.5732375732899793
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth East",0.12178700943391019,-0.40853849187552993,0.6521125107433503,0.2705792073183896,0.4500974433360796,0.6526401802164656,1.1295135004384558,0.6646208894945799,1.9195917068494999,-0.12951350043845578,-0.9195917068494999,0.33537911050542013
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth East",0.045353529710747194,-1.0676286466062945,1.158335706027789,0.5678584836742427,0.07986766248043706,0.9363425092443907,1.046397727211152,0.3438228770161381,3.1846287048004385,-0.046397727211151985,-2.1846287048004385,0.6561771229838619
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-0.3943669989149156,-0.8703336062017618,0.08159960837193059,0.24284456808452104,-1.6239481987410886,0.10438686459270798,0.6741066144417481,0.4188118077231879,1.085021289405629,0.32589338555825187,-0.08502128940562903,0.5811881922768121
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth West",0.11093240150671223,-0.27482785580497193,0.4966926588183964,0.19682007442713845,0.5636234100083054,0.5730104514247698,1.1173193751952895,0.75970289041177,1.643277394285205,-0.11731937519528945,-0.643277394285205,0.24029710958823003
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.08957873757083548,-0.40190940554506993,0.581066880686741,0.25076386453664523,0.35722346892506496,0.7209245177786499,1.0937134462620928,0.6690413543817255,1.7879449374843872,-0.09371344626209277,-0.7879449374843872,0.3309586456182745
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth West",0.3674113832182075,-0.006554665741816568,0.7413774321782316,0.19080251061234832,1.9256108425358918,0.054152983854302714,1.4439918309506026,0.9934667692211011,2.098824512758334,-0.4439918309506026,-1.098824512758334,0.006533230778898891
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth West",0.2959568950615738,-0.5206024752508571,1.1125162653740048,0.41661957911132413,0.7103768279274549,0.47747048869379627,1.3444122047777454,0.5941624719307232,3.0420032596170077,-0.34441220477774537,-2.0420032596170077,0.40583752806927675
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth West",0.005656643321020488,-0.3203041792384784,0.33161746588051944,0.16630959810008572,0.034012729184856184,0.9728670001531611,1.0056726723370744,0.7259281912026393,1.3932197924564023,-0.005672672337074358,-0.39321979245640226,0.2740718087973607
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionWest Midlands",0.7985940185358817,0.21245937904276535,1.3847286580289981,0.2990537806390688,2.670402684190485,0.007576032888233764,2.2224140578755303,1.236715875962233,3.9937420879309653,-1.2224140578755303,-2.9937420879309653,-0.23671587596223298
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionWest Midlands",-0.606589131390186,-1.3836718356887325,0.17049357290836042,0.3964780528765201,-1.5299437812238834,0.12603064511155063,0.5452073317732694,0.25065649181476984,1.185890030085438,0.4547926682267306,-0.18589003008543803,0.7493435081852302
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionWest Midlands",0.1890781316544674,-0.4634660054857941,0.8416222687947289,0.33293680000624837,0.5679099806657567,0.5700960945108287,1.2081353424085561,0.6290994004178836,2.3201277963499822,-0.20813534240855613,-1.3201277963499822,0.3709005995821164
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionWest Midlands",-0.3000295613139914,-1.530784647802744,0.9307255251747613,0.6279478073050281,-0.47779378767422126,0.6327969831898085,0.7407963214453724,0.2163658297204936,2.536348695059295,0.25920367855462756,-1.5363486950592948,0.7836341702795064
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionWest Midlands",0.21874031450573325,-0.3532087071221136,0.7906893361335802,0.2918160875094175,0.7495827813080184,0.45350602439621535,1.2445080540320999,0.7024305758137461,2.2049158306591683,-0.24450805403209985,-1.2049158306591683,0.2975694241862539
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionYorkshire and The Humber",-0.04469749836527915,-0.44366248899888217,0.3542674922683239,0.20355730706308284,-0.21958189077156193,0.8261967962810797,0.9562867163788993,0.6416819590036386,1.4251363484531938,0.04371328362110072,-0.4251363484531938,0.35831804099636144
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionYorkshire and The Humber",-0.026287872465893456,-0.5197242652441589,0.467148520312372,0.2517578877318302,-0.10441727448037304,0.9168382145631989,0.9740546457318691,0.5946845005510051,1.5954383408223054,0.025945354268130938,-0.5954383408223054,0.4053154994489949
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionYorkshire and The Humber",-0.15049109850681225,-0.5333794317752798,0.23239723476165525,0.19535478013302382,-0.7703476638981532,0.4410936897136907,0.8602853877978492,0.5866191766566601,1.2616207889358868,0.13971461220215076,-0.2616207889358868,0.4133808233433399
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionYorkshire and The Humber",-0.38265325831426034,-1.1966938924658859,0.4313873758373652,0.41533448602763845,-0.9213134742892423,0.3568867882942571,0.6820493532318989,0.302191640259604,1.5393917576423337,0.31795064676810114,-0.5393917576423337,0.697808359740396
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionYorkshire and The Humber",-0.10360901049524587,-0.4316966632188155,0.22447864222832373,0.16739473547038786,-0.6189502328379635,0.5359491447982545,0.9015777359493083,0.6494063356387231,1.2516699781809337,0.09842226405069165,-0.25166997818093373,0.3505936643612769
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-27.915424889385122,-36.2748962429758,-19.555953535794444,4.265114777378116,-6.545058303576417,5.947217914468075e-11,7.524627588707157e-13,1.7620276943027716e-16,3.2133445196011644e-9,0.9999999999992475,0.9999999967866555,0.9999999999999998
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.5287353254626184,-1.7222986298338272,-1.3351720210914095,0.09875860265699349,-15.479515549366297,4.7705165582813365e-54,0.21680968769767386,0.17865501382523927,0.2631129105928406,0.7831903123023262,0.7368870894071594,0.8213449861747607
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-1.2173460475760283,-1.3587947162358558,-1.0758973789162007,0.07216901421432059,-16.867987748327437,7.738806128569973e-64,0.2960147343830006,0.2569703125225364,0.34099161927179295,0.7039852656169994,0.659008380728207,0.7430296874774636
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-1.223649910510092,-1.3321079040654675,-1.1151919169547164,0.05533672782300006,-22.11279847308746,2.3804254660593653e-108,0.2941545673500377,0.26392035576343476,0.3278523524363779,0.7058454326499624,0.6721476475636221,0.7360796442365652
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.272068518686178,-1.3799838745130855,-1.1641531628592705,0.05505986675170062,-23.103370816764425,4.282490600112116e-118,0.28025131671391224,0.2515826099191312,0.3121869216045089,0.7197486832860878,0.6878130783954911,0.7484173900808688
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.3689116835631718,-1.4792458085746427,-1.258577558551701,0.05629395533885949,-24.31720555649458,1.2893774801238317e-130,0.254383658874493,0.22780943553345287,0.284057794844375,0.745616341125507,0.715942205155625,0.7721905644665471
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-1.675135929760085,-1.766438004676144,-1.5838338548440258,0.046583547267316255,-35.95981903540838,3.5548874992400336e-283,0.18728272045641692,0.1709407959956079,0.2051869314008436,0.8127172795435831,0.7948130685991563,0.829059204004392
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",0.31676260757279107,0.12558313447029193,0.5079420806752902,0.09754233986466,3.247437041312513,0.001164494243590774,1.372676670197177,1.1338094236884142,1.6618676838775541,-0.3726766701971771,-0.6618676838775541,-0.1338094236884142
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",-0.00129154444412626,-0.00238211511419463,-2.0097377405788974e-4,5.564238315962195e-4,-2.3211522777901,0.020278626746321353,0.9987092892404471,0.9976207198704806,0.9997990464198182,0.0012907107595528933,2.009535801817952e-4,0.002379280129519379
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.33001805506910353,0.2746670418033107,0.38536906833489637,0.028240831822622558,11.685847539545197,1.5057005749682786e-31,1.3909932427161795,1.3160923981561923,1.4701568096531512,-0.3909932427161795,-0.4701568096531512,-0.3160923981561923
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.03288887421614711,-0.11977271017091633,0.0539949617386221,0.04432930229335735,-0.741921765393439,0.4581347377503584,0.9676460840441332,0.887122047622816,1.0554792843611702,0.032353915955866785,-0.05547928436117022,0.11287795237718401
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,0.0686166777809739,-0.019259111697634834,0.15649246725958263,0.04483541032986411,1.5304126197607137,0.12591462721787544,1.071025582549288,0.9809251601273641,1.1694019534845066,-0.07102558254928804,-0.1694019534845066,0.019074839872635918
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,0.13234136692736825,0.0460207633719379,0.21866197048279862,0.0440419335438387,3.0048945693003595,0.0026567292217515135,1.1414979224030068,1.0470961519780861,1.2444105580837346,-0.14149792240300685,-0.24441055808373457,-0.04709615197808614
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,0.028499960278963635,-0.06276062154169312,0.11976054209962039,0.046562376931672526,0.6120813016222433,0.540483968092132,1.0289099699651527,0.9391682634341402,1.127226895873415,-0.028909969965152715,-0.12722689587341507,0.06083173656585983
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.23146245340560453,-0.012347648031955427,0.4752725548431645,0.12439519468760804,1.8607025294415354,0.06278619646275811,1.2604420003846006,0.9877282713773604,1.6084525292751974,-0.26044200038460064,-0.6084525292751974,0.012271728622639588
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,-0.3016688194739489,-0.47585854671889916,-0.1274790922289987,0.08887394289840865,-3.394344952364553,6.879298148384786e-4,0.7395829598087673,0.6213513682211869,0.8803118209997781,0.2604170401912327,0.11968817900022188,0.37864863177881314
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.14278276900002446,-0.2852943479399507,0.5708598859399996,0.2184107056642841,0.6537352121351311,0.5132824132204237,1.153479203007377,0.7517929330471385,1.769788213328561,-0.15347920300737705,-0.769788213328561,0.24820706695286154
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.4172121883306238,0.05615207310696463,0.7782723035542829,0.18421772954587706,2.26477760506066,0.023526330379740543,1.5177245222032851,1.0577585281320392,2.177706597520949,-0.5177245222032851,-1.1777065975209489,-0.05775852813203919
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),-0.3100709079304777,-0.3943828262473804,-0.225758989613575,0.04301707530441599,-7.208089014332568,5.674253500872499e-13,0.7333949508623263,0.6740959452166775,0.7979103831836056,0.2666050491376737,0.20208961681639437,0.3259040547833225
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),-0.3193292903084713,-0.4950903363592851,-0.1435682442576575,0.08967565089827903,-3.560936409267809,3.695345786202052e-4,0.7266362356364855,0.6095158433669929,0.8662616807846455,0.2733637643635145,0.1337383192153545,0.39048415663300706
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),-0.06605459224191136,-0.3061905512985984,0.17408136681477565,0.12252059780222949,-0.5391305088841917,0.5897968055267502,0.9360797602039708,0.7362463133976677,1.1901524007906825,0.06392023979602923,-0.19015240079068252,0.26375368660233234
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.4437599758505761,0.3588235949039881,0.5286963567971641,0.043335684541428006,10.240059215549044,1.3115607208823963e-24,1.558556349560734,1.4316442299570131,1.696718950090706,-0.558556349560734,-0.6967189500907061,-0.4316442299570131
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.12036154220375,-0.21564451968910225,-0.02507856471839774,0.04861465732887556,-2.4758282546251555,0.013292750453816697,0.8865998355068422,0.8060217758239987,0.9752332900896735,0.11340016449315782,0.02476670991032648,0.1939782241760013
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.7380126464966597,0.38908324122083293,1.0869420517724864,0.1780284780884432,4.1454752319458725,3.391096564117408e-5,2.0917742859924693,1.4756273792453543,2.9651927885595177,-1.0917742859924693,-1.9651927885595177,-0.47562737924535425
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,-0.05700874092707338,-0.1694868174822617,0.055469335628114916,0.05738782826745851,-0.9933942901860935,0.32051784305516584,0.9445858127747343,0.8440978817423186,1.0570366032119531,0.0554141872252657,-0.05703660321195314,0.1559021182576814
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.26402390107111634,0.002078487301505394,0.5259693148407273,0.13364807508495208,1.9755159279570031,0.04820962887385503,1.302159318931447,1.0020806488535634,1.6920982296383964,-0.3021593189314471,-0.6920982296383964,-0.002080648853563405
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,-0.07194697696592744,-0.18571416076819697,0.041820206836342064,0.058045548132338434,-1.2394917315949028,0.21516344894956413,0.9305802366906899,0.8305109536701051,1.0427069903081425,0.0694197633093101,-0.04270699030814251,0.16948904632989492
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.0964480693641045,-0.015535398447434845,0.20843153717564383,0.057135472230536215,1.6880593718547678,0.0913998324350274,1.1012523909219027,0.9845846533667614,1.231744598460089,-0.10125239092190275,-0.231744598460089,0.015415346633238625
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,0.9056373171825349,0.670288350122199,1.1409862842428709,0.12007821006750051,7.542062099971693,4.6259734930349956e-14,2.4735078298689963,1.954800906457266,3.1298537688482413,-1.4735078298689963,-2.1298537688482413,-0.954800906457266
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,0.17063303290370505,0.002048159649808756,0.33921790615760133,0.08601427096807508,1.9837758430462886,0.04728083427420521,1.1860554258362903,1.0020502585615085,1.4038492192748189,-0.1860554258362903,-0.40384921927481887,-0.0020502585615085334
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,0.08922555734186759,-0.021600592921310613,0.2000517076050458,0.05654499324342731,1.5779568132186312,0.11457553161188425,1.0933272365015572,0.9786310291635205,1.2214659156044367,-0.09332723650155716,-0.22146591560443674,0.021368970836479484
