term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,247631.6940782974,1762.976403511248,-0.8579231903689033,0.12154387945423469,-7.058547038495179,1.68252544332846e-12,-1.096144816640481,-0.6197015640973256,0.4240418226161801,0.3341568395807037,0.5381050034866185
ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,1776841.2238561623,16317.781464337126,-0.5354846583099706,0.0433128749870814,-12.36317511755305,4.134954676280979e-35,-0.6203763333515359,-0.45059298326840536,0.5853855094303262,0.5377420292504286,0.6372501608785666
ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,109592.53245928478,839.9887380394592,-0.751867928971324,0.1771265066571546,-4.244807528591059,2.1878113001052617e-5,-1.0990295027267412,-0.404706355215907,0.4714850291401164,0.33319429098768377,0.6671726938787
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,185272.52156425526,1921.9742583759069,-0.3837746471000319,0.11624257461711787,-3.3014981676388064,9.616996304559936e-4,-0.6116059068197928,-0.15594338738027105,0.6812849394184859,0.5424789984671647,0.8556076271891732
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,27737298.45907335,402545.6039120494,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),6487476.150978003,96677.70433825399,0.058938848180018676,0.017361429854347344,3.394815327682256,6.867490616795065e-4,0.024911070945379414,0.09296662541465794,1.0607103743869646,1.0252239442742415,1.0974251085489428
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),2308194.1068333844,31363.57982161506,-0.04108278867007382,0.04905982213640343,-0.8374019081408269,0.40236669355035526,-0.1372382731453654,0.05507269580521778,0.9597496702598588,0.871762483794357,1.0566174235380306
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),1086533.4642947873,13884.81390950916,-0.06607172414346739,0.05832190254163918,-1.1328801233172252,0.25726459812846225,-0.1803805526349352,0.04823710434800042,0.9360637235150403,0.8349524076058097,1.0494194477423588
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,37619502.18117968,544471.7019814276,-0.018396962991971164,0.03746511864788169,-0.49104243242564355,0.62339643635412,-0.09182724621833922,0.0550333202343969,0.9817712281503393,0.9122627327701037,1.0565758194429373
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,37619502.18117968,544471.7019814276,0.02165869487363486,0.04079406819443953,0.530927554721965,0.59546898236916,-0.0582962095703375,0.10161359931760723,1.0218949469598053,0.943370470685207,1.106955660657355
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,37619502.18117968,544471.7019814276,-0.09500006169093547,0.20732602846194848,-0.4582157985453876,0.6467974106650941,-0.5013516105340806,0.3113514871522096,0.9093728783681662,0.6057114202547825,1.365269011377987
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,37619502.18117968,544471.7019814276,0.0010380322449968977,0.04339299744892286,0.023921653400845316,0.9809151023077539,-0.08401067993613033,0.08608674442612411,1.0010385711869314,0.9194214366804688,1.0899008670299584
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,37619502.18117968,544471.7019814276,-0.07263042489315878,0.08190411077794803,-0.8867738652345383,0.37520066092958654,-0.23315953220371577,0.08789868241739819,0.9299444508448085,0.7920272095988741,1.0918774900360213
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,37619502.18117968,544471.7019814276,-0.06437386152615988,0.0433824276325177,-1.4838695075217012,0.13784354272055535,-0.1494018572478098,0.02065413419549003,0.9376543810955149,0.8612229566634034,1.0208689069249162
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,37619502.18117968,544471.7019814276,-0.061016154450131935,0.041469606834543815,-1.4713463451335647,0.14119747579245218,-0.14229509029887388,0.02026278139861,0.9408080414166607,0.8673652676417981,1.0204694651893615
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,37619502.18117968,544471.7019814276,-0.17673821909204093,0.09702190922333348,-1.8216320468937537,0.06851083497056654,-0.366897666881089,0.013421228697007126,0.8379991279843687,0.692880546043879,1.013511697668721
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37619502.18117968,544471.7019814276,-0.021637743106118778,0.06284829735802595,-0.344285271291531,0.7306317598231618,-0.14481814241751345,0.10154265620527589,0.9785946735152418,0.8651796182787171,1.1068771325631217
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37619502.18117968,544471.7019814276,0.042990020754653205,0.04332158704674072,0.9923463955341761,0.3210285782390291,-0.041918729610075506,0.12789877111938192,1.0439274771902134,0.9589477114601324,1.1364379565319296
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37619502.18117968,544471.7019814276,0.007141457955029274,0.04779878308042725,0.14940668976891952,0.8812327333081392,-0.08654243538745063,0.10082535129750916,1.0071670189773174,0.917096630608108,1.1060834488542801
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37619502.18117968,544471.7019814276,-0.1278030984399795,0.06014583491900107,-2.1248869287805725,0.033596048915815475,-0.24568676870131312,-0.00991942817864587,0.8800266407047627,0.7821671858021667,0.9901296070812028
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37619502.18117968,544471.7019814276,-0.12479571704543152,0.061086213114927485,-2.042944073331917,0.04105797473027151,-0.24452249470262766,-0.005068939388235369,0.8826772000744779,0.7830783730521039,0.9949438860054935
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37619502.18117968,544471.7019814276,-0.4702619398524377,0.16966548098901024,-2.77170074378829,0.005576427635889519,-0.8028001720105629,-0.13772370769431247,0.6248385767203813,0.44807252567122396,0.8713394028636058
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37619502.18117968,544471.7019814276,-0.3703044998352939,0.08170943527277277,-4.531967435573341,5.843685989735784e-6,-0.5304520501670352,-0.21015694950355257,0.690524034166689,0.5883389508349557,0.8104570351582926
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16880142.752307538,239302.79168195542,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11808362.859281972,173058.6803042705,0.008047813060080499,0.04194059483039928,0.19188600191829663,0.8478315025426639,-0.07415424229768885,0.09024986841784985,1.0080802837551845,0.9285284644317311,1.0944477174621392
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6084606.573343864,90726.78424454543,0.043874325773666636,0.08106299055329835,0.5412374435510071,0.5883439320857429,-0.11500621618990874,0.202754867737242,1.044851035791347,0.8913606030228243,1.2247722002655037
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2145559.337774139,31605.57660391205,0.0773766877058046,0.1210263046101748,0.6393377700412697,0.5226032225421617,-0.1598305105121119,0.31458388592372105,1.0804489915996953,0.8522882306209355,1.3696892453839353
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,700830.6584718734,9777.869146744193,0.044763104363844466,0.17383529707364273,0.25750296468778283,0.7967905269635186,-0.29594781714231627,0.3854740258700052,1.0457800898223923,0.7438262419863859,1.4703111217860847
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37619502.18117968,544471.7019814276,0.11102170723893257,0.023956993290288765,4.634208721172722,3.583053447055911e-6,0.06406686321209887,0.15797655126576626,1.117419162675946,1.0661636835068176,1.1711387326648026
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37619502.18117968,544471.7019814276,0.4661613860358288,0.01907822761032152,24.434208227164177,7.407721866342751e-132,0.42876874703074097,0.5035540250409166,1.593864206019003,1.5353659354086218,1.6545912923048436
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9047365.734694727,118261.41447684102,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17925152.842713717,268119.40582573594,0.0569464210189233,0.017047434268676668,3.340468725171031,8.363710014164566e-4,0.02353406382350312,0.09035877821434347,1.0585990902153866,1.0238131751439465,1.094566920031367
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8312257.7559626065,124972.32518558243,0.005868439935647108,0.02234917931901882,0.2625796612877482,0.7928745780525852,-0.037935146613657184,0.04967202648495139,1.005885692962225,0.962775378110103,1.0509263638339386
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2334725.847808292,33118.55649326823,-0.09073234844964284,0.037074637477785666,-2.447288891334615,0.014393541803653933,-0.16339730264598162,-0.018067394253304045,0.9132621142110952,0.8492537106322776,0.982094842579331
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12379904.150738133,180020.58672274125,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3236936.7339608828,52998.2899602021,-2.163493872620583,0.22323667199125805,-9.691480585704598,3.277425588075236e-22,-2.60102970975203,-1.7259580354891357,0.11492289283143288,0.07419713734923473,0.178002437406451
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,596288.0377938977,9830.868342318441,-6.090438854673905,1.994205204664259,-3.0540682776421098,0.0022576069313763264,-9.99900923359818,-2.1818684757496305,0.0022644149476432718,4.544493277759487e-5,0.11283051248429306
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,521420.03662254073,7307.902128200062,-1.0911738110970957,0.33847185013796044,-3.2238244056406327,0.0012649093628183405,-1.7545664471481364,-0.42778117504605484,0.335822070589797,0.17298222297258936,0.6519540630084809
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1158545.5185582435,14211.809619238478,-1.8714406537847326,0.34543887444726273,-5.417573968127437,6.041315902247878e-8,-2.548488406561421,-1.1943929010080443,0.1539017828421872,0.07819978298509217,0.30288778124255333
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,892591.0604448336,13290.821953766688,0.9072367955600755,0.09042217162741213,10.033344468858566,1.0876864599013186e-23,0.7300125957664483,1.0844609953537028,2.4774673178731335,2.0751067450694283,2.9578450967466448
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,359997.20857207366,4923.934037088261,-0.964390488215466,0.4103204762050142,-2.3503347849830774,0.018756532347830594,-1.768603843696618,-0.1601771327343141,0.38121548427217666,0.1705709663897136,0.8519928597744878
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,14945.847159106946,70.9991955742471,-0.9585502099658848,0.4987722810419076,-1.9218193279777431,0.05462849543582632,-1.9361259172949135,0.01902549736314385,0.3834484028594507,0.1442617505497045,1.0192076353933082
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18458873.58732972,261816.4900222981,-1.2021396036746983,0.06777829109050401,-17.736351630192143,2.1974779127466674e-70,-1.3349826131457583,-1.0692965942036383,0.30055046459724166,0.26316275098864483,0.34324987647478833
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,37323009.97270639,543308.7175336587,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,173250.84038499533,60.99919557424709,-4.153350983349648,0.5685949214471101,-7.304586845023354,2.7811998999578356e-13,-5.267776551178365,-3.038925415520931,0.015711678598935498,0.005155059851623595,0.047886319752136274
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,47555.372816054645,279.9962460131531,-1.5374012326646118,0.26858751145683224,-5.724023519655362,1.0403033841805736e-8,-2.063823081817242,-1.0109793835119816,0.2149389525794092,0.12696763318485313,0.3638624441291459
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,75685.99527223462,821.9890061813769,0.3152299027518671,0.18087447522356534,1.7428103239123989,0.08136675237438451,-0.03927755440890324,0.6697373599126374,1.370574373558849,0.9614838080382804,1.953724126970885
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,37544875.175449915,543211.7188743684,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,57730.231505264055,999.9865929041182,-0.0670664202291023,0.1520476198248604,-0.4410882610747496,0.6591491015614437,-0.3650742790208669,0.2309414385626623,0.9351330875200782,0.6941450885454861,1.259785462441591
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6988.906686612662,119.99839114849418,-0.5523005018027324,0.40357725346080414,-1.3685124646311921,0.17115172308197943,-1.3432973835655013,0.23869637996003645,0.5756240618297749,0.2609836849024682,1.2695930041804497
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,9907.867537892687,139.99812300657655,0.04110613908122882,0.36488825681575593,0.11265404768009474,0.910304833885073,-0.6740617026592545,0.7562739808217122,1.041962692639441,0.5096343849242857,2.130323786951169
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29479021.9430272,428876.25076914387,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7933196.983121151,113627.47749019165,-0.09968046168768122,0.01769147397316275,-5.634378562175907,1.7569070991415407e-8,-0.13435511350850793,-0.0650058098668545,0.9051265944564538,0.8742795409958137,0.9370620191560226
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,84472.88908803523,623.9916876005533,-0.8533232728423079,0.1873030885877231,-4.555841973970735,5.217615273581498e-6,-1.2204305806673603,-0.4862159650172555,0.4259968731162913,0.2951030738855814,0.6149489855033472
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,60822.19235654408,501.9932964520591,-0.8124808317191121,0.20783198107611803,-3.909315724712948,9.255792932110926e-5,-1.2198240294639136,-0.4051376339743108,0.44375581603568476,0.29528212330601883,0.6668850185062408
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,39413.47470998335,521.9930283101414,-0.37832559465873694,0.2089175651900495,-1.810884567387042,0.07015872195949925,-0.7877964981690327,0.03114530885155886,0.6850074295921956,0.45484594573307724,1.0316353987507536
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,22574.698876626495,319.9957097293178,-0.268291133634016,0.282300922441764,-0.9503728550138263,0.34192283178489924,-0.8215907744223084,0.2850085071542764,0.7646851231340489,0.4397315840699389,1.3297733406603165
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34428832.90047739,499654.3026193231,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3152451.7823957806,44456.40418865901,-0.04230697134234602,0.023974686336189953,-1.7646517142742908,0.07762231838356819,-0.08929649310192286,0.00468255041723082,0.9585754802020081,0.914574368379784,1.0046935306883036
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,15891.791385588078,159.9978548646589,-0.5236658918614231,0.36129619904430593,-1.4494088043179376,0.14722345138996176,-1.2317934297394773,0.18446164601663106,0.5923450898653106,0.29176884126203106,1.2025708570177036
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,10766.858957351324,80.99892743232945,-0.9943216350540512,0.5183825023002522,-1.9181234525507393,0.05509535936075769,-2.010332669778297,0.021689399670194454,0.3699743370572549,0.13394410809949497,1.0219263245179753
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7248.904809619239,79.99892743232945,-0.6487797795335256,0.5028646863352622,-1.2901677074635167,0.1969924356129831,-1.6343764538476702,0.33681689478061905,0.5226831765072768,0.19507397100776896,1.4004826045851952
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,4309.943153913461,39.999463716164726,-0.9269738726075105,0.7177329337402895,-1.291530357645445,0.1965198353920617,-2.3337045732567505,0.4797568280417295,0.3957494885383751,0.09693597467994837,1.6156814659932701
