strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4",1.272586828122171,0.4781791542226833,2.0669945020216587,0.40531748550773095,3.1397284193847046,0.0016910452389616226,3.5700758002250303,1.6131344573471869,7.901040834694197,-2.5700758002250303,-6.901040834694197,-0.6131344573471869
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5",1.4815047454817656,1.1327585043829236,1.8302509865806076,0.17793502526051908,8.326099615928106,8.354950530554078e-17,4.399560921962578,3.1042076709470265,6.235451476787014,-3.3995609219625784,-5.235451476787014,-2.1042076709470265
all,1,"Region-stratified Cox model, with no further adjustment",regionEast Midlands,1.0804140485922704,0.6112179029879188,1.549610194196622,0.2393901874245196,4.513192709425185,6.385894839097707e-6,2.945899043935561,1.8426742311801825,4.709633982075185,-1.9458990439355608,-3.709633982075185,-0.8426742311801825
all,1,"Region-stratified Cox model, with no further adjustment",regionLondon,0.9146058099372998,0.09305783136365497,1.7361537885109446,0.41916483417752093,2.1819717098451874,0.029111620696940125,2.495791241868022,1.0975252048120392,5.675472322343514,-1.4957912418680221,-4.675472322343514,-0.09752520481203919
all,1,"Region-stratified Cox model, with no further adjustment",regionNorth East,2.4023630546301913,1.8127963258546886,2.991929783405694,0.3008048787763092,7.986449769043429,1.3888031613434278e-15,11.049255549742375,6.127558146786144,19.924094603254943,-10.049255549742375,-18.924094603254943,-5.127558146786144
all,1,"Region-stratified Cox model, with no further adjustment",regionNorth West,1.7579928418497084,1.2318511116918471,2.2841345720075696,0.26844459097616086,6.548810819607188,5.799704412337722e-11,5.800782613720157,3.4275684795206636,9.81718647860357,-4.800782613720157,-8.81718647860357,-2.4275684795206636
all,1,"Region-stratified Cox model, with no further adjustment",regionSouth East,1.051969558351729,0.3532904957212195,1.7506486209822385,0.35647545982558915,2.951029388857288,0.0031671678014071917,2.8632849749728178,1.42374467510233,5.758336442814679,-1.8632849749728178,-4.758336442814679,-0.42374467510232994
all,1,"Region-stratified Cox model, with no further adjustment",regionSouth West,2.8367825365549084,2.2992263777248634,3.3743386953849535,0.27426838608781573,10.343089763348162,4.497968322612586e-25,17.0607846840683,9.966469189053196,29.20496401632791,-16.0607846840683,-28.20496401632791,-8.966469189053196
all,1,"Region-stratified Cox model, with no further adjustment",regionWest Midlands,4.732384488914829,3.898262609569091,5.566506368260567,0.4255802075574784,11.11984158303621,1.0045019486482056e-28,113.56603670457635,49.31669228130525,261.5188508430078,-112.56603670457635,-260.5188508430078,-48.31669228130525
all,1,"Region-stratified Cox model, with no further adjustment",regionYorkshire and The Humber,-0.7270299492533511,-1.2096470435408824,-0.24441285496581983,0.24623773604737303,-2.952552930853294,0.0031515803369443264,0.4833424118600272,0.29830254866238837,0.7831642342656396,0.5166575881399729,0.21683576573436036,0.7016974513376116
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionEast Midlands",0.15053485020634172,-0.43643970193028403,0.7375094023429675,0.2994823153724284,0.5026502149856178,0.6152102178684804,1.1624558162222796,0.6463334693718497,2.090721877643585,-0.16245581622227956,-1.0907218776435852,0.35366653062815034
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionEast Midlands",0.28823214216082904,-0.44486011103016765,1.0213243953518258,0.3740335327452622,0.770605084643925,0.44094104644621385,1.3340669613668454,0.6409139265505496,2.7768700034172196,-0.33406696136684544,-1.7768700034172196,0.3590860734494504
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionEast Midlands",0.15816603269787144,-0.43248148492866545,0.7488135503244083,0.30135631179220096,0.5248472539275507,0.5996893791515676,1.1713606627342115,0.6488968673950192,2.1144897920517574,-0.17136066273421147,-1.1144897920517574,0.35110313260498083
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionEast Midlands",0.48744472776804676,-0.6806936832073744,1.6555831387434679,0.5959999368302419,0.8178603681746449,0.4134369226145801,1.6281505321445806,0.5062656825283698,5.236132423757821,-0.6281505321445806,-4.236132423757821,0.4937343174716302
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionEast Midlands",0.13115314625077776,-0.3358503194426803,0.5981566119442359,0.23827145262725333,0.550435836121547,0.5820204747727236,1.1401423764726615,0.7147300790065131,1.8187630223085696,-0.14014237647266148,-0.8187630223085696,0.2852699209934869
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionLondon",0.3839108523123507,-0.713702767056686,1.4815244716813873,0.5600172391058577,0.6855339898559475,0.4930070196567842,1.468014565744461,0.4898271197069035,4.3996477094355635,-0.468014565744461,-3.3996477094355635,0.5101728802930965
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionLondon",-0.45875600349171247,-1.827860459122133,0.9103484521387082,0.6985355171981436,-0.6567396964034167,0.5113483050996964,0.6320694488246297,0.1607571465801764,2.485188351724181,0.3679305511753703,-1.4851883517241808,0.8392428534198236
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionLondon",0.4304722499654948,-0.644902052157322,1.5058465520883115,0.5486704401740198,0.7845734314189835,0.43270371258299467,1.5379836648073306,0.5247139341875569,4.507968245357645,-0.5379836648073306,-3.5079682453576453,0.47528606581244315
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionLondon",0.7738155322837371,-1.2721044022328165,2.8197354668002905,1.0438558823807527,0.7413049496055657,0.45850856129210155,2.168022652913686,0.2802412604831461,16.772413225102433,-1.168022652913686,-15.772413225102433,0.7197587395168539
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionLondon",-0.4571571531083472,-1.3313885476608234,0.417074241444129,0.4460446219666801,-1.0249134965301683,0.3054040057415572,0.6330808416226239,0.26411027686395927,1.517515171270877,0.3669191583773761,-0.517515171270877,0.7358897231360407
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth East",-0.15768154579839055,-0.9639891323665114,0.6486260407697303,0.4113889810874957,-0.3832906398746112,0.7015042786178557,0.8541217373194566,0.3813685180449469,1.912910761227615,0.14587826268054338,-0.912910761227615,0.6186314819550531
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth East",-0.915441455533891,-1.9466734498645544,0.11579053879677237,0.526148440718753,-1.7398919861538285,0.08187798612253015,0.4003398548310119,0.14274814149010223,1.122760672700096,0.599660145168988,-0.12276067270009605,0.8572518585098978
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth East",0.043402204440408085,-0.8326646562660086,0.9194690651468248,0.44698110149815024,0.09710075950624436,0.9226463777146777,1.0443578557568411,0.4348889115450029,2.507958473823174,-0.04435785575684115,-1.507958473823174,0.565111088454997
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth East",-1.2387427777392719,-2.778226617783524,0.30074106230498,0.785465371908619,-1.5770813355262556,0.11477681124513447,0.2897482670170979,0.06214862297273893,1.3508595078001537,0.7102517329829021,-0.35085950780015374,0.9378513770272611
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth East",0.010718708052161064,-0.7005625599113924,0.7219999760157144,0.3629052745734358,0.029535828777247704,0.976437244165878,1.01077635920114,0.49630602337025975,2.058546139299452,-0.010776359201140062,-1.0585461392994522,0.5036939766297402
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.3124766881898335,-1.008377887693064,0.3834245113133971,0.35505815667655666,-0.8800718482704423,0.37882038856809147,0.731632684430095,0.36481026309519515,1.4673007836588936,0.268367315569905,-0.4673007836588936,0.6351897369048048
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.16521327505028238,-0.6807528308025131,1.0111793809030778,0.4316232913082426,0.382771917960043,0.7018888848691208,1.179644680663077,0.5062357390162991,2.7488410346545855,-0.17964468066307693,-1.7488410346545855,0.49376426098370085
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth West",0.0587888482377448,-0.6337218065823397,0.7512995030578292,0.35332825515291116,0.16638592408156697,0.8678532505095803,1.0605512798244232,0.5306132814536028,2.119752852879866,-0.06055127982442321,-1.119752852879866,0.46938671854639724
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth West",-0.11581195695862481,-1.4579024960565616,1.2262785821393118,0.6847526534590309,-0.1691296212925941,0.8656946861220786,0.8906426867114021,0.2327239024535733,3.4085213724479844,0.10935731328859788,-2.4085213724479844,0.7672760975464267
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth West",2.2184128399436052e-4,-0.5665161151977224,0.5669597977657111,0.28915733194695087,7.671992354496471e-4,0.999387863635025,1.0002218658925917,0.5674991001890897,1.7628993256135768,-2.21865892591655e-4,-0.7628993256135768,0.43250089981091033
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth East",-0.4593755303304079,-1.3828140337673704,0.46406297310655464,0.4711507510959017,-0.9750075305237135,0.3295565245525598,0.631677986110513,0.2508715976809731,1.59052312746879,0.36832201388948704,-0.5905231274687901,0.7491284023190269
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth East",0.5257095960623083,-0.595335863299432,1.6467550554240487,0.5719724791906403,0.9191169421406507,0.35803440851207624,1.6916588170175544,0.5513773473504066,5.190110850481826,-0.6916588170175544,-4.190110850481826,0.44862265264959345
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth East",-0.3812588965681206,-1.3076740767052373,0.5451562835689961,0.47266949160523447,-0.806607795382194,0.419892481132907,0.6830010401027156,0.27044836755776375,1.7248779313920464,0.31699895989728444,-0.7248779313920464,0.7295516324422362
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth East",0.7200388329396401,-1.029039467252245,2.469117133131525,0.8924032859727995,0.8068536324972552,0.41975081535497777,2.054512991873811,0.35735004219013866,11.81201381118729,-1.054512991873811,-10.81201381118729,0.6426499578098613
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-0.09083851925215285,-0.7848900365596744,0.6032129980553688,0.35411442392927195,-0.2565230702669604,0.7975469687630617,0.9131651575865998,0.45616986103503915,1.8279826798248486,0.08683484241340023,-0.8279826798248486,0.5438301389649609
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth West",0.10306955807090099,-0.5471532308039977,0.7532923469457997,0.33175241688305157,0.31068216183406067,0.7560422594275581,1.108568516281716,0.5785945933763109,2.1239814014158407,-0.10856851628171604,-1.1239814014158407,0.4214054066236891
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth West",-0.09798319258436902,-0.9325676950665774,0.7366013098978393,0.4258162441071901,-0.2301067513049217,0.8180088188675241,0.9066641423069377,0.393541916301203,2.0888241706787207,0.0933358576930623,-1.0888241706787207,0.606458083698797
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth West",0.6486798850472413,0.014032438016034265,1.2833273320784482,0.3238056678781984,2.0032999709296204,0.045145100619826795,1.9130137632985076,1.0141313548140993,3.6086268718516883,-0.9130137632985076,-2.6086268718516883,-0.014131354814099328
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth West",0.8992256880202855,-0.43021550429099487,2.228666880331566,0.6782987865071721,1.325707351845273,0.1849366512916136,2.457699348151007,0.6503689223264915,9.287476505326623,-1.457699348151007,-8.287476505326623,0.34963107767350854
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth West",0.09186293570002789,-0.41142005246555635,0.5951459238656122,0.2567817532033325,0.35774713177258455,0.7205325581588069,1.09621455990199,0.6627085007873457,1.8132955287481947,-0.0962145599019899,-0.8132955287481947,0.33729149921265433
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionWest Midlands",0.5029087342565548,-0.5472110089922908,1.5530284775054004,0.5357852243878237,0.938638677151217,0.34791628789333773,1.6535239442040175,0.5785611641946975,4.725760391922741,-0.6535239442040175,-3.7257603919227407,0.4214388358053025
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionWest Midlands",-0.5454029577010633,-1.9011164435611356,0.8103105281590091,0.6917032642200406,-0.788492675852926,0.43040858101533924,0.5796081786974071,0.14940172748069647,2.2486061337967556,0.4203918213025929,-1.2486061337967556,0.8505982725193035
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionWest Midlands",0.4481627318428476,-0.594947296361485,1.4912727600471802,0.532208773442906,0.8420806912739205,0.39974278842210564,1.5654334207924347,0.5515916359879635,4.442746472296725,-0.5654334207924347,-3.442746472296725,0.44840836401203654
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionWest Midlands",0.05434375950150639,-1.9648595153784578,2.0735470343814706,1.030224683110089,0.052749424851141195,0.9579315584766585,1.0558474973865328,0.1401755777456216,7.952982649805601,-0.05584749738653283,-6.952982649805601,0.8598244222543784
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionWest Midlands",-0.326965606734138,-1.228915596415997,0.574984382947721,0.46018702220873736,-0.7105059268399552,0.4773904568945896,0.7211085438779784,0.292609712719783,1.7771027735904061,0.2788914561220216,-0.7771027735904061,0.707390287280217
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionYorkshire and The Humber",0.22334700499555646,-0.40155970147416653,0.8482537114652795,0.3188358109633175,0.7005079019221365,0.48361017209246543,1.2502543429743131,0.6692753617812408,2.3355647187817112,-0.25025434297431315,-1.3355647187817112,0.3307246382187592
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionYorkshire and The Humber",-0.511067805428527,-1.2875841832011612,0.265448572344107,0.3961891054619862,-1.2899592603198506,0.197064803471221,0.5998547085966451,0.2759365907826608,1.3040157900224973,0.40014529140335486,-0.30401579002249735,0.7240634092173392
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionYorkshire and The Humber",0.6743307161533683,0.0771063470723643,1.2715550852343722,0.30471190990846453,2.2130106970742864,0.026896908169546485,1.9627189202119764,1.0801569418131474,3.566394299416961,-0.9627189202119764,-2.566394299416961,-0.08015694181314736
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionYorkshire and The Humber",0.022441985289917414,-1.1905529332500746,1.2354369038299093,0.6188863306203285,0.03626188555081372,0.9710735408631695,1.0226957010487667,0.30405309651142287,3.439881089664664,-0.022695701048766725,-2.439881089664664,0.6959469034885771
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionYorkshire and The Humber",-0.03725016100192077,-0.5379778735241765,0.4634775515203349,0.25547801718395446,-0.14580573864051544,0.884074745542498,0.9634350913126732,0.5839278352748197,1.5895922733942076,0.03656490868732676,-0.5895922733942076,0.41607216472518027
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-13.371515135124929,-46.84363310136287,20.100602831113008,17.07792501814408,-0.7829707134162169,0.4336443102545633,1.5589233501629634e-6,4.529691571937921e-21,536513794.1706674,0.9999984410766498,-536513793.1706674,1
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.7092792941924133,-1.993331705988448,-1.4252268823963785,0.14492736297024034,-11.794041229766941,4.189446724566644e-32,0.1809961906279126,0.13624075431382043,0.24045390226155333,0.8190038093720874,0.7595460977384467,0.8637592456861796
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-1.3509140282105192,-1.5528372639916286,-1.1489907924294098,0.10302395216129179,-13.112620899027064,2.7879454816031044e-39,0.25900341599219556,0.21164662379111848,0.31695648290535766,0.7409965840078044,0.6830435170946423,0.7883533762088815
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-1.4254606459101893,-1.5914128218423105,-1.259508469978068,0.0846710333664959,-16.835281078242282,1.345479707604622e-63,0.24039769948178674,0.20363770460437974,0.28379348524090814,0.7596023005182133,0.7162065147590919,0.7963622953956202
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.5210429637030525,-1.6924951165977804,-1.3495908108083245,0.08747719562559346,-17.38787981056444,1.019358680575662e-67,0.21848389730582715,0.18405970016165346,0.259346360664605,0.7815161026941728,0.7406536393353951,0.8159402998383465
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.6509376571373047,-1.8289783182161532,-1.4728969960584561,0.09083874116219003,-18.17437842065206,8.23565022445749e-74,0.19186991605206297,0.16057754314631179,0.22926035586608892,0.8081300839479371,0.770739644133911,0.8394224568536882
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-1.688498504499875,-1.8524305639258107,-1.5245664450739393,0.0836403427404845,-20.187608624929627,1.2580817772026324e-90,0.1847967873306863,0.15685545540369047,0.2177154280025088,0.8152032126693137,0.7822845719974912,0.8431445445963095
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",-0.07334136292142818,-0.9735515379363442,0.826868812093488,0.4592993453531082,-0.15968096550419317,0.8731323958155317,0.9292835529270927,0.37773909825187313,2.286149158869917,0.07071644707290725,-1.2861491588699172,0.6222609017481269
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",0.0012579360605503187,-0.004785850098142754,0.007301722219243391,0.0030836210289401683,0.4079411992409028,0.6833168447983576,1.0012587275939813,0.9952255838348029,1.0073284447936037,-0.001258727593981268,-0.007328444793603728,0.004774416165197137
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.3104178280145028,0.22601009751338663,0.39482555851561896,0.04306595997013904,7.207962581810309,5.679523079504495e-13,1.3639949103706648,1.2535883233391556,1.4841252753227252,-0.3639949103706648,-0.4841252753227252,-0.2535883233391556
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.03975548246397406,-0.1703691454811428,0.09085818055319467,0.0666408485295815,-0.5965632692435905,0.5507990005446618,0.9610243977432017,0.843353439017087,1.0951136858279549,0.0389756022567983,-0.09511368582795487,0.15664656098291296
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,0.03990886033616504,-0.09061892682337164,0.1704366474957017,0.06659703351139268,0.5992588292891136,0.5490002979337777,1.0407159193708964,0.9133657037598374,1.185822524727511,-0.04071591937089636,-0.18582252472751093,0.08663429624016261
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,0.003889388088515939,-0.13215211624686352,0.1399308924238954,0.06941020621218427,0.05603481535015517,0.9553140720822382,1.0038969615739255,0.8762076995146967,1.1501943089698399,-0.003896961573925495,-0.15019430896983987,0.12379230048530332
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,0.013361547990126156,-0.12956363492658077,0.15628673090683307,0.07292235165752155,0.18322980110238923,0.8546177122807714,1.0134512123790924,0.8784786847109468,1.1691613897389008,-0.013451212379092414,-0.16916138973890082,0.12152131528905319
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,-0.2873727776460924,-0.7680227855756168,0.1932772302834319,0.245234102116585,-1.1718304068064505,0.24126515216167405,0.750232006981694,0.4639294500716483,1.213219087973086,0.249767993018306,-0.21321908797308597,0.5360705499283517
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,-0.26703773626092125,-0.5207170611203442,-0.013358411401498294,0.12943060528683853,-2.0631730468162743,0.03909618998021466,0.7656441783717308,0.5940943932077648,0.986730416204273,0.23435582162826918,0.013269583795726958,0.4059056067922352
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,-0.5641955160321034,-1.4877421675902016,0.35935113552599496,0.4712059297226463,-1.1973438372564436,0.23117256453062374,0.568817567352696,0.22588208411115382,1.432399679692269,0.43118243264730405,-0.4323996796922689,0.7741179158888462
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,-0.14961879800100045,-0.7345645250813622,0.4353269290793613,0.2984471815269766,-0.5013242116594638,0.6161429683147437,0.8610361425710473,0.4797143170485533,1.545468234875699,0.13896385742895268,-0.545468234875699,0.5202856829514467
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),-0.280722236706673,-0.393709580287499,-0.16773489312584705,0.05764766315710683,-4.869620403200428,1.1181283627155647e-6,0.7552380837660649,0.6745499303930622,0.8455779735063836,0.24476191623393506,0.15442202649361636,0.3254500696069378
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),-0.40031847965502126,-0.6174933313208203,-0.18314362798922224,0.11080553182550629,-3.612802294793662,3.0290565653452376e-4,0.6701065967300588,0.539294577537331,0.8326485555105697,0.3298934032699412,0.1673514444894303,0.460705422462669
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),-0.11128183980201627,-0.37824089853135,0.15567721892731745,0.1362061042116451,-0.8170106651688676,0.41392233320397975,0.8946865551100136,0.6850654495257105,1.1684489889963163,0.1053134448899864,-0.16844898899631633,0.31493455047428953
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.661967910563372,0.5130825444045019,0.8108532767222422,0.07596331735341007,8.714310191110362,2.9253438865265525e-18,1.9386035815416096,1.6704324490016438,2.2498268927977807,-0.9386035815416096,-1.2498268927977807,-0.6704324490016438
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.09702815099607193,-0.248903351938172,0.054847049946028154,0.07748877129379536,-1.2521575626511594,0.2105124561062028,0.9075304578873149,0.7796553219192542,1.0563790290890334,0.0924695421126851,-0.05637902908903336,0.22034467808074576
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.4659215185438396,-0.13931712222841092,1.0711601593160902,0.30880089917278886,1.508808814326458,0.13134764759158096,1.593481935658283,0.869952103559913,2.9187637674289464,-0.593481935658283,-1.9187637674289464,0.13004789644008696
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,0.070252669157043,-0.09590963415448973,0.23641497246857573,0.08477824318314,0.8286638944060386,0.40729462181159254,1.0727792052305536,0.9085461138969978,1.2666998466800676,-0.07277920523055359,-0.26669984668006763,0.0914538861030022
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.9308353061252208,0.650298284721577,1.2113723275288646,0.14313376348569878,6.503254602246417,7.860059689772132e-11,2.536627153114151,1.916112290801671,3.358089891080401,-1.5366271531141509,-2.358089891080401,-0.916112290801671
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,0.026784966704020332,-0.14373514496166578,0.19730507836970645,0.08700165564812774,0.3078673216559269,0.758183292380244,1.0271469082293687,0.8661171131648215,1.2181156047477608,-0.027146908229368716,-0.21811560474776082,0.13388288683517846
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.14025995701686766,-0.02478930479826949,0.3053092188320048,0.08421035443356344,1.6655903892142356,0.09579502667489447,1.1505728594723277,0.9755154267967248,1.35704456186953,-0.15057285947232768,-0.35704456186952993,0.02448457320327524
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,1.5598548252339126,1.3278702020486048,1.7918394484192204,0.11836167654873918,13.17871519496087,1.163555018717664e-39,4.758130434522087,3.7729990985037536,6.000479894337517,-3.758130434522087,-5.000479894337517,-2.7729990985037536
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,0.4597776132084793,0.2262020562593918,0.6933531701575668,0.11917339236409535,3.8580559308388156,1.142924969793042e-4,1.5837217470314144,1.2538289836794,2.000412021629871,-0.5837217470314144,-1.000412021629871,-0.2538289836794001
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,0.4758121109052957,0.3155595602055774,0.636064661605014,0.08176300787349663,5.819405661316546,5.905724474338612e-9,1.6093206137570806,1.371026268098066,1.889032251334091,-0.6093206137570806,-0.8890322513340909,-0.37102626809806605
