strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionEast Midlands",0.029624508741041583,-0.2614366721599768,0.3206856896420599,0.14850333128408066,0.19948716628027108,0.8418816814322863,1.0300676799179629,0.7699446328110081,1.3780723703960405,-0.030067679917962886,-0.37807237039604047,0.2300553671889919
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionLondon",1.0674655976503364,0.24905831257640398,1.8858728827242688,0.4175624100898919,2.556421679385687,0.01057548751972302,2.9080001104431186,1.2828168352435538,6.592106066905224,-1.9080001104431186,-5.592106066905224,-0.28281683524355383
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionLondon",0.7644978023973816,-0.0278373265841666,1.55683293137893,0.4042600452005174,1.891104034330631,0.058610458095389624,2.147915425777674,0.9725465614050706,4.743773572782315,-1.1479154257776738,-3.743773572782315,0.027453438594929436
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionLondon",1.4261649825105709,-0.4982842035346089,3.350614168555751,0.9818798718879479,1.4524841819685705,0.1463670242852203,4.162704497009828,0.6075722361858055,28.520244503283443,-3.1627044970098277,-27.520244503283443,0.39242776381419453
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionLondon",-0.62700283665205,-1.2404031719229278,-0.01360250138117225,0.31296510553729634,-2.003427300866708,0.045131443549392414,0.534190460156871,0.2892675698636337,0.9864895945893053,0.465809539843129,0.013510405410694704,0.7107324301363662
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionNorth East",-0.7996161931756344,-1.4558390482033021,-0.14339333814796662,0.33481373137663245,-2.388241933471196,0.016929193220422977,0.4495014527390726,0.23320461187934524,0.8664132084963808,0.5504985472609274,0.13358679150361918,0.7667953881206547
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionNorth East",0.23024694014033556,-0.35711386517914834,0.8176077454598194,0.2996793869441026,0.7683109021551827,0.44230249918794845,1.2589108471700725,0.6996928225499941,2.265074715711021,-0.2589108471700725,-1.265074715711021,0.3003071774500059
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionNorth East",-0.2399685815739175,-1.697024039440734,1.2170868762928992,0.7434093020891632,-0.3227946985591204,0.7468507282106747,0.7866525760641119,0.18322799277202714,3.3773347951163997,0.21334742393588813,-2.3773347951163997,0.8167720072279728
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionNorth East",-0.2573846278510984,-0.7429775123317284,0.22820825662953165,0.24775602424887647,-1.0388632471457073,0.2988683414204117,0.7730708120094463,0.47569541580211916,1.2563469407692414,0.22692918799055373,-0.25634694076924136,0.5243045841978808
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionNorth West",-0.9798646194993406,-1.4524475148648586,-0.5072817241338224,0.24111815272790307,-4.063835959315339,4.8272757776116264e-5,0.3753619120953487,0.23399687583059683,0.6021301120014911,0.6246380879046514,0.39786988799850886,0.7660031241694032
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionNorth West",-0.4723550789374052,-0.9124034188160626,-0.03230673905874776,0.2245185847034449,-2.103857369140799,0.03539089066136921,0.6235320705002783,0.40155795138373984,0.9682095488399967,0.37646792949972174,0.03179045116000334,0.5984420486162602
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionNorth West",-1.0412526101088904,-2.0826472406811654,1.4202046338462893e-4,0.5313335544870534,-1.9596966939423015,0.05003125182030189,0.35301221822624934,0.12459992922069342,1.000142030548768,0.6469877817737506,-1.4203054876804622e-4,0.8754000707793066
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionNorth West",0.03132087002159672,-0.3271979211355988,0.38983966117879226,0.18292111180876083,0.17122610786633452,0.8640459795245952,1.0318165297677322,0.7209410394358196,1.4767439955076984,-0.03181652976773219,-0.4767439955076984,0.27905896056418045
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth East",-0.5422072700253164,-1.079740510875396,-0.004674029175237071,0.2742566930260317,-1.977006519122039,0.048040893309787475,0.5814633881670036,0.33968365842486264,0.9953368771004285,0.4185366118329964,0.004663122899571492,0.6603163415751374
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth East",-0.06548820352047532,-0.5574649754058254,0.4264885683648748,0.25101316951025643,-0.2608954886639901,0.7941731039252028,0.9366100953962732,0.5726589298205901,1.5318690150750789,0.06338990460372684,-0.5318690150750789,0.4273410701794099
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth East",-0.6658544216769382,-1.8347599137704633,0.5030510704165869,0.5963913119392513,-1.1164723703164248,0.26421999061209755,0.5138343089224295,0.15965182737248151,1.6537593172034037,0.48616569107757046,-0.6537593172034037,0.8403481726275185
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth East",-0.09160259077102431,-0.5068283731865927,0.323623191644544,0.21185378185049136,-0.4323859124481891,0.6654609552197869,0.912467700585109,0.6024031501444965,1.3821264122064492,0.08753229941489105,-0.38212641220644916,0.3975968498555035
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth West",-0.9949819559259537,-1.4091507551144418,-0.5808131567374657,0.21131449478429132,-4.7085362361991585,2.4950201558759445e-6,0.3697301159214582,0.2443507086530543,0.5594432664952543,0.6302698840785418,0.44055673350474567,0.7556492913469457
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth West",-0.4464968491042505,-0.8402305875978903,-0.052763110610610786,0.20088825182470768,-2.2226130450567987,0.026241903815047075,0.6398657763324308,0.4316109878127786,0.9486047002563881,0.3601342236675692,0.0513952997436119,0.5683890121872214
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth West",-1.3360821725425482,-2.2550643521703697,-0.4170999929147269,0.4688770747200641,-2.8495361462068405,0.004378303043681705,0.26287354694056253,0.10486679511327969,0.6589550258159973,0.7371264530594375,0.3410449741840027,0.8951332048867203
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth West",-0.15665010037471475,-0.4928819244589927,0.17958172370956324,0.17155000129412162,-0.9131454339434188,0.3611660576802442,0.8550031717742992,0.6108633928333643,1.1967167001993315,0.1449968282257008,-0.19671670019933152,0.3891366071666357
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionWest Midlands",-0.4458068754231678,-1.0980910464060938,0.2064772955597582,0.33280416177443084,-1.3395471770732494,0.18039260690909795,0.6403074192209897,0.3335071260441233,1.2293398224276677,0.35969258077901034,-0.2293398224276677,0.6664928739558766
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionWest Midlands",0.5749753833580389,-0.03690085889933381,1.1868516256154116,0.3121874927722012,1.841763032376157,0.06550981965531433,1.7770867804665866,0.9637716799979202,3.276748519230108,-0.7770867804665866,-2.276748519230108,0.03622832000207976
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionWest Midlands",0.3531753540231772,-1.1062142058232431,1.8125649138695976,0.7446001923289914,0.4743154214324074,0.6352749960601287,1.423580752160224,0.33080896811265775,6.126140320448966,-0.42358075216022395,-5.126140320448966,0.6691910318873422
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionWest Midlands",-0.2805630729634927,-0.8246364670042536,0.26351032107726824,0.27759356719426614,-1.0106973147801672,0.3121613226458846,0.7553582998532369,0.43839433430585445,1.3014907276586878,0.24464170014676312,-0.3014907276586878,0.5616056656941455
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionYorkshire and The Humber",-1.0721361204721804,-1.5017579086712034,-0.6425143322731575,0.2191988177271751,-4.891158317316338,1.0024429126157402e-6,0.3422765919213511,0.2227382622663621,0.5259683010240832,0.6577234080786489,0.4740316989759168,0.7772617377336379
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionYorkshire and The Humber",0.026404666536731576,-0.3713817521519704,0.42419108522543353,0.20295598379684043,0.13010045844798904,0.8964869474151473,1.0267563583561372,0.6897805660744224,1.5283536116774457,-0.02675635835613721,-0.5283536116774457,0.3102194339255776
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.5943802307574936,-1.5568660873778968,0.3681056258629096,0.49107323614738285,-1.2103698328595245,0.2261370122598955,0.5519045133347883,0.2107956522815627,1.4449946597212209,0.4480954866652117,-0.4449946597212209,0.7892043477184373
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionYorkshire and The Humber",-0.1792845848692067,-0.5037060608767913,0.14513689113837788,0.16552420277442845,-1.0831321454151965,0.27874977257376155,0.8358679901633024,0.604286980338329,1.1561978326729188,0.16413200983669762,-0.15619783267291876,0.39571301966167105
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-2.0780485714778973,-22.260175182465403,18.10407803950961,10.29719258628299,-0.20180729398477892,0.8400673790965012,0.12517424260444573,2.1504470429409832e-10,72862017.51877627,0.8748257573955542,-72862016.51877627,0.9999999997849552
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-2.373906234893726,-2.6122591241509934,-2.135553345636459,0.12161085159592969,-19.520513208651693,7.34963307029579e-85,0.09311628087127527,0.07336860760507392,0.11817917834791503,0.9068837191287247,0.881820821652085,0.9266313923949261
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-2.0199851612366295,-2.1881622016517945,-1.8518081208214645,0.08580618916557857,-23.541252453697748,1.543041976466947e-122,0.13265743353778256,0.11212261814847273,0.1569531193922705,0.8673425664622174,0.8430468806077295,0.8878773818515273
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-1.8586613918042683,-1.982442409170121,-1.7348803744384156,0.06315474077188232,-29.430275052791906,2.2516343579387556e-190,0.15588115456181906,0.13773242722103196,0.17642130352158086,0.8441188454381809,0.8235786964784191,0.862267572778968
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.8561130323563817,-1.991067652108657,-1.7211584126041064,0.06885566307176062,-26.956577709838637,4.776384179650831e-160,0.1562789023617237,0.1365495601668451,0.1788588355286055,0.8437210976382763,0.8211411644713945,0.8634504398331548
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.9039747777601548,-2.063284187476349,-1.7446653680439608,0.08128180465192543,-23.42436644847615,2.41317209766895e-121,0.14897529714418362,0.12703607376331694,0.17470344054041803,0.8510247028558164,0.825296559459582,0.8729639262366831
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-1.97054396466283,-2.1429586131811496,-1.7981293161445102,0.08796827384498108,-22.40062102543185,3.881303624063995e-111,0.13938101724201132,0.11730726228440692,0.1656083995918146,0.8606189827579886,0.8343916004081854,0.8826927377155931
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",-0.38283994563640844,-0.925001497771271,0.15932160649845417,0.2766181197263643,-1.3840016916285915,0.1663579367641446,0.6819220351492769,0.39653082516207006,1.1727150388171452,0.31807796485072315,-0.17271503881714523,0.60346917483793
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",0.003323378685422857,-3.130616915878472e-4,0.006959819062433561,0.0018553608156550237,1.7912303943152743,0.07325633064520935,1.0033289072311533,0.9996869873071101,1.0069840948888988,-0.0033289072311533108,-0.00698409488889884,3.13012692889858e-4
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.38454530155009736,0.3323019545694284,0.4367886485307663,0.026655258664321304,14.426620517654941,3.5190628982491914e-47,1.468946241986087,1.3941737620989711,1.5477289277029642,-0.46894624198608703,-0.5477289277029642,-0.39417376209897115
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.01782399932478082,-0.09767232939625828,0.06202433074669664,0.040739692515429325,-0.4375094219974867,0.6617419445386787,0.982333908575889,0.9069460346254632,1.0639882320412655,0.01766609142411102,-0.06398823204126547,0.0930539653745368
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,-0.02351645129257487,-0.10490003609928994,0.05786713351414019,0.04152300014115485,-0.566347595612845,0.5711575112700047,0.9767579056065858,0.9004145270359712,1.0595742044562213,0.02324209439341418,-0.0595742044562213,0.09958547296402875
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,-0.0873385806252915,-0.16990284804978112,-0.004774313200801891,0.04212540030110045,-2.0732997194334066,0.0381443948055988,0.9163667790654757,0.8437467842602419,0.9952370657164271,0.0836332209345243,0.004762934283572884,0.15625321573975814
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,-0.18089801068488265,-0.26903808503109433,-0.09275793633867097,0.04497025202577668,-4.022615007387394,5.7555534365418736e-5,0.8345204665265036,0.7641141537827233,0.9114140938287634,0.16547953347349642,0.08858590617123663,0.2358858462172767
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.07121591844678875,-0.22596876585307374,0.36840060274665126,0.1516276251216948,0.46967640883138256,0.6385862250634557,1.0738130568865445,0.7977430180991872,1.4454209626146273,-0.07381305688654449,-0.44542096261462727,0.20225698190081276
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,0.2912972208130825,0.14283666797969208,0.43975777364647295,0.07574657187806938,3.8456819046806356,1.202176394518238e-4,1.3381622545224476,1.1535413760350033,1.5523311574514893,-0.33816225452244764,-0.5523311574514893,-0.15354137603500329
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,-0.014452411567750631,-0.48889472107015447,0.4599898979346532,0.24206685084253812,-0.05970421607687113,0.9523912137838855,0.9856515232270524,0.6133038915725979,1.5840579826563996,0.014348476772947594,-0.5840579826563996,0.3866961084274021
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.07674276521679123,-0.2779464175648578,0.43143194799844026,0.18096719408080564,0.424070039913002,0.6715147344112429,1.0797642877332077,0.7573374004093061,1.5394603731888732,-0.07976428773320765,-0.5394603731888732,0.24266259959069392
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),-0.1302609433129467,-0.197589995227676,-0.06293189139821738,0.03435218832887354,-3.7919256283146416,1.4948368460942468e-4,0.8778663276825125,0.8207062776558044,0.9390074259941055,0.12213367231748751,0.06099257400589453,0.1792937223441956
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),-0.08330356101968338,-0.20963763529360624,0.04303051325423947,0.06445734476267419,-1.292382758340406,0.19622462464170334,0.920071806887971,0.8108780263170854,1.043969749278997,0.07992819311202903,-0.043969749278996995,0.1891219736829146
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),0.176123257828587,0.02556033297529242,0.3266861826818816,0.07681923037408635,2.2926975051809317,0.021865426279294314,1.1925850450349285,1.025889799387247,1.3863663431398405,-0.19258504503492846,-0.38636634313984053,-0.025889799387246892
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.5373640403983065,0.4470973223663296,0.6276307584302835,0.04605529425233796,11.667801696240986,1.8617185204364749e-31,1.71148949383581,1.5637664813352898,1.8731673318698683,-0.7114894938358101,-0.8731673318698683,-0.5637664813352898
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.11537191197197194,-0.20693167164782478,-0.023812152296119105,0.04671502149940742,-2.4696962190937968,0.013522783310736612,0.891034695805081,0.8130752041784822,0.9764691200128773,0.10896530419491901,0.023530879987122666,0.18692479582151778
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.6004745695990394,0.31430258031078345,0.8866465588872954,0.14600879992976618,4.112591637544329,3.9124209079653323e-5,1.8229837277969059,1.3693039982998527,2.4269772643171432,-0.8229837277969059,-1.4269772643171432,-0.3693039982998527
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,0.07158119780490975,-0.03115827278463748,0.17432066839445698,0.05241906045210172,1.3655566732318212,0.1720781534790533,1.0742053702783356,0.9693221436196111,1.1904372402201568,-0.07420537027833563,-0.19043724022015684,0.03067785638038889
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.5641546241187274,0.3763835701353559,0.7519256781020989,0.09580331856324181,5.888675179308292,3.8930374602830636e-9,1.7579610165286284,1.4570058905496812,2.1210806048755573,-0.7579610165286284,-1.1210806048755573,-0.4570058905496812
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,0.10543644705422024,0.0035815993327313334,0.20729129477570915,0.05196771396051508,2.0288836860195647,0.042470138791613384,1.1111954825325059,1.0035880209238548,1.2303409114668311,-0.11119548253250588,-0.2303409114668311,-0.0035880209238547955
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.14724252594235646,0.048090879390715796,0.24639417249399712,0.050588504346884035,2.9105925910107633,0.0036074406276273797,1.1586349279855896,1.049266007647098,1.2794037799418319,-0.15863492798558965,-0.27940377994183185,-0.0492660076470981
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,1.049165023358771,0.8841310284756463,1.2141990182418958,0.08420256503940474,12.460012623935953,1.233510914512996e-35,2.855266042010765,2.420879801592173,3.3675956011108132,-1.855266042010765,-2.3675956011108132,-1.4208798015921729
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,0.4092917736807558,0.26390977752954936,0.5546737698319623,0.0741758508309138,5.517857484557196,3.431575342150936e-8,1.505750994908172,1.302010720377744,1.741372803757834,-0.505750994908172,-0.741372803757834,-0.302010720377744
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,0.31544082745275137,0.21620054806537722,0.4146811068401255,0.050633726012400654,6.229856111626016,4.66863768971105e-10,1.3708634920386742,1.2413513046416589,1.5138878952134796,-0.3708634920386742,-0.5138878952134796,-0.24135130464165888
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",any_immunosuppression,-0.039444287819460674,-0.16084846706851658,0.08195989142959523,0.06194204597976116,-0.6367934283660671,0.5242594072292142,0.9613235099276671,0.8514210796645102,1.0854122746218526,0.03867649007233287,-0.08541227462185264,0.1485789203354898
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dementia,0.7792118053983706,0.6404140911660444,0.9180095196306969,0.07081646159171541,11.003258110957752,3.6856972346988036e-28,2.1797535182775527,1.897266357902294,2.504300664297161,-1.1797535182775527,-1.504300664297161,-0.8972663579022939
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_neuro_conditions,0.5317797744514422,0.390556015965497,0.6730035329373873,0.07205426201700656,7.3802681418890845,1.5797105338216839e-13,1.7019587172997146,1.477802247134172,1.9601157604204784,-0.7019587172997146,-0.9601157604204784,-0.4778022471341721
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",LD_incl_DS_and_CP,0.4040115614510207,0.048042306432676374,0.759980816469365,0.18162030416180322,2.2244845548275918,0.02611586053526966,1.4978212638452142,1.0492150429311,2.1382352012028853,-0.4978212638452142,-1.1382352012028853,-0.04921504293110002
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",psychosis_schiz_bipolar,0.22107032519631645,0.007571439332503177,0.4345692110601297,0.10893000460613833,2.029471365540169,0.04241030265659517,1.247411151913664,1.0076001751573553,1.544297649288886,-0.24741115191366392,-0.544297649288886,-0.007600175157355338
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb1,0.5809243507143551,0.46771274561728027,0.69413595581143,0.057762084400567355,10.05719161181533,8.539974187351909e-24,1.787690119901823,1.5963387815084407,2.001978528501781,-0.7876901199018229,-1.0019785285017808,-0.5963387815084407
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb2,0.8051135355988444,0.618803074538338,0.9914239966593507,0.09505810439890709,8.469699040286153,2.4602787525683643e-17,2.2369504579128394,1.8567043745891125,2.695069511140584,-1.2369504579128394,-1.6950695111405838,-0.8567043745891125
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb3,0.8810704270369367,0.612394430540139,1.1497464235337345,0.13708210896530743,6.427318879810326,1.2987419577761221e-10,2.413481780360634,1.844843464013806,3.157392167820881,-1.4134817803606339,-2.157392167820881,-0.8448434640138061
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb4+,0.7040530539323051,0.32039727213768676,1.0877088357269233,0.19574634269856298,3.5967622394687724,3.222027398020941e-4,2.0219311183746895,1.3776749675138538,2.9674673227383095,-1.0219311183746895,-1.9674673227383095,-0.37767496751385377
