variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,3713855,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,115839,1395,-0.4126951188054133,0.029052170478913907,-14.205311066343487,0.6618640419697711,0.6252296063080022,0.7006450200580597,-0.4696363266168023,-0.3557539109940243,"-0.47, -0.36",8.492471673482574e-46
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,3713855,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,15201,175,-0.4586222591463056,0.07765014495436708,-5.906264043883314,0.6321539901926533,0.542908898974608,0.7360694732969988,-0.6108137466511796,-0.30643077164143157,"-0.61, -0.31",3.4995292334335203e-9
ethnicity,Ethnicity,categorical,FALSE,level,Other,3713855,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,29737,353,-0.3651312305287293,0.057394283892011594,-6.361804796026909,0.6941055570617176,0.6202566345611231,0.7767470712906659,-0.47762195987553935,-0.2526405011819193,"-0.48, -0.25",1.993967537156387e-10
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,3713855,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,3713855,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,3071590,56628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),3713855,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,468166,8919,-0.0041701952373959066,0.01177618587126147,-0.3541210441975805,0.9958384879523708,0.9731168656563898,1.0190906447997317,-0.02725109542031782,0.01891070494552601,"-0.03, 0.02",0.7232481716607164
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),3713855,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,129871,2222,-0.1091322493189409,0.022411888381697182,-4.869391077641832,0.8966118333527567,0.8580793138579882,0.936874676647011,-0.15305874337259906,-0.06520575526528276,"-0.15, -0.07",1.1194266728799232e-6
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),3713855,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,44228,689,-0.20724962320725498,0.03937604206359107,-5.263343199211169,0.812816726743209,0.7524466006220124,0.8780304552208738,-0.2844252475056277,-0.13007399890888227,"-0.28, -0.13",1.414591575342983e-7
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,3713855,chronic_cardiac_disease,integer,NA,NA,NA,NA,3713855,68458,-0.004701980866852086,0.026532139578355356,-0.1772183073651517,0.99530905613981,0.9448736927631084,1.0484365527597403,-0.056704018873218305,0.047300057139514136,"-0.06, 0.05",0.8593369160635799
heart_failure,Heart failure,continuous,NA,label,Heart failure,3713855,heart_failure,integer,NA,NA,NA,NA,3713855,68458,-0.07898786848647281,0.01852456337153004,-4.263953049920053,0.9240511345159274,0.891102921778634,0.9582175956688077,-0.11529534552400156,-0.04268039144894406,"-0.12, -0.04",2.008416628164573e-5
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,3713855,other_heart_disease,integer,NA,NA,NA,NA,3713855,68458,0.044830867859165145,0.02469152144311838,1.8156381315927244,1.045850957937724,0.9964427172823952,1.0977090877861944,-0.003563624892845327,0.09322536061117562,"0.00, 0.09",0.06942590026678515
dialysis,Dialysis,continuous,NA,label,Dialysis,3713855,dialysis,integer,NA,NA,NA,NA,3713855,68458,-0.07354336234323554,0.10901778302258294,-0.6745996873556042,0.9290958571445643,0.750350918352605,1.1504205441080684,-0.2872142907419002,0.14012756605542914,"-0.29, 0.14",0.4999301316830654
diabetes,Diabetes,continuous,NA,label,Diabetes,3713855,diabetes,integer,NA,NA,NA,NA,3713855,68458,-0.018610819128906147,0.009213929858961115,-2.0198568269766,0.9815612927969152,0.9639944035750186,0.9994483037910855,-0.036669789808548146,-5.518484492641473e-4,"-0.04, 0.00",0.04339824061312101
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,3713855,chronic_liver_disease,integer,NA,NA,NA,NA,3713855,68458,-0.053614384142135714,0.05190564510921827,-1.0329201001032156,0.9477975217967533,0.8561175571500381,1.0492953156042246,-0.15534757915052108,0.04811881086624966,"-0.16, 0.05",0.30164129152551894
current_copd,COPD,continuous,NA,label,COPD,3713855,current_copd,integer,NA,NA,NA,NA,3713855,68458,0.0021164677501718716,0.013821414828851202,0.1531296018808363,1.0021187090489738,0.975336238407409,1.0296366191271351,-0.02497300752976431,0.029205943030108057,"-0.02, 0.03",0.8782960722398201
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,3713855,other_resp_conditions,integer,NA,NA,NA,NA,3713855,68458,-0.05749769357323053,0.018936530123770234,-3.0363373436116516,0.944124067936935,0.9097252841402925,0.9798235480507149,-0.09461261060797799,-0.02038277653848307,"-0.09, -0.02",0.0023947127487994103
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,3713855,lung_cancer,integer,NA,NA,NA,NA,3713855,68458,-0.03755272327397157,0.048949735609485845,-0.7671690726495839,0.9631436362963416,0.875034082354059,1.06012518008732,-0.1334924421213216,0.05838699557337846,"-0.13, 0.06",0.44298099843219924
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,3713855,haematological_cancer,integer,NA,NA,NA,NA,3713855,68458,0.06074517021340089,0.029547775939716348,2.0558288494312995,1.062628090392167,1.002836609132013,1.1259844806302428,0.002832593548297707,0.11865774687850407,"0.00, 0.12",0.03979901620029032
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",3713855,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,3713855,68458,0.04252561320443877,0.010333110711870968,4.115470586759915,1.043442781944707,1.022522985471523,1.064790576507614,0.022273088360906638,0.0627781380479709,"0.02, 0.06",3.863902707830481e-5
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,3713855,chemo_or_radio,integer,NA,NA,NA,NA,3713855,68458,0.021108216484418157,0.022308359498656633,0.9462020945865273,1.0213325706776504,0.9776384457339763,1.066979540830025,-0.022615364687120852,0.06483179765595717,"-0.02, 0.06",0.34404551802875055
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,3713855,permanant_immunosuppression,integer,NA,NA,NA,NA,3713855,68458,-0.13633265963112354,0.1506245072996989,-0.9051160536569341,0.8725523212706553,0.6495007623470839,1.1722042490043387,-0.43155126912762376,0.1588859498653767,"-0.43, 0.16",0.36540390815361523
asplenia,Asplenia,continuous,NA,label,Asplenia,3713855,asplenia,integer,NA,NA,NA,NA,3713855,68458,-0.07786960147581228,0.0870031941090259,-0.8950200308534869,0.9250850484039721,0.7800535338836748,1.0970815586462013,-0.24839272846945043,0.09265352551782587,"-0.25, 0.09",0.37077638029998333
dmards,DMARDS,continuous,NA,label,DMARDS,3713855,dmards,integer,NA,NA,NA,NA,3713855,68458,0.030849162518454733,0.02244112031410845,1.3746712323920947,1.0313299289444273,0.986951257694096,1.0777041054910852,-0.013134625069928001,0.07483295010683746,"-0.01, 0.07",0.16923339376583568
dementia,Dementia,continuous,NA,label,Dementia,3713855,dementia,integer,NA,NA,NA,NA,3713855,68458,-0.36447378224135174,0.016281756113106737,-22.385409762276936,0.6945620456138328,0.6727473436834992,0.7170841174428028,-0.3963854378281058,-0.33256212665459767,"-0.40, -0.33",5.460136209172389e-111
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,3713855,other_neuro_conditions,integer,NA,NA,NA,NA,3713855,68458,-0.19676794243747153,0.028899571187188954,-6.808680349025312,0.8213812189219564,0.7761495477970352,0.8692488563739339,-0.25341006113301334,-0.14012582374192975,"-0.25, -0.14",9.849805636799013e-12
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",3713855,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,3713855,68458,-1.1814714217739961,0.21565278779368602,-5.478581723248132,0.30682693445321396,0.20106176712201126,0.4682280925583817,-1.6041431190152795,-0.7587997245327126,"-1.6, -0.76",4.2874855452393e-8
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",3713855,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,3713855,68458,-0.3713479264668732,0.0541074289206335,-6.863159715305973,0.6898038987692565,0.6203964694578128,0.7669763484842386,-0.4773965384473758,-0.2652993144863706,"-0.48, -0.27",6.7353848320981345e-12
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,3713855,flu_vaccine,integer,NA,NA,NA,NA,3713855,68458,0.5920225288714492,0.013733981474279032,43.106402173338275,1.807640726258822,1.7596315135306282,1.8569598067002604,0.565104419817522,0.6189406379253765,"0.57, 0.62",0
region,region,categorical,NA,label,region,3713855,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,3713855,regionEast,factor,9,FALSE,contr.treatment,treatment,906299,16397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,3713855,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,685630,12099,-1.7252098295503306,0.162394928112286,-10.623545018336134,0.17813566972363032,0.12957465986399622,0.2448960071451709,-2.0434980399223823,-1.406921619178279,"-2.0, -1.4",2.3159536821093908e-26
region,region,categorical,FALSE,level,London,3713855,regionLondon,factor,9,FALSE,contr.treatment,treatment,162401,2224,-2.0300660529675194,0.2939467524386007,-6.906237392064938,0.1313268463340823,0.07381516349128239,0.23364766468467574,-2.6061911011196877,-1.453941004815351,"-2.6, -1.5",4.9767690694152104e-12
region,region,categorical,FALSE,level,North East,3713855,regionNorth East,factor,9,FALSE,contr.treatment,treatment,162860,3094,-2.8567152384356973,0.3147286447817741,-9.076756392531353,0.057457183781765946,0.031006077444616736,0.10647357680211184,-3.4735720471110745,-2.23985842976032,"-3.5, -2.2",1.1185860453169616e-19
region,region,categorical,FALSE,level,North West,3713855,regionNorth West,factor,9,FALSE,contr.treatment,treatment,307100,6146,-1.508443707769209,0.16419393634621712,-9.18696354650104,0.22125404610762786,0.16037220092877505,0.30524836995120874,-1.8302579094876568,-1.1866295060507612,"-1.8, -1.2",4.040866481142849e-20
region,region,categorical,FALSE,level,South East,3713855,regionSouth East,factor,9,FALSE,contr.treatment,treatment,278500,5045,-2.1919781999319845,0.1834888230324193,-11.946112922336964,0.11169557374900738,0.07795608024648129,0.16003756417297635,-2.55160968464117,-1.8323467152227992,"-2.6, -1.8",6.803350871789995e-33
region,region,categorical,FALSE,level,South West,3713855,regionSouth West,factor,9,FALSE,contr.treatment,treatment,640049,12489,-1.9952959272241462,0.11132701832759037,-17.922836317710384,0.13597340997869473,0.10931814641529075,0.16912808008102212,-2.213492873652454,-1.7770989807958386,"-2.2, -1.8",7.823559626492673e-72
region,region,categorical,FALSE,level,West Midlands,3713855,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,133269,2176,-4.7467209939507455,0.3340483989992887,-14.209680418078738,0.0086801107259035,0.0045100644951972,0.016705819239210367,-5.401443825082617,-4.091998162818874,"-5.4, -4.1",7.97887939753408e-46
region,region,categorical,FALSE,level,Yorkshire and The Humber,3713855,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,437747,8788,-2.4737670969468533,0.13570355285326213,-18.229199198798923,0.0842668190572307,0.06458706159803736,0.1099430229264345,-2.7397411731133747,-2.207793020780332,"-2.7, -2.2",3.027212318998249e-74
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,3713855,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,3713855,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,3668475,68316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",3713855,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,4882,1,-4.724028789053306,0.9940850326696045,-4.752137527276695,0.008879333429390868,0.0012653586861179067,0.06230846874903548,-6.672399650656053,-2.775657927450559,"-6.7, -2.8",2.012773869547345e-6
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",3713855,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,6087,3,-3.9266130120250806,0.5777432195281139,-6.796467495078937,0.01971031823613783,0.006352105700858419,0.06116029286435304,-5.058968914612402,-2.7942571094377593,"-5.1, -2.8",1.0721548182532109e-11
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",3713855,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,9318,10,-3.178049909371897,0.31664786988231014,-10.03654283401021,0.041666830040988985,0.022400582183533926,0.07750355376659994,-3.79866833012255,-2.557431488621244,"-3.8, -2.6",1.0530016780809184e-23
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",3713855,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,7814,18,-2.3236134203957657,0.23618241278178959,-9.83821527194985,0.09791912262333577,0.06163518149986007,0.1555630135581841,-2.7865224432298454,-1.8607043975616857,"-2.8, -1.9",7.706577428398405e-23
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",3713855,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,6643,32,-1.4052603928582257,0.17923240367005744,-7.840437131251777,0.24530317294154816,0.17263953880290883,0.3485507843246,-1.7565494489140827,-1.0539713368023687,"-1.8, -1.1",4.489806801924429e-15
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",3713855,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,10636,78,-0.4697767191619619,0.12145023873022241,-3.86805924857404,0.6251418348936337,0.4927197066426602,0.7931534064205891,-0.7078148129869893,-0.23173862533693443,"-0.71, -0.23",1.0970501255534543e-4
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,3713855,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,3713855,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,3698922,68063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",3713855,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2269,87,0.5500014203169487,0.10824144627166282,5.081246040787029,1.733255479637781,1.4019331197146065,2.1428800814021414,0.33785208398996225,0.7621507566439351,"0.34, 0.76",3.74967068904547e-7
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",3713855,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2407,81,0.4292490289398294,0.11618066863273707,3.6946682610060035,1.5361035210015592,1.2232840698619278,1.9289174815296313,0.20153910271988243,0.6569589551597764,"0.20, 0.66",2.201740545332624e-4
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",3713855,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,3146,70,0.167570266192326,0.12200685767202489,1.373449569882238,1.1824283720053652,0.9309415545793756,1.5018524503989663,-0.0715587807117471,0.4066993130963991,"-0.07, 0.41",0.16961262860161427
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",3713855,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,2397,43,0.1619326784692448,0.1549360595263966,1.0451581056355457,1.17578108327415,0.867849975879151,1.5929725116197306,-0.1417364181090464,0.465601775047536,"-0.14, 0.47",0.29594990251581094
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",3713855,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1851,38,-0.1456712752715253,0.16519686197789218,-0.8818041307044928,0.8644418198865158,0.6253453792308755,1.1949551156638922,-0.4694511751072281,0.17810862456417753,"-0.47, 0.18",0.37788273749201184
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",3713855,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,2863,76,-0.06461059713252544,0.121500985239957,-0.5317701498874554,0.9374324311898042,0.7387851342878979,1.1894927527114731,-0.30274815228897384,0.17352695802392293,"-0.30, 0.17",0.59488519931184
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,3713855,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,3713855,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,1944385,39539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,3713855,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1704274,28273,-0.16573692869788997,0.00831173131035708,-19.940121078188433,0.8472690970583026,0.8335783144012041,0.8611847386477,-0.18202762271536377,-0.14944623468041618,"-0.18, -0.15",1.8262218526777267e-88
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",3713855,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,24585,180,-1.024160307972336,0.07569982190713037,-13.529230084963617,0.35909787046350933,0.30958294297124583,0.4165322525001138,-1.1725292325464078,-0.8757913833982643,"-1.2, -0.88",1.0511880235999248e-41
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",3713855,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,18165,158,-0.8647482664453896,0.0810946356332349,-10.663445981265266,0.4211575587734305,0.35926649799995986,0.49371063068623594,-1.0236908316259286,-0.7058057012648508,"-1.0, -0.71",1.5090048869650134e-26
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",3713855,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,13196,164,-0.5700500447927643,0.08168943305625091,-6.97825928599885,0.5654971378043165,0.4818326658468672,0.6636889433447145,-0.7301583915005119,-0.4099416980850168,"-0.73, -0.41",2.988597249737093e-12
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",3713855,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,9250,144,-0.6115994871349885,0.08713560098641084,-7.018939219003837,0.5424824810225264,0.45731532962906213,0.6435105563923651,-0.7823821268396065,-0.4408168474303704,"-0.78, -0.44",2.2355900128304564e-12
