term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,42045,575,-0.37432452702690605,0.13395972446659876,-2.7943064866503167,0.005201115906068032,-0.6368807623603487,-0.11176829169346342,0.6877536809513892,0.5289397422720875,0.8942514389831397
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,7332038,126485,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),1207322,20378,-0.04050409917942121,0.025178631217397576,-1.608669622653445,0.10768860152970118,-0.08985330954553634,0.008845111186693927,0.960305228039916,0.9140652600856515,1.0088843447724758
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),364864,6916,0.08398618117566438,0.05153845653591197,1.6295827780007897,0.10318970669707918,-0.017027337453506014,0.18499969980483477,1.0876138641600466,0.9831168083575074,1.2032180789273912
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),129217,2600,0.030810223289036258,0.06764058899193566,0.4554990390859778,0.6487502587205582,-0.10176289502823405,0.16338334160630658,1.0312897705335917,0.9032436898508397,1.1774879833180598
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,9033441,156379,0.04439748428402958,0.029891612528180293,1.485282342736575,0.1374690472666111,-0.014188999711030055,0.1029839682790892,1.0453978015128824,0.9859111897229806,1.1084736381935543
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,9033441,156379,0.06992164438954436,0.033943417191480224,2.059947117142191,0.039403596650377924,0.0033937691820254273,0.1364495195970633,1.072424147513256,1.0033995345369056,1.1461970158281285
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,9033441,156379,-0.13897415820813097,0.14583412173147148,-0.9529605044286416,0.3406100822907855,-0.42480378451884504,0.1468554681025831,0.8702505170004124,0.653898077468861,1.1581865560318152
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,9033441,156379,0.06293818958266882,0.03846956631278343,1.636051445730868,0.10182882082519285,-0.012460774891262003,0.13833715405659963,1.064961011512344,0.987616539100251,1.148362660141995
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,9033441,156379,-0.019192523077737958,0.10270746093100266,-0.18686590928999022,0.8517657687815763,-0.2204954474460578,0.18211040129058192,0.9809904807547801,0.8021212905537611,1.199746640146058
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,9033441,156379,-0.03033421141070702,0.038529069837727116,-0.787307130394417,0.43110209662406607,-0.10584980065048066,0.045181377829066616,0.9701212537697462,0.8995597512189548,1.0462176033781996
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,9033441,156379,0.02436808224646662,0.03840146452231191,0.6345612738886129,0.5257145920668422,-0.050897405170857335,0.09963356966379058,1.0246674103681304,0.9503761692116127,1.1047660241118145
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,9033441,156379,-0.044258645584149214,0.10425728053925218,-0.42451371602279736,0.6711912044726431,-0.2485991605671721,0.16008186939887367,0.9567064775638846,0.7798925224158793,1.1736069495542836
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,9033441,156379,0.07164004623518577,0.06873995057336689,1.0421893765943806,0.2973238873693894,-0.06308778118767674,0.2063678736580483,1.0742685874382678,0.9388610557332774,1.2292053130857181
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",9033441,156379,0.08458724996591752,0.03939289583986743,2.1472716885238814,0.03177165837307531,0.007378592873039644,0.16179590705879537,1.088267791417585,1.0074058817660199,1.175620281033836
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,9033441,156379,0.09930727178431491,0.04706552938533535,2.1099788546149236,0.03486017727021714,0.007060529275746061,0.19155401429288377,1.104405600106822,1.0070855135787604,1.2111302497172904
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,9033441,156379,0.0697344705861732,0.04041148062696093,1.7256103835910714,0.0844175300410679,-0.009470576004608322,0.14893951717695472,1.0722234365912384,0.9905741286626961,1.1606027905529936
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,9033441,156379,0.029824132589681505,0.049554471843508655,0.6018454335234388,0.5472770291431928,-0.06730084749649962,0.12694911267586262,1.0302733265178878,0.9349138925193644,1.1353592409177389
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,9033441,156379,-0.13598389358138252,0.2681344793890013,-0.5071481067681014,0.6120509028677599,-0.6615178161972224,0.38955002903445735,0.872856690970761,0.5160674442158222,1.476316344911315
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,9033441,156379,-0.08934872331893139,0.08817427702441888,-1.0133196022031148,0.3109075274686667,-0.2621671306496499,0.08346968401178713,0.9145266012095088,0.7693824255769147,1.0870522597298469
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,2872000,46246,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,3135793,54858,-0.0805033647610769,0.03852795895435862,-2.0894790937781993,0.036664617950665196,-0.15601677670945727,-0.004989952812696541,0.9226517990756725,0.8555448370234594,0.9950224763196515
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,2008215,35656,-0.1645912595175195,0.06910267111864361,-2.381836430532907,0.01722654724973939,-0.3000300061455771,-0.029152512889461857,0.8482403434075523,0.7407959919158433,0.9712683222318255
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,777509,14861,-0.20930053650997194,0.10201465877574475,-2.0516711913928956,0.04020162831948374,-0.40924559360557455,-0.009355479414369289,0.8111514183909115,0.6641511010274876,0.9906881469287152
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,239924,4758,-0.32069014469043505,0.14403632869523403,-2.2264531982690436,0.025983840538533965,-0.6029961613984668,-0.038384127982403315,0.7256480620637961,0.5471697687329875,0.9623432069287082
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,9033441,156379,0.10190603243073383,0.024085004473670214,4.2310987545025265,2.32552536897264e-5,0.054700291094854143,0.14911177376661353,1.1072794184837413,1.056224007491994,1.1608027292515275
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,9033441,156379,0.7325995687539655,0.025909209170862507,28.275643765223325,6.888974119650893e-176,0.6818184519111601,0.7833806855967709,2.0804819399093053,1.9774703995213596,2.1888596174873025
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,707647,8134,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2681048,42564,0.3147873542010232,0.043084599045662524,7.306261661328237,2.746770436005183e-13,0.2303430917831759,0.3992316166188705,1.3699679620491714,1.2590318993358065,1.490678844619631
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,3203683,56727,0.342956280011094,0.04359086210631691,7.867618657658872,3.614553828215862e-15,0.2575197602276611,0.42839279979452694,1.409107154430562,1.2937173748775976,1.5347888273165209
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2441063,48954,0.34103018251944495,0.04579331144507724,7.447161425057971,9.536990109581681e-14,0.2512769413542677,0.4307834236846222,1.4063956887867974,1.2856660891405556,1.5384623193727642
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,2850733,53512,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,1802535,24623,3.570155863172709,0.9032279769478004,3.952663064353947,7.728622688633469e-5,1.7998615585260465,5.340450167819371,35.52212931195145,6.048810000272296,208.60659713203052
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,105487,1448,-4.412891920524003,5.366842098266817,-0.822251118949282,0.4109339904642466,-14.931709143840337,6.10592530279233,0.012120077299388125,3.2752247972654977e-7,448.5074547120787
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,249592,4934,-0.5117431685456857,2.791649168396785,-0.18331213475494645,0.8545531135703286,-5.9832749960745755,4.959788658983204,0.5994497256214805,0.0025205579428450595,142.5636631634288
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,333398,9500,0.69931398364403,1.940519952912269,0.36037453909944206,0.7185670641696225,-3.104035235345378,4.502663202633438,2.0123717139225135,0.04486778453782084,90.25718467516117
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,142905,2685,1.515945864807101,2.030357730250355,0.7466397877679299,0.45528102456081726,-2.4634821622160836,5.495373891830285,4.553726299917086,0.0851379699772069,243.56257519539275
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,91468,1582,2.5596309822487346,1.521911909250714,1.6818522587873848,0.09259749219574535,-0.42326154752525547,5.542523512022725,12.931044649979832,0.6549073213205323,255.32149404378583
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,14025,152,-205.1526001252984,70.16627174753181,-2.923806481602251,0.0034577964107027925,-342.67596567991103,-67.62923457068575,8.00493514148767e-90,1.5056326513268163e-149,4.255950916244782e-30
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,3443298,57943,3.4515278725064538,0.8280238523034975,4.168391843911952,3.067562579270675e-5,1.828630943651486,5.074424801361421,31.54855767800095,6.225357955888315,159.880202650954
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,8745105,152381,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,43889,33,-2.749387381877263,0.5309710404134855,-5.178036413692581,2.2423347109705008e-7,-3.7900714979214563,-1.7087032658330703,0.06396703657157464,0.022593986370307906,0.18110047960046655
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,47322,123,-1.9083244767744008,0.2864552340406493,-6.661859341357333,2.703847471073086e-11,-2.4697664186770654,-1.3468825348717361,0.14832870669741394,0.08460461875249507,0.26004969415311746
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,46505,157,-1.9621536762248446,0.2518009409956839,-7.792479521585576,6.570682287217011e-15,-2.45567445184968,-1.4686329006000092,0.14055538392775394,0.085805304374745,0.23024003113836658
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,44697,517,-0.9204362270127692,0.14295958016821741,-6.438436835990369,1.2071017378828227e-10,-1.2006318553874418,-0.6402405986380966,0.39834523422606977,0.30100396083865166,0.5271655734645952
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,105923,3168,0.1607133868227506,0.06029057205813648,2.6656470711171765,0.007684031345015217,0.04254603698148621,0.278880736664015,1.1743483368665733,1.0434640932050747,1.3216497101163303
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,8984513,155318,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,11350,307,0.6464550775997461,0.1738054110121422,3.7194185948248997,1.9968188957475547e-4,0.3058027316977661,0.9871074235017261,1.90876240700893,1.3577144461048722,2.6834611186932187
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,7938,169,0.4508036939435997,0.24248434944034206,1.8591042885203197,0.063012357532389,-0.02445689777409582,0.9260642856612953,1.5695731351362445,0.9758397488772643,2.5245536773592456
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7695,77,-0.19112925213188545,0.3543395094743846,-0.5393958252507608,0.5896137610412182,-0.8856219290012683,0.5033634247374974,0.8260258156533904,0.4124575741669386,1.6542759567549759
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,7730,158,0.43840819259544384,0.2769195880298113,1.5831606413781307,0.11338485475609003,-0.10434422655665532,0.981160611747543,1.550237573784659,0.9009151251281358,2.6675504363764984
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,14215,350,-0.09661860849030285,0.19661201867232203,-0.4914176109006315,0.6231311109475841,-0.48197108401577055,0.28873386703516485,0.9079022063032928,0.6175649190039575,1.3347364638843815
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,8552165,150064,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,175926,366,-2.3758828886612804,0.15347737680806747,-15.480345951132996,4.709335546891001e-54,-2.6766930196467755,-2.0750727576757853,0.09293240401418129,0.06879026647904196,0.12554729263167258
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,93507,1296,-0.6005557324805989,0.08607247251321071,-6.977326373288783,3.0085026579661377e-12,-0.7692546786668056,-0.43185678629439217,0.5485067283735275,0.4633582904633245,0.6493023590237116
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,79510,1684,-0.13882481585963286,0.08057362163681236,-1.7229561367539021,0.08489645746119506,-0.29674621237174226,0.019096580652476575,0.8703804919615444,0.7432326116706016,1.0192800865995495
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,72034,1321,-0.2649530170729257,0.08831666940816478,-3.0000340688621017,0.002699494102626889,-0.43805050834745896,-0.09185552579839237,0.7672419964038312,0.645293189341559,0.9122369347279035
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,60299,1648,0.08549804244630853,0.08541576159832982,1.0009632981833685,0.31684455247929844,-0.08191377399847728,0.25290985889109435,1.0892594290581623,0.9213513997185536,1.287767190840054
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,8984995,155695,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,17652,146,-1.00271720259301,0.24178563591609842,-4.147133053598606,3.366644333890841e-5,-1.476608340967677,-0.5288260642183431,0.36688119503266126,0.22841106858531793,0.5892963598579553
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,7930,181,0.17281708216271643,0.2501045578794851,0.6909793393129194,0.4895785249197052,-0.3173788436503876,0.6630130079758205,1.188648660155155,0.7280548839030704,1.9406306701964924
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,7664,131,-0.17118081219203726,0.2961247849037145,-0.5780698574342469,0.5632169565493331,-0.7515747255329879,0.4092131011489133,0.8426691948317974,0.4716232904401381,1.5056325383247788
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7756,67,-0.7529217186999488,0.3996411350963814,-1.8839945455523912,0.059565713268921995,-1.5362039502295624,0.030360512829664676,0.4709884447529252,0.21519644932934853,1.0308260930052715
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,7444,159,0.09354094174216879,0.2407369825241712,0.38856074692544096,0.697601108718716,-0.37829487375205506,0.5653767572363926,1.0980555587285898,0.685028473964766,1.760110792294995
