variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,13999473,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,313184,46,0.3129871829619434,0.1740846343229849,1.7979024063734887,1.3675040035644241,0.9721818237221836,1.9235776211129103,-0.028212430572932268,0.6541867964968191,"-0.03, 0.65",0.07219247473859434
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,13999473,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,28978,4,0.14999368273674477,0.5064847383731734,0.29614650032402506,1.1618269031386959,0.43054726801654436,3.1351766765942717,-0.8426981631938668,1.1426855286673563,"-0.84, 1.1",0.7671182036635676
ethnicity,Ethnicity,categorical,FALSE,level,Other,13999473,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,52622,4,-0.5400459922826462,0.4356624945467719,-1.23959716303894,0.5827214510679862,0.24809865958759436,1.3686663607906033,-1.3939287910091966,0.3138368064439043,"-1.4, 0.31",0.21512443050970428
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,13999473,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,13999473,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,11350596,1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),13999473,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,1946930,170,-0.07297999984261058,0.08669083751200311,-0.8418421362292855,0.9296194223746269,0.7843570674364476,1.1017842591520424,-0.24289091915575056,0.0969309194705294,"-0.24, 0.10",0.39987632283436497
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),13999473,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,534716,58,-0.16624531798790684,0.17992012898829138,-0.9239951022863349,0.846838463997489,0.5951854204953545,1.2048940706725926,-0.5188822908987588,0.18639165492294515,"-0.52, 0.19",0.35548886579326927
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),13999473,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,167231,24,0.010717439393076523,0.23437771800161966,0.045727211120821905,1.0107750768713428,0.6384866917815184,1.6001371198099608,-0.448654446668783,0.47008932545493604,"-0.45, 0.47",0.9635276751513221
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,13999473,chronic_cardiac_disease,integer,NA,NA,NA,NA,13999473,1338,-0.23788206108607118,0.18409620911253124,-1.2921616486989291,0.7882956563451164,0.5495233567199395,1.1308164324838244,-0.5987040006369868,0.1229398784648445,"-0.60, 0.12",0.19630117001029238
heart_failure,Heart failure,continuous,NA,label,Heart failure,13999473,heart_failure,integer,NA,NA,NA,NA,13999473,1338,0.2631334513403792,0.09371137310341496,2.8079137315595504,1.3010003276048656,1.0827049953524017,1.5633084355328524,0.07946253511589041,0.44680436756486797,"0.08, 0.45",0.004986358255401265
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,13999473,other_heart_disease,integer,NA,NA,NA,NA,13999473,1338,0.15223858182010197,0.11910627062366662,1.2781743649847088,1.164438017035594,0.9220042748540384,1.4706177970079803,-0.08120541893516559,0.3856825825753695,"-0.08, 0.39",0.20118795278305224
dialysis,Dialysis,continuous,NA,label,Dialysis,13999473,dialysis,integer,NA,NA,NA,NA,13999473,1338,0.346886910610142,0.28049849197597165,1.2366801267504046,1.4146567336570488,0.8163761750736778,2.451386670979977,-0.20288003138055966,0.8966538526008436,"-0.20, 0.90",0.2162058595105776
diabetes,Diabetes,continuous,NA,label,Diabetes,13999473,diabetes,integer,NA,NA,NA,NA,13999473,1338,-0.07757603300130707,0.12937614047761087,-0.5996162253327688,0.9253566640773684,0.7180984453651957,1.1924339361533134,-0.331148608796219,0.17599654279360488,"-0.33, 0.18",0.5487620312652948
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,13999473,chronic_liver_disease,integer,NA,NA,NA,NA,13999473,1338,0.057709898027915936,0.26002559375287276,0.22193929910900687,1.059407614888232,0.6363981428170484,1.7635885760367842,-0.4519309007863579,0.56735069684218975,"-0.45, 0.57",0.8243611370693198
current_copd,COPD,continuous,NA,label,COPD,13999473,current_copd,integer,NA,NA,NA,NA,13999473,1338,0.103368695961336,0.12358640581619025,0.8364083029898611,1.108900180733308,0.8703531689207625,1.412828326178373,-0.1388562084171483,0.3455936003398203,"-0.14, 0.35",0.40292524316633227
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,13999473,other_resp_conditions,integer,NA,NA,NA,NA,13999473,1338,0.1648112695529096,0.11069717445711594,1.4888480249038103,1.1791705523239884,0.9491853338790134,1.4648806106029562,-0.05215120557338482,0.381773744679204,"-0.05, 0.38",0.13652739268191888
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,13999473,lung_cancer,integer,NA,NA,NA,NA,13999473,1338,0.17899446779287734,0.28029547378455855,0.6385920734861974,1.196014127551706,0.6904756535914215,2.071687518398318,-0.37037456585444817,0.7283635014402028,"-0.37, 0.73",0.5230883391559509
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,13999473,haematological_cancer,integer,NA,NA,NA,NA,13999473,1338,0.39580384507703686,0.1827039094267147,2.1663676837511776,1.4855778855537172,1.0384308365748312,2.1252659072853106,0.0377107627660081,0.7538969273880656,"0.04, 0.75",0.030283101376347776
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",13999473,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,13999473,1338,-0.1601966287174992,0.13163365137402402,-1.216988414780931,0.8519762494979372,0.6582346208540629,1.1027428620614934,-0.4181938445640876,0.0978005871290892,"-0.42, 0.10",0.22360862377157803
any_immunosuppression,Immunosuppressed,continuous,NA,label,Immunosuppressed,13999473,any_immunosuppression,integer,NA,NA,NA,NA,13999473,1338,-0.2734496818879375,0.1556190469186885,-1.7571736063312091,0.7607506149274968,0.5607627271646386,1.0320612802474076,-0.5784574091570158,0.031558045381140765,"-0.58, 0.03",0.07888822259060156
dementia,Dementia,continuous,NA,label,Dementia,13999473,dementia,integer,NA,NA,NA,NA,13999473,1338,0.1263867814180882,0.12814600943840604,0.986271690956062,1.1347209724037552,0.8826956792931423,1.458703962665842,-0.1247747818437174,0.37754834467989384,"-0.12, 0.38",0.3239998075662273
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,13999473,other_neuro_conditions,integer,NA,NA,NA,NA,13999473,1338,-0.05664092519694651,0.16509003637874073,-0.34309111827320654,0.9449333101987192,0.68371682152191,1.3059485047268145,-0.3802114507056856,0.2669296003117926,"-0.38, 0.27",0.7315299126585517
LD_incl_DS_and_CP,Learning disabilities,continuous,NA,label,Learning disabilities,13999473,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,13999473,1338,0.4054190724499244,0.7053262338951368,0.5747965309768974,1.499930948102077,0.37644062626708485,5.9764879029772064,-0.9769949433358176,1.7878330882356666,"-1.0, 1.8",0.5654289131613612
psychosis_schiz_bipolar,Serious mental illness,continuous,NA,label,Serious mental illness,13999473,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,13999473,1338,-0.20968654154041352,0.24345928506153205,-0.8612797063271471,0.8108383702859214,0.5031545135977147,1.306673884383724,-0.6868579719628867,0.26748488888205957,"-0.69, 0.27",0.38908400989865954
multimorb,Morbidity count,categorical,NA,label,Morbidity count,13999473,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,13999473,multimorb0,factor,5,FALSE,contr.treatment,treatment,4358327,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,13999473,multimorb1,factor,5,FALSE,contr.treatment,treatment,4975125,403,0.24162988806603083,0.14335805143302854,1.6854992492619862,1.273322833617226,0.9614172994773837,1.6864175831788664,-0.03934672963654576,0.5226065057686075,"-0.04, 0.52",0.09189228953695874
multimorb,Morbidity count,categorical,FALSE,level,2,13999473,multimorb2,factor,5,FALSE,contr.treatment,treatment,3107601,428,0.44258913504925623,0.24347360180879765,1.8178115892696494,1.5567325960663574,0.9659817322311454,2.5087600466916617,-0.034610355682233196,0.9197886257807457,"-0.03, 0.92",0.06909293470424713
multimorb,Morbidity count,categorical,FALSE,level,3,13999473,multimorb3,factor,5,FALSE,contr.treatment,treatment,1214392,210,0.5852483973677955,0.3584700095936683,1.6326286208187522,1.795436912057131,0.8892828647796511,3.6249362636442983,-0.11733991097352181,1.287836705709113,"-0.12, 1.3",0.10254712798569902
multimorb,Morbidity count,categorical,FALSE,level,4+,13999473,multimorb4+,factor,5,FALSE,contr.treatment,treatment,344028,98,0.7551224864534731,0.48768761753962503,1.5483733014650896,2.127872142906019,0.818135196099858,5.5343418522270795,-0.2007276796303361,1.7109726525372824,"-0.20, 1.7",0.12153244539724006
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,13999473,shielded,integer,NA,NA,NA,NA,13999473,1338,0.0010916640734328262,0.0731588439581694,0.014921833292732391,1.0010922601555448,0.867363580673252,1.1554390058266402,-0.1422970352351649,0.14448036338203057,"-0.14, 0.14",0.9880945414122625
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,13999473,flu_vaccine,integer,NA,NA,NA,NA,13999473,1338,-0.22901541902503836,0.08865270779268469,-2.5832873549738986,0.7953162704090648,0.6684648037394081,0.9462397517999573,-0.40277153343065375,-0.055259304619422994,"-0.40, -0.06",0.009786377461195412
timesincevax_pw,timesincevax_pw,categorical,NA,label,timesincevax_pw,13999473,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,TRUE,level,pre-vax,13999473,timesincevax_pwpre-vax,factor,7,FALSE,contr.treatment,treatment,7333934,1151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(0,3]",13999473,"timesincevax_pw(0,3]",factor,7,FALSE,contr.treatment,treatment,423073,0,-14.495860416642387,0.08160560804009626,-177.63314023124443,5.064397790159529e-7,4.3158365744090795e-7,5.942793369205468e-7,-14.655804469337468,-14.335916363947305,"-15, -14",0
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(3,7]",13999473,"timesincevax_pw(3,7]",factor,7,FALSE,contr.treatment,treatment,563581,8,0.19758019305877653,0.362790836689046,0.5446118619256246,1.2184507723462632,0.5984114125237268,2.480939122417457,-0.5134767807729059,0.9086371668904589,"-0.51, 0.91",0.5860204947497654
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(7,14]",13999473,"timesincevax_pw(7,14]",factor,7,FALSE,contr.treatment,treatment,984202,16,-0.4300384098243375,0.25529004545442086,-1.68450912004368,0.650484109263105,0.39439682577392643,1.0728523881334648,-0.9303977045265956,0.07032088487792065,"-0.93, 0.07",0.09208331841861767
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(14,21]",13999473,"timesincevax_pw(14,21]",factor,7,FALSE,contr.treatment,treatment,980956,45,-0.060481184015120024,0.15594363109963086,-0.3878400393054795,0.9413114805543605,0.6934160601221367,1.2778292202626118,-0.3661250845887968,0.2451627165585567,"-0.37, 0.25",0.6981344131310638
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(21,28]",13999473,"timesincevax_pw(21,28]",factor,7,FALSE,contr.treatment,treatment,965275,43,-0.19013415033157838,0.16275116877409795,-1.1682505985286569,0.8268482045421164,0.6010238991658384,1.1375220757500637,-0.5091205795706102,0.12885227890745338,"-0.51, 0.13",0.24270569598982575
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(28, Inf]",13999473,"timesincevax_pw(28, Inf]",factor,7,FALSE,contr.treatment,treatment,2748452,75,-0.4405303046462072,0.13798212377948355,-3.1926621549197325,0.6436949761196414,0.4911673875565177,0.8435886273780506,-0.7109702977643426,-0.17009031152807175,"-0.71, -0.17",0.00140967771026091
region,region,categorical,NA,label,region,13999473,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,13999473,regionEast,factor,9,FALSE,contr.treatment,treatment,4397227,583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,13999473,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,2982230,291,0.3583383076471194,0.572217961130671,0.6262269484499625,1.4309496398073511,0.4661777464296409,4.392352246213087,-0.7631882874759361,1.479864902770175,"-0.76, 1.5",0.5311660937959818
region,region,categorical,FALSE,level,London,13999473,regionLondon,factor,9,FALSE,contr.treatment,treatment,74996,10,0.37381642655391234,1.3572607688069138,0.27541975362811955,1.453270344123155,0.10163515418391114,20.780159287072372,-2.286365797936783,3.0339986510446075,"-2.3, 3.0",0.7829937695218836
region,region,categorical,FALSE,level,North East,13999473,regionNorth East,factor,9,FALSE,contr.treatment,treatment,1041644,79,-0.2805876165575439,0.9120255189593477,-0.30765325171789487,0.7553397608732697,0.12642262896140713,4.512943284309137,-2.0681247866993173,1.5069495535842294,"-2.1, 1.5",0.7583461951019758
region,region,categorical,FALSE,level,North West,13999473,regionNorth West,factor,9,FALSE,contr.treatment,treatment,1321248,82,-0.6688830261030034,1.1742412089891228,-0.5696300053025983,0.5122804622413449,0.051285177566327535,5.117097852587165,-2.9703535048844545,1.6325874526784476,"-3.0, 1.6",0.5689286729462022
region,region,categorical,FALSE,level,South East,13999473,regionSouth East,factor,9,FALSE,contr.treatment,treatment,195769,15,-0.2137399270187532,1.6330161369923046,-0.13088659822579599,0.8075583818301434,0.03289637723549818,19.82438781618755,-3.4143927416963966,2.98691288765889,"-3.4, 3.0",0.895865016540502
region,region,categorical,FALSE,level,South West,13999473,regionSouth West,factor,9,FALSE,contr.treatment,treatment,341584,19,-41.37363380126646,32.9015467332832,-1.2574981394237281,1.0756206809899732e-18,1.0612355510943998e-46,10902008024.32812,-105.85948043416298,23.112212831630067,"-106, 23",0.20857331233748544
region,region,categorical,FALSE,level,West Midlands,13999473,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,5988,1,-285.25567023060563,NaN,NaN,1.3032762685586433e-124,NaN,NaN,NaN,NaN,NA,NaN
region,region,categorical,FALSE,level,Yorkshire and The Humber,13999473,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,3638787,258,-0.07992550173115985,0.5810652984125035,-0.13754994825800113,0.9231851195180875,0.29558685514425687,2.8833175429390705,-1.2187925592856854,1.058941555823366,"-1.2, 1.1",0.890596114896346
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,13999473,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,13999473,timesince_postesttdc_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,13877123,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",13999473,"timesince_postesttdc_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,12433,133,6.16525264697605,0.1335247503968519,46.173107447511896,475.92136784192434,366.3352673652359,618.289224506214,5.903548945153521,6.42695634879858,"5.9, 6.4",0
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",13999473,"timesince_postesttdc_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,15497,280,6.732681822342697,0.12048373143613886,55.88042254411157,839.3953593422559,662.8429259434707,1062.9736574203164,6.496538048004869,6.968825596680526,"6.5, 7.0",0
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",13999473,"timesince_postesttdc_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,23602,448,6.914373660525141,0.11705807923066057,59.06788925607183,1006.6403314276458,800.2658949503355,1266.235089175764,6.68494404113361,7.143803279916671,"6.7, 7.1",0
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",13999473,"timesince_postesttdc_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,19947,181,6.416335471448217,0.13400120777086147,47.88266895638718,611.7571998048528,470.4538797605456,795.5017220892323,6.153697930332459,6.678973012563974,"6.2, 6.7",0
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",13999473,"timesince_postesttdc_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,16941,83,6.061807552919074,0.16116725955805553,37.61190436284297,429.150448356776,312.91310390791216,588.5662985178839,5.745925528698266,6.377689577139882,"5.7, 6.4",0
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",13999473,"timesince_postesttdc_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,33930,70,5.511369816030833,0.16993679966808897,32.4318795387187,247.48991062611987,177.38097294705884,345.3090534124303,5.178299809033381,5.844439823028286,"5.2, 5.8",9.755874036541383e-231
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,13999473,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,13999473,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,13934316,1297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",13999473,"timesince_suspectedcovid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,5807,3,-0.1641618547775309,0.6209608085150374,-0.26436749715349467,0.8486046600457087,0.25127114215264107,2.865947370167289,-1.381222675277877,1.052898965722815,"-1.4, 1.1",0.7914967543395819
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",13999473,"timesince_suspectedcovid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,7099,8,0.20392938449389594,0.39042564982124034,0.5223257861958268,1.2262115608488962,0.5704722069916249,2.6357020964941777,-0.561290827796382,0.9691495967841739,"-0.56, 1.0",0.6014435182568663
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",13999473,"timesince_suspectedcovid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,10984,18,0.45459695178135756,0.24506552199537598,1.8550016668192726,1.5755382371654914,0.9746053636192802,2.547000898447997,-0.025722645182087722,0.9349165487448028,"-0.03, 0.93",0.06359598855426869
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",13999473,"timesince_suspectedcovid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,9832,3,-0.7505771102080255,0.5875111167022744,-1.2775538859946134,0.47209402382867066,0.1492581772207707,1.4932030625370023,-1.902077739461392,0.40092351904534074,"-1.9, 0.40",0.20140676896824053
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",13999473,"timesince_suspectedcovid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,8556,5,0.13095228943664575,0.44593670007114106,0.29365667686861097,1.1399133941043706,0.4756525719617252,2.7318312202106765,-0.7430675820874307,1.0049721609607223,"-0.74, 1.0",0.7690202622088644
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",13999473,"timesince_suspectedcovid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,22879,4,-0.3465751076043019,0.5840981146795242,-0.5933508410559696,0.707105708277039,0.2250604208280176,2.2216188916666617,-1.4913863758139154,0.7982361606053116,"-1.5, 0.80",0.5529463805927063
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,13999473,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,13999473,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,10825419,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,13999473,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,2984278,1026,2.538617603597284,0.09634560863848017,26.349074332209543,12.662154749266502,10.483301737861083,15.293861314258475,2.349783680597272,2.7274515265972963,"2.3, 2.7",5.259313182709768e-153
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(0, 7]",13999473,"timesince_hospinfectiousdischarge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,65469,65,0.7654117829176265,0.15634790870702953,4.8955677709247984,2.149879476051089,1.5824519524806597,2.92077225744533,0.4589755127936923,1.0718480530415606,"0.46, 1.1",9.80223026997322e-7
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(7, 14]",13999473,"timesince_hospinfectiousdischarge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,51662,62,1.0802241456572934,0.1566434249046111,6.896070781873557,2.945339662176772,2.1667073704731674,4.0037828106419,0.7732086744292512,1.3872396168853356,"0.77, 1.4",5.346056590427629e-12
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(14, 21]",13999473,"timesince_hospinfectiousdischarge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,40734,18,0.2783723614285159,0.253130461348062,1.099718935232159,1.3209779868918958,0.804323098917556,2.169504822379629,-0.21775422620369372,0.7744989490607255,"-0.22, 0.77",0.2714546019669583
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(21, 28]",13999473,"timesince_hospinfectiousdischarge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,31911,13,0.38653003053374513,0.2930297819605391,1.3190810433930475,1.4718645972821613,0.8287822795920938,2.6139378773865927,-0.18779778850653617,0.9608578495740264,"-0.19, 1.0",0.18714201990115895
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,13999473,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,13999473,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,13345539,1259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
