strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,39708,372,-0.7915039995334531,0.05387246673711465,-14.692180393294633,7.234782377289742e-49,-0.8970920940965298,-0.6859159049703764,0.45316272596652835,0.4077536466813302,0.5036287421995913
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,139956,1392,-0.7529274596623334,0.02811718895298279,-26.778191124346364,5.800336134147091e-158,-0.8080361373566871,-0.6978187819679798,0.4709857408337418,0.44573256477723333,0.49766964677479375
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,10832,152,-0.5008856604020936,0.08423179068387388,-5.9465156366192256,2.7391038038513126e-9,-0.6659769364958028,-0.3357943843083844,0.6059937173340696,0.5137713604612838,0.7147700586475905
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,20097,282,-0.4451745324236252,0.06281921547937923,-7.086598089875165,1.3744880552164986e-12,-0.5682979323002695,-0.32205113254698087,0.640712441177993,0.5664888209204245,0.7246611356129979
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,2440311,74146,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),391976,13294,0.03754099216202814,0.009778145060132927,3.839275438353724,1.2339793502071986e-4,0.01837618000855937,0.05670580431549692,1.0382545565085246,1.0185460609968346,1.0583444042341281
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),120687,3457,-0.10209440186957001,0.024568492787623086,-4.155501224763869,3.2457520608216426e-5,-0.15024776288774333,-0.053941040851396706,0.9029443080145658,0.8604947513470363,0.9474879679389123
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),42920,1091,-0.2115775005665812,0.03585323192295492,-5.901211389289549,3.6084221246298765e-9,-0.2818485438649346,-0.14130645726822783,0.8093065569054807,0.7543879325616939,0.8682231976141002
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,2995894,91988,-0.06390508991954831,0.014092249339050202,-4.534768608050716,5.766667088808725e-6,-0.09152539108524509,-0.036284788753851535,0.9380940298855712,0.9125381455240064,0.9643656138907128
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,2995894,91988,0.012711337667295977,0.01644067584550522,0.7731639372216671,0.439425365762607,-0.019511794871391847,0.044934470205983804,1.0127924701228346,0.980677328157488,1.0459593161643752
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,2995894,91988,0.04379277414770894,0.08850144569003904,0.49482552297603744,0.6207232864291403,-0.12966687198449514,0.217252420279913,1.0447658299648788,0.8783879978373004,1.2426577345657013
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,2995894,91988,-0.030817605644341283,0.018298569372959858,-1.6841538273413352,0.0921519439308331,-0.06668214258395028,0.005046931295267707,0.9696524160755963,0.9354925073149274,1.005059688505576
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,2995894,91988,-0.112558816165004,0.04698426468987146,-2.3956704847456862,0.016589997127386007,-0.204646282797249,-0.02047134953275899,0.8935447906850997,0.8149355221500632,0.9797367659885323
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,2995894,91988,-0.03682923736873913,0.018553739074777368,-1.985003519792199,0.04714407989478343,-0.07319389773385626,-4.6457700362199233e-4,0.9638407092727471,0.9294206000051207,0.9995355308955644
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,2995894,91988,-0.05911553307871497,0.018813780969905856,-3.1421399650221815,0.0016771784019921827,-0.09598986619275549,-0.022241199964674455,0.9425978616330655,0.9084732223145806,0.9780043119945329
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,2995894,91988,-0.037720346332523885,0.04734473309177142,-0.7967168440765745,0.425615499100426,-0.13051431805005753,0.05507362538500975,0.9629822047444037,0.8776439267091014,1.0566184057486918
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,2995894,91988,-0.01581895447009485,0.030199151414565115,-0.5238211581821248,0.6004029357624148,-0.07500820360631429,0.04337029466612459,0.9843055080370208,0.9277358755174485,1.0443245310650873
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",2995894,91988,0.02905159299444299,0.018507958306659772,1.5696811346278683,0.11648931229979413,-0.0072233387139790765,0.06532652470286505,1.0294777069426169,0.9928026868954766,1.0675075350631158
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,2995894,91988,-0.010994987340306347,0.0215807592810357,-0.5094810241439603,0.6104150959546275,-0.053292498290164816,0.03130252360955213,0.9890652366103887,0.9481026535157099,1.0317975998101716
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,2995894,91988,-0.3035009773616643,0.021621590524913047,-14.036940391224288,9.262604017651499e-45,-0.34587851607896636,-0.26112343864436227,0.7382291676145583,0.7075984437186831,0.7701858430507655
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,2995894,91988,-0.31125490398320244,0.029181713453426943,-10.666094178464025,1.4666250508643308e-26,-0.36845001135908717,-0.2540597966073177,0.7325271279862265,0.6918057911650425,0.775645419695157
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,2995894,91988,-0.48551370777973907,0.13485025753761548,-3.6003914018800343,3.177385185032419e-4,-0.7498153558594163,-0.22121205970006186,0.6153809895503505,0.4724537805099865,0.8015466865164897
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,2995894,91988,-0.452407562145803,0.04846042586503486,-9.335608469595062,1.0041281889532076e-20,-0.5473882515167446,-0.3574268727748614,0.6360948686984139,0.578458627640592,0.6994738476540606
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,934037,29295,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1046061,32889,0.022760949845550195,0.018083516614920168,1.258657280562942,0.2081541478013851,-0.012682091433525,0.05820399112462539,1.023021956757837,0.9873979874081802,1.0599311902141753
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,670931,20212,0.052495189116918854,0.033701411135243185,1.5576555208996015,0.11931492969421295,-0.01355836293633491,0.11854874117017261,1.0538974918887283,0.9865331376668135,1.12586174858373
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,266848,7589,0.06727406047891873,0.05060555766077967,1.3293808741299078,0.18372234453600203,-0.031911009953774425,0.1664591309116119,1.0695885699660583,0.9685927733597327,1.1811152637798503
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,78017,2003,0.06155843322911985,0.07174109705642442,0.8580637285307207,0.3908572744927775,-0.07905153321286446,0.20216839967110417,1.0634926380222027,0.9239923069259175,1.2240541210675955
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,2995894,91988,-0.007071242853726503,0.011174397686567195,-0.6328075169748866,0.5268593473742372,-0.028972659868325895,0.014830174160872891,0.9929536995581103,0.9714430234837156,1.0149406868252275
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,2995894,91988,0.615919232915063,0.011876616373912217,51.85982383568192,0,0.5926414925639963,0.6391969732661297,1.8513576464955914,1.8087599365770892,1.8949585657696342
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,241053,6189,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,877363,31217,0.06903900072526221,0.014525650613518551,4.752902473160813,2.0051708432275432e-6,0.04056924867075372,0.09750875277977071,1.0714779967524433,1.041403423008375,1.1024210907701195
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1065712,34419,-0.013791678840416894,0.015018326007223064,-0.9183233093877298,0.35844962752996284,-0.04322705692265533,0.015643699241821536,0.9863029906454162,0.957693914345244,1.0157667024763033
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,811766,20163,-0.19984415692185697,0.016829744343104292,-11.87446183659586,1.6066465792088237e-32,-0.2328298497033581,-0.16685846414035585,0.8188583565415118,0.7922883701573534,0.8463193874027136
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,685121,25555,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,937487,27456,-0.4137806654185679,0.04692543640483105,-8.817833079885187,1.1669604345519717e-18,-0.5057528307308614,-0.3218085001062743,0.6611459475336512,0.6030514088603371,0.7248369832453244
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,997376,27188,0.03484672118505197,0.04718958937517122,0.7384408647426494,0.46024658977120697,-0.057643174435517586,0.12733661680562153,1.0354609824029295,0.9439867259439836,1.135799282565826
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,37019,955,-0.98650145054473,0.18729388661862278,-5.267131075951741,1.3857226764761952e-7,-1.353590722841759,-0.6194121782477011,0.3728789471274214,0.2583110699519715,0.5382607459939917
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,69672,2689,0.07656612849485683,0.06508416323967936,1.1764171909669316,0.23942820546088098,-0.050996487418840414,0.20412874440855408,1.0795735785525788,0.9502820084692438,1.2264560426501456
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,252206,7624,-0.8537866436249345,0.07181868783287536,-11.888084694776468,1.3650094491821455e-32,-0.9945486851942952,-0.7130246020555738,0.42579952433815893,0.3698903438678329,0.4901594159791998
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17013,521,-2.6164123991084547,0.34387212856749544,-7.608678289828028,2.7691306880967107e-14,-3.2903893863878726,-1.9424354118290368,0.07306451952227225,0.03723934607824562,0.14335439730342336
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,2980487,91469,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7317,323,0.4114489871521658,0.057591828950604336,7.144225051527007,9.050501700210783e-13,0.2985710766051901,0.5243268976991415,1.5090027273184436,1.3479313401757602,1.689321379498147
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2602,69,-0.1629871912392698,0.12498952544808535,-1.3040068010096322,0.19223126353226289,-0.40796215956226956,0.08198777708372998,0.8496020706945353,0.6650040423903553,1.0854425424751537
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,5488,127,0.16583137464810038,0.09460801049911179,1.7528259369713441,0.07963188961550213,-0.019596918579145972,0.35125966787534674,1.1803740439521198,0.9805938528201203,1.4208562287321047
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2889036,90879,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,32349,60,-2.546960410265064,0.12863345711831398,-19.800139616261973,2.9686986072349734e-87,-2.799077353423837,-2.294843467106291,0.07831936329974218,0.0608661947123524,0.10077716697528594
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,59399,753,-0.7169853779291968,0.037029379729108726,-19.362608371362374,1.59596145195947e-83,-0.7895616285681074,-0.6444091272902862,0.48822184406721203,0.45404379148906004,0.5249726424904376
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,15110,296,-0.34877326537429415,0.059702163822008526,-5.841886508738614,5.1612965469955966e-9,-0.46578735626454104,-0.2317591744840473,0.7055530854503254,0.6276407337283647,0.7931371079620178
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2983238,91836,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,3974,24,-1.2282843196380016,0.20225372418193233,-6.072987405330192,1.255523059943608e-9,-1.6246943347736866,-0.8318743045023165,0.292794488752712,0.1969718734557465,0.43523276262700816
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,6601,83,-0.7319011380361129,0.11431155712213545,-6.402687151344792,1.5266581389157715e-10,-0.9559476730121914,-0.5078546030600344,0.48099368491562244,0.3844476412110917,0.6017852631372427
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2081,45,-0.27939441033905416,0.14820807181489,-1.8851497554601089,0.059409622133400335,-0.5698768933143644,0.011088072636256108,0.7562415748910674,0.5655950629474553,1.011149773149368
