strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83165,1700,0.013160982022285673,0.09595744710794024,0.13715435767566012,0.8909087871807793,-0.17491215835768434,0.20123412240225566,1.0132479689383624,0.8395307632913499,1.2229110491826276
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341184,85884,0.0843800103047307,0.013622484624048456,6.1941718147195,5.859228582533724e-10,0.05768043106164508,0.11107958954781633,1.08804228253721,1.0593763978197155,1.1174838433489878
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341184,85884,0.582528904178539,0.01120984478076351,51.96583142508621,0,0.5605580121359582,0.6044997962211197,1.7905608667941173,1.7516496694081107,1.8303364386657621
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973376,17758,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068608,41398,0.07042640997847877,0.00988962492555192,7.121241756754331,1.0695898858911562e-12,0.05104310130378739,0.08980971865317014,1.0729656069632159,1.0523682507493857,1.0939661025559633
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1007937,20749,0.07415956808746431,0.012808718940857541,5.789772453426895,7.0481842380191115e-9,0.049054940275287506,0.09926419589964111,1.0769786432082844,1.0502780517202497,1.104358027883174
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291263,5979,0.03290574830975986,0.020124279269563283,1.6351267972874812,0.10202246966676998,-0.006537114273410187,0.0723486108929299,1.0334531299466008,0.9934842061747355,1.0750300459316813
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770789,35176,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98814,2443,-59.42095648666384,16.983343444515725,-3.498778475557008,4.673947280485812e-4,-92.70769797498909,-26.1342149983386,1.562451295373051e-26,5.464599518370316e-41,4.46739791672959e-12
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46938,915,3.108356895275117,0.5596775377408375,5.553835352803569,2.794687312493088e-8,2.0114090783470187,4.2053047122032154,22.38423452627558,7.47384115888648,67.04102277201186
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272552,26250,-3.3342664869918672,0.6612982463398054,-5.042001102296237,4.606886339037265e-7,-4.630387232857382,-2.0381457411263524,0.03564071955703993,0.009750982470367816,0.13027004144492665
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,627,-2.420975489718342,2.4943322460045683,-0.9705906234409112,0.3317521770721081,-7.309776857364197,2.467825877927513,0.08883491763008752,6.689663103239721e-4,11.796771329968193
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242209,5007,0.3446330904278238,0.6948593379693951,0.4959753314029768,0.6199118156025161,-1.0172661863135355,1.7065323671691832,1.4114719420815949,0.36158208828048954,5.509822272330431
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878951,15466,-0.3725224248474731,0.6722797331124116,-0.5541181839928883,0.5794979662194486,-1.6901664892839992,0.945121639589053,0.6889942007947784,0.18448880602673287,2.573126353585097
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334318,85630,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5244,192,0.21126128752318957,0.0819656886905578,2.577435642867065,0.009953641486375215,0.050611489721674285,0.37191108532470485,1.2352350644101318,1.0519141344316951,1.450504004466706
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,30,-0.00699704490096366,0.19739254105096515,-0.03544736221394039,0.9717230188364127,-0.3938793161776994,0.3798852263757721,0.9930273774231453,0.6744354447765762,1.4621167673632005
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,32,0.1569573856738326,0.18872196330183486,0.8316858458217755,0.4055862920279794,-0.2129308654894534,0.5268456368371186,1.169945756388538,0.8082120106268482,1.693581702442073
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374675,66854,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946344,18450,-0.050401530063293454,0.009957887975650266,-5.061467872157113,4.1604085455175137e-7,-0.06991863185765243,-0.03088442826893447,0.9508475539610692,0.9324696901456787,0.9695876235210393
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,17986,499,-0.4554952944029285,0.04662868778291268,-9.768563432956975,1.536147068074778e-22,-0.5468858431038002,-0.36410474570205686,0.6341338072281996,0.5787493231394764,0.6948184116887868
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2179,81,-0.2684802613462514,0.12293083467516296,-2.1839944555464355,0.028962655478546505,-0.5094202698990185,-0.027540252793484432,0.7645405136613905,0.6008438051036884,0.9728355224179286
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982735,78848,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353795,6897,-0.0177650196547351,0.01378036036451397,-1.2891549411495864,0.1973442262792161,-0.044774029663165724,0.009243990353695525,0.9823918480142992,0.9562135333157763,1.0092868479892567
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4053,116,-0.38140767336041087,0.09723399444035322,-3.922575386886732,8.760746861188092e-5,-0.571982800536471,-0.19083254618435075,0.6828994329574182,0.5644052255029689,0.8262709387886598
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,23,-0.3302245893527482,0.22370254754584776,-1.4761771512015023,0.1398963416735983,-0.7686735257924687,0.10822434708697237,0.7187622889459943,0.46362765072783996,1.1142977067909012
