strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341184,57686,-0.15693064855664274,0.04173691990292873,-3.7599959201980004,1.6991612802866107e-4,-0.23873350839201601,-0.07512778872126948,0.8547633358332569,0.7876247497935531,0.927624938749452
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341184,57686,-0.508856890398913,0.10754712758017064,-4.7314782072593005,2.228907498711583e-6,-0.7196453870967818,-0.29806839370104427,0.601182403557007,0.48692489519884735,0.7422505727479501
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341184,57686,-0.40695945853252397,0.057188240153568666,-7.116138867706158,1.1099246866369492e-12,-0.5190463495727459,-0.29487256749230206,0.6656711770408502,0.5950877831738354,0.7446264710386579
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843620,23845,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394142,18880,0.008604084285398743,0.027845334517510555,0.3089955439388979,0.7573249164960572,-0.04597176850639193,0.06317993707718941,1.0086412058077827,0.9550689248323617,1.0652184942902936
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,747954,10265,0.013658560313633,0.053511535827305154,0.25524515606714265,0.7985337562858601,-0.09122212266530985,0.11853924329257584,1.0137522645843362,0.9128149314936305,1.1258510553374326
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272303,3627,0.025638089470692342,0.08015823622672699,0.3198434830598716,0.749086982920565,-0.13146916659794636,0.18274534553933106,1.0259695720840964,0.8768063096424801,1.200508654267816
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83165,1069,-0.007598888960275594,0.11369947301485707,-0.06683310624740231,0.9467145673457402,-0.23044576113057916,0.21524798321002794,0.9924299096045721,0.7941795092327706,1.2401694000254848
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341184,57686,0.03277975226243794,0.015944222405366117,2.0559015942606105,0.03979200242880331,0.0015296505864237711,0.06402985393845212,1.0333229271398268,1.001530821098631,1.0661242262934483
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341184,57686,0.489493279885932,0.013271840946533383,36.88209358881656,8.950350164088708e-298,0.4634809496221826,0.5155056101496814,1.631489302019877,1.5895976749998266,1.6744849243728268
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973376,11652,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068608,28561,0.05611302348813341,0.011864040828583331,4.72967214955495,2.2488269709454774e-6,0.03285993075299734,0.07936611622326947,1.0577172238711632,1.033405780733879,1.082600607168292
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1007937,13809,-0.0023918096680673848,0.015118843813152526,-0.15820056729381962,0.8742987567477476,-0.032024199029732546,0.027240579693597777,0.9976110484295475,0.9684831454431948,1.0276149963283743
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291263,3664,-0.12099759126447894,0.024173684027041068,-5.00534346064626,5.576251340820041e-7,-0.1683771413311306,-0.07361804119782728,0.8860360938169173,0.8450350769263103,0.9290264759208342
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770789,24013,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98814,1044,1.7475503347689738,0.08755410473180007,19.959661972698523,1.2354507806993151e-88,1.5759474427959979,1.9191532267419498,5.74052307810348,4.835320638292997,6.815185108773301
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46938,642,-7.150837405480031,3.4482467822341993,-2.073760335925504,0.03810157455733003,-13.909276908465191,-0.3923979024948707,7.842071069435223e-4,9.10495474201242e-7,0.6754353030916911
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272552,16359,1.0486799244072769,0.06236853344255209,16.81424696915826,1.9191570206782395e-63,0.9264398450912928,1.1709200037232608,2.853881291345252,2.525501975359295,3.224958247728842
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,370,-0.09893145258868273,0.47013366415730573,-0.21043260700339994,0.8333300456436628,-1.020376502256851,0.8225135970794856,0.9058047964694799,0.36045920091896533,2.276214138008834
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242209,2794,-1.970722513808238,0.3629476265376292,-5.429771046054547,5.642639444902369e-8,-2.6820867900962853,-1.259358237520191,0.13935613310208372,0.06842022642517068,0.28383612343646564
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878951,12464,-3.52074258772828,0.31185938167776645,-11.289519554573292,1.4784258047540067e-29,-4.131975744057632,-2.9095094313989276,0.029577463149657535,0.01605113453994031,0.05450246050785412
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334318,57556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5244,109,0.07740231742665513,0.1012874132386194,0.7641849559757813,0.4447570303747795,-0.1211173646082643,0.2759219994615746,1.0804766835606106,0.8859299766663762,1.3177450751931907
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,12,-0.29640219372867566,0.2856234458425163,-1.0377376158822145,0.299392227386573,-0.8562138607202341,0.26340947326288283,0.743488341530549,0.42476726971333484,1.3013594817814018
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,9,-0.13562684553433563,0.3310233074058474,-0.40971992757009057,0.6820114102012307,-0.7844206060931274,0.513166915024456,0.8731683983915753,0.4563840513355225,1.6705733903685294
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374675,45386,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946344,12061,-0.09755117084435373,0.011723602650693062,-8.320920944773476,8.728245280856521e-17,-0.12052900980877043,-0.07457333187993703,0.9070559255506523,0.8864513711876073,0.9281394093556259
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,17986,207,-0.6501310195501636,0.07386519700504308,-8.801587837175557,1.3489380201084307e-18,-0.794904145391004,-0.5053578937093233,0.5219773830387352,0.4516245231399501,0.6032896232243262
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2179,32,-0.31196216794562126,0.1907281175362968,-1.635638058904728,0.10191536010494828,-0.6857824091558852,0.061858073264642655,0.732009221117129,0.5036959790165494,1.0638113507411986
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982735,53210,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353795,4436,-0.05489149665584533,0.01661833616655086,-3.3030681354448777,9.563314820238963e-4,-0.08746283702526443,-0.022320156286426224,0.9465878503289044,0.9162529217023537,0.9779270954198088
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4053,34,-0.9736210582625231,0.18213228441714663,-5.345680813142334,9.007782454683372e-8,-1.3305937761421363,-0.61664834038291,0.37771283861935184,0.2643202676260882,0.5397504691532303
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,6,-0.7860916856785197,0.41218004506680367,-1.9071560961936298,0.05650037688164403,-1.593949729155551,0.02176635779851166,0.4556220341372571,0.20312174936434782,1.0220049730814724
