strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83812,1713,0.01989722711879327,0.09575355209718615,0.20779622983174925,0.8353880765226578,-0.1677762863834713,0.20757074062105785,1.0200964963832642,0.8455429730038824,1.230684773166027
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4360100,86288,0.08469697691638631,0.013585730962654604,6.234259838444262,4.539191142074542e-10,0.05806943352593261,0.11132452030684001,1.088387210275244,1.059788578013433,1.1177575830372022
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4360100,86288,0.5835634145593509,0.01118876784218543,52.156182234751526,0,0.5616338325572875,0.6054929965614143,1.7924141790683983,1.7535351439276181,1.8321552325033157
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,976704,17843,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2077738,41586,0.06830490355480948,0.009868646234393595,6.9214056246901885,4.471840117231152e-12,0.048962712359231206,0.08764709475038775,1.0706917164252172,1.050181191230949,1.0916028216786764
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1012822,20848,0.07206324911914082,0.012780004326935657,5.638749978140257,1.7128902506164502e-8,0.04701490091608088,0.09711159732220076,1.074723317217304,1.0481376271741172,1.1019833451496648
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,292836,6011,0.02997326818099598,0.02006522617758649,1.49379169293776,0.13523007345049134,-0.009353852468723826,0.06930038883071579,1.0304269883975963,0.990689758725793,1.0717581049629321
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1776782,35300,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,99513,2455,-58.40759703483853,16.60838212142623,-3.516754167131532,4.3685818156999936e-4,-90.95942783431288,-25.855766235364186,4.3043037015879227e-26,3.139224784270327e-40,5.9017851949744546e-12
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,47308,926,3.045838883877161,0.5511966232441986,5.525866370425408,3.278636167228203e-8,1.9655133539184388,4.126164413835883,21.02766357403617,7.138576265794981,61.93989094176979
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1280852,26431,-3.28792816113137,0.6352513791142858,-5.175790670011046,2.2694779919417205e-7,-4.532997985324769,-2.0428583369379703,0.03733111338102634,0.010748404163612328,0.12965757567853484
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,31015,629,-2.403331672751632,2.3129298185534424,-1.0390854289970324,0.2987650069506341,-6.93659081588514,2.129927470381876,0.0904162136842748,9.715762397650353e-4,8.41425650649659
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242866,5022,0.29935796380616636,0.671976787735374,0.4454885485182179,0.6559667336018825,-1.017692338602083,1.6164082662144157,1.3489924275184124,0.3614280320741049,5.034973516190639
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,881764,15525,-0.4380626665559619,0.6533264188758502,-0.670511177719886,0.5025319833532582,-1.7185589177011573,0.8424335845892335,0.6452853437801116,0.17932438299188194,2.322010916475686
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,4339142,85871,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,12856,57,-2.1865068092320685,0.13313578351564226,-16.423133972657123,1.3064123693167026e-60,-2.447448149976249,-1.9255654684878882,0.11230837879159543,0.0865140759985442,0.1457932920304059
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,3265,70,-1.2278700263923932,0.11953534244569045,-10.272025003402339,9.42061424777197e-25,-1.4621549924656083,-0.9935850603191779,0.292915816662685,0.23173634617208483,0.3702469511945003
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,4837,290,0.33408502823112685,0.06975601987830862,4.789336157853441,1.6733395979266414e-6,0.1973657415647819,0.47080431489747177,1.3966618942162028,1.2181895017737083,1.6012816100577003
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4352467,86015,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5697,197,0.2053114247792491,0.08096759551188902,2.5357233777443944,0.011221533565302809,0.04661785366113974,0.36400499589735846,1.2279074062177369,1.04772154961314,1.4390814036430704
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,685,34,-6.682876652652839e-4,0.1826539076972813,-0.0036587646751738835,0.9970807346672222,-0.3586633683874399,0.35732679305690934,0.999331935589201,0.6986094858102652,1.429502945168548
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1251,42,0.060640476735078865,0.1755608842277922,0.3454099528024544,0.7297861958434736,-0.2834525334453998,0.40473348691555755,1.0625168459846048,0.7531788720976503,1.498902969565381
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3394630,67254,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,945072,18451,-0.04680551580251876,0.009953132339126943,-4.702591526741861,2.5688000511437747e-6,-0.06631329672056846,-0.02729773488446905,0.9542729705571383,0.9358376234999012,0.9730714810655837
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,18138,501,-0.42857075020151836,0.04653416053880935,-9.20980942256585,3.267044571341638e-20,-0.5197760289083897,-0.3373654714946471,0.6514394994478605,0.5946537182989032,0.7136479742443438
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2260,82,-0.23585524822680537,0.12182103594837566,-1.9360798107705652,0.05285792681088386,-0.47462009124498084,0.002909594791370096,0.7898950043603558,0.6221213609268115,1.0029138317705961
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4001569,79249,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353831,6897,-0.018204312232604304,0.013788203726700029,-1.3202816402656385,0.18674100307944047,-0.04522869494843731,0.0088200704832287,0.9819603853430204,0.9557788750363737,1.0088590819150687
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4093,119,-0.342051238567282,0.09597305565173846,-3.5640340535628874,3.651985450496771e-4,-0.5301549711309476,-0.15394750600361637,0.7103118084173515,0.5885137599681413,0.8573170238270067
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,607,23,-0.2747286699374616,0.2229645642601193,-1.2321629261991258,0.21788822914299588,-0.7117311857159618,0.16227384584103866,0.7597782459390454,0.49079380635383946,1.1761822898515408
