strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Obese I (30-34.9),760833,10576,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),135995,1607,-0.1418785318896798,0.03846979657273743,-3.688049964637077,2.2597928264831007e-4,-0.21727794766482755,-0.06647911611453206,0.8677266512013319,0.8047062719891969,0.935682456337542
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3164697,41800,-0.057613549866408736,0.01158654494789657,-4.972452972434025,6.611101156128501e-7,-0.08032276066954053,-0.034904339063276946,0.9440146915582167,0.9228184488140083,0.9656977913944661
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),279926,3703,-0.05112218890869809,0.033082026095447505,-1.5453161411940586,0.12226981306741071,-0.11596176859138942,0.01371739077399324,0.9501625641123184,0.8905092680703778,1.0138119058510975
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4341451,57686,-0.006530764349305609,0.02454269402372902,-0.26609810410345996,0.7901636550860497,-0.0546335607194009,0.041572032020789684,0.9934905147440733,0.9468320408439066,1.0424482488010385
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4341451,57686,0.044732280476984604,0.026960402274549062,1.6591844595439291,0.0970786281259674,-0.0081091369898433,0.09757369794381252,1.0457478553120223,0.9919236533678197,1.1024926900136898
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4341451,57686,0.12519288794435476,0.10956557020717132,1.1426298216459299,0.2531923184146256,-0.08955168360729573,0.3399374594960053,1.1333670448237667,0.9143410074615278,1.4048597271807326
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4341451,57686,-0.0014909252644557482,0.02874021214807242,-0.051875931074355106,0.9586275526666623,-0.05782070598271822,0.05483885545380673,0.9985101856124696,0.9438191533951369,1.0563703726347642
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4341451,57686,-0.022202331614733607,0.052274508087480936,-0.42472578752110296,0.6710365828245239,-0.124658484775744,0.08025382154627679,0.978042326147144,0.8827983401820214,1.0835620641720791
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4341451,57686,-0.026809725175742313,0.028404974410201664,-0.9438390891883213,0.3452518821115387,-0.08248245200151942,0.0288630016500348,0.9735464652846575,0.9208275963962915,1.0292835746642355
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4341451,57686,-0.028739561750146116,0.027592794091560197,-1.0415604035887283,0.2976155347129807,-0.08282044440243369,0.02534132090214146,0.9716694914180077,0.920516416257381,1.0256651417377256
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4341451,57686,-0.13499315204948903,0.06284245461342489,-2.1481202935165227,0.03170420048404552,-0.25816209979189475,-0.011824204307083322,0.8737218948718446,0.7724700047305246,0.9882454268819854
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4341451,57686,0.04545348216065447,0.04155438335879677,1.0938312275793232,0.27402900552588744,-0.03599161262235775,0.12689857694366669,1.0465023224547525,0.9646483843194839,1.1353018661569438
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4341451,57686,0.05193120149474948,0.02852820968541997,1.820345618158092,0.06870638844708148,-0.0039830620320803894,0.10784546502157935,1.0533032743296926,0.9960248598382382,1.1138755993438099
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4341451,57686,0.033703975370358095,0.03156516743294378,1.0677584854240973,0.2856294690276814,-0.028162615964188335,0.09557056670490452,1.0342783895292307,0.9722302537856127,1.1002864628846103
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4341451,57686,-0.162369364639524,0.04184340227267402,-3.8804054120990994,1.0428249502798509e-4,-0.2443809260845865,-0.08035780319446151,0.8501271396370872,0.7831892402226658,0.9227861114921122
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341451,57686,-0.15694995762818578,0.04173630076009409,-3.7605143429063204,1.695643516467697e-4,-0.23875160396590187,-0.0751483112904697,0.854746831306197,0.7876104974006519,0.9276059016977999
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341451,57686,-0.509092898114732,0.10754269535759138,-4.733867757563093,2.202812786204652e-6,-0.7198727078159739,-0.2983130884134901,0.6010405366126582,0.4868142196613762,0.7420689701769895
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341451,57686,-0.4069096105235532,0.05718634065014492,-7.115503560770714,1.1150496726073494e-12,-0.5189927786054761,-0.2948264424416303,0.6657043602507066,0.5951196634559115,0.7446608177644822
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843683,23845,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394212,18880,0.008633715957136339,0.027843910732947987,0.3100755508068762,0.7565035042130108,-0.04593934626818996,0.06320677818246263,1.0086710939757102,0.9550998908065322,1.0652470863157568
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,748035,10265,0.013696150827343767,0.053508299304353364,0.25596311236581326,0.7979793207229946,-0.09117818868317844,0.11857049033786597,1.013790372768986,0.9128550359694882,1.1258862354059824
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272337,3627,0.02570261879442425,0.08015420806691263,0.32066462153762076,0.7484645604607875,-0.13139674222605432,0.18280197981490284,1.0260357793428843,0.876869814088334,1.200576646131085
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83184,1069,-0.007607061673687481,0.11369099976797528,-0.06690997255026562,0.9466533738850733,-0.23043732658527064,0.21522320323789565,0.9924217987924833,0.794186207804074,1.240138669043071
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341451,57686,0.032756086075788816,0.0159440397473871,2.0544408189371746,0.03993304576710052,0.0015063424028350057,0.06400582974874262,1.0332984726159382,1.0015074775064323,1.0660986138304425
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341451,57686,0.4894444230100691,0.013271504508373146,36.87934722858836,9.905149333741218e-298,0.46343275215299673,0.5154560938671414,1.6314095944967228,1.5895210622611526,1.6744020121569718
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973400,11652,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068717,28561,0.056105061384535596,0.011863787387885426,4.729102060765743,2.255150042779058e-6,0.032852465384039645,0.07935765738503155,1.0577088022505765,1.0333980660072395,1.0825914496636109
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1008017,13809,-0.0024237795230419926,0.015118429337190395,-0.16031953247151448,0.8726293731935577,-0.032055356526748915,0.027207797480664934,0.9975791554588177,0.96845297040257206,1.0275813093869208
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291317,3664,-0.12106372023931718,0.024172607255142663,-5.008302123204404,5.491229075275538e-7,-0.1684411598718284,-0.07368628060680596,0.885977503095657,0.8449809807454448,0.9289630818662029
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770865,24013,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98825,1044,1.747474940726128,0.08755921592629447,19.957635780990962,1.286566411187464e-88,1.5758620309960252,1.919087850456231,5.74009029317548,4.834907662490591,6.814739571848337
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46940,642,-7.1509695842054954,3.448237994534199,-2.0738039530741483,0.038097521899797676,-13.909391863615149,-0.3925473047958432,7.841034582978502e-4,9.103908140731954e-7,0.6753343990410875
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272689,16359,1.048688956461425,0.06236877307030735,16.814327183881815,1.9165612163018201e-63,0.926448407483671,1.170929505439179,2.8539070678720146,2.5255235997907377,3.2249888905115394
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,370,-0.09892534472556695,0.4701333792909923,-0.21041974274355113,0.833340085090047,-1.0203698360660205,0.8225191466148867,0.9058103290180822,0.3604616038167943,2.276226769974824
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242220,2794,-1.9707156246607764,0.36294795809222186,-5.429747104845359,5.643396433954576e-8,-2.682080550783884,-1.259350698537669,0.1393570931503413,0.06842065332166969,0.2838382632801055
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878981,12464,-3.5207063722420635,0.31185609664213443,-11.289522347488992,1.478378829507349e-29,-4.131933090019889,-2.9094796544642376,0.029578534331263118,0.016051819200240448,0.054504083448224085
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334583,57556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5246,109,0.07725424720581772,0.10127712286550745,0.762800571540808,0.44558234021723064,-0.12124526606841485,0.2757537604800503,1.0803167089834937,0.8858166721748288,1.317523397751748
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,12,-0.29622659121149647,0.2856258086454454,-1.0371142321358295,0.29968262314275645,-0.8560428892116985,0.2635897067887056,0.7436189114186801,0.42483989902280866,1.3015940515271973
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,9,-0.13545013593600766,0.33104221956091456,-0.4091627228565137,0.6824202487118288,-0.784280963637601,0.5133806917655858,0.8733227092622322,0.4564477863750692,1.6709305582794762
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374790,45386,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946432,12061,-0.09760145214647913,0.01172290494349952,-8.325705327893168,8.382809531315799e-17,-0.12057792362992474,-0.07462498066303351,0.9070103187442095,0.8864080125242026,0.9280914733225183
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,18044,207,-0.6533017798744544,0.07382191980721102,-8.849699135169864,8.775554772584544e-19,-0.797990083966192,-0.5086134757827168,0.5203249389988528,0.45023298580616283,0.6013287579527097
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2185,32,-0.31432683982691123,0.19064503063778843,-1.6487544352735277,0.0991979531304264,-0.6879842337085116,0.05933055405468918,0.7302803044610372,0.5025881489142174,1.0611259422568105
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982992,53210,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353799,4436,-0.0548325316028395,0.016617989911130428,-3.2995886924996665,9.682662578767505e-4,-0.0874031933241051,-0.022261869881573894,0.946643667577291,0.9163075720475603,0.9779840969355991
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4059,34,-0.9757659564945097,0.18214043922104903,-5.3572175441517516,8.451334052860004e-8,-1.3327546574960725,-0.6187772554929469,0.3769035512493895,0.2637497195536633,0.5386026085062737
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,6,-0.7857350102399113,0.41219223172350816,-1.9062343968844362,0.0566198013849909,-1.5936169391251753,0.022146918645352787,0.45578457231108677,0.20318935750652264,1.0223939821756245
