strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,158726,3720,-0.49634902826440674,0.02316263068992576,-21.42887113769363,7.190235300509008e-102,-0.5417469502038633,-0.4509511063249501,0.6087491333359836,0.5817311089038797,0.6370219877626346
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,12448,305,-0.3994231306617107,0.07406281879790079,-5.393031714761467,6.927871897096177e-8,-0.5445835880991123,-0.25426267322430907,0.6707068446724482,0.580083286637995,0.7754880753377095
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,26443,627,-0.49123776189197454,0.05352136962400969,-9.17834811296767,4.377548638344576e-20,-0.5961377187582896,-0.3863378050256595,0.6118685776746267,0.5509353996273203,0.6795409345611513
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Obese I (30-34.9),760783,25946,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),135974,4284,-0.11057946191266974,0.025858519229741094,-4.2763261473026315,1.900028073678706e-5,-0.1612612282964987,-0.059897695528840784,0.8953151839058582,0.8510697185732442,0.9418608852353318
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3164520,103931,-0.04674092657750597,0.007941908757716372,-5.885351746466793,3.9720830249990234e-9,-0.0623067817111333,-0.03117507144387864,0.9543346082993028,0.9395945921348393,0.9693058604439937
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),279907,9415,-0.03581719319443504,0.022701131645267308,-1.5777712650682834,0.11461816746856901,-0.08031059362746146,0.008676207238591374,0.9648166524130091,0.9228296768532123,1.0087139546136552
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4341184,143576,-0.04508658231311698,0.01716650359695087,-2.626427802171975,0.008628629516972715,-0.07873231110361797,-0.011440853522615986,0.9559147129430015,0.9242873127827527,0.9886243441661055
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4341184,143576,0.01748413348206355,0.018771358002395596,0.9314261376205296,0.35163317562228424,-0.019307052143539543,0.05427531910766664,1.017637875653061,0.9808781352649939,1.0557752372407616
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4341184,143576,0.07838807458599562,0.0793530333844556,0.9878396734528739,0.3232311740969622,-0.07714101291154188,0.2339171620835331,1.0815422963183439,0.9257593003875323,1.263539818866409
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4341184,143576,-0.015702232829899746,0.019805412439597037,-0.7928253389213048,0.42787959129877184,-0.054520127910471505,0.02311566225067201,0.984420404495693,0.9469394487535592,1.023384899702988
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4341184,143576,-0.02815340357752161,0.03593291221700503,-0.7834990776004563,0.43333409513809734,-0.09858061738249076,0.04227381022744754,0.9722392103878954,0.9061226404341851,1.0431800730227259
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4341184,143576,-0.052982401360806806,0.019645497131110353,-2.6969234225640726,0.006998336190521762,-0.09148686819616805,-0.014477934525445567,0.9483967028268191,0.9125732998068828,0.9856263668059576
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4341184,143576,-0.029901408065461012,0.01948293603342357,-1.534748562237449,0.12484560216497263,-0.06808726100406885,0.008284444873146831,0.9705412163677251,0.9341789526270791,1.008318855846206
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4341184,143576,-0.0786946306624263,0.04449440308965475,-1.7686411143410379,0.07695378494427628,-0.1659020582317573,0.008512796906904707,0.9243221409926533,0.8471291994581758,1.0085491337988335
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4341184,143576,0.037709251173856866,0.028485430252987616,1.3238083763857431,0.18556669352194896,-0.018121166206126527,0.09353966855384026,1.0384292668921153,0.9820420348415889,1.0980541606979584
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4341184,143576,0.04575539635546153,0.019724982384533258,2.3196672860574634,0.020358882845082735,0.00709514128608936,0.0844156514248337,1.046818324061085,1.0071203714362198,1.0880810622739516
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4341184,143576,0.017222708146010575,0.021609807606012735,0.7969857233351079,0.42545932286437305,-0.0251317364746141,0.05957715276663525,1.0173718741007256,0.9751814366015016,1.0613876468140606
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4341184,143576,-0.1484021831080067,0.029702211405428617,-4.996334484404199,5.843027969793672e-7,-0.2066174477238416,-0.09018691849217181,0.862084329456103,0.8133307320040082,0.9137603705968366
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341184,143576,-0.07444875215057793,0.02716322824565117,-2.740791759996243,0.0061291338928881976,-0.12768770121589534,-0.021209803085260534,0.9282550439147623,0.8801281991958914,0.9790135429593446
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341184,143576,-0.5064407015313515,0.06543586932067103,-7.739496804871944,9.981104678239411e-15,-0.6346926486969361,-0.3781887543657668,0.6026367300440634,0.5300983897131384,0.6851011726233134
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341184,143576,-0.33606735907947527,0.036866631469590246,-9.115759853369932,7.812109225012617e-20,-0.4083246289911831,-0.26381008916776744,0.7145749710826517,0.6647630424350816,0.7681194000005462
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843620,59536,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394142,46725,0.007146416606091742,0.019235216180301832,0.3715277509285369,0.7102444904277347,-0.030553914342141948,0.04484674755432543,1.0071720131795083,0.9699081386983058,1.045867565863983
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,747954,25391,0.009631630262645685,0.03691408027184191,0.2609202285880247,0.7941540248825678,-0.06271863759258497,0.08198189811787635,1.0096781636910073,0.9392076942544412,1.085436161214268
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272303,9155,0.029766276861193007,0.05539258859626861,0.5373693054525013,0.5910125412385663,-0.07880120179793756,0.13833375552032356,1.030213721028316,0.9242236401812743,1.1483587573964682
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83165,2769,0.006127434721642589,0.07868206513903006,0.07787587566258589,0.9379267895516488,-0.1480865791800908,0.160341448623376,1.0061462458514732,0.8623564495955078,1.173911633079165
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341184,143576,0.06563461237056463,0.011143665390905007,5.889858504198525,3.865264228741642e-9,0.04379342954862536,0.0874757951925039,1.0678364716378945,1.0447665147055853,1.0914158466127684
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341184,143576,0.571988149804299,0.009373728323451822,61.02034644776942,0,0.5536159798894704,0.5903603197191276,1.7717861282928098,1.7395317710045193,1.8046385451172475
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973376,29411,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068608,69962,0.06752690081736905,0.007863037109269104,8.587890388787176,8.858071594949147e-18,0.05211563127409967,0.08293817036063843,1.0698590392934284,1.053497552734977,1.0864746301368942
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1007937,34560,0.04476037089196797,0.010259564264179177,4.362794533901099,1.2841153318882441e-5,0.024651994437102608,0.06486874734683334,1.0457772312158347,1.0249583672384281,1.0670189661226017
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291263,9643,-0.030746679088897406,0.016662567015706665,-1.8452546393310592,0.0650005056123621,-0.0634047103296675,0.0019113521518726966,0.9697211926204592,0.9385635504509725,1.0019131799497332
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770789,59192,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98814,3488,1.9609269140560295,0.08427492829419297,23.268212192488434,9.305854942860217e-120,1.7957510897997158,2.126102738312343,7.105910581907421,6.023997586196474,8.382135695699295
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46938,1557,-6.6096553239960905,2.5667765855362195,-2.5750801067928872,0.010021687302488966,-11.640444988007772,-1.578865659984408,0.0013472964501472346,8.802762300005747e-6,0.20620887656800138
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272552,42610,0.9825300266372536,0.06671014306540445,14.728345368319093,4.239594883538385e-49,0.8517805488255465,1.1132795044489607,2.6712059220301083,2.343816418337086,3.0443259216313416
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,997,0.09073305972784129,0.4544318072911832,0.19966265184800958,0.8417444250777406,-0.799936915992324,0.9814030354480066,1.094976672871494,0.4493573104831348,2.6681971922157626
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242209,7802,-0.7941407321781198,0.22468799000719403,-3.534415578477039,4.0867796384445095e-4,-1.2345211003509156,-0.353760364005324,0.4519694309049992,0.2909740763895466,0.7020431820156732
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878951,27930,-3.1260301941309887,0.27864128873207783,-11.218833390972302,3.295895346431655e-29,-3.6721570846516878,-2.5799033036102896,0.04389169335938331,0.025421574272973306,0.07578133144973054
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334318,143192,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5244,301,0.16911466034786599,0.06828753250667301,2.4765085827539637,0.013267443506599435,0.03527355604167873,0.30295576465405327,1.184255918335122,1.0359030475805977,1.3538545748921986
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,42,-0.08899034082348206,0.16720252086872625,-0.5322308560966613,0.5945661145039081,-0.4167012598504922,0.2387205782035281,0.9148544102720113,0.6592178253625862,1.2696237264728114
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,41,0.08890231988454926,0.15668102057393557,0.5674096298255698,0.5704359088291249,-0.2181868375013436,0.39599147727044215,1.092973889296216,0.8039752149127045,1.4858566539430023
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374675,112245,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946344,30512,-0.07291734244327827,0.008113440698655917,-8.987228125714637,2.5354398319792257e-19,-0.08881939400334536,-0.05701529088321118,0.9296776717348594,0.9150108150924079,0.9445796257993544
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,17986,706,-0.5462277202519905,0.041541729128742995,-13.148892251431391,1.726857820307952e-39,-0.6276480131998452,-0.46480742730413577,0.5791303366576032,0.5338459241551471,0.6282560785079193
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2179,113,-0.30286466112426097,0.11177517785852438,-2.70958782555105,0.006736686712728564,-0.5219399840925276,-0.08378933815599435,0.7386990643064286,0.5933683055917695,0.9196249655818526
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982735,132064,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353795,11333,-0.03404584732248314,0.011232512138341458,-3.031009172584807,0.0024373784327969003,-0.05606116656954138,-0.012030528075424901,0.9665271909378705,0.9454813022738467,0.9880415493945737
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4053,150,-0.5756681247454271,0.08992824313301387,-6.401416336956009,1.5394216058786076e-10,-0.7519242424790956,-0.3994120070117585,0.5623290373248707,0.471458478911839,0.6707143054221042
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,29,-0.4696801550538767,0.20385002105027866,-2.3040476161541936,0.02121997081046307,-0.8692188545601547,-0.07014145554759876,0.6252022040720481,0.4192789391927838,0.9322619369555831
