stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3",1.3911029941529391,1.1014787163245021,1.6807272719813762,0.1477702040001533,9.413961383930253,4.7778248192197874e-21,4.019280852251211,3.008611619364754,5.3694596089754345
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",1.6953769013040916,1.1124161251668643,2.2783376774413187,0.29743443284445414,5.700002131867171,1.1980592977327243e-8,5.448699200089157,3.0416986480326553,9.76044191368345
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",1.901303053702185,1.6495305448197484,2.153075562584622,0.12845772211550124,14.801002402896813,1.4431575105776893e-49,6.694612200404674,5.204535957215104,8.61130231056924
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth East,1.6088489918891562,1.1651174603511179,2.0525805234271948,0.2263977986524937,7.10629255878339,1.1920159987198775e-12,4.997056264173613,3.2062994741471518,7.787972242972941
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionLondon,1.5840295849005297,1.0524875373899771,2.1155716324110823,0.2711999055611677,5.8408190873918295,5.194478979172353e-9,4.874558737169013,2.8647684807496634,8.294325716643188
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionEast of England,1.0450221012186223,0.7395205433236965,1.350523659113548,0.1558710059494374,6.70440339339065,2.0223089119441315e-11,2.8434613669186244,2.0949308450858126,3.859446035712718
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth West,3.724616362389728,3.3518652807770843,4.097367444002372,0.19018261792199082,19.584420506386618,2.0998238128367665e-85,41.455325871638,28.55594886015826,60.1816473176782
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth West,3.61392784646647,3.2147806206987974,4.013075072234143,0.20365028588080977,17.745753858561194,1.8588875459364533e-70,37.111535324189035,24.89782924360823,55.31671217771333
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionMidlands,3.1870471248311056,2.868462549907616,3.5056316997545953,0.1625461372945852,19.60703082753154,1.3466767427473722e-85,24.216812535784115,17.609922998673564,33.302474374106254
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth East",0.08202486499480428,-0.467809941486142,0.6318596714757506,0.2805331173521418,0.29238924006195605,0.7699890341570623,1.0854828000181749,0.6263725597831169,1.881105566858288
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth East",-0.43201501890798016,-1.1391392993074843,0.275109261491524,0.3607843235779894,-1.1974329001426058,0.23113786653573629,0.6491996263424791,0.32009440876572925,1.316674528831501
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth East",0.2696769367804967,-0.2771431561274355,0.8164970296884289,0.2789949699184166,0.9666014296220299,0.3337433196528341,1.3095413177533901,0.7579459847316082,2.2625602581832243
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth East",0.06689186165107167,-1.0339757986708715,1.1677595219730148,0.5616774945894144,0.11909300674396708,0.9052016711232415,1.069179852578967,0.3555903906342302,3.214781915568275
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-0.5399598844223981,-1.0660352520537506,-0.013884516791045631,0.2684107319221006,-2.011692604672408,0.04425235066849812,0.582771630125633,0.34437115921434647,0.9862114285473501
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionLondon",-0.3705969260620013,-1.0631476077543964,0.3219537556303939,0.3533486774018027,-1.0488136782823871,0.2942638808198869,0.6903221363504739,0.34536701777977225,1.3798209655311011
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionLondon",-0.24741517830750162,-1.1378004026607396,0.6429700460457363,0.45428652331189917,-0.5446236364305131,0.5860123949366249,0.7808164481747922,0.3205232691320544,1.9021218877220247
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionLondon",-0.741338838287794,-1.4529886945728254,-0.02968898200276271,0.36309333329511906,-2.0417307901526254,0.041178242790253713,0.4764755645630004,0.2338702757294624,0.9707474065163099
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionLondon",0.8347960313348041,-0.4727523213765096,2.1423443840461176,0.6671287651329763,1.2513266927838247,0.21081531066049639,2.3043439863826376,0.6232844262903845,8.519386950162506
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionLondon",-0.6804608367222064,-1.2978867979185544,-0.0630348755258584,0.31501903405701603,-2.1600626094201285,0.030767823067936156,0.5063835784383992,0.27310831672730174,0.9389107281127499
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionEast of England",-0.10764388967063357,-0.47697280298499867,0.2616850236437316,0.18843658160434812,-0.5712473064102205,0.5678320151135023,0.8979473078123322,0.6206594091471568,1.299117286750488
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionEast of England",-0.23554802790756002,-0.7093742002103254,0.23827814439520528,0.24175248935197066,-0.9743354806354135,0.32988999323353574,0.7901377134364366,0.491951964586588,1.2690621262569932
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionEast of England",-0.31060710893974414,-0.6786886216420804,0.05747440376259216,0.18780014102591497,-1.6539237257382184,0.09814301129941173,0.7330018091603911,0.5072817947335785,1.0591581598440545
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionEast of England",0.36235426646643787,-0.3930550582266549,1.1177635911595307,0.3854200029447813,0.9401542828547795,0.34713842816888674,1.4367078292201454,0.6749915827234751,3.0580075950192667
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionEast of England",-0.13077301539512234,-0.45313623482711507,0.1915902040368704,0.16447405257175784,-0.7950981528716684,0.42655640904932746,0.8774169119206772,0.6356315325755594,1.211174081004079
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth West",-0.35621079161747404,-0.8020931277405514,0.08967154450560338,0.2274951680949959,-1.5657949775387314,0.11739662242147843,0.7003249820396305,0.4483894448077765,1.093814955164847
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.28031943814744176,-0.2750219860634293,0.8356608623583128,0.2833426678200893,0.9893301291474844,0.3225016475344773,1.3235525379872697,0.7595554234076705,2.306337716546482
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-0.10373779766195539,-0.5278646731328885,0.32038907780897774,0.21639523930867707,-0.4793903876691971,0.6316609304588016,0.9014616317836508,0.589863176547612,1.3776636784385692
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth West",0.28266366225214395,-0.6229888316326433,1.1883161561369313,0.46207608967739144,0.6117253598849743,0.5407194803256394,1.3266588813105606,0.5363390126105954,3.2815509332304336
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth West",-0.02093947071992446,-0.40463947015059,0.36276052871074105,0.19576890313150766,-0.10696014732155075,0.91482059615327,0.9792782377822856,0.6672173192602769,1.4372916279469132
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.19676727498508556,-0.6909642432819618,0.29742969331179064,0.2521459435964329,-0.7803705749873869,0.4351727825322473,0.8213817671549937,0.5010926608101021,1.3463937115421805
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.3013473663734198,-0.296776960232735,0.8994716929795745,0.3051710803484571,0.9874702610395742,0.3234121549336855,1.3516787877569114,0.7432097592089066,2.4583040287532576
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth West",0.16959681173133762,-0.3069169619494894,0.6461105854121647,0.243123739741907,0.6975740497878841,0.4854436150597693,1.1848270466386184,0.7357116904353521,1.9081049665198242
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth West",0.22670180533495868,-0.7314698084740959,1.1848734191440133,0.48887205140859236,0.4637242089862988,0.642845350218866,1.2544557401523524,0.4812011964607848,3.2702728413299593
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth West",-0.11658289539131171,-0.5634423672470218,0.33027657646439834,0.22799371589502698,-0.5113425821130477,0.6091111928022435,0.8899563206414108,0.5692461329790631,1.3913528907164807
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionMidlands",0.012236255377093809,-0.3663044249430962,0.39077693569728383,0.1931365490927745,0.06335546241543354,0.9494834518065234,1.0123114246337732,0.6932917137907284,1.4781287588753582
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionMidlands",0.17841172868752947,-0.30025890262237886,0.6570823599974378,0.2442241975289349,0.7305243726571845,0.46506972064171015,1.1953173663837404,0.7406264457282677,1.9291555339664108
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionMidlands",0.049292052866535985,-0.32253181908749906,0.42111592482057103,0.18970954307677815,0.2598290632463692,0.7949956314520492,1.0505271153975246,0.7243128844651975,1.5236608982874873
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionMidlands",0.5198376936475624,-0.2552634620319405,1.2949388493270653,0.39546704010553363,1.3144905666698277,0.18868117055920955,1.681754668080289,0.774712363777928,3.650772720106708
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionMidlands",-0.15768083013093562,-0.4900391230385789,0.17467746277670768,0.1695736735619854,-0.9298662157796416,0.35244035706386406,0.8541223485868054,0.6126024268472026,1.1908620573215603
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",(Intercept),-47.59098165193191,-81.63001550744325,-13.551947796420578,17.367173133795774,-2.7402837114188667,0.006138617002159704,2.1453555601337552e-21,3.5361828002498555e-36,1.301558980229081e-6
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw1-3,-2.2978782490081198,-2.5483723132732274,-2.047384184743012,0.12780544246780715,-17.979502317257978,2.820125285001902e-72,0.1004717938576085,0.07820886198203003,0.1290720911306087
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw4-7,-2.0264286888094802,-2.207871333506937,-1.8449860441120234,0.0925744789846412,-21.889712057095995,3.2556389898483464e-106,0.13180539970674726,0.10993441332566296,0.15802752628871272
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw8-14,-2.0070059481015017,-2.143431816203494,-1.8705800799995094,0.0696063137782644,-28.8336767048885,8.117979131530552e-183,0.13439044487486457,0.11725176526506519,0.1540342836871998
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw15-21,-1.9687496428943734,-2.1027235503472226,-1.834775735441524,0.06835529045922194,-28.801715707269967,2.0414184707792723e-182,0.13963133614452586,0.1221233657673985,0.15964930143376693
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw22-28,-2.135894448413269,-2.2791771437072996,-1.9926117531192387,0.07310475928344913,-29.216900094448903,1.1830313679309223e-187,0.11813887397637671,0.10236840655611061,0.1363388765532475
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw29-35,-1.9217442120169483,-2.062972183881167,-1.7805162401527297,0.07205641173930083,-26.669995988279215,1.0493804766080238e-156,0.14635147138502097,0.1270757156589343,0.16855111195318873
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw36+,-1.8109841072055757,-1.925578397669536,-1.6963898167416154,0.058467549081445136,-30.974175173357786,1.2009596270025058e-210,0.16349316280827966,0.14579140705463584,0.18334423698261912
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)1",0.831387379667363,-0.08926782307134717,1.752042582406073,0.46973067362498555,1.7699235462981706,0.07673987773233819,2.296502652191838,0.9146005896307694,5.766368938875565
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)2",-0.004825750484689126,-0.011044286441003375,0.0013927854716251232,0.003172780727281353,-1.5209845556595227,0.12826371308252463,0.9951858747415163,0.9890164777855861,1.0013937558477664
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",sexMale,0.31990641425530125,0.2474380279282868,0.39237480058231566,0.036974345905657374,8.652118284162885,5.055220876640186e-18,1.3769988908390416,1.2807399898138114,1.4804924968787783
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd2,-0.10416401375511765,-0.20998248084376947,0.0016544533335341866,0.05399000589976879,-1.9293202884344143,0.053691112572287154,0.9010774961970159,0.8105984468466236,1.0016558226965289
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd3,-0.10478904076311996,-0.22027101753610223,0.01069293600986232,0.058920458581835894,-1.7784831158022336,0.07532454256364736,0.9005144743958348,0.802301330765222,1.010750309765731
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd4,-0.24481039001347676,-0.36200991394410453,-0.127610866082849,0.059796774254569314,-4.094040072651073,4.2392099550533686e-5,0.7828529609095812,0.6962754649715126,0.88019582656122
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd5 least deprived,-0.3049592890407002,-0.42706652351699625,-0.18285205456440412,0.06230075421766032,-4.894953405784833,9.83290228598734e-7,0.7371533840021774,0.6524201495013614,0.8328913690988443
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedBlack,0.04290561827922693,-0.291844379880437,0.3776556164388909,0.17079395376656373,0.2512127468977567,0.801649629904919,1.043839370845222,0.7468847572251592,1.4588604487988945
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedSouth Asian,-0.463477718388144,-0.6879467248453957,-0.2390087119308923,0.11452710775699688,-4.046882240067993,5.1904336343899e-5,0.6290920318811917,0.5026070007778526,0.7874080224985306
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedMixed,-0.5720674720277752,-1.2812140741440152,0.13707913008846484,0.36181613933209905,-1.5810999284990253,0.11385519109515067,0.5643574384939528,0.27769994738289966,1.146918900723812
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedOther,0.027584447359233436,-0.36479203327928306,0.4199609279977499,0.2001957606025071,0.1377873701032208,0.8904084663438409,1.0279684206604514,0.6943410356920924,1.5219020906950225
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese III (40+),0.32163308513506633,0.11044391034941786,0.5328222599207149,0.1077515589324507,2.984950643142877,0.0028362408410697215,1.3793785685942344,1.1167737078483204,1.703733909677161
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiNot obese,0.1283268220831631,0.03262667457931957,0.22402696958700663,0.04882750308613531,2.6281667906873127,0.008584641257886664,1.1369245140227728,1.0331647605664223,1.251104760752065
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese II (35-39.9),-0.08589539531061957,-0.2895299769597071,0.11773918633846797,0.10389710385258669,-0.8267352228844738,0.40838715251780866,0.9176902209000828,0.7486153513623043,1.1249506705988832
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",heart_failure,0.5024475896853299,0.3647324702179131,0.6401627091527466,0.07026410717426244,7.150842868311221,8.624667135633478e-13,1.6527616064012367,1.440128679296294,1.8967894792073567
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_heart_disease,-0.04074741952852957,-0.17911378897402142,0.0976189499169623,0.07059638367689823,-0.5771884819910916,0.5638121369701082,0.960071594661609,0.8360107651772851,1.102542581112123
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,0.6000135484719791,0.1638271074949032,1.036199989449055,0.22254819191457548,2.6961061481114736,0.00701553066006373,1.8221434874832545,1.1780106282767142,2.8184863610566016
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,0.07346956578353486,-0.07215263235943123,0.21909176392650095,0.07429840511948967,0.9888444531935533,0.3227392510664117,1.0762357817807093,0.9303888775236233,1.244945512534596
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.7646630253899638,0.5168710732274526,1.012454977552475,0.12642678851094336,6.048267415443962,1.4641179369298057e-9,2.1482703401113312,1.6767729334518044,2.7523496844032906
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,0.05528162786211974,-0.08942433140941128,0.19998758713365075,0.07383092771752604,0.7487597619472542,0.4540020162798143,1.0568382078533463,0.9144574582134162,1.2213875971450703
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,0.22140353500935736,0.0766326532614435,0.36617441675727125,0.07386405203863344,2.997446374774507,0.0027225175204180063,1.2478268708073392,1.0796453993218085,1.4422067657463535
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,1.1541662783202224,0.9386067467765156,1.3697258098639293,0.10998137376197367,10.494197688584231,9.185472150570207e-26,3.1713782682046725,2.556417199472388,3.934271809044563
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,0.43885444292984493,0.2241474029172011,0.6535614829424887,0.10954642111091104,4.006104795386458,6.172827055731828e-5,1.5509295221999846,1.2512554445383175,1.9223751579510606
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,0.38114149756138976,0.23793084562083844,0.5243521495019411,0.07306800179502211,5.216257297285988,1.8257452547743415e-7,1.4639547367803305,1.2686214590619664,1.6893640384470927
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,0.051186354535558434,-0.12356246592364707,0.22593517499476395,0.08915919977999695,0.5741006498696974,0.5658996936187104,1.0525190167009157,0.8837664342332152,1.2534944048630035
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.6018332129970808,0.37037432347498866,0.833292102519173,0.11809344015900823,5.096245923454646,3.4645500976438603e-7,1.8254621958993233,1.448276637154689,2.3008810217392597
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.5623872058338448,0.35155515805708326,0.7732192536106064,0.10756934792668535,5.228136236515478,1.7122732401347347e-7,1.7548567081976527,1.4212761398341027,2.166730292584632
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,0.42538672336477534,-0.11818736324844537,0.968960809977996,0.27733881382559267,1.5338160479487883,0.1250749138332118,1.5301820624108624,0.8885295592331763,2.635204557679204
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,0.15839193336543067,-0.1468856024328098,0.46366946916367113,0.1557567068610601,1.016918863768231,0.30919202874582796,1.1716253037800448,0.8633927417962005,1.5898973734732906
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.6039210820584767,0.45047448976288074,0.7573676743540727,0.07829051630844402,7.7138472261338356,1.2208059894863687e-14,1.8292775034862516,1.5690565101404337,2.132654982873368
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.8021894127690959,0.5324178070549144,1.0719610184832775,0.13764110353154732,5.8281239556120985,5.605393814641476e-9,2.230418894211115,1.7030449689462488,2.9211022224105148
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.8631842125785143,0.4799298269968683,1.2464385981601602,0.19554154494914588,4.414326443022637,1.0132496624010233e-5,2.370697492728771,1.6159610013776917,3.4779345524050145
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,0.5988718253952052,0.03525099666412135,1.162492654126289,0.2875669314216247,2.0825476087761694,0.0372924789861863,1.8200642913733496,1.0358796785162312,3.197894594744159
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.5781256915084197,0.4782693823558895,0.67798200066095,0.05094803268844943,11.34736045734477,7.643538743876013e-30,1.782693978999285,1.6132800140244388,1.9698984647014675
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,-0.004951252773291595,-0.10586546141697006,0.09596295587038686,0.051487787244907,-0.09616363487792645,0.9233906120868166,0.9950609844738225,0.89954566353406,1.1007182880877981
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.1214437101574865,0.014589020185229187,0.22829840012974384,0.05451870075935757,2.2275606070205543,0.025909830030426167,1.1291258058224927,1.0146959593532445,1.2564601973845604
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.41640145091663683,0.2916684914764956,0.5411344103567781,0.06364043442839713,6.54303281642643,6.028359525590701e-11,1.516494544810726,1.338659167149271,1.717954622712602
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,0.7661887635682224,0.6090974615212363,0.9232800656152085,0.08015009627018777,9.559424120781877,1.1841375599642963e-21,2.1515505399131696,1.838771087986606,2.517534540348598
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","ns(tstop, df = 5)1",2.2003128827436527,1.9132594345997902,2.4873663308875154,0.14645853209962204,15.023453063471822,5.155078542326289e-51,9.027837712220009,6.77513596093974,12.029552503161453
