strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,12449,305,-0.39929242818685473,0.07405647807662351,-5.391728563890408,6.97831240968764e-8,-0.5444404580389168,-0.25414439833479263,0.6707945134460879,0.5801663199358686,0.7755798015284869
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,26443,627,-0.4910492308509918,0.05351732214593467,-9.175519461006763,4.494024219134284e-20,-0.5959412548060515,-0.386157206895932,0.6119839447693178,0.5510436492065809,0.6796636694655198
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Obese I (30-34.9),760833,25946,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),135995,4284,-0.11071816836735368,0.025854223334432987,-4.2824016384161805,1.8488686913606182e-5,-0.16139151495109738,-0.060044821783609974,0.8951910065231752,0.8509588427697566,0.9417223229640975
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3164697,103931,-0.04674976551565875,0.007940979136970863,-5.887153801727749,3.929030494825913e-9,-0.0623137986261056,-0.031185732405211903,0.9543261730320024,0.9395879991026093,0.969295526766779
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),279926,9415,-0.035843654119455136,0.022697487465775833,-1.5791903916017846,0.1142923931869479,-0.08032991209192505,0.00864260385301479,0.9647911228096814,0.9228118493730944,1.008680058979209
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4341451,143576,-0.0450884140647335,0.017164107360219987,-2.62690119086715,0.008616635087510505,-0.07872944631754353,-0.011447381811923472,0.9559129619462845,0.924289960671968,0.9886178901614372
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4341451,143576,0.017445689044481173,0.01876839071048024,0.929525035662196,0.3526170568572338,-0.019339680795836204,0.05423105888479855,1.0175987538892808,0.9808461310555029,1.0557285094275621
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4341451,143576,0.07749995717885434,0.0792677228104225,0.9776987963209696,0.32822331727930076,-0.07786192466607784,0.23286183902378654,1.0805821861867917,0.9250921501331362,1.262207079517625
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4341451,143576,-0.01575459958550724,0.01980229062823388,-0.7955948067464738,0.4262675860658238,-0.054566376028240673,0.02305717685722619,0.984368854942709,0.9468956555990963,1.0233250483847134
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4341451,143576,-0.02837876877815084,0.03592888570077015,-0.7898594188113808,0.42960987336299183,-0.09879809075631646,0.042040553200014784,0.972020126191091,0.9059256043123017,1.0429367723167182
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4341451,143576,-0.0529473863564423,0.01964216560620114,-2.6955982053082024,0.007026236272006964,-0.09144532352296789,-0.01444944918991671,0.9484299115229058,0.9126112131539379,0.9856544431036017
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4341451,143576,-0.029915210388688628,0.01947974490144995,-1.5357085290404355,0.12460988230653255,-0.06809480882355826,0.008264388046181008,0.9705278207365967,0.9341719016395836,1.0082986323721979
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4341451,143576,-0.07853444119126787,0.04448481661660102,-1.7654212642513196,0.07749299220954742,-0.16572307961867477,0.008654197236139041,0.9244702195275933,0.8472808310363965,1.0086917530613695
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4341451,143576,0.03709564469326716,0.02847553706648884,1.302719755790763,0.19267045484924286,-0.018715382397486297,0.09290667178402062,1.0377922754153517,0.9814586629055806,1.0973593159016064
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4341451,143576,0.04569959698822691,0.01972130715490198,2.3172701803829314,0.020489018626922432,0.007046545236566955,0.08435264873988688,1.0467599138906332,1.007071430553951,1.0880125124050242
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4341451,143576,0.017279557213577764,0.021606249858739504,0.7997480972658642,0.4238567600605299,-0.025067914350525283,0.05962702877768081,1.017429712387148,0.9752436767382852,1.0614405859162415
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4341451,143576,-0.14848528273317782,0.02969669525841194,-5.000060829701837,5.731222978523056e-7,-0.2066897358995266,-0.09028082956682904,0.8620126935479592,0.8132719399341743,0.9136745624076873
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341451,143576,-0.07443781722097721,0.02716033130400447,-2.7406814882998956,0.006131191075364003,-0.12767108838500177,-0.021204546056952663,0.9282651943738163,0.8801428207382815,0.9790186896747819
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341451,143576,-0.5068352740449101,0.06543509935690667,-7.745617856869865,9.511817908491043e-15,-0.6350857121092472,-0.378584835980573,0.6023989930600512,0.5298900683756471,0.6848298703770178
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341451,143576,-0.33604072043100053,0.03686213050330178,-9.116150256179603,7.784030377909813e-20,-0.4082891686108873,-0.26379227225111374,0.7145940066476549,0.6647866156033271,0.7681330856417937
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843683,59536,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394212,46725,0.007190587060910754,0.019232113995517556,0.37388438226742365,0.708490336334413,-0.030503663716872367,0.044884837838693875,1.0072165014079368,0.9699568784133198,1.045907404015697
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,748035,25391,0.009690165341156243,0.036907765506016176,0.2625508536835342,0.7928967843913396,-0.06264772580048517,0.08202805648279765,1.0097372670113813,0.939274297516645,1.0854862643290262
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272337,9155,0.0298976963893831,0.055383021745459955,0.5398350513771665,0.5893107920061473,-0.07865103158671703,0.13844642436548324,1.0303491201263164,0.9243624414621834,1.148488148940554
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83184,2769,0.006161562810858901,0.0786661083309319,0.07832550689985186,0.9375691282141393,-0.14802117632169393,0.1603443019434117,1.0061805842862657,0.862412852016688,1.1739149826295265
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341451,143576,0.06558809005468771,0.01114239560450662,5.886354459373185,3.9480710718978435e-9,0.04374939596835734,0.0874267841410181,1.0677867945678112,1.0447205109082622,1.0913623564853319
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341451,143576,0.5719218076825031,0.009372880384929509,61.01878869617138,0,0.5535512996966394,0.5902923156683668,1.7716685881406649,1.739419261392746,1.8045158265587473
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973400,29411,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068717,69962,0.0675085862215697,0.00786232595006391,8.586337764465355,8.978545136295822e-18,0.05209871052472978,0.08291846191840962,1.0698394454369886,1.053479726917739,1.0864532176254174
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1008017,34560,0.0447259950170233,0.010258571694565071,4.359865715099389,1.3014228248746974e-5,0.02461956396285373,0.06483242607119286,1.0457412823264052,1.02492512789148,1.0669802113364355
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291317,9643,-0.030830205438145207,0.01666000896566745,-1.8505515514234934,0.06423409517056149,-0.0634832229929678,0.001822812116677383,0.9696401987320604,0.938489864219639,1.0018244744485698
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770865,59192,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98825,3488,1.9608508892726664,0.08427915303710246,23.26614374505443,9.765534261804906e-120,1.7956667846724061,2.126034993872927,7.10537037712957,6.023489753719799,8.38156787184915
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46940,1557,-6.609016668099086,2.5665587764081628,-2.575049801644615,0.010022565438749114,-11.639379434064274,-1.5786539021338983,0.0013481571837971886,8.812147117214722e-6,0.20625254754013184
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272689,42610,0.982539822528305,0.06671070650323803,14.728367814252035,4.238187139533307e-49,0.8517892403987365,1.1132904046578735,2.67123208900046,2.3438367898775603,3.044359105600742
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,997,0.09075078020030436,0.4544320443525781,0.19970154245965535,0.8417140073662688,-0.799919660151657,0.9814212205522658,1.094996076547394,0.44936506458818865,2.6682457141010736
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242220,7802,-0.794120961213471,0.22468739072792113,-3.5343370121516493,4.0879947416577327e-4,-1.2345001548204753,-0.3537417676064668,0.45197836686497594,0.29098017105974877,0.702056237612094
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878981,27930,-3.125986968294146,0.2786389921843934,-11.218770724757281,3.2982314484724874e-29,-3.6721093576640946,-2.579864578924197,0.04389359065556503,0.025422787597087153,0.07578426611482422
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334583,143192,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5246,301,0.16881245703602363,0.06826014956931035,2.473074818926582,0.013395609525733817,0.03502502230085808,0.3025998917711892,1.1838980863462616,1.035645622711763,1.3533728604812851
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,42,-0.08867282243229258,0.1672150004018958,-0.5302922717409941,0.5959093041299628,-0.4164082008948589,0.23906255603027377,0.9151449394942782,0.6594110433607714,1.270057983884546
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,41,0.08917787219984818,0.15669549917489792,0.5691157223368045,0.5692776093013034,-0.21793966272247745,0.3962954071221738,1.0932751022800347,0.8041739618702702,1.4863083187692647
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374790,112245,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946432,30512,-0.07301425483878546,0.008112009634107012,-9.000760370376833,2.241597311460945e-19,-0.08891350156387715,-0.05711500811369378,0.9295875788102731,0.9149247097083867,0.9444854396311694
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,18044,706,-0.5498957206783002,0.041464504828629595,-13.26184221784361,3.85312608325977e-40,-0.6311646567792013,-0.46862678457739904,0.5770099774524042,0.5319718754256464,0.6258611205963256
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2185,113,-0.30503231646011847,0.11167200502698553,-2.7315021019494314,0.006304633881735382,-0.5239054243943859,-0.08615920852585102,0.7370995535584014,0.5922032209373373,0.9174481540239451
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982992,132064,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353799,11333,-0.033968944823647935,0.011231552326084582,-3.024421187510935,0.0024910936661539495,-0.05598238287325078,-0.01195550677404509,0.9666015221521372,0.9455557937199307,0.9881156763379417
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4059,150,-0.577868078270287,0.08994899753739212,-6.424397092697616,1.32393187824913e-10,-0.7541648738890575,-0.4015712826515164,0.5610932993585175,0.47040329681402765,0.6692676108294627
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,29,-0.46920438479372817,0.20385479037786391,-2.3016598428911776,0.02135436249314162,-0.8687524320103037,-0.06965633757715262,0.625499727458102,0.419474545958858,0.9327143036911079
