strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionLondon",-0.5591746237822232,-1.3502573944607315,0.23190814689628514,0.4036210751414151,-1.3853950108683184,0.16593171572567159,0.5716807208459522,0.2591735422256469,1.2610038963869465,0.42831927915404777,-0.26100389638694654,0.7408264577743531
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionNorth East",0.06768994261008814,-0.7150363968539126,0.8504162820740888,0.3993575114839081,0.16949710638613008,0.8654056482021514,1.0700334852497557,0.4891743070665233,2.3406210077178753,-0.07003348524975572,-1.3406210077178753,0.5108256929334767
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionNorth East",0.3518596508446997,-0.3208428235640056,1.024562125253405,0.3432218549498342,1.0251668003371406,0.30528449041953226,1.4217089740619997,0.7255372793923734,2.785875328999215,-0.4217089740619997,-1.7858753289992149,0.27446272060762655
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionNorth East",-0.07355980658868497,-1.8095448760649298,1.66242526288756,0.8857229434670607,-0.08305058272595216,0.9338113193015605,0.9290805789898626,0.16372863666948653,5.272081535734231,0.07091942101013737,-4.272081535734231,0.8362713633305134
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionNorth East",-0.17554071065281587,-0.7882461614029274,0.43716474009729567,0.3126105661037928,-0.5615315977340732,0.5744351960765248,0.8390032401085709,0.45464146421155166,1.548311124972826,0.16099675989142914,-0.5483111249728261,0.5453585357884483
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionNorth West",-0.6663670588900458,-1.2132506903479974,-0.11948342743209428,0.27902738814166994,-2.3881779610527434,0.016932140513950235,0.5135709658398036,0.2972295062295501,0.8873787138411852,0.48642903416019645,0.11262128615881484,0.70277049377045
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionNorth West",-0.2822802918534871,-0.7796084744233592,0.21504789071638508,0.25374353125502996,-1.1124630072629347,0.2659391270331641,0.7540622973904456,0.458585524122772,1.2399212762623733,0.2459377026095544,-0.23992127626237325,0.541414475877228
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionNorth West",-0.9107642730440172,-2.0936056579541646,0.27207711186613015,0.6035015919885516,-1.5091331740203502,0.13126475340046798,0.40221670314957314,0.12324196536086209,1.3126882212468165,0.5977832968504269,-0.3126882212468165,0.8767580346391379
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionNorth West",-0.12784860661515338,-0.6094414061618645,0.3537441929315577,0.24571512708674945,-0.5203123150412167,0.6028459138654851,0.8799865932094909,0.543654466307788,1.4243907706444474,0.12001340679050909,-0.4243907706444474,0.456345533692212
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth East",-0.3733718572046319,-0.9955773652501683,0.24883365084090453,0.3174576231774738,-1.1761313320105702,0.23954239921567308,0.688409195323192,0.3695100406869206,1.2825286677583358,0.311590804676808,-0.28252866775833585,0.6304899593130794
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth East",-0.11977098638212234,-0.6905400036735512,0.45099803090930646,0.29121403341774754,-0.4112816438701992,0.6808660278365768,0.8871235768351786,0.5013052892638186,1.5698781908576234,0.11287642316482138,-0.5698781908576234,0.49869471073618143
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth East",-0.45458153224894504,-1.7620922355415505,0.8529291710436604,0.6671095558929059,-0.681419608268842,0.49560601910750535,0.6347135195210464,0.17168528174059627,2.3465101246796873,0.3652864804789536,-1.3465101246796873,0.8283147182594037
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth East",-0.16050260032636154,-0.7282640063330736,0.40725880568035056,0.2896795096670866,-0.5540695664350535,0.5795312371271986,0.8517156088305213,0.4827463076237181,1.5026929608149004,0.14828439116947867,-0.5026929608149004,0.5172536923762818
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth West",-0.44792888636997585,-0.9273172089036088,0.03145943616365715,0.24459037324919594,-1.831343075443172,0.06704935204249475,0.6389501204787933,0.395613636697566,1.0319595145097695,0.3610498795212067,-0.03195951450976953,0.604386363302434
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth West",-0.14469678550349013,-0.592501022575012,0.3031074515680318,0.22847574782176855,-0.6333135437042821,0.5265289106070761,0.8652846201784917,0.5529426319271691,1.354059952490793,0.13471537982150827,-0.35405995249079303,0.4470573680728309
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth West",-0.8884216204395086,-1.9282134456972324,0.15137020481821528,0.5305157816467391,-1.6746374965167248,0.09400537764136178,0.41130443519777365,0.1454077454004595,1.1634272847533265,0.5886955648022263,-0.16342728475332646,0.8545922545995405
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth West",-0.4471907141349744,-0.8887271893300654,-0.005654238939883316,0.2252778513676142,-1.9850629408092015,0.04713746926999912,0.6394219498415243,0.41117877255810364,0.9943617161835873,0.36057805015847566,0.005638283816412737,0.5888212274418964
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionWest Midlands",-0.23854361246012068,-1.0499970977722186,0.5729098728519773,0.4140144878746445,-0.5761721375613962,0.5644988360014878,0.7877743307313553,0.34993876471168633,1.7734199772652681,0.21222566926864472,-0.7734199772652681,0.6500612352883137
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionWest Midlands",0.08376446043434903,-0.7046427431147592,0.8721716639834572,0.4022559647870899,0.20823671434849877,0.8350441429593557,1.0873727443394405,0.49428512948225845,2.39210005441753,-0.08737274433944053,-1.3921000544175302,0.5057148705177416
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionWest Midlands",0.34578492817646,-1.4429297775620695,2.1344996339149898,0.9126263134668205,0.37888993893121115,0.704769595743471,1.413098665426451,0.23623462890473362,8.452815946112992,-0.413098665426451,-7.452815946112992,0.7637653710952663
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionWest Midlands",-0.6893335324240254,-1.5305379813707267,0.15187091652267581,0.4291938298774951,-1.606112400592483,0.1082492157264452,0.5019104646725099,0.2164192064905793,1.1640099722791495,0.4980895353274901,-0.16400997227914949,0.7835807935094207
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionYorkshire and The Humber",-0.41415339943396645,-0.9131448151477071,0.08483801627977422,0.2545921351870348,-1.6267328883891516,0.1037938405480157,0.6608995618708737,0.4012603481262549,1.0885407265401645,0.33910043812912627,-0.08854072654016454,0.5987396518737451
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionYorkshire and The Humber",0.21080813242024582,-0.24931150360412413,0.6709277684446158,0.23475923009490737,0.8979759063574254,0.36919839460382653,1.2346754381456846,0.7793371692324357,1.9560512416745546,-0.2346754381456846,-0.9560512416745546,0.22066283076756432
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.5080208183760536,-1.6045557615469495,0.5885141247948421,0.5594668839939018,-0.9080444846876604,0.3638547192798685,0.6016852455220146,0.20097881760083122,1.8013099042005196,0.39831475447798537,-0.8013099042005196,0.79902118239916875
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionYorkshire and The Humber",-0.5014912739211767,-0.9336527946904385,-0.06932975315191486,0.22049462346150075,-2.274392300584776,0.02294240996484157,0.6056268304534136,0.39311511571830465,0.9330189634017403,0.3943731695465864,0.06698103659825971,0.6068848842816954
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-5.05216895938965,-30.514313906933477,20.409975988154176,12.99112899440295,-0.38889375677558957,0.6973547407379965,0.006395446927388428,5.595022677807796e-14,731037991.3789363,0.9936045530726115,-731037990.3789363,0.999999999999944
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-2.198938011656329,-2.6908333434930163,-1.7070426798196414,0.2509716177014962,-8.761699955537322,1.9232763865031375e-18,0.11092089253004828,0.06782439479643544,0.1814014623586311,0.8890791074699518,0.8185985376413689,0.9321756052035646
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-1.574321089569041,-1.8735063245080046,-1.2751358546300773,0.15264833297902342,-10.31338540582281,6.13030161432597e-25,0.20714813998564896,0.15358420055825064,0.2793930088091268,0.792851860014351,0.7206069911908732,0.8464157994417494
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-1.4771821148982964,-1.6881120091595225,-1.2662522206370703,0.1076192705197719,-13.726000071956513,7.094342911112071e-43,0.22828004985985773,0.1848682242320272,0.2818860914605524,0.7717199501401423,0.7181139085394477,0.8151317757679728
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.6712588141265976,-1.9023986450596009,-1.4401189831935943,0.11793065217330773,-14.171538809694365,1.3745512433600172e-45,0.1880102466600403,0.14921028712063367,0.23689956993776928,0.8119897533399597,0.7631004300622307,0.8507897128793663
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.5080015517882672,-1.751292463822806,-1.2647106397537284,0.124130297267494,-12.148537343293446,5.8401044712669674e-34,0.22135189653840434,0.17354949199412753,0.28232097678975854,0.7786481034615956,0.7176790232102415,0.8264505080058725
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-1.6653107428634246,-1.894276105293959,-1.4363453804328903,0.11682120908168919,-14.255208929561139,4.1605524247385576e-46,0.18913187746847304,0.15042718908804004,0.23779522366674022,0.810868122531527,0.7622047763332598,0.84957281091196
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",-0.2803191880566955,-0.9642990994214569,0.40366072330806596,0.3489757550444334,-0.803262645053963,0.4218229439245141,0.7555425428079198,0.38125032468752945,1.4972958631852138,0.24445745719208023,-0.4972958631852138,0.6187496753124706
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",0.00253728632821565,-0.002049838121214471,0.007124410777645772,0.0023404126226873427,1.0841192290709192,0.2783119380090824,1.002540507963332,0.9979522613621684,1.0071498497688338,-0.0025405079633320504,-0.007149849768833816,0.0020477386378315865
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.3237350432546732,0.25747577531561494,0.3899943111937315,0.03380637014848382,9.57615508061851,1.0072501596454772e-21,1.3822810139171207,1.2936604720840923,1.4769723916489432,-0.38228101391712066,-0.47697239164894323,-0.2936604720840923
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.002014686022255852,-0.10367923994264786,0.09964986789813615,0.0518706235024261,-0.038840597745304156,0.9690174769203698,0.9979873420953929,0.9015144208664403,1.104784029994104,0.0020126579046071402,-0.10478402999410408,0.09848557913355971
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,-0.012247979170365545,-0.11528050400364867,0.09078454566291758,0.05256858067086465,-0.23299048621934365,0.8157687933954452,0.9878267220358797,0.8911161471989265,1.0950330502206913,0.012173277964120266,-0.0950330502206913,0.10888385280107349
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,-0.11367604180399332,-0.21881500960747202,-0.008537074000514636,0.053643316220502765,-2.119109141886827,0.034081244311099636,0.8925470569859761,0.8034703386998567,0.9914992633373604,0.10745294301402386,0.008500736662639619,0.19652966130014327
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,-0.17503558948674455,-0.28652853745389695,-0.06354264151959217,0.0568852024050414,-3.076996865378687,0.002090974997251733,0.8394271454563208,0.750865650431458,0.9384341021913204,0.1605728545436792,0.061565897808679604,0.24913434956854197
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,-0.48880074727190015,-0.9269772639462286,-0.05062423059757176,0.22356355531561242,-2.186406217157547,0.028785899164757673,0.6133615287769242,0.39574814642008777,0.9506358232799279,0.3866384712230758,0.049364176720072095,0.6042518535799122
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,-0.15126858124725895,-0.3680919445661812,0.06555478207166332,0.11062619774097757,-1.3673847997690591,0.1715047242067423,0.8596167907020085,0.6920535482001351,1.0677512293356903,0.14038320929799153,-0.06775122933569033,0.3079464517998649
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,-0.3248587279174226,-0.9843876397063926,0.3346701838715475,0.33650052602560565,-0.9654033286494857,0.3343428348983287,0.7226294337964085,0.37366797632268484,1.3974793979615012,0.27737056620359146,-0.3974793979615012,0.6263320236773151
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,-0.40647600131932726,-0.8877623803407162,0.07481037770206173,0.24555878721125218,-1.6553103472108264,0.09786156110854535,0.6659930783795,0.41157567296985176,1.0776797793923378,0.33400692162050005,-0.07767977939233783,0.5884243270301482
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),-0.3149164276380594,-0.40325573977016704,-0.22657711550595172,0.045071905825268675,-6.986978293283256,2.808696764598882e-12,0.7298498669976151,0.6681412071937678,0.7972578589991884,0.2701501330023849,0.20274214100081156,0.3318587928062322
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),-0.3501171006970928,-0.5166204736749904,-0.1836137277191952,0.08495226151666815,-4.121339378686201,3.766760494124835e-5,0.7046055750835293,0.5965331447091273,0.8322572196401122,0.2953944249164707,0.16774278035988777,0.4034668552908727
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),-0.07763869368526237,-0.2742341759586973,0.11895678858817259,0.1003056606264988,-0.7740210592337372,0.43891833775798117,0.925298682412499,0.7601540446142918,1.1263212473055222,0.07470131758750098,-0.1263212473055222,0.2398459553857082
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.6685899044566616,0.5558794906583518,0.7813003182549713,0.05750636985544384,11.626362542746548,3.027243603025785e-31,1.9514836012594796,1.7434736794941332,2.1843107187540896,-0.9514836012594796,-1.1843107187540896,-0.7434736794941332
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.1204142972740319,-0.23403827929476417,-0.0067903152532996225,0.057972484656342554,-2.0770939522057867,0.03779288866585198,0.8865530641039332,0.7913315237031536,0.9932326868440416,0.1134469358960668,0.006767313155958354,0.20866847629684637
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.4518151316098124,0.06534679346485606,0.8382834697547688,0.19718134679686433,2.291368524200573,0.02194210843551594,1.5711614636372273,1.0675291723385474,2.3123942734145904,-0.5711614636372273,-1.3123942734145904,-0.06752917233854738
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,0.047681989189638674,-0.0788521922257795,0.17421617060505684,0.06455944211909181,0.738574988019265,0.46016511682472555,1.0488370607603137,0.9241765148239212,1.1903128486595689,-0.04883706076031369,-0.19031284865956888,0.07582348517607884
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.6912413669882529,0.4730888316432055,0.9093939023333003,0.11130435919527443,6.210371022176465,5.285964689368386e-10,1.9961920026756996,1.6049439464521074,2.4828172475152104,-0.9961920026756996,-1.4828172475152104,-0.6049439464521074
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,0.10686255588573026,-0.019229542834845736,0.23295465460630627,0.06433388557910984,1.6610617394518157,0.09670104765916247,1.112781298728153,0.9809541653976546,1.2623242374399273,-0.1127812987281529,-0.2623242374399273,0.019045834602345435
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.11706294763724955,-0.00484271189440709,0.23896860716890617,0.06219790796832644,1.8821042613983494,0.059821860894639686,1.124190192579777,0.9951689951293008,1.2699386689879264,-0.12419019257977704,-0.2699386689879264,0.004831004870699207
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,1.2976251312192801,1.1155330442115672,1.479717218226993,0.09290583319083014,13.96710073687124,2.474985679598128e-44,3.6605929087494906,3.0511941671716185,4.391703611575946,-2.6605929087494906,-3.391703611575946,-2.0511941671716185
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,0.4013744387304299,0.22162084322407527,0.5811280342367845,0.09171270335793315,4.376432315640721,1.2063762906219678e-5,1.4938765290199716,1.2480980633020224,1.7880542800079042,-0.4938765290199716,-0.7880542800079042,-0.24809806330202244
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,0.5195692450121463,0.39849891266346105,0.6406395773608315,0.06177171279863949,8.411119288626715,4.061164362967121e-17,1.6813032639266638,1.489587018375483,1.8976942135097885,-0.6813032639266638,-0.8976942135097885,-0.4895870183754829
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",any_immunosuppression,-0.0767775392303582,-0.2249707065828127,0.0714156281220963,0.0756101482075096,-1.0154396076521994,0.3098963208190683,0.9260958506882173,0.7985396103707124,1.0740275291588575,0.07390414931178269,-0.07402752915885746,0.20146038962928758
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dementia,0.7286645381711335,0.5568951466926436,0.9004339296496234,0.08763905502008454,8.314381504959666,9.223200491184877e-17,2.072311266317173,1.7452453486082553,2.460670637472096,-1.0723112663171732,-1.460670637472096,-0.7452453486082553
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_neuro_conditions,0.5818366674634017,0.40794222286980636,0.755731112056997,0.08872328571609099,6.557880073617234,5.457807193252728e-11,1.789321803733385,1.5037202780179286,2.1291676145618363,-0.7893218037333849,-1.1291676145618363,-0.5037202780179286
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",LD_incl_DS_and_CP,0.287604260349259,-0.17332078936012113,0.7485293100586392,0.23517016299539087,1.2229623719523288,0.22134390872468612,1.3332295878996816,0.8408678301217313,2.113888854320695,-0.3332295878996816,-1.1138888543206948,0.15913216987826873
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",psychosis_schiz_bipolar,0.37289586621830484,0.118358605462339,0.6274331269742707,0.12986833572643341,2.87133783714459,0.0040873843574548265,1.4519331366719432,1.125647702412795,1.8727971716615703,-0.45193313667194324,-0.8727971716615703,-0.1256477024127951
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb1,0.5863485229509747,0.444747979318017,0.7279490665839324,0.07224650286938167,8.115943328233696,4.820256145679895e-16,1.7974132050229734,1.5600969695819404,2.0708291167674577,-0.7974132050229734,-1.0708291167674577,-0.5600969695819404
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb2,0.8244668100950575,0.5940035956807627,1.0549300245093525,0.11758543332028515,7.011640700845428,2.355394542796843e-12,2.280664413842931,1.8112253328049501,2.8717741930620733,-1.2806644138429308,-1.8717741930620733,-0.8112253328049501
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb3,0.8376661003570683,0.5065279244225924,1.1688042762915443,0.1689511534632533,4.95803717930378,7.120893830852983e-7,2.31096711254282,1.659519204251198,3.218142327954711,-1.3109671125428202,-2.218142327954711,-0.6595192042511979
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb4+,0.7055615368167367,0.2359464383138657,1.1751766353196078,0.23960394283116176,2.9446991918405723,0.003232687850475958,2.024983468490404,1.2661064935520896,3.238714964769844,-1.024983468490404,-2.238714964769844,-0.2661064935520896
