strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionNorth West",0.5101264789826587,-0.3405869146240096,1.360839872589327,0.43404542140416214,1.1752836312208292,0.2398812610137198,1.6655018326023912,0.7113526969185902,3.8994669822969374,-0.6655018326023912,-2.8994669822969374,0.28864730308140985
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth East",2.887664943997406,-0.28779865236109137,6.063128540355903,1.6201642588364633,1.78232850666093,0.07469567663218733,17.951343231938736,0.7499125701643974,429.7177253079357,-16.951343231938736,-428.7177253079357,0.2500874298356026
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth East",2.8697175633125775,0.4507201064118176,5.2887150202133375,1.2342050547772836,2.3251546023123586,0.020063694846919427,17.632037562231453,1.5694419438749803,198.08872179645647,-16.632037562231453,-197.08872179645647,-0.5694419438749803
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth East",6.9883010563107675,0.19134455407792217,13.785257558543613,3.4678986735707253,2.01513992019705,0.04388999047204936,1083.8784625671763,1.210876592681294,970200.0424465998,-1082.8784625671763,-970199.0424465998,-0.2108765926812941
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth East",1.1241284952732469,-0.21737677650976162,2.4656337670562554,0.6844540421990564,1.6423724983222792,0.10051283079784229,3.0775335947789393,0.8046267477275352,11.770939822398432,-2.0775335947789393,-10.770939822398432,0.19537325227246483
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth West",-0.4592875196283551,-2.0779555526472877,1.1593805133905777,0.8258662127400197,-0.5561282354735797,0.578123194113956,0.6317335829800657,0.12518588670766728,3.187957767130539,0.36826641701993434,-2.187957767130539,0.8748141132923327
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth West",0.1373869755328143,-1.169653416323703,1.4444273673893315,0.6668695966692681,0.20601775252463778,0.8367770442408584,1.1472720288340894,0.31047452802382003,4.239423815289944,-0.1472720288340894,-3.2394238152899444,0.68952547197618
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth West",-0.992544725953376,-4.6553385223873,2.6702490704805486,1.8688066848807303,-0.5311115023203812,0.595341513942188,0.37063233224948106,0.009510693114413783,14.443566210805745,0.6293676677505189,-13.443566210805745,0.9904893068855862
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth West",0.22967728515100846,-0.6819950386301769,1.1413496089321937,0.46514748789893107,0.49377303140657525,0.6214664812957074,1.2581939065486527,0.5056072794381672,3.1309911285993617,-0.2581939065486527,-2.1309911285993617,0.4943927205618328
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionWest Midlands",-0.9810063223314245,-2.587116142072091,0.625103497409242,0.8194588433305184,-1.1971392222022161,0.231252294491634,0.3749336048835557,0.07523669947997912,1.8684393260550465,0.6250663951164444,-0.8684393260550465,0.9247633005200209
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionWest Midlands",0.6311651320704904,-0.692326953519769,1.95465721766075,0.6752634722014265,0.934694616329281,0.34994570217922755,1.8797995185201701,0.5004102817591825,7.061498051970875,-0.8797995185201701,-6.061498051970875,0.49958971824081755
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionWest Midlands",0.017170816509539437,-3.5777643762667517,3.61210600928583,1.8341843121264891,0.009361554559166518,0.9925306692526975,1.0173190823790152,0.027938087541346465,37.043985700196664,-0.01731908237901525,-36.043985700196664,0.9720619124586536
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionWest Midlands",0.0027033500380103147,-0.9621289960902975,0.9675356961663182,0.4922704466708483,0.005491595232443199,0.9956183629731554,1.002707007383677,0.38207857565719006,2.6314517659802443,-0.002707007383677018,-1.6314517659802443,0.6179214243428099
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionYorkshire and The Humber",-1.6333933585132254,-2.897664495610002,-0.3691222214164487,0.6450481473482097,-2.5322037823503547,0.01133480953487631,0.1952658416166353,0.05515187720959292,0.6913409086213465,0.8047341583833647,0.30865909137865355,0.9448481227904071
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionYorkshire and The Humber",0.2582181220361366,-0.7554364136809997,1.2718726577532729,0.5171801847955954,0.49928077220938366,0.6175815988131519,1.2946211732355686,0.4698055404199267,3.5675270680966005,-0.2946211732355686,-2.5675270680966005,0.5301944595800733
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.2593102253551338,-3.0913287152140723,2.5727082645038046,1.4449339437854674,-0.1794616469980542,0.8575752296607404,0.7715836211084744,0.04544153541423906,13.101258109696627,0.22841637889152555,-12.101258109696627,0.954558464585761
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionYorkshire and The Humber",0.12594800266149767,-0.568289101264741,0.8201851065877362,0.3542091127195665,0.35557527499641967,0.7221586627409557,1.1342231901625295,0.5664938236254181,2.2709201609109,-0.13422319016252948,-1.2709201609109,0.4335061763745819
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),13.377432031633422,-19.66690385484804,46.42176791811488,16.85966484442111,0.7934577677005267,0.42751116544088547,645275.1097809739,2.8758893976077774e-9,14478302526140247e4,-645274.1097809739,-14478302526140247e4,0.9999999971241106
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-4.81614481005356,-5.949881615431158,-3.6824080046759615,0.5784477747144181,-8.325980357399263,8.363367271631554e-17,0.008097946159157073,0.002606149027975767,0.025162310862760277,0.991902053840843,0.9748376891372397,0.9973938509720243
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-3.9152982882438416,-4.512819994416963,-3.3177765820707195,0.304863615294106,-12.842786386518119,9.4414083614187e-38,0.019934601501438744,0.010967488270341155,0.03623330403696915,0.9800653984985612,0.9637666959630309,0.9890325117296589
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-2.848188019236144,-3.1189441280044536,-2.5774319104678347,0.13814341023814683,-20.61761769400454,1.9072129265043323e-94,0.05794922868832856,0.04420381736055104,0.07596884853137353,0.9420507713116715,0.9240311514686265,0.955796182639449
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-2.643555387914549,-2.9054158500343803,-2.3816949257947178,0.13360473161004657,-19.786390467295124,3.8999173596445926e-87,0.07110800305815242,0.05472602804826867,0.09239384401255077,0.9288919969418475,0.9076061559874492,0.9452739719517314
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-2.5711111302292924,-2.8714628183424504,-2.2707594421161343,0.1532434730853698,-16.77794870126026,3.5384945001579923e-63,0.07645055169407139,0.056616046983724445,0.10323375024766508,0.9235494483059286,0.8967662497523349,0.9433839530162755
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-2.88244609762571,-3.224974497240449,-2.5399176980109712,0.1747625988623053,-16.493495269527187,4.086125999649336e-61,0.05599761952538816,0.03975679547128812,0.078872890919358,0.9440023804746118,0.921127109080642,0.9602432045287119
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",-0.9335756825989385,-1.8200088045855738,-0.047142560612303264,0.45227010750131474,-2.0641993957034286,0.0389988147961586,0.39314543081589326,0.16202432437057168,0.9539513920015302,0.6068545691841067,0.04604860799846977,0.8379756756294283
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",0.007218659667813766,0.0012785885836197027,0.013158730752007828,0.0030307042022448306,2.3818423660306185,0.017226269606951537,1.00724477699773,1.0012794063264845,1.0132456878458935,-0.0072447769977299625,-0.013245687845893528,-0.001279406326484489
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.49856529539367905,0.4135427358740774,0.5835878549132807,0.0433796540090781,11.493067586231643,1.4294414496805861e-30,1.6463575387325406,1.5121655097305315,1.79245798684066,-0.6463575387325406,-0.79245798684066,-0.5121655097305315
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.011029659337315235,-0.13824788290079695,0.1161885642261665,0.0649084496281375,-0.16992640250236285,0.8650680168829569,0.9890309443379576,0.8708827880357325,1.1232076489470098,0.010969055662042426,-0.12320764894700975,0.1291172119642675
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,-0.03131680407499582,-0.16028942674797564,0.097655818597984,0.06580356766262005,-0.4759134677250249,0.6341360270077034,0.9691684879093511,0.8518971914482435,1.1025832311522108,0.030831512090648938,-0.1025832311522108,0.1481028085517565
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,-0.08560312647485736,-0.21895057326001516,0.04774432031030042,0.0680356617963317,-1.258209653800602,0.20831594456822355,0.9179584723513958,0.8033614247085886,1.0489024379871992,0.08204152764860417,-0.04890243798719918,0.19663857529141138
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,-0.21251040983810723,-0.3578834136771356,-0.06713740599907886,0.07417126283223167,-2.865131342293383,0.004168363125303668,0.8085518993832692,0.699154582116969,0.9350667087338326,0.1914481006167308,0.06493329126616743,0.300845417883031
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.3260499225597583,-0.07143526408608142,0.7235351092055979,0.20280229115491522,1.6077230720766242,0.10789584315107803,1.3854845340807649,0.9310565484405698,2.0617087086623096,-0.3854845340807649,-1.0617087086623096,0.06894345155943016
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,0.5743210887645679,0.3486349698539958,0.80000720767514,0.11514809490927155,4.987673388926597,6.111076654418193e-7,1.7759244224977333,1.4171318000883177,2.2255569695263002,-0.7759244224977333,-1.2255569695263002,-0.41713180008831774
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.36007714672314484,-0.23665846649136668,0.9568127599376564,0.3044625400882292,1.1826648579454118,0.2369419969087344,1.4334399954932842,0.7892608010017252,2.603385621168452,-0.43343999549328416,-1.603385621168452,0.21073919899827476
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.40810972282831165,-0.08620605283674554,0.9024254984933688,0.2522065607144606,1.6181566477581013,0.10562884296694983,1.5039721721976436,0.917405177803992,2.4655761156257294,-0.5039721721976436,-1.4655761156257294,0.082594822196008
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),0.1734737462650083,0.06446328928623449,0.2824842032437821,0.05561860209607647,3.11898788763779,0.0018147342121427924,1.1894294593938743,1.0665864223770753,1.3264208217848885,-0.18942945939387434,-0.3264208217848885,-0.06658642237707535
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),0.30190112664430296,0.10772249415827831,0.49607975913032765,0.09907255134159658,3.047273160487862,0.0023092774964230873,1.352427501053273,1.1137386335213237,1.6422705386651033,-0.3524275010532729,-0.6422705386651033,-0.11373863352132374
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),0.5408900819281992,0.3178923600841862,0.7638878037722122,0.11377643854835631,4.7539726926705885,1.994579896166753e-6,1.7175349288329256,1.3742283314442236,2.14660559985759,-0.7175349288329256,-1.14660559985759,-0.3742283314442236
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.34297859561029936,0.20397318279696067,0.4819840084236381,0.07092243220273214,4.835967760241122,1.3249939764349169e-6,1.4091385998519181,1.2262652680105923,1.6192838901928943,-0.40913859985191814,-0.6192838901928943,-0.22626526801059232
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.1322734159759042,-0.2778381496667283,0.013291317714919926,0.07426908598271204,-1.7810023406871347,0.07491206835514246,0.876101422203997,0.7574194001767143,1.0133800399207988,0.123898577796003,-0.013380039920798836,0.24258059982328573
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.9229179617968516,0.5164408069582911,1.329395116635412,0.20739011433107982,4.4501540720667885,8.580870696444044e-6,2.5166230965072987,1.6760516298049395,3.7787569888948296,-1.5166230965072987,-2.7787569888948296,-0.6760516298049395
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,0.1695038982703977,0.005472480871149044,0.33353531566964634,0.0836910365155215,2.025353076359153,0.04283112207104435,1.1847169653711949,1.0054874822470217,1.395894342614518,-0.18471696537119486,-0.39589434261451806,-0.005487482247021669
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.4586233844869455,0.16355594697200299,0.7536908220018881,0.1505473773203982,3.046372461945274,0.002316207185365713,1.5818948244501563,1.1776912416032543,2.124827923671701,-0.5818948244501563,-1.1248279236717011,-0.17769124160325434
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,0.15459460842198555,-0.007511168896357917,0.316700385740329,0.0827085490330502,1.8691490810727416,0.0616020761450438,1.1671846983365433,0.9925169694380677,1.372591262396522,-0.16718469833654326,-0.37259126239652196,0.007483030561932336
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.1845367800789535,0.025379400856841622,0.3436941593010654,0.0812042366479818,2.2725018754737576,0.023056214849762724,1.2026612144458397,1.0257041997635197,1.4101472891168956,-0.20266121444583973,-0.4101472891168956,-0.025704199763519675
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,0.4140495204229362,0.06157171807180245,0.7665273227740699,0.1798389180267769,2.3023354731331667,0.021316260824883845,1.5129320460641593,1.0635067664484397,2.1522790904770943,-0.5129320460641593,-1.1522790904770943,-0.06350676644843967
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,0.46432980227540777,0.2252786158654314,0.7033809886853841,0.12196713220017392,3.8070076249177043,1.4065841021094886e-4,1.5909475820588488,1.252671681780653,2.0205727052606144,-0.5909475820588488,-1.0205727052606144,-0.2526716817806529
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,-0.004379185966758437,-0.1688702977718281,0.16011192583831124,0.08392557878744437,-0.0521793954838186,0.9583857505864259,0.9956303886866125,0.844618445176268,1.1736422245306037,0.004369611313387534,-0.17364222453060374,0.15538155482373195
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",any_immunosuppression,0.049933832049437375,-0.13628510312305092,0.23615276722192569,0.09501140665918331,0.5255561811494455,0.5991966088811802,1.0512015382233766,0.8725938177988728,1.2663677548743468,-0.051201538223376586,-0.26636775487434683,0.1274061822011272
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dementia,0.876082105731305,0.6797566012071754,1.0724076102554345,0.10016791434573293,8.746135041880558,2.2078486201470616e-18,2.4014725356630104,1.973397351237688,2.9224070539705056,-1.4014725356630104,-1.9224070539705056,-0.9733973512376879
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_neuro_conditions,0.5590397076203298,0.35028265826823635,0.7677967569724233,0.10651065580732223,5.248673978983216,1.5319791781736475e-7,1.7489921497777972,1.4194687164630897,2.1550130020522382,-0.7489921497777972,-1.1550130020522382,-0.4194687164630897
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",LD_incl_DS_and_CP,0.4698091878674558,-0.0708984392456154,1.010516814980527,0.27587630761488685,1.7029704070249196,0.08857360658616337,1.5996889240387517,0.931556496904022,2.747020349487094,-0.5996889240387517,-1.747020349487094,0.06844350309597802
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",psychosis_schiz_bipolar,0.06818657060384414,-0.2496827035554674,0.3860558447631557,0.16218118121895295,0.42043454173507816,0.674168038921622,1.0705650258108235,0.7790479329986957,1.4711668254836994,-0.07056502581082347,-0.47116682548369937,0.22095206700130432
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb1,0.5661628329657479,0.3795368143459178,0.752788851585578,0.09521910611210836,5.945895273362084,2.749499015740445e-9,1.7614949166117877,1.4616074370259602,2.122912255812542,-0.7614949166117877,-1.1229122558125422,-0.4616074370259602
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb2,0.6939450430833923,0.3957410331740612,0.9921490529927235,0.15214769876463366,4.560995984282991,5.0911554805838775e-6,2.0015963618008366,1.4854845765101967,2.6970242969377907,-1.0015963618008366,-1.6970242969377907,-0.4854845765101967
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb3,0.8874635771039169,0.4597039241302702,1.3152232300775635,0.21824873127657465,4.066294323513308,4.776660326465623e-5,2.4289609592004986,1.5836050483354984,3.725582554514741,-1.4289609592004986,-2.725582554514741,-0.5836050483354984
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb4+,0.7104426572895833,0.09812559805786814,1.3227597165212985,0.3124124035245516,2.2740539404791966,0.022962743550721334,2.034891819009439,1.1031013237921308,3.753766427218825,-1.034891819009439,-2.753766427218825,-0.10310132379213077
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",shielded,0.5694879897592037,0.4614725696731963,0.6775034098452111,0.05511092088325054,10.333487095336924,4.971955323395265e-25,1.7673619123349562,1.5864083626499204,1.96895591495414,-0.7673619123349562,-0.96895591495414,-0.5864083626499204
