strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionNorth West",0.3939570056368351,-0.08404212274396816,0.8719561340176384,0.24388158769814117,1.6153618211000265,0.10623236305545392,1.4828367936805884,0.9193925279434015,2.3915845407308858,-0.4828367936805884,-1.3915845407308858,0.08060747205659846
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionNorth West",0.05436646116162191,-0.34150552975542603,0.45023845207866986,0.20197921698543228,0.26916859057604464,0.7877999496504948,1.055871467149628,0.7106995376143678,1.5686861973809865,-0.055871467149628096,-0.5686861973809865,0.28930046238563223
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionNorth West",0.7769750171662115,-0.29869366784650464,1.8526437021789277,0.5488206382859347,1.415717564107727,0.15685821377476217,2.1748833200904154,0.7417866077231412,6.376655235831571,-1.1748833200904154,-5.376655235831571,0.2582133922768588
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionNorth West",0.13407144800529852,-0.20987928795563887,0.4780221839662359,0.1754882940064088,0.7639908334877439,0.4448727051778931,1.1434745156993584,0.8106820991575554,1.6128812630902367,-0.14347451569935843,-0.6128812630902367,0.1893179008424446
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth East",-0.07433793496169648,-0.5249224048627569,0.37624653493936394,0.22989426002478278,-0.32335707274154124,0.746424835673211,0.928357916229199,0.5916012679674251,1.4568062431415816,0.07164208377080095,-0.4568062431415816,0.40839873203257493
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth East",-0.04259798704452809,-0.42318896695258956,0.33799299286353335,0.1941826395332336,-0.21937072823257003,0.8263612701793148,0.9582965602725506,0.6549548565940047,1.4021306784498901,0.04170343972744939,-0.40213067844989014,0.34504514340599535
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth East",-0.6468673991755586,-1.6625367189091085,0.3688019205579912,0.5182081547135662,-1.2482771513564996,0.21192957864206696,0.5236837019351305,0.18965726220510565,1.44600115220423,0.4763162980648695,-0.44600115220423,0.8103427377948944
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth East",-0.1726968678636919,-0.5419869557859912,0.19659322005860744,0.18841677236684579,-0.9165684439570625,0.3593688265073309,0.8413926293363312,0.5815915069437403,1.2172487875927442,0.1586073706636688,-0.21724878759274424,0.4184084930562597
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth West",-0.38306415032076396,-0.7300523209028196,-0.03607597973870841,0.1770380340246321,-2.1637392915663902,0.03048436367147471,0.6817691621726902,0.4818837768363599,0.964567003150002,0.31823083782730976,0.03543299684999801,0.51811622316364
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth West",-0.52428703120956,-0.8164964632114571,-0.23207759920766297,0.14908918444767752,-3.5166000347500543,4.3711191059696405e-4,0.5919772752662055,0.44197742926860484,0.7928845937031508,0.40802272473379453,0.2071154062968492,0.5580225707313952
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth West",-0.7176914782072992,-1.4817532950561314,0.04637033864153295,0.3898346208785745,-1.8410152402314348,0.06561932537531924,0.48787723216693785,0.22723892202987075,1.0474622548842387,0.5121227678330622,-0.04746225488423872,0.7727610779701293
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth West",0.1894654209976439,-0.09445687686149296,0.47338771885678077,0.14486097708870152,1.307912074082105,0.19090313374292514,1.2086033309694275,0.9098669700994201,1.605423715371033,-0.20860333096942751,-0.6054237153710329,0.09013302990057992
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionWest Midlands",0.13421095925521134,-0.4804174134165491,0.7488393319269717,0.31359166674483346,0.4279799927350031,0.6686656867723288,1.1436340543867491,0.618525157215504,2.1145443076899477,-0.14363405438674914,-1.1145443076899477,0.38147484278449595
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionWest Midlands",0.3095200707306297,-0.1931103951891684,0.8121505366504278,0.2564488275725897,1.2069467178321094,0.2274526643415853,1.362770923508482,0.8243909603194435,2.2527473969881178,-0.36277092350848195,-1.2527473969881178,0.17560903968055652
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionWest Midlands",0.3537883947358659,-0.9993853845595403,1.706962174031272,0.6904074717541081,0.5124341917056617,0.6083471664149993,1.4244537326780573,0.3681056150540744,5.5121909407504734,-0.4244537326780573,-4.5121909407504734,0.6318943849459255
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionWest Midlands",-0.46051052839250484,-0.9997632735618449,0.07874221677683524,0.27513400726895854,-1.6737681138134648,0.09417618128451259,0.630961439536817,0.36796653826990755,1.0819253839063827,0.36903856046318295,-0.08192538390638271,0.6320334617300924
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionYorkshire and The Humber",-0.34482374442912733,-0.7257665595363713,0.036119070678116594,0.19436215058647627,-1.7741301142668062,0.07604163062193428,0.7083451922519465,0.48395344759981096,1.036779289154594,0.2916548077480535,-0.03677928915459394,0.516046552400189
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionYorkshire and The Humber",-0.34375150838705915,-0.658121612720016,-0.029381404054102278,0.1603958576854821,-2.1431445509092666,0.03210149307951659,0.7091051128316159,0.5178230938485341,0.97104603293537,0.2908948871683841,0.02895396706463005,0.4821769061514659
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.3994641883116478,-1.2468477568232321,0.44791938019993643,0.43234649983144485,-0.9239445409350681,0.3555151912394603,0.6706793075909171,0.2874093545951562,1.565052516346358,0.3293206924090829,-0.565052516346358,0.7125906454048438
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionYorkshire and The Humber",0.050469511759369624,-0.22599311893436627,0.32693214245310553,0.14105495451673497,0.35780034761828833,0.7204927304119573,1.051764796407974,0.7977235908351747,1.3867073754268242,-0.051764796407973934,-0.3867073754268242,0.20227640916482525
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-24.507148460907334,-31.41418018417244,-17.600116737642228,3.524060532615341,-6.954235954261443,3.544778892029406e-12,2.273425129749359e-11,2.2750706747491853e-14,2.2717807749623808e-8,0.9999999999772657,0.9999999772821923,0.9999999999999772
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.8282639894618724,-2.0302222946277957,-1.6263056842959491,0.1030418450333499,-17.74292753463554,1.9547997413964014e-70,0.16069228928102544,0.13130632921242852,0.19665473849780457,0.8393077107189746,0.8033452615021954,0.8686936707875714
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-1.5562751650872588,-1.707670489744515,-1.4048798404300027,0.07724393195560902,-20.147539433668754,2.8282657214467237e-90,0.2109202529422936,0.1812876124619628,0.2453965414243365,0.7890797470577064,0.7546034585756635,0.8187123875380372
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-1.4382666806491098,-1.551803441439459,-1.3247299198587605,0.0579279832108716,-24.82853020125831,4.411506602875676e-136,0.2373387862691362,0.21186554198566948,0.2658747568848022,0.7626612137308638,0.7341252431151978,0.7881344580143306
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.4129332774253625,-1.533989990904505,-1.29187656394622,0.061764764268130656,-22.876040962312988,8.048312208264848e-116,0.2434281924648231,0.21567341330966194,0.2747547042416855,0.7565718075351768,0.7252452957583144,0.7843265866903381
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.5526710877585077,-1.6976862121443685,-1.4076559633726469,0.07398866791926874,-20.98525532927115,8.944144451653992e-98,0.21168179735223686,0.18310670435804208,0.24471623519942098,0.7883182026477631,0.755283764800579,0.8168932956419579
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-1.6004548099660103,-1.787961840872354,-1.4129477790596665,0.09566861043640368,-16.729152881654144,8.037328653659749e-63,0.20180471432436323,0.16730080808052644,0.24342466238379273,0.7981952856756368,0.7565753376162072,0.8326991919194735
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",0.24554727811254462,0.08792214514998667,0.4031724110751026,0.08042246398703493,3.053217545686362,0.002264017439163459,1.2783207187529415,1.0919031087661308,1.4965648937840301,-0.2783207187529415,-0.4965648937840301,-0.09190310876613084
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",-9.671570223226539e-4,-0.0018642404561793353,-7.00735884659726e-5,4.577040399378566e-4,-2.1130620180979105,0.03459546004162665,0.9990333105232881,0.9981374961607351,0.9999299288666306,9.666894767118572e-4,7.007113336943149e-5,0.0018625038392648952
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.4191526360799223,0.37215208721508863,0.466153184944756,0.023980312513682923,17.479031427999868,2.069850531942145e-68,1.5206724465580452,1.4508536208011982,1.5938511346470914,-0.5206724465580452,-0.5938511346470914,-0.4508536208011982
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,0.07338171559345974,-0.0012715009070803918,0.14803493209399987,0.03808907566128521,1.9265816856786302,0.05403178286238558,1.0761412384156013,0.9987293071076978,1.1595534012839206,-0.07614123841560128,-0.1595534012839206,0.0012706928923021943
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,0.1540510141819986,0.07982126450802564,0.22828076385597157,0.03787301718780946,4.067566452867252,4.750666321788632e-5,1.1665503958747283,1.0830934631304854,1.2564380383039377,-0.1665503958747283,-0.25643803830393774,-0.08309346313048538
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,0.1605754359802158,0.08491858035589823,0.2362322916045334,0.038601145848132526,4.1598619018192755,3.184400760963809e-5,1.174186345697739,1.0886284273508415,1.266468465992649,-0.17418634569773905,-0.26646846599264906,-0.08862842735084153
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,0.10378277474571855,0.02498373987611134,0.18258180961532577,0.04020432798314865,2.581383148332148,0.00984052987602228,1.1093594478519708,1.0252984489090857,1.2003123440280896,-0.10935944785197083,-0.20031234402808962,-0.025298448909085725
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.016816653416303937,-0.18024482379109918,0.21387813062370709,0.10054341751266808,0.16725762692704477,0.8671673432307869,1.0169588493003885,0.83506574242198,1.2384717138207781,-0.01695884930038849,-0.23847171382077814,0.16493425757802005
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,-0.07863839026824763,-0.214846029301953,0.057569248765457756,0.06949497037093227,-1.1315695200460116,0.2578154604824586,0.9243741266960454,0.8066656334866947,1.0592586204667787,0.07562587330395465,-0.059258620466778655,0.19333436651330527
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.2943944852504784,-0.02147970241679581,0.6102686729177527,0.1611632612429869,1.8266848348682763,0.06774716970527145,1.3423133220433021,0.9787493435137665,1.8409259392873172,-0.3423133220433021,-0.8409259392873172,0.021250656486233477
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.26021141621642485,-0.01663636384992606,0.5370591962827758,0.14125146290956925,1.8421856372773646,0.0654480006007674,1.297204307704028,0.9835012562283985,1.7109678358510447,-0.29720430770402806,-0.7109678358510447,0.016498743771601543
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),-0.22871062821352786,-0.303715005959489,-0.1537062504675667,0.03826824285424945,-5.976512407026574,2.2796519969880322e-9,0.7955587124457061,0.7380711823682239,0.8575238812569013,0.20444128755429392,0.14247611874309873,0.2619288176317761
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),-0.24429643402553403,-0.3903200965277135,-0.09827277152335459,0.07450323763803596,-3.279004265726218,0.0010417406120813465,0.7832554162898366,0.6768401856261013,0.9064016294775199,0.21674458371016336,0.0935983705224801,0.32315981437389873
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),-0.07535855004465244,-0.28263906207493156,0.13192196198562667,0.10575730659608105,-0.7125611692482808,0.47611734735187267,0.927410903487463,0.753791810817193,1.14101927291436,0.07258909651253698,-0.14101927291436,0.24620818918280696
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.33046511085915825,0.2567142439808712,0.4042159777374453,0.0376286847411608,8.782265793565545,1.6021393485867072e-18,1.3916152333211542,1.29267568411912,1.498127474201823,-0.3916152333211542,-0.4981274742018229,-0.29267568411912004
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.11178694342948432,-0.19309483274421252,-0.030479054114756113,0.041484379282514625,-2.6946755709709205,0.007045719625520197,0.8942347597969119,0.8244037899582156,0.9699807489598886,0.10576524020308808,0.030019251040111383,0.17559621004178438
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.7411118269886554,0.42659605705012726,1.0556275969271836,0.16047017823765564,4.618377290583376,3.867525783549586e-6,2.098267128101141,1.5320336825112728,2.873778162405,-1.0982671281011411,-1.8737781624049998,-0.5320336825112728
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,-0.07488329989335131,-0.1706150298596364,0.020848430072933757,0.0488436168834758,-1.533123561917974,0.12524541325727465,0.9278517604100256,0.843146097073001,1.021067276815544,0.0721482395899744,-0.02106727681554399,0.15685390292699897
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.3627576919158604,0.12909738918944028,0.5964179946422805,0.11921663080010797,3.042844689379796,0.002343532517680278,1.4372875506511642,1.1378009282802322,1.8156036367268917,-0.4372875506511642,-0.8156036367268917,-0.13780092828023216
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,-0.039001299303682416,-0.13544833511801252,0.057445736510647674,0.049208575552965275,-0.7925711903955371,0.42802769937028207,0.9617494595409406,0.8733242819588988,1.0591277971254471,0.0382505404590594,-0.059127797125447135,0.12667571804110123
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.05935160213135014,-0.037514461994206924,0.1562176662569072,0.04942236943618569,1.2009056386498245,0.22978780675028176,1.0611482771520424,0.9631804881094578,1.169080644805154,-0.06114827715204241,-0.16908064480515406,0.03681951189054222
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,0.7447654046710249,0.5445367459626137,0.9449940633794361,0.10215935613500525,7.2902319752955895,3.094217880161665e-13,2.1059473316187574,1.7238096356060069,2.572798104816853,-1.1059473316187574,-1.5727981048168531,-0.7238096356060069
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,0.11179259636128683,-0.04461886684202154,0.2682040595645952,0.07980323334360329,1.4008529689511344,0.16125804518832895,1.1182809010632622,0.9563619136164772,1.3076139439241212,-0.11828090106326217,-0.3076139439241212,0.043638086383522845
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,0.033693050429281654,-0.06181260130999007,0.1291987021685534,0.04872826872973593,0.6914477223920088,0.4892842227357319,1.034267090160491,0.9400590361173973,1.1379162081214873,-0.0342670901604909,-0.1379162081214873,0.05994096388260273
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",any_immunosuppression,-0.08561740247997006,-0.2041909664014685,0.03295616144152838,0.06049782794826416,-1.4152144859347242,0.15700561852343822,0.9179453676650928,0.8153066601409964,1.0335052308686916,0.08205463233490717,-0.033505230868691616,0.1846933398590036
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dementia,0.3717697538975374,0.27014212555933703,0.4733973822357378,0.05185178357348715,7.169854694981614,7.507740935170874e-13,1.4502990171515586,1.3101506433945742,1.6054392292637394,-0.4502990171515586,-0.6054392292637394,-0.3101506433945742
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_neuro_conditions,0.1858062231643203,0.05289357357078647,0.31871887275785415,0.06781382241813211,2.739946172310725,0.0061449247273981005,1.204188893854435,1.0543174319087005,1.3753646180896473,-0.20418889385443495,-0.3753646180896473,-0.05431743190870053
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",LD_incl_DS_and_CP,0.16137519225094765,-0.5819462958615195,0.9046966803634148,0.37925262605624,0.42550843728901977,0.6704660722825493,1.175125784201563,0.5588096984704505,2.4711822512657418,-0.175125784201563,-1.4711822512657418,0.4411903015295495
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",psychosis_schiz_bipolar,0.10602994109165435,-0.1824921561878452,0.39455203837115393,0.1472078566521248,0.720273655924627,0.47135652151589835,1.1118551661656004,0.8331911792977987,1.4837193926740857,-0.11185516616560043,-0.4837193926740857,0.16680882070220127
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb1,0.1923684384090693,0.09236935120115998,0.29236752561697865,0.051020879973657375,3.770386526229873,1.6299490246158172e-4,1.2121170251728233,1.0967698405371844,1.3395952627528533,-0.21211702517282327,-0.33959526275285334,-0.0967698405371844
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb2,0.3910622310060355,0.22080379467376007,0.5613206673383109,0.08686814537167636,4.501790953782036,6.738324084613282e-6,1.4785505222366897,1.2470787230706861,1.7529860836880593,-0.4785505222366897,-0.7529860836880593,-0.24707872307068612
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb3,0.4901536420682053,0.2368921193423042,0.7434151647941063,0.12921743701598382,3.793246897534229,1.486901813063686e-4,1.6325670316624992,1.2673043927690317,2.1031057164157203,-0.6325670316624992,-1.1031057164157203,-0.26730439276903173
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb4+,0.5671524465829753,0.21936059686116183,0.9149442963047887,0.1774480819367862,3.1961599155803593,0.001392698992900997,1.7632389787994536,1.2452802398810752,2.496636176170797,-0.7632389787994536,-1.4966361761707971,-0.24528023988107517
