term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,210594,5241,0.040115561055920124,0.05705638705519247,0.7030862472437145,0.48200200225612266,-0.07171290266023445,0.1519440247720747,1.0409310583344142,0.930798087109083,1.164095074121291
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,45655,1062,0.007821368663603969,0.080749619248205,0.09685951136887659,0.9228379628136659,-0.15044497682820013,0.16608771415540807,1.0078520354674778,0.8603250665190375,1.1806766592374547
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,3010588,76892,0.03588525591387605,0.012522585227263138,2.865642777639048,0.004161635593034631,0.011341439875106975,0.06042907195264512,1.036536903187344,1.011405997833555,1.062292248583266
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,3010588,76892,0.6865909378794912,0.013548244404107517,50.677483916021814,0,0.6600368667936941,0.7131450089652883,1.986930405172406,1.9348636653067277,2.0403982491307646
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,214541,4796,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,962584,25733,0.15231614193685883,0.017407994674936346,8.749781050666353,2.137670944429325e-18,0.11819709933091856,0.18643518454279912,1.1645283344866222,1.1254659180870727,1.2049465203950032
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1099911,28739,0.11135766561101408,0.017948194118306806,6.204393872552974,5.490811170238639e-10,0.07617985155159912,0.14653547967042904,1.1177946320662822,1.0791566447017846,1.157816009020149
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,733552,17624,0.009932655874794511,0.019816399214606557,0.5012341428544297,0.616206347919551,-0.028906772889102143,0.04877208463869117,1.0099821484296063,0.97150703103863,1.0499810166643275
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,972308,24579,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,600634,13871,-3.8476681700877506,0.5642163243751364,-6.819491042463195,9.136361006505735e-12,-4.953511845352587,-2.741824494822915,0.02132941506286992,0.007058576721282297,0.06445264603450176
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,34215,820,-8.154804057371988,1.974215573528556,-4.130655317846946,3.617306021143684e-5,-12.024195479206044,-4.2854126355379325,2.87351584923104e-4,5.9973342495419675e-6,0.013767939208011629
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,101669,2628,-3.6200641660587616,0.5462934934129045,-6.6265921335486455,3.435250952065021e-11,-4.690779738136623,-2.5493485939808997,0.02678095800897931,0.009179525738687569,0.0781325454381543
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,120990,3597,-7.019008326269174,0.7950706182943749,-8.828157102983758,1.0641451629956851e-18,-8.577318103292141,-5.460698549246207,8.947123157569087e-4,1.8832938067131166e-4,0.004250585464220307
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,61201,1761,-1.9817150932497278,0.45102661581066994,-4.393787470142569,1.1139272074250844e-5,-2.8657110163076247,-1.0977191701918312,0.13783263864636916,0.05694262959687192,0.3336311724751152
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,16881,429,-3.879746445418683,1.3154552739825611,-2.9493564107829306,0.0031843650785904204,-6.457991405697772,-1.3015014851395947,0.020656061956921476,0.0015679419088025482,0.27212289764869707
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,1439,31,-43.60074389553737,28.221357720979956,-1.5449555732438864,0.12235700978378004,-98.91358862347946,11.712100832404708,1.1599453261167238e-19,1.1024890267901321e-43,122039.59648445054
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,1101251,29176,-4.293686114395151,0.14880500204956792,-28.85444746652331,4.455992079103763e-183,-4.5853385591317135,-4.002033669658589,0.013654500368066197,0.010200295799803033,0.018278428779008562
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,3002953,76561,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5319,210,0.22068106327986714,0.07820322985387637,2.8218919307068546,0.004774126209905849,0.06740554929156192,0.37395657726817233,1.2469256767526955,1.069729218143768,1.4534740352732933
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,870,39,0.07725007010642848,0.16984358983301487,0.4548306484947618,0.6492310791318698,-0.2556372489712739,0.41013738918413084,1.0803121964026532,0.7744228405279834,1.5070248198008218
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1446,82,0.2273532326633641,0.14543584689764794,1.563254434949359,0.11799276103529145,-0.057695789317107116,0.5124022546438354,1.25527319313046,0.9439370595007844,1.669296457356256
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2198681,67744,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,769209,8013,-0.277587242289347,0.013889305450531866,-19.985682025498065,7.337767855890377e-89,-0.30480978074266535,-0.25036470383602866,0.7576094661354689,0.7372636027891165,0.7785168032257338
timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,36364,866,-0.5172783988769987,0.03410333535767149,-15.167970916974776,5.763104361650381e-52,-0.5841197079307262,-0.45043708982327113,0.5961407996004101,0.5575964936020268,0.6373495117454315
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6334,269,-0.14142931666289793,0.06506005196073414,-2.1738272934097123,0.02971810797055363,-0.26894467533824135,-0.013913957987554515,0.868116534790002,0.7641855327848261,0.9861823937302949
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2845751,75022,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,160532,1754,-0.1529600709053567,0.025285955884794663,-6.04921054209926,1.455573337034325e-9,-0.20251963375422288,-0.10340050805649054,0.8581639868383534,0.8166704481338433,0.9017657367046081
timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,3565,86,-0.3759780380516921,0.11731529309340509,-3.2048510312491203,0.0013513239988003451,-0.6059117873505266,-0.14604428875285763,0.6866174123328321,0.5455767498072523,0.8641194315652038
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,740,30,-0.17480987878444032,0.1857879568109695,-0.9409107123251329,0.3467506175005001,-0.5389475828952235,0.18932782532634285,0.8396166345309065,0.5833618694364769,1.2084370438232241
