variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
imd,Deprivation,categorical,FALSE,level,5 least deprived,2701493,imd5 least deprived,factor,5,FALSE,contr.treatment,treatment,610729,12500,0.2571171439677149,0.017156369994042436,14.986686814110389,1.2931966080683241,1.2504347322790115,1.3374208376885224,0.22349127667394808,0.2907430112614817,"0.22, 0.29",8.971846032339561e-51
ethnicity,Ethnicity,categorical,NA,label,Ethnicity,2701493,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,TRUE,level,White,2701493,ethnicityWhite,factor,5,FALSE,contr.treatment,treatment,2563004,51174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,FALSE,level,Black,2701493,ethnicityBlack,factor,5,FALSE,contr.treatment,treatment,27168,250,-1.1151317809830696,0.07238614192852838,-15.40532139541451,0.32787206874897223,0.2845045558126342,0.37785016538198063,-1.25700601214279,-0.9732575498233493,"-1.3, -1.0",1.5073780852548486e-53
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,2701493,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,77756,1178,-0.42516091986088,0.03643329600141718,-11.669570599496188,0.6536645890512728,0.608615320880808,0.7020483716400688,-0.4965688678617448,-0.3537529718600152,"-0.50, -0.35",1.823412553932665e-31
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,2701493,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,9168,134,-0.4872179724189355,0.10405225195862305,-4.68243563447988,0.6143331106753145,0.5009962621176473,0.7533093545983052,-0.6911566387681239,-0.28327930606974705,"-0.69, -0.28",2.8348621662029994e-6
ethnicity,Ethnicity,categorical,FALSE,level,Other,2701493,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,24397,320,-0.5482685766485671,0.0662122020006611,-8.280476408911653,0.577949620051919,0.5076098654211291,0.6580363898976613,-0.6780421079069537,-0.41849504539018045,"-0.68, -0.42",1.2268347243315017e-16
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,2701493,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,2701493,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,2015422,39304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),2701493,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,452584,9140,0.04258752257492903,0.012620582450230766,3.3744498514924186,1.0435073828301593,1.018011928362956,1.0696413545685055,0.017851635508558467,0.0673234096412996,"0.02, 0.07",7.396339083554007e-4
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),2701493,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,161831,3203,0.008028328485576617,0.019507914312653293,0.4115421237199742,1.0080606419311466,0.9702451756887639,1.0473499722266164,-0.030206480980717272,0.0462631379518705,"-0.03, 0.05",0.6806750601407332
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),2701493,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,71656,1409,-0.05219609937126601,0.028285081520787445,-1.8453579259761275,0.9491427223009874,0.8979563315266801,1.0032469015116716,-0.10763384045178881,0.0032416417092567887,"-0.11, 0.00",0.06498548927006055
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,2701493,chronic_cardiac_disease,integer,NA,NA,NA,NA,2701493,53056,-0.04459107518964131,0.04738184789341481,-0.9411003827868569,0.9563884928636689,0.871571137731498,1.0494598887966184,-0.13745779058168933,0.048275640202406725,"-0.14, 0.05",0.34665341940853683
heart_failure,Heart failure,continuous,NA,label,Heart failure,2701493,heart_failure,integer,NA,NA,NA,NA,2701493,53056,0.026784534390550147,0.03188960776937369,0.8399141997686663,1.0271464641800205,0.9649124102736079,1.0933944341936246,-0.035717948318530965,0.08928701709963126,"-0.04, 0.09",0.4009564953821211
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,2701493,other_heart_disease,integer,NA,NA,NA,NA,2701493,53056,0.04020906886001196,0.04535123147165231,0.8866147082498836,1.0410283980628314,0.9524880562033399,1.1377991760790174,-0.04867771147896598,0.1290958491989899,"-0.05, 0.13",0.3752863723697971
dialysis,Dialysis,continuous,NA,label,Dialysis,2701493,dialysis,integer,NA,NA,NA,NA,2701493,53056,-0.2498388349169732,0.11134321321989694,-2.2438622677751785,0.7789263086791707,0.6262112387244693,0.9688842308042894,-0.4680675227509352,-0.031610147083011214,"-0.47, -0.03",0.024841264532238113
diabetes,Diabetes,continuous,NA,label,Diabetes,2701493,diabetes,integer,NA,NA,NA,NA,2701493,53056,-0.0019374768089287845,0.011980348875626982,-0.16172123441834144,0.9980643988876953,0.9749018018308835,1.0217773138343793,-0.025418529127382596,0.021543575509525025,"-0.03, 0.02",0.871525382011827
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,2701493,chronic_liver_disease,integer,NA,NA,NA,NA,2701493,53056,0.006765276730443459,0.045172714541671696,0.14976467097638135,1.0067882129090884,0.9214823857116224,1.0999911895981578,-0.08177161685514182,0.09530217031602874,"-0.08, 0.10",0.8809502834063254
current_copd,COPD,continuous,NA,label,COPD,2701493,current_copd,integer,NA,NA,NA,NA,2701493,53056,-0.031013635795246755,0.01728316666607935,-1.7944417475366585,0.9694623535957441,0.9371724020677672,1.0028648442545984,-0.06488801999956548,0.00286074840907196,"-0.06, 0.00",0.0727426885542605
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,2701493,other_resp_conditions,integer,NA,NA,NA,NA,2701493,53056,0.017327226752208744,0.026258972655074167,0.6598592785716051,1.0174782139481415,0.9664367605052406,1.0712153740073778,-0.034139413922758724,0.06879386742717622,"-0.03, 0.07",0.5093441383616599
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,2701493,lung_cancer,integer,NA,NA,NA,NA,2701493,53056,-0.1094237872526118,0.06310142927933629,-1.7340936410206576,0.8963504750913311,0.7920741118217527,1.0143547961043082,-0.23310031601311215,0.014252741507888564,"-0.23, 0.01",0.0829014696286794
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,2701493,haematological_cancer,integer,NA,NA,NA,NA,2701493,53056,0.06699870011158984,0.040577251642646056,1.6511394290976389,1.0692940882107045,0.987546937491377,1.1578081037716201,-0.01253125169961515,0.14652865192279485,"-0.01, 0.15",0.0987101077901816
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",2701493,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,2701493,53056,0.024594877963708597,0.014373171164572292,1.711165732467674,1.0248998269029403,0.9964303664817131,1.0541827010898859,-0.003576019862482717,0.05276577578989991,"0.00, 0.05",0.08705052258078852
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,2701493,chemo_or_radio,integer,NA,NA,NA,NA,2701493,53056,-0.007940479032047027,0.028447583141449594,-0.2791266657896621,0.9920909632941652,0.9382895232349241,1.0489773732702274,-0.06369671743649703,0.047815759372402976,"-0.06, 0.05",0.7801476197291546
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,2701493,permanant_immunosuppression,integer,NA,NA,NA,NA,2701493,53056,-0.029444133003791624,0.16951920563360284,-0.1736920185163673,0.9709851221480787,0.6964942991908787,1.3536537320236355,-0.36169567073349257,0.30280740472590933,"-0.36, 0.30",0.8621075104812356
asplenia,Asplenia,continuous,NA,label,Asplenia,2701493,asplenia,integer,NA,NA,NA,NA,2701493,53056,0.14205058037584323,0.08452190618626043,1.6806362608861092,1.1526349477714624,0.9766672077257278,1.3603070854788195,-0.023609311653900372,0.3077104724055868,"-0.02, 0.31",0.09283358806917447
dmards,DMARDS,continuous,NA,label,DMARDS,2701493,dmards,integer,NA,NA,NA,NA,2701493,53056,0.07368433604806604,0.024825577448139423,2.9680814555871846,1.0764669500474067,1.0253429052532956,1.130140062029401,0.025027098354303,0.12234157374182908,"0.03, 0.12",0.0029966490634336135
dementia,Dementia,continuous,NA,label,Dementia,2701493,dementia,integer,NA,NA,NA,NA,2701493,53056,-0.11566541900638325,0.03561484001989024,-3.247674815941507,0.8907732092299094,0.8307144022835796,0.9551741345768604,-0.18546922276052388,-0.04586161525224261,"-0.19, -0.05",0.0011635216391322485
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,2701493,other_neuro_conditions,integer,NA,NA,NA,NA,2701493,53056,-0.023568071071129876,0.03358654157320682,-0.7017117561735193,0.9767074868811094,0.9144829248269766,1.043166022055693,-0.08939648291987247,0.04226034077761272,"-0.09, 0.04",0.48285893997239215
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",2701493,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,2701493,53056,-0.3734188394471999,0.09765612446345891,-3.8238138314297556,0.688376853075153,0.5684617068603847,0.8335877089536874,-0.5648213262653402,-0.18201635262905957,"-0.56, -0.18",1.314031486022334e-4
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",2701493,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,2701493,53056,-0.21628736150260375,0.046957563477262196,-4.606017550449236,0.8055037978307003,0.734678349912051,0.88315705559767,-0.30832249471979106,-0.12425222828541643,"-0.31, -0.12",4.1045376339133834e-6
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,2701493,flu_vaccine,integer,NA,NA,NA,NA,2701493,53056,0.5901713213188989,0.013937449621535435,42.34428373516747,1.8042975035484001,1.755676797228254,1.8542646838248016,0.5628544220243481,0.6174882206134498,"0.56, 0.62",0
region,region,categorical,NA,label,region,2701493,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,2701493,regionEast,factor,9,FALSE,contr.treatment,treatment,634375,11880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,2701493,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,501898,9346,1.6708352298255602,0.738024765732867,2.2639284037662364,5.316606531587394,1.2514880324643702,22.586156861649787,0.22433326929053066,3.1173371903605895,"0.22, 3.1",0.023578518649959364
region,region,categorical,FALSE,level,London,2701493,regionLondon,factor,9,FALSE,contr.treatment,treatment,102156,1301,4.254796066774967,0.5034937574739318,8.450543832204826,70.44245016748397,26.25788790939031,188.97707244092203,3.2679664356853158,5.241625697864618,"3.3, 5.2",2.899490315953224e-17
region,region,categorical,FALSE,level,North East,2701493,regionNorth East,factor,9,FALSE,contr.treatment,treatment,120710,2479,1.673476861003085,0.8563207908016754,1.9542639615656179,5.330669611717396,0.9951308447767151,28.55507761460575,-0.004881048181056391,3.351834770187226,"0.00, 3.4",0.050670008508491855
region,region,categorical,FALSE,level,North West,2701493,regionNorth West,factor,9,FALSE,contr.treatment,treatment,265196,5578,2.1033199065749515,0.577679160437926,3.6409828337592627,8.19332588645843,2.640820217884894,25.42035562552477,0.9710895574972811,3.2355502556526217,"1.0, 3.2",2.7159924707070664e-4
region,region,categorical,FALSE,level,South East,2701493,regionSouth East,factor,9,FALSE,contr.treatment,treatment,196611,3818,-5.5620910295068615,2.5599035836392363,-2.1727736407945586,0.0038407369009395326,2.5434351984348434e-5,0.5799738853703101,-10.579409857334781,-0.5447722016789411,"-11, -0.54",0.029797358131772686
region,region,categorical,FALSE,level,South West,2701493,regionSouth West,factor,9,FALSE,contr.treatment,treatment,453154,9094,1.100280297122598,0.6121158999230911,1.7975032134614408,3.0050082010631494,0.9053399041584834,9.974236468512087,-0.0994448210909844,2.30000541533618,"-0.10, 2.3",0.07225576843584354
region,region,categorical,FALSE,level,West Midlands,2701493,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,87071,1950,0.8950256231370634,0.9624496634449312,0.9299453853341956,2.4473984986860846,0.3710787205366855,16.141479098311006,-0.9913410541476976,2.781392300421824,"-1.0, 2.8",0.35239936255772636
region,region,categorical,FALSE,level,Yorkshire and The Humber,2701493,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,340322,7610,1.7833520611420346,0.5911653258891366,3.016672296298503,5.949767011989503,1.8676656087746315,18.953996545550854,0.624689313490443,2.942014808793626,"0.62, 2.9",0.0025556593270599864
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,2701493,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,2701493,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,2669744,52595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",2701493,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2152,1,-3.6638371856803067,1.0046340240758762,-3.6469371909343087,0.025633961497612188,0.003578241893080821,0.18363766388507324,-5.632883690512569,-1.6947906808480442,"-5.6, -1.7",2.6538476100577675e-4
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",2701493,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,3191,1,-4.195699945132752,1.002731302831367,-4.184271432721353,0.015060197460147718,0.002110105812065558,0.10748728629708787,-6.161017184853157,-2.230382705412347,"-6.2, -2.2",2.8608212410171013e-5
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",2701493,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,5959,2,-4.4008187708450475,0.7101316545996067,-6.19718715866336,0.012267291689254677,0.003049885475323347,0.049341670894479224,-5.792651238142113,-3.008986303547981,"-5.8, -3.0",5.748113605840439e-10
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",2701493,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,6133,27,-2.104489981564429,0.1959728129931921,-10.738683337864506,0.12190783365912221,0.08302698222388771,0.1789962673505963,-2.4885896369800884,-1.7203903261487694,"-2.5, -1.7",6.69929697866388e-27
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",2701493,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,5701,75,-1.2497614759452538,0.11861964719803555,-10.535872475314115,0.286573143296852,0.2271256904504997,0.36158026111509567,-1.482251712312251,-1.0172712395782566,"-1.5, -1.0",5.90332983545993e-26
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",2701493,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,8613,355,-0.30454263704433526,0.057734126471894597,-5.274915472958423,0.7374605844246396,0.6585601318229001,0.8258139041526167,-0.4176994456081292,-0.19138582848054134,"-0.42, -0.19",1.3281729093302927e-7
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,2701493,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,2701493,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,2689691,52736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",2701493,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,1299,57,0.6082015598756255,0.14698294756389213,4.137905586709274,1.837124467658045,1.3772934101417103,2.4504773527672636,0.32012027630885775,0.8962828434423933,"0.32, 0.90",3.5049052855408536e-5
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",2701493,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,1404,40,0.25473992701643344,0.184764132130256,1.3787304065966957,1.290126050307282,0.8981743125073489,1.853120493988575,-0.10739111759366804,0.6168709716265349,"-0.11, 0.62",0.1679778908226327
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",2701493,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,1974,43,0.033951390365279215,0.1545695119548324,0.21965127492412823,1.0345343171705854,0.7641438011136212,1.400601891743242,-0.26899928617412555,0.336902066904684,"-0.27, 0.34",0.8261427548271361
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",2701493,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,1862,34,-0.14886424310823917,0.17579252375759472,-0.8468178277792535,0.8616860867837242,0.6105401276564035,1.2161410503954782,-0.4934112584245266,0.19568277220804822,"-0.49, 0.20",0.39709666967277946
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",2701493,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1808,31,-0.16354518741163881,0.18589118658307716,-0.879789894388287,0.849128128232388,0.5898510579183944,1.2223739679300385,-0.5278852181578852,0.20079484333460762,"-0.53, 0.20",0.3789731401564713
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",2701493,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,3455,115,-0.10291036385770491,0.0993860169494471,-1.0354611948082242,0.9022078402875198,0.7425215555777669,1.0962361711410544,-0.2977033776455086,0.09188264993009873,"-0.30, 0.09",0.3004535798515183
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,2701493,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,2701493,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,1955225,38412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,2701493,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,716313,14099,-0.004716517395694294,0.011243590438694077,-0.4194849875945952,0.9952945879061676,0.9736011562445086,1.0174713848290948,-0.026753549712453587,0.017320514921065,"-0.03, 0.02",0.674861723988275
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",2701493,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,9052,123,-0.8167804837121216,0.09317799550792152,-8.765808700431672,0.4418519164428131,0.3680980268191818,0.5303834898307935,-0.9994059990592827,-0.6341549683649605,"-1.0, -0.63",1.8544066885319676e-18
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",2701493,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,7889,150,-0.5048935290938773,0.08692672179374004,-5.808266073715399,0.6035698346333136,0.509020609485117,0.7156813270248089,-0.6752667731037407,-0.3345202850840139,"-0.68, -0.33",6.312314568476541e-9
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",2701493,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,7013,150,-0.3092432793041265,0.08886901275954048,-3.479764990085679,0.7340021807638449,0.6166687053228121,0.8736606815227502,-0.48342334365445633,-0.13506321495379664,"-0.48, -0.14",5.018537939295867e-4
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",2701493,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,6001,122,-0.3250351765349656,0.09688231669336478,-3.354948432578372,0.7225019380803716,0.5975477823027476,0.873585453732664,-0.5149210279927642,-0.13514932507716704,"-0.51, -0.14",7.93797803085711e-4
