term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,63688843.78473684,1239.9903426791277,1.4739013888429124,0.6136437880695113,2.401884313829238,0.016310865801069763,0.271181664889941,2.6766211127958837,4.366236341098989,1.3115133046646787,14.535895075199159
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",63688843.78473684,1239.9903426791277,0.2956730225800456,0.5051866408652436,0.5852748245156291,0.5583629399808795,-0.6944745989866022,1.2858206441466935,1.344030617312631,0.49933673110174237,3.6176355308131853
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,63688843.78473684,1239.9903426791277,0.4360670761010916,0.9036891188888132,0.4825410276459728,0.629421660452097,-1.3351310501417168,2.2072652023439,1.5466125320087396,0.26312369079950015,9.090820810921175
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,63688843.78473684,1239.9903426791277,1.6677419183005107,0.6057980321613524,2.7529668796552196,0.005905787063792854,0.4803995933590228,2.8550842432419987,5.300186021299347,1.6167203038321047,17.375900948228796
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,63688843.78473684,1239.9903426791277,1.5647939768978254,0.5318062052135281,2.942413912356546,0.00325664319220807,0.5224729679243936,2.6071149858712572,4.781689695862871,1.6861923976460942,13.559873938134121
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,63688843.78473684,1239.9903426791277,1.5140046732954555,0.9749900525374049,1.552841148845846,0.1204610893773666,-0.3969407149626727,3.4249500615535835,4.54489521925986,0.6723738861620181,30.721110648657394
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,63688843.78473684,1239.9903426791277,-17.205340968987528,0.5224119619749528,-32.93443148572552,7.068396546703406e-238,-18.229249599551345,-16.18143233842371,3.371439400436054e-8,1.210981447416324e-8,9.386273964034468e-8
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,28221107.475077722,179.99859813084112,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,20153589.5599689,379.9970404984424,0.5635930523605379,0.5969257443287117,0.9441593995821727,0.3450881990728832,-0.6063599079685011,1.733546012689577,1.7569740724156553,0.5453323203879978,5.6606912440922565
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,10454155.150623072,339.9973520249221,-0.15355092997166628,0.8870997047951276,-0.1730932037759254,0.8625781669221011,-1.8922344020662296,1.5851325421228972,0.857657082635569,0.15073463051081318,4.879938133010434
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,3695823.526947037,279.9978193146418,-0.02664910403753997,1.2587732638824238,-0.02117069435948009,0.9831094915547127,-2.4937993659490236,2.440501157873944,0.9737028499850124,0.08259555892440437,11.478791988521833
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,1164168.0721183799,59.99953271028038,-0.6796954486242341,2.094591037367015,-0.32450031366439847,0.7455592848256776,-4.785018444203974,3.4256275469555053,0.5067713067647395,0.00835396966420144,30.741930804532174
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,63688843.78473684,1239.9903426791277,-0.653623613985436,0.4073636143877316,-1.604521343831441,0.10859918360951863,-1.4520416267974525,0.1447943988265804,0.5201575076286968,0.23409187164783693,1.155801911608142
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,63688843.78473684,1239.9903426791277,0.31349001249227504,0.5776194295928502,0.5427276099650015,0.5873173613617247,-0.8186232662802806,1.4456032912648307,1.3681917978674145,0.441038429203743,4.244411987253154
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,14554795.844081094,99.99922118380063,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,30745610.208410993,339.9973520249221,-0.14937138986903384,0.6002188505500553,-0.2488615439720799,0.8034678830409849,-1.3257787197891713,1.0270359400511035,0.8612491962691585,0.2655960536358049,2.792775600090003
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,14405870.398130935,539.9957943925234,0.484059345967247,0.6380092948665884,0.758702655058445,0.4480304482961058,-0.7664158937730615,1.7345345857075554,1.6226479404064051,0.4646755337792907,5.666290017661552
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,3982567.334112145,259.9979750778816,-0.4759768678281607,0.6970303275535553,-0.6828639286022884,0.49469282904076556,-1.8421312059652857,0.8901774703089644,0.62127785358731,0.15847931388238182,2.4355618528517953
timesincevax_pwpre-vax,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,TRUE,pre-vax,37604435.45124606,1119.9912772585672,0,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw1-3,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,1-3,1635563.297507789,0,-14.253456262394865,0.4746645030927173,-30.028485739981075,4.1696276539920074e-198,-15.183781593196192,-13.323130931593537,6.453608221393595e-7,2.5454668155557764e-7,1.6362051479404326e-6
timesincevax_pw4-7,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,4-7,2180240.0666666683,0,-15.073075486751657,0.45524384738644524,-33.109893902545146,2.1411682314794238e-240,-15.965337031812538,-14.180813941690776,2.843455859105285e-7,1.165043725749812e-7,6.939860748553949e-7
timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,8-14,3814379.3718068493,0,-16.345119197512155,0.5813033328830752,-28.11805519236521,5.8933711003227155e-174,-17.48445279405608,-15.205785600968229,7.969020177729581e-8,2.5503432294484096e-8,2.490068076319135e-7
timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,15-21,3802527.4595015533,19.999844236760126,-0.3377470843709309,0.8603735169971126,-0.39255867097088293,0.6946454696996136,-2.0240481909373313,1.3485540221954695,0.7133756889453307,0.1321195359322503,3.8518518097065297
timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,22-28,3775426.665420557,0,-16.264375284693024,0.42495382646769225,-38.273276463671394,0,-17.097269479662184,-15.431481089723864,8.639160893219956e-8,3.756212982296586e-8,1.9869773436890782e-7
timesincevax_pw29+,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,29+,10876271.472585697,99.99922118380063,-0.07279695263146,0.5098905714131562,-0.14276975632183986,0.8864720233096252,-1.0721641086577944,0.9265702033948744,0.9297896021923193,0.3422670123546231,2.525831216971717
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,21066960.32414333,619.9951713395639,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,5670121.21542055,19.999844236760126,-12.089333610961928,1.363278852717785,-8.867836236776544,7.458090304322316e-19,-14.76131106317387,-9.417356158749985,5.619130558264115e-6,3.8836855538176286e-7,8.130068151315702e-5
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,1104967.4585669779,19.999844236760126,-2460.895913142199,218.52116837103964,-11.261590497098672,2.030603303341548e-29,-2889.1895330090497,-2032.602293275348,0,0,0
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,866930.347663551,39.99968847352025,-12.324595275511651,1.2308104661306898,-10.013398175152503,1.331004923582498e-23,-14.736939460922759,-9.912251090100543,4.441158573810555e-6,3.979500026948353e-7,4.956373751517752e-5
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1785921.2789719636,39.99968847352025,-7247.762356323792,767.9844206277007,-9.437382011473542,3.822094198858814e-21,-8752.984161441946,-5742.5405512056395,0,0,0
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,1588340.721651091,39.99968847352025,-10.480722677611112,1.3539081082490398,-7.741088640916296,9.856914555520667e-15,-13.134333808155986,-7.827111547066238,2.8072427878713012e-5,1.976201859663496e-6,3.9877566309938256e-4
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,616163.4580996883,0,-15.387298340284294,1.3768129497167747,-11.176026738744453,5.342889314992822e-29,-18.085802135177527,-12.68879454539106,2.0767357513362567e-7,1.3977706978258908e-8,3.0855070775102125e-6
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,24448.887227414332,0,-15.475931302149636,1.3340174374883074,-11.600996259305106,4.073087503478481e-31,-18.090557434375132,-12.86130516992414,1.900589970586122e-7,1.3911396587310916e-8,2.5966064683882363e-6
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,30964990.092990424,459.9964174454829,-40.83003270886828,32.54637100705779,-1.254518751107893,0.20965351456357728,-104.61974771018015,22.95968229244359,1.852431249140288e-18,3.666239830703408e-46,9359730108.363033
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,63325295.5716527,179.99859813084112,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,70329.46152647976,399.9968847352025,7.372438948511553,0.5311921832531851,13.879042615726117,8.486996348641952e-44,6.33132140046611,8.413556496556996,1591.5106659335786,561.89859657107,4507.763883442942
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,65517.49813084112,299.9976635514019,7.32205557133107,0.5739491301910534,12.757324972151695,2.8377982174438157e-37,6.1971359471985155,8.446975195463626,1513.3114945227753,491.3398008542209,4660.952919900391
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,60193.53878504673,219.9982866043614,7.652210393370599,0.6390945268201111,11.973518896250072,4.890939113031125e-33,6.399608138086514,8.904812648654685,2105.2939779960498,601.6092439262704,7367.344798195333
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,53391.59080996885,39.99968847352025,6.186297772129212,0.94157020982036,6.570192756320829,5.02501689047693e-11,4.3408540719654845,8.03174147229294,486.0433279704342,76.77308108188456,3077.0956868672292
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,114116.12383177571,99.99922118380063,6.581495316102534,0.8223850994657542,8.00293599723301,1.2148709448704807e-15,4.969650139727266,8.193340492477802,721.6175692646146,143.97650689839978,3616.7839287755255
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,63533811.98021969,1219.9904984423677,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,38231.70638629283,19.999844236760126,0.8950879960643755,0.7059795564919343,1.2678667361306257,0.20484554482944287,-0.4886065084813759,2.2787825006101268,2.447551154855504,0.613480678949846,9.764784550165517
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,27671.78722741433,0,-20.320473247078187,1.1979008206355777,-16.963402058858787,1.5321105399377625e-64,-22.668315712574895,-17.97263078158148,1.4959965746365657e-9,1.4298009193830676e-10,1.5652568976455796e-8
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,20929.83894080997,0,-19.613936504713376,0.8367347773088887,-23.441043729287593,1.6314010110198627e-121,-21.25390653285094,-17.97396647657581,3.0323240303345773e-9,5.882279736676926e-10,1.563167587493732e-8
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,17318.866510903426,0,-20.465817679992547,0.9096414791285491,-22.498773582311927,4.266978849018828e-112,-22.248682217928245,-18.68295314205685,1.2936247437945723e-9,2.1753046245811063e-10,7.693014389098852e-9
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,50879.605451713396,0,-19.608797485329458,0.8497817172128248,-23.075099273309622,8.236067329812337e-118,-21.274339045787194,-17.94325592487172,3.0479473120950924e-9,5.763309548832924e-10,1.6119180721758956e-8
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,55364614.78629394,159.998753894081,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7985945.5063862745,1039.9919003115265,3.8208171884933746,0.46682428227324196,8.184701039730772,2.729804720859413e-16,2.9058584081290606,4.735775968857689,45.64149078646418,18.28092941727044,113.95184750524209
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,122660.10015576324,0,-18.13507839654892,0.6625311560656256,-27.372415969450028,5.843354040630495e-165,-19.43361560107323,-16.836541192024608,1.3305632481084775e-8,3.631516159517677e-9,4.8750948073768696e-8
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,95418.2925233645,19.999844236760126,0.43696912832953333,1.367443383384547,0.31955189782555743,0.7493080437035,-2.2431706540017755,3.117108910660842,1.548008286716953,0.10612149584737499,22.581001488998805
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,69928.47788161994,19.999844236760126,1.2864959032878063,1.1335899621351104,1.1348864635892668,0.25642289227126597,-0.9352995957331331,3.5082914023087457,3.6200791972357718,0.39246826609834057,33.39116694590407
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,50276.621495327105,0,-18.27457393029837,0.4596837005263944,-39.75467024254228,0,-19.175537427610198,-17.373610432986542,1.1573197990055829e-8,4.700779797597604e-9,2.8492913406725307e-8
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,60441111.859502986,1199.9906542056076,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3174085.4649532693,19.999844236760126,-0.20804353874716375,1.0705054870095656,-0.1943414034507464,0.8459085683221671,-2.3061957385384226,1.8901086610440951,0.8121716750049308,0.09963958649981357,6.620087987634805
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,25952.811059190033,0,-18.147009402204265,0.5137408883375125,-35.32327251764749,2.5800440650528404e-273,-19.153923040731403,-17.140095763677127,1.3147826170654501e-8,4.803490284197831e-9,3.598744304374406e-8
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,20395.85062305296,0,-18.694774306538594,0.5732060205461927,-32.6144067515635,2.5627461678570003e-233,-19.818237462530657,-17.57131115054653,7.602609399533816e-9,2.4720020636766667e-9,2.338172387927262e-8
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,15704.884423676012,19.999844236760126,-0.012322711201790596,0.6424574279088995,-0.01918058795257319,0.9846970433246974,-1.2715161315034713,1.2468707090998903,0.9877529024966224,0.28040616671384183,3.4794377307192814
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,11592.914174454829,0,-18.728943087492137,0.566196029267238,-33.078548981932705,6.047426118848959e-240,-19.83866691304551,-17.619219261938763,7.347225430108531e-9,2.422012785214684e-9,2.2287958944877585e-8
