stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3",-1.2500919178341197,-1.6826900543066805,-0.8174937813615588,0.2207173906688286,-5.663767200427797,1.4808528316103531e-8,0.28647846317008424,0.18587329365584088,0.4415368568883933
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",-1.0352855613849163,-1.4840389514489816,-0.5865321713208511,0.2289600184512444,-4.52168709798289,6.134870052591892e-6,0.3551249564697989,0.2267201250566973,0.5562529337708266
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",-0.7009224209711988,-1.1138006157417935,-0.28804422620060427,0.2106560110427157,-3.3273316887647204,8.768193902882177e-4,0.4961274542906576,0.3283088112742183,0.7497284338656974
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth East,2.646854692529826,2.42868354311893,2.865025841940722,0.11131385634215848,23.778303793499685,5.601000159212318e-125,14.109589781207854,11.343938440013007,17.549506712038966
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionLondon,3.2125591485834817,2.9844312043353227,3.4406870928316406,0.11639394705596783,27.6007406728696,1.0901609269368476e-167,24.84258079937144,19.775250959821165,31.208393867021737
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionEast of England,2.0356472544939215,1.863174439648321,2.2081200693395218,0.08799795108789961,23.13289376999868,2.161379996278857e-118,7.657206683312417,6.444160936615307,9.09859557631723
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth West,4.185576674880413,3.9617662522013,4.4093870975595255,0.11419108945087818,36.654144338301734,3.930662435415649e-294,65.73139563393835,52.55006068889181,82.21905579832436
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth West,4.271690762164721,4.040288408600227,4.503093115729215,0.11806459475264172,36.18096323554391,1.2131246208918323e-286,71.64266398093885,56.84273437507476,90.29599576294068
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionMidlands,3.902497615349367,3.717652668469397,4.0873425622293365,0.09431037934268352,41.3793014358405,0,49.525991637351986,41.167646489020406,59.58134741361123
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth East",-0.9529508728657664,-1.353987055416372,-0.5519146903151608,0.20461405705101107,-4.657308919045538,3.203695400183802e-6,0.3856014820101683,0.25820871314557453,0.5758461870518273
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth East",-1.7806045443878207,-2.4933120009119287,-1.0678970878637124,0.36363293516914286,-4.896708664630659,9.745515610137991e-7,0.16853622883330488,0.08263582292287902,0.3437305931576546
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth East",-1.39093232637377,-2.383239289847453,-0.3986253629000872,0.5062883661643142,-2.747312439571933,0.006008586481446622,0.24884319337464178,0.09225126440691099,0.6712421264575147
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth East",-2.3249456812256843,-3.175433571142503,-1.4744577913088655,0.4339303663870148,-5.357877349270612,8.42053691343277e-8,0.09778875567243836,0.041775987295204334,0.22890280649481118
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-1.9676659108417993,-3.172859283249941,-0.7624725384336575,0.6149058767990401,-3.199946504145805,0.001374530975335405,0.13978274112544634,0.04188366925621546,0.46651153214433255
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionLondon",-0.8288138930768478,-1.2750958434479909,-0.38253194270570473,0.22769905666193782,-3.6399531259691527,2.726876767263079e-4,0.43656679424807304,0.2794041878773183,0.6821321014834769
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionLondon",-2.482375060960318,-3.332883840072181,-1.6318662818484548,0.4339410243354307,-5.720535560706689,1.0618879961407087e-8,0.08354456633371043,0.03569003217126199,0.1955642553191048
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionLondon",-1.8670448487880347,-3.070888828100599,-0.6632008694754703,0.6142173982829953,-3.039713388137876,0.0023680338341893134,0.15457979417924406,0.04637991276181364,0.5151996057261035
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionLondon",-2.893821327100804,-3.9313940884576324,-1.856248565743976,0.5293835853827265,-5.4663979144889225,4.592727252227368e-8,0.05536424298465173,0.019616306615594437,0.1562577227879792
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionLondon",-2.414939809788465,-3.97819803361359,-0.85168158596334,0.7975953824437118,-3.0277755650859643,0.0024636098235377045,0.0893727181226732,0.018719340586867778,0.4266968009673523
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionEast of England",-0.8318850210343224,-1.1143704823601817,-0.5493995597084632,0.14412788375402227,-5.771853435758967,7.840429952353494e-9,0.43522809846616933,0.3281217723408344,0.5772963383170902
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionEast of England",-1.359353152633448,-1.8219063057222415,-0.8967999995446543,0.2360008432488321,-5.759950404923711,8.413865426278448e-9,0.2568268510077172,0.16171717453165294,0.40787276669633993
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionEast of England",-1.6821490378011366,-2.3057553751485313,-1.0585427004537418,0.3181723451381363,-5.286911522969798,1.2439876989255354e-7,0.18597388138300536,0.09968347378836036,0.3469610682919303
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionEast of England",-2.3655119414075982,-2.9445818654903655,-1.786442017324831,0.29544926776736574,-8.006491128860006,1.1802765824051008e-15,0.09390121614060952,0.05262405915178103,0.16755526910711607
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionEast of England",-1.6671291738062595,-2.3665813184814715,-0.9676770291310476,0.35686989668810315,-4.671532088522714,2.9896138262524795e-6,0.18878826672110013,0.09380085400490767,0.3799646605530105
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth West",-1.1621520600848294,-1.539469726700523,-0.7848343934691357,0.19251255104273723,-6.036759960792557,1.5723935159986879e-9,0.3128122651991993,0.21449481214719202,0.4561952444421168
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth West",-1.0772135381772878,-1.7444791948687635,-0.4099478814858122,0.34044791738765723,-3.1641067051989014,0.00155559750980026,0.3405431152102668,0.17473596866249927,0.6636848395026622
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-2.49103806832992,-3.6348640695018726,-1.3472120671579675,0.5835954181782453,-4.268433217152318,1.968507425300907e-5,0.0828239450204867,0.026387521012528337,0.2599640135009154
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth West",-2.3043228272019474,-3.118599915487004,-1.4900457389168906,0.4154551281084605,-5.54650230866899,2.9144078139697466e-8,0.09982637747779882,0.04421903548679011,0.22536234747401926
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth West",-1.9425707623099298,-3.0755186758176905,-0.8096228488021693,0.5780452714663684,-3.3605858540838383,7.777735367631285e-4,0.14333499552985954,0.04616567715040961,0.44502587661843845
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.5508660018492739,-0.91083114359236,-0.1909008601061879,0.183659059341113,-2.99939466000499,0.0027051664880469186,0.5764503870597308,0.40218980759735107,0.8262144949083043
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth West",-0.497554624334866,-1.0814014575408688,0.08629220887113681,0.2978865110845466,-1.6702824928976032,0.09486348530258606,0.6080156699920393,0.33911993027587933,1.0901248259137275
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth West",-0.8596756967671727,-1.6941225456511373,-0.025228847883208116,0.425746011388972,-2.0192219627907493,0.043464154563602336,0.4232993374039855,0.18376039966927546,0.9750867399566951
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth West",-1.8345655330861044,-2.6144214360215434,-1.0547096301506655,0.39789297613978775,-4.610700975132532,4.0131345000416765e-6,0.15968286362027115,0.07321013319122367,0.3482935465691359
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth West",-1.4338817272427344,-2.456705078409262,-0.41105837607620677,0.5218582378219335,-2.747646052742772,0.006002476830005181,0.23838179088053932,0.08571691670426744,0.6629482301547145
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionMidlands",-0.21184400516089852,-0.49205902144589003,0.068371011124093,0.14296947214096375,-1.4817429342679986,0.13840870838014316,0.8090909017276785,0.6113662810456553,1.0707624995916678
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionMidlands",-0.39676504600260776,-0.8460907965199407,0.052560704514725165,0.2292520444567131,-1.7306935994523884,0.08350642743867592,0.6724920117585717,0.4290890539980245,1.0539665406640109
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionMidlands",-0.8208003266304248,-1.406973306191305,-0.23462734706954447,0.29907334225758136,-2.7444783959497743,0.006060714356001106,0.44007930633963366,0.24488334952917956,0.7908655130727704
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionMidlands",-1.6129227729543898,-2.1921547697005224,-1.0336907762082574,0.2955319594212142,-5.457693225846793,4.823601070945798e-8,0.19930424091175397,0.11167585342846127,0.3556917563281143
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionMidlands",-1.685233974249485,-2.34126410419442,-1.0292038443045501,0.33471540044593534,-5.034826518302648,4.782817804321834e-7,0.18540104780976724,0.09620594699037562,0.35729130687106386
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",(Intercept),17.45222539953798,-9.09500300832834,43.9994538074043,13.544753177745855,1.2884860410902235,0.19757682487229297,37966904.33072071,1.1222519807370157e-4,12844582582170477e3
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw1-3,-1.1000548468345772,-1.2645902206175557,-0.9355194730515988,0.08394816184420355,-13.103977772332055,3.1244352048825704e-39,0.33285282727347454,0.28235497568492474,0.392381980714855
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw4-7,-0.815591286565647,-0.9502967443511887,-0.6808858287801052,0.06872853728337935,-11.866850638808542,1.7596790481515755e-32,0.4423776780361439,0.38662627726640175,0.5061684151638924
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw8-14,-0.5519566304894408,-0.6639649837595517,-0.43994827721932983,0.057148169126381175,-9.658343196766427,4.5313281383732385e-22,0.5758220364688272,0.514806084714875,0.6440697332991855
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw15-21,-0.6924938503549751,-0.8297517412184938,-0.5552359594914564,0.07003082298766276,-9.888415140815507,4.673681589424763e-23,0.5003267718358171,0.4361575528245334,0.5739368193776446
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw22-28,-0.9716711732855369,-1.1418910372575874,-0.8014513093134863,0.08684846523442433,-11.188121409661864,4.662063237116245e-29,0.3784500537177356,0.3192148036099921,0.448677321788449
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw29-35,-1.116880277529732,-1.3222920496911368,-0.9114685053683271,0.10480385036748975,-10.656863021858873,1.6196869556249226e-26,0.32729928646886475,0.26652371574024447,0.4019335488607417
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw36+,-1.0085770983980704,-1.1850139890323945,-0.8321402077637463,0.09002047589957565,-11.203863213556115,3.903324226259546e-29,0.36473759622374,0.3057419024354183,0.43511704820104796
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)1",-0.7878517967732115,-1.5070383035723647,-0.06866528997405819,0.36693863380756225,-2.147094157401789,0.03178578635449955,0.45482079408259385,0.2215652160811721,0.9336391261620045
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)2",0.005562710062113674,6.966551897697685e-4,0.010428764934457579,0.0024827266780036404,2.2405648239083034,0.025054277392551692,1.0055782106621842,1.0006968979103574,1.0104833340346202
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",sexMale,0.07279252179802688,0.014750946226353298,0.13083409736970047,0.029613592917777133,2.4580780184335316,0.013968282518726916,1.0755073694290918,1.014860278356291,1.1397786733458022
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd2,-0.24193950193942845,-0.33093278993754016,-0.15294621394131677,0.045405573112607886,-5.3284098262433,9.907636533328999e-8,0.7851036733646989,0.7182534412770123,0.8581758784682502
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd3,-0.29191341196900944,-0.38442621287321616,-0.19940061106480272,0.047201275959117564,-6.1844390016457265,6.232370593781273e-10,0.7468331999900173,0.6808411820544292,0.8192216383331812
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd4,-0.35614713494159844,-0.4508094626440947,-0.26148480723910217,0.04829799345762506,-7.373953024654518,1.6564157463819718e-13,0.7003695638189686,0.6371122242923334,0.7699075723571467
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd5 least deprived,-0.4373757648449394,-0.531371841658084,-0.34337968803179475,0.04795806328818984,-9.1199630438923,7.514995150421593e-20,0.6457287436554842,0.5877980504700359,0.709368821569689
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedBlack,0.6841194058484,0.4469683682847204,0.9212704434120796,0.12099765068863348,5.653989163879412,1.5676609838335745e-8,1.9820257065889828,1.563564840266337,2.5124803272695684
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedSouth Asian,0.38931808644314553,0.25422462603523027,0.5244115468510608,0.06892650144263633,5.648307665334692,1.6203499900265388e-8,1.4759739639805753,1.289461418345141,1.68946438517281
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedMixed,0.3849863106473996,-0.04507413407576766,0.8150467553705668,0.21942262618876127,1.7545424432036918,0.0793376039265623,1.4695942035102125,0.9559266124702979,2.2592813034148285
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedOther,0.5499262929270127,0.28205283093309985,0.8177997549209255,0.1366726450622892,4.023674910779557,5.729699447429497e-5,1.7331252695687362,1.325848763963881,2.2655096732431943
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese III (40+),0.04422609964382047,-0.16453175351355628,0.25298395280119723,0.1065110659195945,0.4152253971170176,0.6779769084520109,1.045218651738993,0.848290820302613,1.2878626100814745
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiNot obese,-0.08665531389769796,-0.1602565126886994,-0.013054115106696518,0.037552322068955514,-2.307588695542635,0.021022023855521987,0.9169931159490923,0.8519252313043503,0.9870307203022871
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese II (35-39.9),-0.06169093101555136,-0.24907025037697092,0.12568838834586818,0.09560345028757863,-0.6452793369902741,0.5187461806556685,0.9401734203355512,0.7795252095213047,1.1339287678050274
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",heart_failure,0.07053016511057018,-0.06684070319990838,0.20790103342104876,0.07008846560143069,1.0063020285199464,0.3142703049892266,1.0730769384270014,0.9353441868059498,1.231091326622806
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_heart_disease,-0.08850836641918908,-0.23504393936638013,0.05802720652800197,0.07476442123582117,-1.1838300217695379,0.23648035551035532,0.9152954529585222,0.790536113209678,1.059743827268194
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,0.9621567734044779,0.570981868505602,1.3533316783033538,0.19958270049062832,4.820842543162489,1.4295316053142041e-6,2.6173353896639893,1.7700041098029309,3.8702986643066395
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,0.05330788231780153,-0.09977982959682116,0.20639559423242423,0.0781074107086452,0.6824945524906669,0.49492628619560125,1.0547543353430784,0.9050366583877093,1.2292393878353065
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.25642658201062835,-0.021092980438899622,0.5339461444601563,0.14159421532159108,1.8109961726065442,0.07014144413332632,1.2923038839638876,0.9791279205930751,1.705649786287956
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,-0.08747642053146906,-0.24378990380248639,0.06883706273954826,0.07975324266363983,-1.0968384182245958,0.2727120326357657,0.9162404758596361,0.7836522593285647,1.0712616464894458
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,-0.01973857364477501,-0.18241389692957902,0.14293674964002898,0.08299913904947552,-0.23781660714587544,0.8120233375151311,0.9804549565714545,0.8332563867729956,1.1536568301485075
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,0.08723675700385194,-0.24621220402836488,0.4206857180360688,0.17013014711618163,0.512764836112662,0.6081158299956264,1.091154987724588,0.7817563154834286,1.5230055500095085
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,-0.06935384355706174,-0.3045711993147233,0.16586351220059986,0.1200110602097927,-0.5778954326028243,0.5633347191290012,0.9329964868676377,0.7374395211768352,1.1804119788944911
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,-0.08162136841712433,-0.23656341683436743,0.07332068000011877,0.07905351814594873,-1.0324824287571217,0.3018461749127368,0.9216208474023022,0.78933582353552,1.0760755575010532
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,-0.1667334140577242,-0.3409988303092981,0.007532002193849668,0.0889125604481293,-1.8752515192158348,0.060758129548452014,0.8464252263294865,0.7110597399258896,1.0075604390730843
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.4785978873228872,0.255392806749357,0.7018029678964175,0.1138822357625668,4.202568417437083,2.6390344801258813e-5,1.6138100715807073,1.290968622477662,2.017386713967474
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.3011847662883483,0.07391524928580978,0.5284542832908867,0.11595596592346161,2.5974063851716744,0.009393072046896857,1.3514590225384386,1.0767155492174811,1.6963082690947902
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,0.9342955924129359,0.27843001735138795,1.5901611674744838,0.33463144233002856,2.792013762686089,0.005238112812150744,2.5454198130561316,1.321054151292467,4.904539316847653
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,0.24563001377119775,-0.06022817201337527,0.5514881995557708,0.1560529622978501,1.5740169885553126,0.11548352196179694,1.2784264858348717,0.9415496737879238,1.7358343645416936
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.2267741064363308,0.07405112174614639,0.3794970911265152,0.07792132197063001,2.9102959331440266,0.0036108668053881207,1.254546441962869,1.0768618551474842,1.4615493784262035
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.35527771034320543,0.0676453945586562,0.6429100261277547,0.1467538781596786,2.4209084952197184,0.015481773825780962,1.426576774401235,1.0699858184047613,1.9020077259483572
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.5007152113335965,0.072766686042637585,0.9286637366245555,0.21834509647450792,2.293228560743317,0.021834849660807377,1.6499008766223535,1.075479583242716,2.5311246676310604
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,0.4990196657190137,-0.1092132505250909,1.1072525819631183,0.3103286188122682,1.6080362411592248,0.10782724171946992,1.6471057647160008,0.8965392096541501,3.0260331851043465
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.28120137133941314,0.18864230710576396,0.3737604355730623,0.04722488013236125,5.954517418599386,2.608403483546896e-9,1.3247203377868475,1.2076089220899597,1.4531889763690988
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,0.06827703250113366,-0.007537156835684164,0.14409122183795148,0.038681419625478074,1.7651118589288284,0.07754496798636798,1.0706618755347688,0.9924911763024423,1.1549894639812004
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.16247495513884325,0.08517738462653718,0.23977252565114932,0.03943826066296088,4.119729227598376,3.793178937652465e-5,1.1764188548328545,1.0889102054981001,1.270960006636341
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.3916309060065353,0.29725019204745906,0.4860116199656115,0.04815431033607723,8.13283179165636,4.1937637210806643e-16,1.4793915760761422,1.3461520538582492,1.6258188880611497
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,0.7995618489530563,0.6640311394479126,0.9350925584581999,0.06914959181607044,11.562784796760539,6.361181187511805e-31,2.224566018999037,1.9426074935197835,2.5474492348007742
