strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,30582,307,-0.9566584572474667,0.06776942282639237,-14.116373097911382,3.010935903063673e-45,-1.0894840852402623,-0.823832829254671,0.38417447897963447,0.3363899975110422,0.4387467861449384
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,158726,2316,-0.5128786008751439,0.026490331189957767,-19.360973526430328,1.6474256604126357e-83,-0.5647986959459992,-0.46095850580428865,0.5987694772841838,0.5684745714759087,0.6306788463666024
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,12448,197,-0.3665682783678398,0.08535300383532474,-4.294732017575807,1.7490447913761823e-5,-0.5338570918573853,-0.19927946487829423,0.6931088105285855,0.5863390390031872,0.8193208899224248
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,26443,384,-0.5250557746314798,0.06257379842068901,-8.390984531600347,4.8208776925862944e-17,-0.6476981659118995,-0.40241338335106003,0.5915223715044585,0.5232488236014377,0.6687042573396764
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Obese I (30-34.9),760783,15369,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),135974,2677,-0.08319851375391168,0.03167734774400665,-2.626435597647307,0.008628431879250513,-0.14528497445791583,-0.021112053049907535,0.920168462992239,0.8647758189727619,0.9791092462452036
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3164520,62127,-0.03558197364128368,0.009946840235840707,-3.577213748047728,3.472761905160424e-4,-0.05507742226350536,-0.016086525019062003,0.9650436228477584,0.9464118717675958,0.9840421721039251
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),279907,5711,-0.022624396685430065,0.027849327269314494,-0.8123857523251031,0.41657031903751585,-0.07720807512695567,0.03195928175609554,0.9776296157450637,0.9256972189995893,1.0324754638614344
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4341184,85884,-0.06857899604848994,0.021011041088176193,-3.263950404013167,0.0010987039640849453,-0.10975987985900654,-0.027398112237973345,0.9337196970236031,0.8960492689433295,0.9729738116275257
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4341184,85884,-0.003201619284894572,0.022952335833071737,-0.13948991110008935,0.8890630277772615,-0.0481873708787833,0.041784132308994165,0.996803500432875,0.9529552142924143,1.0426693758247711
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4341184,85884,0.03803483594323641,0.09354503436259314,0.40659385292230765,0.6843063127858968,-0.14531006234000787,0.22137973422648066,1.038767418691044,0.8647541238511229,1.2477971719043492
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4341184,85884,-0.024852566500979528,0.024293153599170534,-1.0230275949775451,0.3062947987422784,-0.07246627262625335,0.022761139624294296,0.9754537159817919,0.9300971158643225,1.0230221509056774
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4341184,85884,-0.030249577640053395,0.044039402487593395,-0.686875296470591,0.49216131541291047,-0.11656522041640009,0.056066065136293294,0.9702033622639706,0.8899720507360647,1.0576675563797782
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4341184,85884,-0.06560678671048352,0.02401143079689513,-2.732314757309964,0.006289102632094816,-0.11266832628967385,-0.018545247131293185,0.9364990357683998,0.8934469438413816,0.9816256578419127
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4341184,85884,-0.028439561733150542,0.023448142185659396,-1.2128705766098535,0.22517930661015362,-0.074397075921417255,0.01751795245511617,0.9719610360114521,0.9283030138745739,1.0176722917029095
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4341184,85884,-0.035960101544787244,0.05257075614973159,-0.6840324198945509,0.4939546941287641,-0.1389968902382987,0.06707668714872422,0.9646787819084782,0.8702307346642537,1.0693774825402653
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4341184,85884,0.02963968451697425,0.03621812913071743,0.8183659738469525,0.41314824483247947,-0.04134654416665287,0.10062591320060138,1.030083312112884,0.9594965643894874,1.1058628756722984
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4341184,85884,0.03745623137259795,0.02424229460065752,1.5450778067675999,0.12232744441490498,-0.010057792947300588,0.0849702556924965,1.0381665569621936,0.9899926175046648,1.0886846840447848
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4341184,85884,0.005616173564177929,0.026618920904291077,0.21098426883535235,0.8328995467096926,-0.046555952715552934,0.05778829984390879,1.0056319738320965,0.9545111515848387,1.059490677625208
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4341184,85884,-0.12841767915001248,0.03520711774193599,-3.647491967144226,2.6481258777394736e-4,-0.19742236192366816,-0.0594129963763568,0.8794859594702172,0.8208438668926947,0.9423175150632688
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341184,85884,-0.02017685046218127,0.03287285322939531,-0.6137845815020061,0.539357687255174,-0.08460645886086726,0.04425275793650473,0.980025340045837,0.9188738279086238,1.0452465158551334
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341184,85884,-0.47747045721307146,0.07963745310379551,-5.995551572835462,2.0279592098322582e-09,-0.6335569971170082,-0.32138391730913474,0.6203506122114248,0.5307007387515142,0.7251448019017698
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341184,85884,-0.27777602997664613,0.04340606190602858,-6.399475505933109,1.5591158830957885e-10,-0.36285034802317817,-0.19270171193011412,0.757466452296532,0.6956905371733847,0.8247279439589374
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843620,35687,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394142,27843,0.005658741493334321,0.02358031400280441,0.2399773596170656,0.8103478082292881,-0.04055782469630784,0.051875307682976476,1.005674782413846,0.9602536365310733,1.0532444028400287
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,747954,15126,0.005786621694376901,0.045188671282777204,0.12805469889047968,0.898105685859024,-0.08278154652908581,0.0943547899178396,1.0058033965306288,0.9205522230847554,1.0989495729884378
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272303,5528,0.030668525820808902,0.06778839603578617,0.45241556983615133,0.6509696324641576,-0.10219428897906974,0.16353134062068753,1.0311436497368163,0.902854120021983,1.1776622632753493
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83165,1700,0.013160982022301128,0.09595744710794481,0.13715435767581466,0.890908787180657,-0.17491215835767782,0.20123412240228006,1.0132479689383782,0.8395307632913553,1.2229110491826574
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341184,85884,0.08438001030472231,0.013622484624049433,6.194171814718439,5.859228582573169e-10,0.05768043106163477,0.11107958954780985,1.088042282537201,1.0593763978197044,1.1174838433489807
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341184,85884,0.5825289041785339,0.011209844780770304,51.965831425054255,0,0.5605580121359398,0.6044997962211279,1.7905608667941082,1.7516496694080783,1.8303364386657772
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973376,17758,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068608,41398,0.07042640997848074,0.009889624925552652,7.121241756754003,1.0695898858937e-12,0.05104310130378793,0.08980971865317354,1.0729656069632179,1.0523682507493863,1.0939661025559668
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1007937,20749,0.07415956808746257,0.012808718940860315,5.789772453425506,7.0481842380774e-9,0.04905494027528033,0.09926419589964482,1.0769786432082826,1.0502780517202421,1.1043580278831782
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291263,5979,0.03290574830975268,0.020124279269580592,1.635126797285718,0.10202246966713953,-0.0065371142734513,0.07234861089295666,1.0334531299465934,0.9934842061746947,1.07503004593171
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770789,35176,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98814,2443,-59.42095648675904,16.983343448892207,-3.4987784746610044,4.6739472961913425e-4,-92.70769798366203,-26.134214989856055,1.562451295224308e-26,5.464599470976164e-41,4.467397954624492e-12
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46938,915,3.1083568952734084,0.5596775377394942,5.553835352813846,2.7946873123286937e-8,2.011409078347943,4.205304712198874,22.38423452623734,7.4738411588933875,67.0410227717208
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272552,26250,-3.334266486994339,0.6612982463149744,-5.042001102489296,4.6068863343882426e-7,-4.630387232811186,-2.038145741177492,0.03564071955695183,0.009750982470818272,0.1302700414382647
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,627,-2.420975489719331,2.4943322475932335,-0.9705906228231288,0.3317521773798686,-7.309776860478912,2.46782588104025,0.08883491762999968,6.689663082403324e-4,11.796771366688443
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242209,5007,0.34463309042597245,0.6948593379779372,0.4959753313942153,0.6199118156086976,-1.017266186332129,1.706532367184074,1.4114719420789819,0.3615820882737665,5.509822272412476
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878951,15466,-0.37252242485073234,0.6722797331416791,-0.5541181839736129,0.5794979662326394,-1.6901664893446218,0.945121639643157,0.6889942007925327,0.18448880601554868,2.573126353724313
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334318,85630,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5244,192,0.2112612875231887,0.08196568869056067,2.577435642866964,0.009953641486378118,0.05061148972166779,0.3719110853247096,1.2352350644101309,1.0519141344316882,1.4505040044667128
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,30,-0.006997044900989486,0.19739254105096649,-0.03544736221407099,0.9717230188363085,-0.39387931617772787,0.37988522637574884,0.9930273774231196,0.674435444776557,1.4621167673631665
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,32,0.15695738567385434,0.18872196330187507,0.8316858458217135,0.4055862920280145,-0.21293086548951048,0.5268456368372192,1.1699457563885636,0.8082120106268021,1.6935817024422433
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374675,66854,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946344,18450,-0.050401530063307935,0.009957887975653092,-5.061467872157131,4.1604085455171267e-7,-0.06991863185767246,-0.030884428268943415,0.9508475539610555,0.9324696901456601,0.9695876235210307
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,17986,499,-0.455495294402926,0.04662868778291755,-9.768563432955903,1.5361470680910435e-22,-0.5468858431038073,-0.3641047457020448,0.6341338072282011,0.5787493231394722,0.6948184116887951
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2179,81,-0.2684802613462498,0.1229308346751659,-2.18399445554637,0.0289626554785513,-0.5094202698990226,-0.027540252793477077,0.7645405136613918,0.600843805103686,0.9728355224179358
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982735,78848,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353795,6897,-0.017765019654729892,0.013780360364514554,-1.2891549411491539,0.19734422627936646,-0.044774029663161664,0.00924399035370188,0.9823918480143043,0.9562135333157802,1.0092868479892632
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4053,116,-0.3814076733603756,0.09723399444035681,-3.9225753868862245,8.760746861206554e-5,-0.5719828005364428,-0.19083254618430848,0.6828994329574423,0.5644052255029848,0.8262709387886946
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,23,-0.3302245893527039,0.22370254754585392,-1.4761771512012636,0.13989634167366236,-0.7686735257924365,0.10822434708702877,0.7187622889460261,0.4636276507278549,1.114297706790964
