strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),279907,3703,-0.05110365659594453,0.033083480203481036,-1.5446880522130624,0.1224217362137303,-0.1159460862780112,0.013738773086122147,0.9501801729852892,0.89052323342529,1.013833583725469
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4341184,57686,-0.00654547730674509,0.02454406292015659,-0.2666827137804343,0.789713464456253,-0.05465095666453699,0.04156000205104681,0.9934758976679439,0.9468155699489348,1.0424357082555782
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4341184,57686,0.044730468165235404,0.026961709649807174,1.659036787585735,0.09710837957784299,-0.008113511710012677,0.09757444804048349,1.045745960092615,0.9919193139888987,1.1024935169900965
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4341184,57686,0.12588721644819176,0.10960537853172651,1.148549625342996,0.2507417390174184,-0.08893537798587178,0.34070981088225527,1.1341542471251702,0.9149046946482735,1.4059451916645478
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4341184,57686,-0.001457590211553733,0.02874135306317456,-0.05071404287577887,0.9595533864524473,-0.05778960708232582,0.05487442665921835,0.9985434715571215,0.9438485055893849,1.0564079496706062
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4341184,57686,-0.022100781755496724,0.05227480021040814,-0.4227807981386864,0.6724551986275334,-0.12455750746692348,0.08035594395593004,0.9781416512508317,0.8828874872834857,1.0836727257915006
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4341184,57686,-0.026832698819700906,0.028406309044057398,-0.9446034955855804,0.3448613417582055,-0.08250804147976781,0.028842643840365993,0.9735240996316982,0.9208040332000292,1.0292626209184141
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4341184,57686,-0.028727057500484543,0.027593882797112525,-1.0410661562819494,0.2978448454439659,-0.08281007397644445,0.025355958975475365,0.9716816414918806,0.9205259624542467,1.025680155609173
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4341184,57686,-0.135138056825343,0.06284526925757697,-2.150329824691618,0.031529134870139315,-0.2583125211689161,-0.011963592481769897,0.8735952975690079,0.7723538174674486,0.9881076867556854
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4341184,57686,0.04584015357456846,0.04155835077986062,1.1030311048046406,0.27001365759571005,-0.03561271721084042,0.12729302435997733,1.0469070532313083,0.965013954418073,1.1357497713765028
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4341184,57686,0.05197655709390707,0.028529953480054153,1.821824109536137,0.0684816783025031,-0.003941124207602238,0.10789423839541637,1.053351048614202,0.9960666318298931,1.113929928139713
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4341184,57686,0.03367825715058446,0.0315669908249237,1.066882090135554,0.2860250832637989,-0.028191907966572317,0.09554842226774124,1.0342517900723485,0.9722017756317941,1.1002620979299464
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4341184,57686,-0.1622772644758959,0.04184514482753853,-3.8780428445094137,1.053001757783058e-4,-0.24429224126573396,-0.08026228768605788,0.8502054400914394,0.7832587002985437,0.9228742560862201
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341184,57686,-0.15693064855664568,0.041736919902930256,-3.7599959201979334,1.6991612802870658e-4,-0.23873350839202193,-0.07512778872126943,0.8547633358332544,0.7876247497935485,0.9276249387494521
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341184,57686,-0.5088568903988366,0.10754712758017307,-4.731478207258483,2.228907498720556e-6,-0.7196453870967101,-0.29806839370096316,0.601182403557053,0.48692489519888227,0.7422505727480104
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341184,57686,-0.4069594585325168,0.05718824015357106,-7.116138867705735,1.109924686640352e-12,-0.5190463495727434,-0.2948725674922902,0.665671177040855,0.5950877831738368,0.7446264710386667
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843620,23845,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394142,18880,0.008604084285385484,0.027845334517512327,0.30899554393840206,0.7573249164964344,-0.04597176850640867,0.06317993707717964,1.0086412058077694,0.9550689248323457,1.0652184942902831
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,747954,10265,0.013658560313609696,0.05351153582730837,0.25524515606669185,0.7985337562862084,-0.09122212266533945,0.11853924329255884,1.0137522645843127,0.9128149314936035,1.1258510553374135
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272303,3627,0.025638089470667376,0.08015823622673085,0.31984348305954474,0.7490869829208128,-0.1314691665979789,0.18274534553931363,1.0259695720840707,0.8768063096424515,1.200508654267795
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83165,1069,-0.0075988889603141,0.11369947301486406,-0.06683310624773686,0.9467145673454739,-0.23044576113063137,0.21524798321000316,0.9924299096045339,0.7941795092327291,1.2401694000254542
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341184,57686,0.0327797522624288,0.015944222405367116,2.0559015942599084,0.039792002428870994,0.0015296505864126758,0.06402985393844493,1.0333229271398174,1.0015308210986198,1.0661242262934407
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341184,57686,0.48949327988592467,0.013271840946527221,36.88209358883313,8.950350158614857e-298,0.46348094962218733,0.515505610149662,1.631489302019865,1.5895976749998342,1.6744849243727942
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973376,11652,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068608,28561,0.05611302348814289,0.011864040828584946,4.729672149555105,2.248826970943756e-6,0.03285993075300366,0.07936611622328213,1.0577172238711732,1.0334057807338854,1.0826006071683059
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1007937,13809,-0.002391809668036999,0.01511884381315036,-0.1582005672918325,0.8742987567493135,-0.032024199029697914,0.027240579693623916,0.9976110484295778,0.9684831454432283,1.0276149963284011
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291263,3664,-0.1209975912644366,0.024173684027030757,-5.0053434606466425,5.57625134080896e-7,-0.16837714133106804,-0.07361804119780516,0.8860360938169548,0.8450350769263631,0.9290264759208549
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770789,24013,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98814,1044,1.7475503347690773,0.08755410473180725,19.95966197269807,1.2354507807105565e-88,1.5759474427960871,1.9191532267420675,5.740523078104074,4.835320638293429,6.815185108774103
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46938,642,-7.1508374054792085,3.4482467822348313,-2.0737603359248853,0.03810157455738752,-13.909276908465607,-0.39239790249281015,7.842071069441672e-4,9.104954742008636e-7,0.6754353030930829
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272552,16359,1.0486799244072427,0.06236853344259718,16.814246969145554,1.9191570210896434e-63,0.9264398450911703,1.170920003723315,2.853881291345154,2.5255019753589854,3.224958247729017
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,370,-0.09893145258876752,0.4701336641572094,-0.2104326070036234,0.8333300456434883,-1.020376502256747,0.822513597079212,0.905804796469403,0.3604592009190028,2.2762141380082115
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242209,2794,-1.9707225138079283,0.36294762653799617,-5.429771046048204,5.642639445102926e-8,-2.6820867900966947,-1.2593582375191619,0.13935613310212688,0.06842022642514266,0.28383612343675774
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878951,12464,-3.5207425877283516,0.3118593816774809,-11.289519554583858,1.4784258045762935e-29,-4.1319757440571445,-2.9095094313995586,0.029577463149655422,0.016051134539948133,0.054502460507819726
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334318,57556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5244,109,0.0774023174266987,0.10128741323862399,0.7641849559761769,0.44475703037454384,-0.12111736460822975,0.27592199946162715,1.0804766835606576,0.8859299766664068,1.31774507519326
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,12,-0.2964021937286987,0.28562344584248744,-1.0377376158823999,0.2993922273864865,-0.8562138607202006,0.2634094732628032,0.7434883415305319,0.42476726971334905,1.3013594817812981
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,9,-0.13562684553437657,0.33102330740580993,-0.40971992757026066,0.682011410201106,-0.7844206060930948,0.5131669150243418,0.8731683983915396,0.4563840513355374,1.6705733903683384
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374675,45386,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946344,12061,-0.09755117084435647,0.011723602650693435,-8.320920944773444,8.728245280858877e-17,-0.1205290098087739,-0.07457333187993903,0.9070559255506498,0.8864513711876042,0.928139409355624
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,17986,207,-0.6501310195501875,0.07386519700504361,-8.801587837175818,1.3489380201052915e-18,-0.7949041453910288,-0.5053578937093461,0.5219773830387228,0.4516245231399389,0.6032896232243123
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2179,32,-0.31196216794562814,0.19072811753629884,-1.6356380589047463,0.10191536010494445,-0.6857824091558962,0.061858073264639823,0.7320092211171239,0.5036959790165438,1.0638113507411955
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982735,53210,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353795,4436,-0.05489149665585281,0.016618336166551506,-3.3030681354451996,9.563314820227981e-4,-0.08746283702527317,-0.02232015628643244,0.9465878503288973,0.9162529217023457,0.9779270954198027
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4053,34,-0.9736210582624987,0.18213228441717505,-5.345680813141365,9.007782454731566e-8,-1.3305937761421673,-0.61664834038283,0.37771283861936106,0.26432026762607996,0.5397504691532735
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,6,-0.786091685678535,0.4121800450668596,-1.9071560961934082,0.0565003768816727,-1.5939497291556761,0.02176635779860603,0.45562203413725016,0.20312174936432242,1.022004973081569
