term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,216946.70198795447,29.999818865190417,-0.1371002630410288,0.5758290032897374,-0.23809197219620534,0.8118097609909538,-1.2657043707425102,0.9915038446604527,0.87188280412822206,0.2820405650363395,2.69528471564559
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,51981542.253726944,7819.9527841929685,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),8777694.175534641,969.9941433078235,-0.292305694881179,0.11015513307806706,-2.653582150130232,0.007964238165201486,-0.5082057884264072,-0.07640560133595087,0.7465402875434504,0.6015739620642241,0.9264403648939142
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),2434220.3630394465,359.997826382285,-0.1302697299981223,0.20251495149500257,-0.6432598138381745,0.5200555273749858,-0.5271917412592032,0.2666522812629586,0.877858614181353,0.5902602478662133,1.3055863905425589
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),739861.5507856726,89.99945659557125,-0.41577648879768,0.3614738627522407,-1.1502255948244289,0.25005096701410306,-1.124252241144646,0.29269926354928616,0.6598277328939282,0.32489531990198367,1.3400397310348662
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,63933318.34308871,9239.944210478649,0.3228087901026877,0.10220353263519336,3.1584895529484847,0.001585889933499719,0.12249354704494472,0.5231240331604307,1.3810012645484895,1.1303118261990646,1.6872905763516688
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,63933318.34308871,9239.944210478649,-0.2199602639946447,0.10620950169204162,-2.0710036342363005,0.03835845643223416,-0.42812706212699214,-0.011793465862297237,0.8025506874873091,0.6517285995154243,0.9882758044763523
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,63933318.34308871,9239.944210478649,-0.3497594692639398,0.6987729706228882,-0.5005337698625681,0.6166992838967048,-1.7193293250548658,1.019810386526986,0.7048576092501379,0.17918628337183767,2.7726689787233165
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,63933318.34308871,9239.944210478649,-0.003479889060503101,0.12534004690338008,-0.027763585114864497,0.9778507096278606,-0.24914186681168912,0.24218208869068295,0.9965261587361792,0.7794693847040368,1.2740261574513918
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,63933318.34308871,9239.944210478649,-0.0014722858875784936,0.36850891707355865,-0.003995251727611813,0.9968122588104933,-0.7237364913336107,0.7207919195584537,0.9985287973935905,0.48493690400944284,2.056060800860136
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,63933318.34308871,9239.944210478649,-0.009720766197744823,0.1272088023435526,-0.0764158298691624,0.9390882760145854,-0.25904543730758234,0.23960390491209269,0.9903263277301042,0.7717879542803274,1.2707457144882683
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,63933318.34308871,9239.944210478649,0.10118250149580568,0.12980140718817873,0.7795177547583673,0.43567478295366246,-0.15322358173564307,0.3555885847272544,1.1064785573297062,0.8579378811256202,1.4270203295186652
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,63933318.34308871,9239.944210478649,0.9353017965568675,0.24343972924325083,3.8420261124357866,1.2202285067105431e-4,0.4581686948339138,1.4124348982798212,2.547982314003411,1.5811757167391014,4.105940790605634
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,63933318.34308871,9239.944210478649,0.13503629541255002,0.20491216608205856,0.6589959883517787,0.5098983447471024,-0.2665841701023747,0.5366567609274747,1.144578326539972,0.7659915274274621,1.710279420432758
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",63933318.34308871,9239.944210478649,0.12950798287297693,0.1267253103671331,1.0219583009722542,0.30680063683171954,-0.11886906137626424,0.3778850271222181,1.1382681980769551,0.8879240567045542,1.4591951653636426
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,63933318.34308871,9239.944210478649,-0.07872566769085633,0.1537531629339921,-0.5120263296609652,0.6086325824003308,-0.38007632955059956,0.22262499416888692,0.9242934532252786,0.6838092123704244,1.2493519716027457
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,63933318.34308871,9239.944210478649,0.2445427892674391,0.13466433866428132,1.8159431939667796,0.06937908651264911,-0.019394464516456877,0.5084800430513351,1.2770373045460277,0.9807923981269455,1.6627619466837502
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,63933318.34308871,9239.944210478649,0.6043078710483042,0.16782287100344784,3.600867196676006,3.171575566926779e-4,0.2753810880994351,0.9332346539971732,1.8299851847367743,1.3170324846511503,2.542720711435689
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,63933318.34308871,9239.944210478649,-19.577795207931914,0.1979481119076165,-98.90367237788548,0,-19.965766378078545,-19.189824037785282,3.143920628984945e-9,2.132936052293267e-9,4.634099044239917e-9
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,63933318.34308871,9239.944210478649,0.1290375158269164,0.31497005787286714,0.409681849437893,0.6820393463469988,-0.4882924538123996,0.7463674854662323,1.137732806352138,0.6136733756784668,2.1093239334667326
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,20859701.261648905,1549.9906413681715,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,22478992.714214195,2959.982128032121,0.25562997898891443,0.13704495653475768,1.8653001573544294,0.06213934311804829,-0.012973200082067704,0.5242331580598966,1.29127484070885,0.9871105891485811,1.689163030543367
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,13752313.369741246,2799.983094084439,0.44660158188950544,0.22512819884654534,1.9837656241096813,0.0472819739889587,0.005358420245904938,0.8878447435331059,1.5629914511169887,1.0053728022564816,2.4298869740476317
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,5325417.072333153,1349.9918489335687,0.4887509852698504,0.3275057324699884,1.492343299104354,0.13560917116786347,-0.1531484551017368,1.1306504256414376,1.6302787056599597,0.8580023375318959,3.0976706494456496
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,1516893.9251460421,579.996498060348,0.6991424563561315,0.45315065717839803,1.5428477158334795,0.12286772903298604,-0.1890165112841854,1.5873014239964482,2.012026566862097,0.8277728389893128,4.890533628406647
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,63933318.34308871,9239.944210478649,0.3572507419028968,0.0853831930110351,4.184087398286041,2.863139515275185e-5,0.189902758716236,0.5245987250895576,1.4293942339537624,1.2091320143910507,1.689780645738054
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,63933318.34308871,9239.944210478649,-0.05765143766464895,0.10909564621925381,-0.5284485647464298,0.5971880377660612,-0.2714749751245097,0.1561720997952118,0.9439789255975982,0.762254358549777,1.1690273751503977
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,4263431.287128869,219.99867167806306,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,20945649.74656188,1569.9905206116318,0.12270914200536616,0.23286237503290796,0.5269599349745745,0.5982214113494382,-0.33369272641359243,0.5791110104243248,1.1305555420035034,0.716273840448242,1.7844513667495792
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,23445111.92140221,3609.9782034445802,0.2962965472783079,0.2301095604622311,1.2876324942046045,0.1978739225015898,-0.15470990372600696,0.7473029982826227,1.3448689149202182,0.8566636563752503,2.111298156351831
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,15279125.387990547,3839.9768147443733,0.1895006234896229,0.2378656259830554,0.7966709048709802,0.425642185845084,-0.2767074365972405,0.6557086835764863,1.2086458775673605,0.758276308559034,1.9265073178095282
timesincevax_pwpre-vax,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,TRUE,pre-vax,24407119.77566414,5199.968603299672,0,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw1-3,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,1-3,1885951.6335491887,79.99951697384111,-1.2482350432225744,0.36280185638325946,-3.4405420514275264,5.805502157425922e-4,-1.959313615258036,-0.5371564711871128,0.287010911947418,0.1409551371804276,0.5844076720059183
timesincevax_pw4-7,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,4-7,2510756.8672734727,269.99836978671374,-0.4577172611545399,0.20948216851082774,-2.1849939038170754,0.028889293573859037,-0.8682947668391128,-0.047139755469967015,0.6327263472361875,0.41966656878647296,0.9539540679747198
timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,8-14,4379192.60304307,339.9979471388247,-0.9000196701821931,0.19436619301887315,-4.630536083478264,3.647202144642839e-6,-1.280970408311345,-0.5190689320530413,0.4065616625199715,0.2777676216164256,0.5950743447674346
timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,15-21,4354539.744630113,489.9970414647768,-0.6609643291399784,0.16998043093465243,-3.8884730760217963,1.0087685810371759e-4,-0.9941198518484952,-0.3278088064314616,0.5163531599295413,0.37004899919748946,0.7205007616489492
timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,22-28,4319852.945689753,539.9967395734275,-0.7339300392169368,0.1665824976212732,-4.405805229823923,1.053916310984306e-5,-1.0604257350093613,-0.4074343434245122,0.48001878558195915,0.34630834335555755,0.665355134903599
timesincevax_pw29+,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,29+,22075904.773233958,2319.985992241392,-1.1761312417513536,0.12811389273101145,-9.18035676443588,4.2966552177698056e-20,-1.427229857423364,-0.9250326260793434,0.3084698282891406,0.23997276111788773,0.3965184820204958
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,19704099.42190795,3039.981645005962,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,11246472.3666771,1539.9907017464413,-0.35960422188701024,0.453603330314799,-0.7927724464400344,0.4279104125615877,-1.2486504125714417,0.5294419687974212,0.6979525057401702,0.2868917211676166,1.697984515852836
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,629712.2722456189,49.99969810865069,-2.724973870094537,1.1430244866128154,-2.384003056810791,0.017125460117933873,-4.96526069730304,-0.48468704288603437,0.06554791545648156,0.006976131813270499,0.615889913736562
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,1854375.8660055276,309.9981282736343,-2.8547284137792723,1.336267423505995,-2.136345138377509,0.032651292232798806,-5.473764437565153,-0.23569238999339115,0.05757145461165339,0.004195409038723952,0.7900236557410326
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,3020630.8588054217,399.9975848692055,-0.8087151928216759,0.878572223279411,-0.9204880047345652,0.3573177985730967,-2.5306851082666038,0.913254722623252,0.44542999038722125,0.07960446392323207,2.4924214869118155
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,1096469.4621805623,169.99897356941236,0.8701253406664834,0.723844377656384,1.2020889676365496,0.22932906027817393,-0.5485835699518383,2.288834251284805,2.387210049271799,0.5777675984612706,9.863432692524503
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,432612.5210493742,29.999818865190417,-13.241514535968783,0.3012625010672741,-43.953411025462664,0,-13.8319781879531,-12.651050883984466,1.7753472223029718e-6,9.836672201942358e-7,3.2041911075541474e-6
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,46144.806729158176,0,-18.51983670368704,0.24767221362418637,-74.77559324353085,0,-19.00526532236176,-18.034408085012323,9.05601459645937e-9,5.573373436933812e-9,1.4714858298891183e-8
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,25902800.76748285,3699.9776600401515,-0.08242638715562595,0.3313960763920375,-0.24872469237721614,0.80357374719733,-0.7319507615019039,0.5670979871906519,0.9208792239008085,0.48096981693416424,1.7631429564908292
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,63259878.08871496,8749.94716901387,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,99359.54734411085,79.99951697384111,-1.0269733860646821,0.371517137406792,-2.764269215770253,0.005705044806774013,-1.7551335950214129,-0.2988131771079515,0.3580891196237656,0.1728841442879035,0.7416979626505601
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,86925.56038581714,49.99969810865069,-1.4304602452730208,0.4619457052534164,-3.096598212745137,0.0019575500359685916,-2.335857190382672,-0.5250633001633697,0.23919880678550348,0.09672753306871448,0.5915179200007382
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,76746.57535962807,39.999758486920555,-1.4331932597987018,0.5109482326382682,-2.8049676430006323,0.005032163112044526,-2.4346333937341003,-0.4317531258633034,0.23854596549076318,0.08762986681829893,0.6493696694748098
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,70982.59148062611,59.99963773038083,-0.7974005586107761,0.42219954668978826,-1.8886817024383669,0.058934491851585426,-1.624896464411898,0.030095347190345678,0.4504984878195352,0.19693206362573587,1.0305527895822328
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,339425.9798034686,259.99843016498363,-0.28370850203281417,0.23510836530422752,-1.2067137707571511,0.227542393906348,-0.7445124304931865,0.1770954264275581,0.7529861066376928,0.4749658223454476,1.1937450025130747
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,63601801.32361667,9079.945176530966,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,48537.71386737913,29.999818865190417,0.5207742784345201,0.5973439608588155,0.87181642832011,0.3833085308394537,-0.6499983712312617,1.6915469281003017,1.683330511758223,0.52204662705354965,5.427870739840141
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,43609.74109797883,39.999758486920555,1.032325408449248,0.5216809442950788,1.978844387049976,0.04783352925814008,0.00984954621004741,2.0548012706884484,2.8075870361478326,1.0098982126398357,7.805286579268913
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,40081.76084167308,29.999818865190417,1.0173867409043167,0.5844968052411553,1.7406198490418727,0.08175023601732266,-0.12820594644706973,2.162979428255703,2.7659571485243366,0.8796721951250096,8.697011216076538
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,36434.78215520234,9.999939621730139,0.2537236489043116,0.9326294524227351,0.2720519368600271,0.7855820849359492,-1.5741964887655606,2.0816437865741837,1.288815589449609,0.20717395241842215,8.017637372933764
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,162853.0215097586,49.99969810865069,0.7049470954457305,0.46081472027514564,1.5297842374150223,0.12607014450252785,-0.1982331598394541,1.608127350730915,2.023739617047786,0.82017859813194,4.993451483538813
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,56638150.56710603,3769.9772373922624,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,6312218.598861838,4169.974822261468,3.651613814143872,0.12604354129721135,28.971050611259383,1.524237083133434e-184,3.404573012717451,3.898654615570293,38.53680713788019,30.10144004742125,49.33602851035025
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,311282.1783875982,539.9967395734275,2.8661258008805572,0.154184769740063,18.58890346765443,3.951742469441416e-77,2.5639292052254326,3.168322396535682,17.568821069389198,12.98674478324972,23.76757832080657
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,260472.45679180056,339.9979471388247,2.511759454788271,0.18774826856976773,13.378336183456707,8.093894389682316e-41,2.143779610231773,2.8797392993447692,12.326599085869898,8.531622976031088,17.80962959224125
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,222128.6742743286,239.99855092152333,2.2325057417958556,0.22192146789797784,10.059890838601461,8.309042750476548e-24,1.7975476573195572,2.667463826272154,9.323198362745373,6.034829832116469,14.403393323290057
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,189065.86766592698,179.9989131911425,2.0277787714400195,0.2531483566574856,8.01023873200031,1.1448598622006005e-15,1.5316171096458475,2.5239404332341917,7.597192502206037,4.6256509622084545,12.477667335284476
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,62487585.9846076,8779.946987879062,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,1336724.0010264323,349.9978867605549,0.5474874149165653,0.19050259087480423,2.8739105982887483,0.004054237077002451,0.17410919784038031,0.9208656319927502,1.7289035386953462,1.1901855244135526,2.5114634523774195
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,31945.81264622862,49.99969810865069,1.7427285975517812,0.4937581835609279,3.5295184071348866,4.1631674254766264e-4,0.7749803407004459,2.7104768544031166,5.712910408347919,2.1705494552820555,15.036444000106359
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,28030.83528807982,39.999758486920555,1.0235125054578147,0.5828825764675015,1.7559497346115653,0.0790969917163313,-0.11891635163440206,2.1659413625500314,2.7829527531708895,0.8878820675395529,8.722809379226957
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,25344.850261890744,19.999879243460278,0.48492116693398296,0.7556703493037852,0.6417099299724423,0.5210615405681394,-0.9961655018862379,1.966007835754204,1.6240469751952429,0.36929278218970046,7.1421070349703095
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,23686.859258252953,0,-20.017051098140215,0.10035132319263404,-199.46972756617822,0,-20.213736077398718,-19.82036611888171,2.026306623817445e-9,1.6645082917519558e-9,2.466745617352752e-9
