variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity_combined,Ethnicity,categorical,NA,label,Ethnicity,9857097,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity_combined,Ethnicity,categorical,TRUE,level,White,9857097,ethnicity_combinedWhite,factor,5,FALSE,contr.treatment,treatment,89238743.96083315,1576522.6959107816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity_combined,Ethnicity,categorical,FALSE,level,Black,9857097,ethnicity_combinedBlack,factor,5,FALSE,contr.treatment,treatment,466010.86194237927,5531.974442379182,-0.9185178246777442,0.058553951948119784,-15.68669225762205,0.3991101541310285,0.3558373759428292,0.44764526128948745,-1.033281461648548,-0.8037541877069405,"-1.0, -0.80",1.8652510958533404e-55
ethnicity_combined,Ethnicity,categorical,FALSE,level,South Asian,9857097,ethnicity_combinedSouth Asian,factor,5,FALSE,contr.treatment,treatment,2758161.2901022322,39720.81617100372,-0.5257822504329613,0.02331848416334405,-22.547874327932306,0.5910928008707536,0.5646858955152576,0.6187345956683133,-0.5714856395671832,-0.4800788612987394,"-0.57, -0.48",1.4089187438835034e-112
ethnicity_combined,Ethnicity,categorical,FALSE,level,Mixed,9857097,ethnicity_combinedMixed,factor,5,FALSE,contr.treatment,treatment,223257.9701208178,3376.9843401486987,-0.4222216479768919,0.07509686465156223,-5.6223605331052715,0.6555887133764349,0.5658598772946619,0.7595459200277598,-0.5694087980458329,-0.27503449790795087,"-0.57, -0.28",1.8836562661277882e-8
ethnicity_combined,Ethnicity,categorical,FALSE,level,Other,9857097,ethnicity_combinedOther,factor,5,FALSE,contr.treatment,treatment,459633.88220260234,6661.9691914498135,-0.47088896767399063,0.05064802310352428,-9.29728227914239,0.6244469083551115,0.5654365061602882,0.6896157872829666,-0.5701572688450508,-0.37162066650293046,"-0.57, -0.37",1.4408131260100176e-20
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,9857097,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,9857097,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,67958679.2082237,1190382.4851301122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),9857097,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,16461189.977601968,291104.650929368,0.03179487947969952,0.007559236336585177,4.206096762158199,1.0323057364970174,1.0171240118377907,1.04771406554366,0.01697904850936608,0.04661071045003296,"0.02, 0.05",2.5981902590948295e-5
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),9857097,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,5946149.566960932,103480.52072490707,-0.013624779582258533,0.020969713593663435,-0.6497360834902213,0.9864676176205521,0.9467457862223108,1.0278560251077413,-0.05472466299195884,0.02747510382744178,"-0.05, 0.03",0.5158627117085935
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),9857097,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,2779789.212407065,46846.78327137546,-0.07478508543478687,0.02414411499529005,-3.097445710864767,0.927942893343515,0.8850539447924259,0.9729102032404193,-0.12210668126414881,-0.027463489605424933,"-0.12, -0.03",0.0019519614572025537
heart_failure,Heart failure,continuous,NA,label,Heart failure,9857097,heart_failure,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.06068606186774996,0.01640793143647097,-3.6985809029442387,0.9411186464339635,0.9113347311578096,0.9718759489616381,-0.09284501654403561,-0.028527107191464313,"-0.09, -0.03",2.1680824607861043e-4
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,9857097,other_heart_disease,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,0.005060766417527567,0.017797982556062353,0.2843449476133893,1.005073593725435,0.9706176685955471,1.0407526686237318,-0.02982263838982677,0.039944171224881905,"-0.03, 0.04",0.7761460438009018
dialysis,Dialysis,continuous,NA,label,Dialysis,9857097,dialysis,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.026007752518127397,0.07694488878422334,-0.33800494001701625,0.9743275360875844,0.8379331429799262,1.1329234981713157,-0.17681696332964505,0.12480145829339026,"-0.18, 0.12",0.7353594650572837
diabetes,Diabetes,continuous,NA,label,Diabetes,9857097,diabetes,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.024053663007550952,0.018841907366050962,-1.2766044615467351,0.9762333207361835,0.9408391183295993,1.0129590468215688,-0.06098312284505078,0.012875796829948879,"-0.06, 0.01",0.20174192594843762
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,9857097,chronic_liver_disease,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.06805858646346406,0.035947756378146865,-1.8932638172889646,0.9342057401634466,0.870650283455036,1.002400598195412,-0.1385148942896519,0.002397721362723787,"-0.14, 0.00",0.05832279437576912
current_copd,COPD,continuous,NA,label,COPD,9857097,current_copd,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.0699814010735645,0.018650105324726763,-3.752332753895039,0.9324111615912815,0.8989436422812436,0.9671246709679773,-0.10653493581790763,-0.033427866329221366,"-0.11, -0.03",1.7519670829943546e-4
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,9857097,other_resp_conditions,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.04016001570570846,0.018437533909332955,-2.1781663373852687,0.9606357100520433,0.9265410588730569,0.9959849685988138,-0.07629691813173703,-0.004023113279679885,"-0.08, 0.00",0.029393655249496404
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,9857097,lung_cancer,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.01534707905984175,0.03874344040886215,-0.396120708380128,0.9847700872055625,0.9127595214451036,1.0624618005841053,-0.09128282689838532,0.06058866877870183,"-0.09, 0.06",0.6920159821146435
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,9857097,haematological_cancer,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,0.013523998859702775,0.027133756270845737,0.498419707345637,1.0136158617831743,0.9611188674974425,1.0689802791340801,-0.0396571861964427,0.06670518391584825,"-0.04, 0.07",0.6181882492145974
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",9857097,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,0.0282233721536097,0.018704374989643145,1.508918216686596,1.0286254250380902,0.9915989584652359,1.0670344659018578,-0.008436529179422603,0.06488327348664201,"-0.01, 0.06",0.1313196839106943
any_immunosuppression,Immunosuppressed,continuous,NA,label,Immunosuppressed,9857097,any_immunosuppression,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.005852444058353448,0.020435946720678055,-0.2863798843452488,0.9941646481324223,0.9551315840752024,1.0347928642242912,-0.04590616362086185,0.03420127550415496,"-0.05, 0.03",0.7745871797818972
dementia,Dementia,continuous,NA,label,Dementia,9857097,dementia,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.1668037778281788,0.028099039495148154,-5.936280414744451,0.846365670754456,0.8010139765105625,0.8942850807075704,-0.2218768832388377,-0.11173067241751988,"-0.22, -0.11",2.9156096231291275e-9
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,9857097,other_neuro_conditions,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.10416919911603638,0.025572893222104105,-4.073422518575138,0.9010728237970964,0.8570224636120417,0.9473873419416227,-0.15429114881184885,-0.05404724942022389,"-0.15, -0.05",4.632726834112672e-5
LD_incl_DS_and_CP,Learning disabilities,continuous,NA,label,Learning disabilities,9857097,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.6482954345104819,0.06911524839792531,-9.379919041569158,0.5229363968204958,0.4566861743649543,0.5987973590395346,-0.7837588321529552,-0.5128320368680086,"-0.78, -0.51",6.60234038790522e-21
psychosis_schiz_bipolar,Serious mental illness,continuous,NA,label,Serious mental illness,9857097,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,-0.34721028422027644,0.03631112873612023,-9.562090089336483,0.7066567138765868,0.6581128954240728,0.7587812284776425,-0.4183787887810695,-0.2760417796594834,"-0.42, -0.28",1.1540217106225374e-21
multimorb,Morbidity count,categorical,NA,label,Morbidity count,9857097,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,9857097,multimorb0,factor,5,FALSE,contr.treatment,treatment,39199064.24865165,681254.8376394055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,9857097,multimorb1,factor,5,FALSE,contr.treatment,treatment,30040808.243819144,529939.5440055764,0.016546377391148916,0.018203859135038785,0.9089488810260267,1.0166840268454866,0.9810493342821216,1.0536130797123675,-0.019132530893167552,0.05222528567546539,"-0.02, 0.05",0.3633771098903267
multimorb,Morbidity count,categorical,FALSE,level,2,9857097,multimorb2,factor,5,FALSE,contr.treatment,treatment,16216814.482341751,286375.6761152416,0.041933006822270205,0.034996773346428936,1.19819637105342,1.0428246142758426,0.9736928165407119,1.1168647418013382,-0.0266594085118418,0.11052542215638221,"-0.03, 0.11",0.23084057783249595
multimorb,Morbidity count,categorical,FALSE,level,3,9857097,multimorb3,factor,5,FALSE,contr.treatment,treatment,5870555.215985099,102891.52620817845,0.07909591169044913,0.05248594818841925,1.5069921459073732,1.0823081230940421,0.9765057342319672,1.1995739832871135,-0.02377465645328787,0.18196647983418612,"-0.02, 0.18",0.1318126704011249
multimorb,Morbidity count,categorical,FALSE,level,4+,9857097,multimorb4+,factor,5,FALSE,contr.treatment,treatment,1818565.774395912,31352.856087360593,0.08060822071045304,0.07450314661634151,1.0819438422587704,1.083946145717024,0.9366784143480761,1.2543678052328604,-0.06541526339248349,0.22663170481338957,"-0.07, 0.23",0.27927748213184217
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,9857097,shielded,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,0.05962244764583552,0.010554462043605571,5.649027624478296,1.0614357233281095,1.0397040258950272,1.0836216526017546,0.03893608216417359,0.08030881312749745,"0.04, 0.08",1.6135792786177047e-8
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,9857097,flu_vaccine,integer,NA,NA,NA,NA,93145807.96520251,1631814.4400557631,0.5486092045087242,0.008908560591095419,61.582249893107125,1.7308440929341742,1.7008850727258726,1.761330804816789,0.5311487465960844,0.566069662421364,"0.53, 0.57",0
efi_cat,Frailty,categorical,NA,label,Frailty,9857097,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,TRUE,level,None,9857097,efi_catNone,factor,4,FALSE,contr.treatment,treatment,19412886.060362123,324468.4943773234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,FALSE,level,Mild,9857097,efi_catMild,factor,4,FALSE,contr.treatment,treatment,44611951.66087273,789538.3391263944,0.0652394524939203,0.007329622236175324,8.900793300360176,1.0674145888705466,1.0521899479354546,1.0828595224363158,0.05087365689073273,0.07960524809710787,"0.05, 0.08",5.544893540618644e-19
efi_cat,Frailty,categorical,FALSE,level,Moderate,9857097,efi_catModerate,factor,4,FALSE,contr.treatment,treatment,22442284.665752396,401590.1415892194,0.04543967400151289,0.009611101376436646,4.72783214137315,1.0464878722839073,1.0269592602372297,1.0663878395568689,0.026602261451933732,0.06427708655109206,"0.03, 0.06",2.269296631364001e-6
efi_cat,Frailty,categorical,FALSE,level,Severe,9857097,efi_catSevere,factor,4,FALSE,contr.treatment,treatment,6678685.578206271,116217.46496282528,-0.04552384854543706,0.015794642472315257,-2.882233556424652,0.9554968150910217,0.9263707199450183,0.9855386661004062,-0.07648077893986163,-0.014566918151012485,"-0.08, -0.01",0.003948669293560812
region,region,categorical,NA,label,region,9857097,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,9857097,regionEast,factor,9,FALSE,contr.treatment,treatment,29167391.12053849,517376.6007434946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,9857097,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,18413524.9876391,313142.54916356876,-1.9052171283603105,0.376026730698797,-5.066706626998861,0.14879033251361815,0.07120330965298614,0.3109204215001625,-2.6422159777542946,-1.1682182789663267,"-2.6, -1.2",4.047573555176362e-7
region,region,categorical,FALSE,level,London,9857097,regionLondon,factor,9,FALSE,contr.treatment,treatment,948284.698327138,16659.923327137545,0.3663987798828708,0.3571088665648733,1.0260142331590916,1.4425303800662799,0.7163963260604691,2.9046685775975396,-0.3335217371442006,1.0663192969099422,"-0.33, 1.1",0.30488487514729223
region,region,categorical,FALSE,level,North East,9857097,regionNorth East,factor,9,FALSE,contr.treatment,treatment,3281496.886895913,56879.73684944238,0.7043359744068299,0.266340773992467,2.644491730833338,2.022503245015511,1.1999953115769002,3.4087794649155474,0.18231764976707243,1.2263542990465874,"0.18, 1.2",0.008181370569030958
region,region,categorical,FALSE,level,North West,9857097,regionNorth West,factor,9,FALSE,contr.treatment,treatment,5216484.032853141,89831.58499070632,-0.41575360744222056,0.2613858533530508,-1.5905742491758612,0.6598428308195563,0.39531970326963256,1.101368228759903,-0.9280604660824682,0.09655325119802705,"-0.93, 0.10",0.11170542352585106
region,region,categorical,FALSE,level,South East,9857097,regionSouth East,factor,9,FALSE,contr.treatment,treatment,2054996.6302509308,36809.83039033457,0.49955864761254554,0.27865429436048794,1.7927541678804322,1.6479937641862354,0.9544750901132546,2.8454209805249717,-0.04659373347143336,1.0457110286965245,"-0.05, 1.0",0.07301224093086855
region,region,categorical,FALSE,level,South West,9857097,regionSouth West,factor,9,FALSE,contr.treatment,treatment,733368.9780669147,12053.94749070632,-2.739860428509924,1.3355168171585576,-2.051535700118883,0.06457935970165,0.004713025168204907,0.884886787282647,-5.357425290888261,-0.12229556613158721,"-5.4, -0.12",0.04021480669859144
region,region,categorical,FALSE,level,West Midlands,9857097,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,62470.83931226766,767.9973513011153,-1.2348361174460385,1.825025343763529,-0.6766131339850795,0.29088242901724864,0.008133043574308016,10.403557627339264,-4.811820062095386,2.342147827203309,"-4.8, 2.3",0.4986514436999124
region,region,categorical,FALSE,level,Yorkshire and The Humber,9857097,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,33267789.791309778,588292.2697490709,0.6035318627543423,0.12777485810165115,4.7234007669505935,1.82856565191145,1.4234702705263818,2.3489442755372085,0.3530977427453902,0.8539659827632945,"0.35, 0.85",2.3193315438906096e-6
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,9857097,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,9857097,timesince_postesttdc_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,92409328.17347364,1617937.5041356888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,1-3,9857097,timesince_postesttdc_pw1-3,factor,7,FALSE,contr.treatment,treatment,67175.72908921933,22.999907063197025,-4.067808760717589,0.6211975635247025,-6.54833341205761,0.017114850180779007,0.005065342044776208,0.057827900686902696,-5.285333612510038,-2.8502839089251397,"-5.3, -2.9",5.8182709690973434e-11
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,3-7,9857097,timesince_postesttdc_pw3-7,factor,7,FALSE,contr.treatment,treatment,87409.6405204461,10.999953531598512,-5.297602935144486,0.9077641253385605,-5.835880475193583,0.005003573433352264,8.444813320700773e-4,0.029646300222621175,-7.076787927265568,-3.5184179430234037,"-7.1, -3.5",5.350724462845331e-9
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,8-14,9857097,timesince_postesttdc_pw8-14,factor,7,FALSE,contr.treatment,treatment,145484.37941449814,223.99897769516727,-3.1124064078936358,0.2114678962555252,-14.718103612913373,0.04449375628333908,0.02939661143947249,0.0673443043691399,-3.526875868440918,-2.6979369473463537,"-3.5, -2.7",4.933006928084521e-49
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,15-21,9857097,timesince_postesttdc_pw15-21,factor,7,FALSE,contr.treatment,treatment,134475.405669145,825.9961895910781,-2.0801729850098516,0.11249168566538174,-18.491793173030967,0.12490860301368091,0.10019343239153498,0.15572037741814612,-2.3006526374742005,-1.8596933325455027,"-2.3, -1.9",2.4042498933179623e-76
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,22-28,9857097,timesince_postesttdc_pw22-28,factor,7,FALSE,contr.treatment,treatment,118605.46644981414,1875.9913568773234,-1.4354676622265563,0.07462113542371397,-19.236743773405205,0.23800403248817853,0.20562063202031466,0.2754875273169937,-1.5817224001425216,-1.289212924310591,"-1.6, -1.3",1.823074350539571e-82
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,29+,9857097,timesince_postesttdc_pw29+,factor,7,FALSE,contr.treatment,treatment,183329.17058550185,10916.949535315984,-0.3556737435418371,0.03578615732172301,-9.938863799884295,0.7007011912357255,0.6532382752762842,0.7516126626099887,-0.4258133230374985,-0.2855341640461757,"-0.43, -0.29",2.820254474825759e-23
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,9857097,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,9857097,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,92884848.1556764,1622862.4813197036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,1-3,9857097,timesince_suspectedcovid_pw1-3,factor,7,FALSE,contr.treatment,treatment,32363.853020446095,929.9957249070632,0.34376496200664747,0.11320115617042663,3.036761934561007,1.4102471348948682,1.1296352272918708,1.760565652902861,0.12189477290431722,0.5656351511089777,"0.12, 0.57",0.0023913423937755797
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,3-7,9857097,timesince_suspectedcovid_pw3-7,factor,7,FALSE,contr.treatment,treatment,37384.829972118954,1230.9943308550185,0.5111189797095975,0.10113272112102267,5.053942720456972,1.667155664961116,1.3673881886635415,2.0326400609972213,0.3129024886538599,0.7093354707653352,"0.31, 0.71",4.327814517537018e-7
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,8-14,9857097,timesince_suspectedcovid_pw8-14,factor,7,FALSE,contr.treatment,treatment,53482.7563197026,1174.9946096654273,0.04163547477016157,0.10262440520178606,0.40570734308564793,1.0425143866819826,0.8525659915648536,1.2747825472654173,-0.15950466336018404,0.2427756129005072,"-0.16, 0.24",0.6849576462126721
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,15-21,9857097,timesince_suspectedcovid_pw15-21,factor,7,FALSE,contr.treatment,treatment,43483.801161710035,1146.9947026022305,0.11465837209203858,0.10256481231605097,1.117911391859438,1.1214902397557243,0.9172594015104878,1.371193749332174,-0.08636496612853145,0.3156817103126086,"-0.09, 0.32",0.26360483916263594
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,22-28,9857097,timesince_suspectedcovid_pw22-28,factor,7,FALSE,contr.treatment,treatment,34283.842983271374,936.9956784386617,-0.12435170779257046,0.10981510968826656,-1.132373387829499,0.8830692039388318,0.7120655068924195,1.09513971874357,-0.33958536773988846,0.09088195215474751,"-0.34, 0.09",0.2574774882377302
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,29+,9857097,timesince_suspectedcovid_pw29+,factor,7,FALSE,contr.treatment,treatment,59960.726068773234,3531.983689591078,0.0380202013313681,0.06387298827028665,0.5952469480601221,1.0387522168442869,0.9165225979049657,1.1772826665325742,-0.08716855526334302,0.16320895792607923,"-0.09, 0.16",0.5516784123614893
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,9857097,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,9857097,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,72052521.36124559,1279368.0668215621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,9857097,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,20497395.178763594,340756.42541821563,-0.07983506254944375,0.007805324440367607,-10.22828239356105,0.9232686154004619,0.9092517982935372,0.9375015125439372,-0.09513321734021452,-0.06453690775867299,"-0.10, -0.06",1.4812311034793629e-24
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,1-7,9857097,timesince_hospinfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,209377.11524163565,2517.9890334572488,-1.0251774441927308,0.06517944026982565,-15.728540164640371,0.35873280470507085,0.31571139184986263,0.40761666665726465,-1.1529267996540686,-0.8974280887313929,"-1.2, -0.90",9.640827067200899e-56
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,8-14,9857097,timesince_hospinfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,165212.28545539032,3219.985548327137,-0.6262274053001338,0.05897821523620003,-10.617944317103781,0.5346048488317923,0.4762451277520072,0.6001160489421068,-0.7418225830355373,-0.5106322275647303,"-0.74, -0.51",2.4591691614185968e-26
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,15-21,9857097,timesince_hospinfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,127021.44233271376,3140.9858736059477,-0.4825242116397947,0.06156782234387116,-7.837279170680756,0.6172234212422577,0.5470610215377667,0.6963843826034632,-0.6031949260403425,-0.3618534972392468,"-0.60, -0.36",4.604136691165616e-15
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,22-28,9857097,timesince_hospinfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,94280.58215613384,2810.9873605947955,-0.45273484393802854,0.06564268307595106,-6.896958240024974,0.6358867204931776,0.5591194527323784,0.7231941570330428,-0.5813921386154695,-0.32407754926058757,"-0.58, -0.32",5.312779100864391e-12
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,9857097,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,9857097,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,85617350.58318323,1506218.0208643132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
