term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,110155.22411715506,2790.980294588809,-0.5702501676567628,0.12321159885395588,-4.6282182275118995,3.6882525192266043e-6,-0.8117404638881129,-0.32875987142541274,0.5653839802206037,0.4440844802178773,0.7198158443484909
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,186034.68966103857,5282.96271566084,-0.38618620554684735,0.0787872906228459,-4.901630738839815,9.504436373276658e-7,-0.5406064576071156,-0.2317659534865791,0.6796439604217983,0.5823949474063753,0.793131731301779
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,27721846.580019724,993443.98090418,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),6489484.25013115,236346.32971831187,0.037411703579923114,0.011804337954004582,3.169318239252149,0.0015279699323003282,0.01427562632873491,0.060547780831111314,1.038120330726167,1.0143780096977102,1.0624183595897987
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),2307765.744878718,82794.41535887949,-0.02280264549837556,0.0330937595636614,-0.6890315817551899,0.49080339347595087,-0.08766522235617986,0.042059931359428746,0.9774553699565707,0.9160675043151053,1.0429569827075704
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),1085411.370036433,36946.73943492253,-0.06707124888363163,0.03890278387826219,-1.7240732461079529,0.08469462115609508,-0.14331930418337094,0.009176806416107686,0.9351285720963614,0.8664773548756599,1.009219042402402
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,37604507.94506628,1349531.4654162934,-0.07094501077083643,0.026056189890273238,-2.7227699471640774,0.006473712041967604,-0.12201420453010862,-0.019875817011564226,0.9315131139073456,0.8851357954752733,0.9803204048656052
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,37604507.94506628,1349531.4654162934,-0.01815634984684851,0.028373783693733473,-0.6398987897711524,0.5222384007689904,-0.07376794399169598,0.03745524429799895,0.9820074836352833,0.9288872226940004,1.0381655322148613
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,37604507.94506628,1349531.4654162934,-0.011638977346548486,0.14230812970574674,-0.08178715699949556,0.9348159690868106,-0.2905577862770667,0.2672798315839697,0.9884284935325854,0.7478463128092513,1.3064059688374654
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,37604507.94506628,1349531.4654162934,-0.024041585110472607,0.029746675306678686,-0.8082108290291796,0.4189692248547554,-0.08234399737136978,0.03426082715042457,0.9762451116529604,0.9209550980669768,1.0348544896778342
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,37604507.94506628,1349531.4654162934,-0.059094786306685805,0.054050598240505704,-1.0933234456302459,0.27425181233635715,-0.16503201220092098,0.04684243958754936,0.9426174176988779,0.847866561578749,1.0479568795528862
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,37604507.94506628,1349531.4654162934,-0.07633331532509746,0.030070447430848662,-2.538482857650753,0.011133425704163985,-0.13527030928856582,-0.0173963213616291,0.9265073359926935,0.8734797700786104,0.9827541209924338
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,37604507.94506628,1349531.4654162934,-0.08678340325401049,0.029275188491310163,-2.9644011781434183,0.0030327263214220894,-0.1441617183375999,-0.029405088170421097,0.9168756664133056,0.8657477294541339,0.9710230348405209
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,37604507.94506628,1349531.4654162934,-0.03883022221015066,0.061893329179208895,-0.6273733005655551,0.5304145650030996,-0.16013891828468207,0.08247847386438077,0.9619140069179267,0.8520254188348239,1.0859752963359401
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37604507.94506628,1349531.4654162934,-0.021837329421695643,0.04311390602012279,-0.5065031549566255,0.61250347543847,-0.10633903245398091,0.06266437361058963,0.9783993788996264,0.8991197656157607,1.064669448096932
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37604507.94506628,1349531.4654162934,0.022460843949354835,0.029928133952203357,0.7504926296182002,0.45295806113344167,-0.03619722072145412,0.08111890862016378,1.0227149879005624,0.964450065187596,1.0844998452802217
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37604507.94506628,1349531.4654162934,-0.010190132555933864,0.03271982303292657,-0.31143605347985354,0.7554691490130813,-0.07431980728099405,0.053939542169126324,0.9898616109379845,0.9283747453576181,1.0554207917744511
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37604507.94506628,1349531.4654162934,-0.16404280804805346,0.04246948738794725,-3.862603910180664,1.1218482208571251e-4,-0.24728147377030812,-0.08080414232579881,0.8487056896686102,0.7809208538562297,0.9223743278451126
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37604507.94506628,1349531.4654162934,-0.11847762663672085,0.04001485219013814,-2.9608412914722764,0.0030679999088669588,-0.1969052957760853,-0.0400499574973564,0.8882716890596761,0.8212684072169724,0.9607414417153826
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37604507.94506628,1349531.4654162934,-0.45341004289341713,0.10070669244570013,-4.502283134141164,6.722733914711603e-6,-0.6507915330891413,-0.256028552697693,0.6354575153594901,0.5216327237487922,0.7741198652662011
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37604507.94506628,1349531.4654162934,-0.3176235650074915,0.05145262015505408,-6.173127122590122,6.695233604133695e-10,-0.41846884742161716,-0.21677828259336585,0.7278767351231301,0.6580536293401356,0.8051084560763987
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16874520.596691065,593387.7982109187,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11815474.699556237,429438.9647996144,0.0398621982409095,0.028864485451160698,1.3810119119690236,0.16727529809409228,-0.016711153675645823,0.09643555015746483,1.040667358518517,0.9834277030913974,1.101238604201958
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6071504.419299976,222757.43079714768,0.07942505517097266,0.05573327458742815,1.4250922049516306,0.15413054963476988,-0.02981015576086793,0.18866026610281325,1.0826644163892671,0.9706297845313843,1.2076306097297718
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2141736.07747487,79451.44271963027,0.1541354137334417,0.08359712083505595,1.8437885443155828,0.06521396286787118,-0.009711932314510896,0.3179827597813943,1.1666488563598278,0.9903350761958882,1.3743525668846195
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,701272.1520435502,24495.8288889834,0.096409941859744,0.11974791592427717,0.8051074719388771,0.42075766439166823,-0.1382916605755696,0.3311115442950576,1.1012104037170047,0.8708446636467774,1.3925151107619766
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37604507.94506628,1349531.4654162934,0.08646883662344886,0.016750657283457655,5.162116038804182,2.4417384564299575e-7,0.05363815163049832,0.1192995216163994,1.0903173892169793,1.0551027458639608,1.1267073409571113
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37604507.94506628,1349531.4654162934,0.5297623109824574,0.013214794389106416,40.08857764893911,0,0.5038617899167068,0.555662832048208,1.69852853905494,1.6551005957572402,1.7430959818271148
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9049950.004054507,300112.8757850267,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17924537.4684358,657721.348814131,0.06418143686754212,0.011090863856290989,5.786874467053975,7.170812529591059e-9,0.042443743151774765,0.08591913058330947,1.0662858447754358,1.0433573587260467,1.0897181998665486
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8304646.639518588,307823.82871886477,0.031246377395372674,0.015011244364449313,2.08153145980173,0.0373852876249362,0.0018248790779221737,0.06066787571282317,1.0317396699074304,1.0018265451830728,1.0625459582588423
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2325373.833056889,83873.41209827187,-0.029006914739818434,0.025574064027944796,-1.1342317243017206,0.2566973599768208,-0.07913115917291157,0.021117329693274702,0.9714097473977211,0.9239187360805159,1.0213418783370902
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12372624.625356138,450480.81353577453,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3253446.2600972536,111882.21320120785,-1.9111904216596738,0.2133490463592121,-8.958045298415984,3.3048472951101867e-19,-2.329346868659696,-1.4930339746596517,0.1479042133768986,0.0973593147479905,0.22468991684322293
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,594727.8400317554,22590.84108082054,-5.801127144791363,1.6316919162376615,-3.5552833761458733,3.77571922655075e-4,-8.999184534482325,-2.6030697551004005,0.0030241441752782397,1.2351048157038441e-4,0.07404592611565226
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,528359.3330923319,17374.878506925248,-0.6866900103826366,0.293943463779974,-2.336129545294621,0.019484490877601467,-1.2628086128823393,-0.11057140788293385,0.5032390313225952,0.28285846987507424,0.8953223948300107
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1170938.857412211,39753.72157246346,-1.1936739142436992,0.261062394066812,-4.572370212533215,4.822379274646524e-6,-1.7053468043324536,-0.6820010241549447,0.3031056318548173,0.1817093576542353,0.5056042531223304
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,897859.7134067673,34687.755737960564,1.0694702265130842,0.09359647805224107,11.426393906789496,3.0866269029253117e-30,0.8860245004508981,1.2529159525752702,2.913835418256503,2.425468012105134,3.500535485238972
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,382054.4806844441,13032.911963594608,-0.7030529385325851,0.3657641629195879,-1.9221482304901178,0.054587108750130155,-1.4199375246904178,0.01383164762524769,0.49507157122470985,0.24172911852680704,1.0139277474249448
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,22485.91919363756,589.9971646890373,-0.6633486290613552,0.594313548672163,-1.1161593582098757,0.26435392766870974,-1.828181779982987,0.5014845218602765,0.5151234856695859,0.1607055002534143,1.6511706510975277
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18382010.915791176,659138.3326528586,-1.079129224492144,0.07200610164782356,-14.986635851640518,8.978731228749902e-51,-1.2202585903890084,-0.9379998585952796,0.3398913658977781,0.29515383311032295,0.39140992815321407
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,37308809.90993676,1343584.50723713,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,173073.8790598109,690.9951799713633,-2.837639188430226,0.17150066398614636,-16.545937038817804,1.7127881519835162e-61,-3.1737743131677782,-2.5015040636926735,0.05856376089659974,0.04184536197460442,0.08196163035787736
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,47361.67493159812,1006.9929117225931,-1.5569359424456048,0.1441790862383607,-10.798625397525663,3.4939504034246946e-27,-1.8395217587966863,-1.2743501260945234,0.21078092765130102,0.15889339730872076,0.2796126221357126
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,75262.48113809382,4248.9700874693435,0.21770894708182326,0.08897824071807015,2.446766145575295,0.01441443308877448,0.043314799866670445,0.3921030942969761,1.2432251706421649,1.0442665780927298,1.4800902924051944
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,37529490.46676349,1345373.4946199963,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,58065.59667701555,3248.97717574675,0.14723149835531466,0.0978741721146765,1.5042936780380376,0.1325057661654469,-0.04459835400612569,0.33906135071675503,1.1586221511085208,0.9563815315126768,1.4036294562444114
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6954.951657948086,345.99758998568166,-0.5363991926587445,0.2337996800256599,-2.294268292411152,0.021775092689163784,-0.9946381451060264,-0.0781602402114625,0.5848503990004079,0.3698572549904064,0.9248162219227216
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,9996.92996781922,562.9960305646522,0.07427986672840432,0.17308116960724995,0.42916203361092214,0.6678053104974158,-0.26495299210387413,0.41351272556068275,1.077108210068586,0.7672420155611364,1.5121201298506155
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29475395.679354895,1059257.506840187,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7924364.618012752,282738.00989523524,-0.072419737717536,0.012157633764353068,-5.956729666415445,2.573353864899688e-9,-0.09624826203289613,-0.04859121340217587,0.9301403988557847,0.9082385069390997,0.9525704481516881
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,83488.45675441955,1904.9872411006677,-0.8628253867333037,0.10748007089134523,-8.02777091211225,9.925960610230354e-16,-1.0734824547361521,-0.6521683187304552,0.42196817320604263,0.3418160832867292,0.520915041465393
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,59949.60220587193,2459.983129899772,-0.3820494043852192,0.09777962856110622,-3.9072494957010595,9.335274519010141e-5,-0.5736939547866914,-0.19040485398374704,0.6824613357897723,0.5634402669344346,0.8266244040065356
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,38782.740427281366,1981.986390507379,-0.26507093263247766,0.11323767445150879,-2.3408369512744427,0.01924056775365413,-0.48701269625050625,-0.043129169014449076,0.7671515319682005,0.614459231566777,0.9577876655877027
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,22526.848310863494,1188.9919193637563,-0.30695430441542537,0.15543972517129945,-1.9747481158831959,0.04829673963924368,-0.6116105675179764,-0.0022980413128744215,0.7356842176595672,0.5424764701421738,0.9977045971625679
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34419511.30971553,1235756.2675257649,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3148232.8705397034,112293.20795588256,-0.021611706273407458,0.016030607956205988,-1.3481526297972273,0.17760929683753368,-0.05303112051785243,0.009807707971037513,0.978620153352754,0.9483504988644308,1.0098559611609095
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,15178.903032365075,449.9970229234891,-0.51282373266609,0.20474602675241182,-2.504682219236517,0.012256145507116048,-0.9141185710784916,-0.11152889425368856,0.5988023315943589,0.40086980865839894,0.8944655461154744
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,10562.932377833538,417.9971646890373,-0.4309321619645336,0.2192546672924825,-1.9654412254297713,0.049363191985087526,-0.8606634133001114,-0.0012009106289558313,0.6499029974219457,0.42288144406410416,0.998799810175644
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7015.955060321241,447.996881157941,-0.06015536056865671,0.21322120544386022,-0.2821265382279026,0.7778464848563131,-0.47806124397883837,0.3577505228415249,0.9416182318758229,0.6199842255184563,1.4301087964931722
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,4005.9743404357873,165.9988658756149,-0.5710138319419459,0.38356506318313344,-1.4887013619103127,0.13656602622914626,-1.3227875415087174,0.1807598776248257,0.564952381486739,0.266391688131905,1.1981274475407013
