term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
timesincevax_pw1-3,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,1-3,1634457.0920009026,0,-17.696687009786945,0.3096042618173757,-57.15905493647751,0,-18.303500212409112,-17.08987380716478,2.0626544765957978e-8,1.124322387025529e-8,3.7840956819123444e-8
timesincevax_pw4-7,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,4-7,2178782.7958593233,39.999463716164726,-0.1726077872666528,0.7345943975539166,-0.23497019285936493,0.8142318682441148,-1.6123863497172275,1.267170775183922,0.8414675844325696,0.19941118101785862,3.5507923479344496
timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,8-14,3811666.907970877,79.99892743232945,-0.06175295657488976,0.6445883136567311,-0.09580216591977443,0.9236776971191323,-1.3251228361974903,1.2016169230477107,0.9401151073617459,0.2657703108693831,3.3254896387736554
timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,15-21,3799764.0653701825,99.99865929041181,-0.10524238250984466,0.5992134759398936,-0.17563420506317418,0.8605813282885739,-1.2796792144030942,1.0691944493834047,0.900106326113379,0.27812650512160353,2.9130319598813124
timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,22-28,3772567.427629913,79.99892743232945,-0.4084472179405404,0.6551884227068755,-0.6234042052407807,0.5330189352350001,-1.692592929533621,0.8756984936525402,0.66468155482698,0.18404169762246567,2.4005514784671362
timesincevax_pw29+,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,29+,10867591.307770485,239.99678229698836,-0.7994549907629475,0.534598531107852,-1.4954305787302327,0.13480210500950324,-1.8472488579223532,0.24833887639645813,0.4495739192984956,0.15767034369107932,1.2818942623060037
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,21045393.979325015,659.991151316718,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,5658429.283157861,299.9959778712354,0.8784606253411962,1.1409149802527752,0.769961513825131,0.4413227226187788,-1.3576916453764696,3.114612896058862,2.40719128356263,0.257253925379789,22.524709261890816
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,1111264.1368935057,79.99892743232945,1.8341373346281409,1.3391718207296897,1.3696056818375657,0.17081002501184223,-0.7905912031129798,4.458865872369262,6.2597317617181085,0.453576560125118,86.3894768236119
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,855591.5591888004,39.999463716164726,-70.10725367240887,249.07386784250443,-0.2814717347896947,0.7783486044624248,-558.2830641338065,418.0685567889888,3.5711376353995407e-31,3.473328873886909e-243,36717006865796204e165
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1771280.3083208664,39.999463716164726,-14.909077863941107,0.5679126054426815,-26.252415813731847,6.707799703002406e-152,-16.022166116975068,-13.795989610907146,3.350192433480547e-7,1.1006815006201626e-7,1.0197127266176845e-6
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,1580864.8363628662,79.99892743232945,2.156827382394674,1.0554569601297707,2.0435010273933742,0.041002865773663535,0.08816975330819599,4.225485011481152,8.643671048034676,1.092173506358779,68.4076740111746
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,587852.1549719156,39.999463716164726,-237.71015570034317,23.488199257168528,-10.120407831085423,4.485426962883387e-24,-283.74618030609395,-191.6741310945924,5.804851137837006e-104,5.896572354153741e-124,5.714556645558643e-84
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,18307.80586525163,0,-16.600237432107647,0.7314255512609688,-22.695730827955135,4.936721525730637e-114,-18.0338051699515,-15.166669694263794,6.174595114391387e-8,1.4723732783588891e-8,2.5893993993942196e-7
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,31055347.713695318,1219.9836433430241,0.4455126592707956,0.8703270412859898,0.5118910916665405,0.6087272331628727,-1.2602969964210486,2.15132231496264,1.5612904006972415,0.283569794777963,8.596217792582708
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,63317540.49359364,2359.968359253719,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,71278.14221400548,0,-18.052441778132525,0.19554593792956027,-92.31816303254222,0,-18.435704773797568,-17.669178782467483,1.445187348093157e-8,9.850882678000633e-9,2.1201820581548475e-8
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,66345.16661491999,0,-18.762075331646336,0.2930670357588785,-64.0197396580722,0,-19.33647616678965,-18.18767449650302,7.1077838846000274e-9,4.00198172689058e-9,1.2623893660162423e-8
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,60633.2124671879,0,-19.58366281078707,0.29392730885929463,-66.627571581523,0,-20.15974975022407,-19.007575871350074,3.125527366277721e-9,1.7568388509886464e-9,5.560510750233903e-9
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,53766.29049648593,59.99919557424709,1.1140920555942224,0.6944648261785396,1.6042454759368925,0.10865995430542624,-0.24703399224558376,2.4752181034340284,3.0468005974096752,0.7811141412563748,11.884298836844536
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,114768.47239549522,39.999463716164726,0.36490021609007467,0.8512006571194453,0.42868883269537916,0.6681496886013245,-1.3034224154808651,2.0332228476610146,1.4403702752004188,0.27160067025985113,7.638664984501013
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,63529907.841401935,2459.9670185441305,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,37942.49455248525,0,-18.362773098536124,0.22175456548603037,-82.80674203162191,0,-18.79740406029607,-17.928142136776177,1.0596171306921671e-8,6.8610588192043536e-9,1.6364652938312896e-8
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,27606.631841147086,0,-18.843958885998394,0.39090237792207266,-48.20630405516485,0,-19.610113468196722,-18.077804303800065,6.548964535375576e-9,3.0439389037289002e-9,1.4089946560053169e-8
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,20878.72086426374,0,-18.8017304182492,0.3319999239184758,-56.63173110505307,0,-19.45243831199945,-18.15102252449895,6.831439540814891e-9,3.5638004762512345e-9,1.3095168068696112e-8
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,17308.76832538316,0,-19.608921534647557,0.4509950633747555,-43.47923763935632,0,-20.492855616067438,-18.724987453227676,3.0475692397597164e-9,1.2591164198456504e-9,7.376345923809136e-9
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,50687.320796522625,0,-19.05890714532795,0.35493005430531577,-53.697642434453336,0,-19.754557268797214,-18.363257021858686,5.2822845899077376e-9,2.6345399326889514e-9,1.0591044813011413e-8
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,55344736.18672626,759.9898106071298,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7995709.162606883,1319.982302633436,2.1917868698436926,0.38474698440640653,5.696696682951822,1.2215095916189696e-8,1.4376966372467423,2.945877102440643,8.951193450698643,4.210985211275902,19.02734399951817
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,125177.3458325101,79.99892743232945,2.9159959367188337,0.5865472896072006,4.971459229948228,6.645083951013395e-7,1.766384373859136,4.065607499578531,18.46719540507171,5.849664878399132,58.300315183599515
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,97214.70594710548,159.9978548646589,3.949395510900442,0.47703658650942976,8.279020147697565,1.2419292579675762e-16,3.014420982034034,4.88437003976685,51.903981958561715,20.377288707767065,132.20715384612666
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,70959.05238646307,119.99839114849418,3.8744625424882337,0.5414435505271321,7.155801447290639,8.318547341084457e-13,2.813252683793562,4.935672401182906,48.15680909575955,16.664032992001285,139.1666869237828
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,50535.324282367554,19.999731858082363,2.465621852367739,1.0791687580273426,2.2847416903309465,0.02232797851569213,0.3504899533933279,4.580753751342151,11.770799576152402,1.4197629959085258,97.58792352049468
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,60428849.364786685,2099.971845098648,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3178891.428716591,279.9962460131531,0.42700609645407306,0.2978589639163255,1.433584844450166,0.15169077098057054,-0.15678674529434034,1.0107989382024865,1.532662005499063,0.8548863479164875,2.74779545705166
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,27085.64149425612,0,-18.655584838472766,0.2204823805854226,-84.61258803963675,0,-19.08772236364585,-18.223447313299683,7.90646673341123e-9,5.132246478158788e-9,1.218028332672069e-8
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,21033.721400547576,19.999731858082363,2.3167243657222203,1.0791924317976094,2.146720360022592,0.031815550876976344,0.20154606701070765,4.431902664433733,10.142397050331425,1.2232925891976179,84.09126224989635
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,16275.783877614385,0,-19.21945265971071,0.3478558367229277,-55.25120072951166,0,-19.901237571499696,-18.537667747921727,4.498811169130505e-9,2.2751096873188074e-09,8.895967543149616e-9
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,12195.837505997912,59.99919557424709,3.301012785542028,0.959352492775203,3.440875809883914,5.798346005723224e-4,1.420716451223908,5.181309119860147,27.140112119243764,4.140085547304722,177.91557141244434
