variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity,Ethnicity,categorical,FALSE,level,Black,5377253,ethnicityBlack,factor,5,FALSE,contr.treatment,treatment,48569,229,-0.8943760806429899,0.07729679989458038,-11.570674101162867,0.4088626163780405,0.3513842150000865,0.475743166412457,-1.045875024556567,-0.7428771367294129,"-1.0, -0.74",5.802497323558955e-31
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,5377253,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,150463,1005,-0.32663887395001373,0.03905653082265735,-8.36323316664175,0.7213441921750912,0.6681862895693623,0.7787310989575763,-0.40318826772350064,-0.2500894801765268,"-0.40, -0.25",6.102244547964798e-17
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,5377253,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,17078,88,-0.5698933107912214,0.11678927283887008,-4.879671710752771,0.565585777379822,0.44987024630707084,0.7110656332581505,-0.7987960793360287,-0.3409905422464141,"-0.80, -0.34",1.0626257185934024e-6
ethnicity,Ethnicity,categorical,FALSE,level,Other,5377253,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,45671,258,-0.5008114469070678,0.07382563236240476,-6.783706835704707,0.6060386919146363,0.5243965912114489,0.7003914637376172,-0.6455070274732757,-0.35611586634085984,"-0.65, -0.36",1.171308974492434e-11
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,5377253,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,5377253,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,4013640,30101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),5377253,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,904216,6806,0.01845628870531578,0.014438471358001678,1.2782716568598145,1.0186276586626652,0.9902056846620663,1.0478654314600226,-0.00984259514818063,0.04675517255881219,"-0.01, 0.05",0.2011536578678981
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),5377253,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,320372,2364,0.0030695074270585283,0.023124913610073093,0.1327359521776318,1.0030742231887684,0.9586257884720986,1.0495835907246052,-0.04225449039428485,0.0483935052484019,"-0.04, 0.05",0.8944022087045906
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),5377253,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,139025,910,-0.11375708562189783,0.035973210191659145,-3.1622722858432546,0.8924747244959088,0.8317167989308002,0.957671090553888,-0.18426328200583897,-0.04325088923795671,"-0.18, -0.04",0.0015654311511782368
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,5377253,chronic_cardiac_disease,integer,NA,NA,NA,NA,5377253,40181,-0.058850888041276354,0.05264841386938513,-1.117809326360313,0.9428473484907203,0.8504072870118484,1.0453357304587585,-0.16203988306843026,0.044338106985877555,"-0.16, 0.04",0.26364843743442523
heart_failure,Heart failure,continuous,NA,label,Heart failure,5377253,heart_failure,integer,NA,NA,NA,NA,5377253,40181,-0.053485290712240306,0.03526526534925666,-1.5166564091475834,0.947919884127605,0.8846139527695017,1.0157561995391928,-0.12260394070203168,0.015633359277551072,"-0.12, 0.02",0.129353455366503
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,5377253,other_heart_disease,integer,NA,NA,NA,NA,5377253,40181,0.07706398860844212,0.050433365045559425,1.5280358258630111,1.0801111889933137,0.9784519584399921,1.192332613293143,-0.021783590500015604,0.17591156771689984,"-0.02, 0.18",0.12650364322337446
dialysis,Dialysis,continuous,NA,label,Dialysis,5377253,dialysis,integer,NA,NA,NA,NA,5377253,40181,0.17528100123557597,0.10955793792003973,1.599893212333951,1.191581005306917,0.9613193536653041,1.4769964703140548,-0.03944861130817695,0.3900106137793289,"-0.04, 0.39",0.10962227537712539
diabetes,Diabetes,continuous,NA,label,Diabetes,5377253,diabetes,integer,NA,NA,NA,NA,5377253,40181,0.027168004269205005,0.013449703808923182,2.0199704510355416,1.0275404194401607,1.000807394968965,1.0549875219657052,8.070692009843894e-4,0.05352893933742562,"0.00, 0.05",0.04338645265673726
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,5377253,chronic_liver_disease,integer,NA,NA,NA,NA,5377253,40181,-0.16542558348812902,0.05667150115210045,-2.9190259676401347,0.8475329313026829,0.7584338582688119,0.9470991594206053,-0.27649968469606606,-0.05435148228019199,"-0.28, -0.05",0.003511269727949361
current_copd,COPD,continuous,NA,label,COPD,5377253,current_copd,integer,NA,NA,NA,NA,5377253,40181,-0.03597461293048592,0.019455925517557527,-1.8490311806560682,0.9646647831841694,0.9285718426428125,1.0021606311766225,-0.07410752623079248,0.0021583003698206343,"-0.07, 0.00",0.06445331046832281
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,5377253,other_resp_conditions,integer,NA,NA,NA,NA,5377253,40181,-0.01478729060705802,0.028863163782774565,-0.5123239683060324,0.9853215044531314,0.93112843994014,1.042668686180605,-0.07135805210117702,0.04178347088706098,"-0.07, 0.04",0.6084242932826773
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,5377253,lung_cancer,integer,NA,NA,NA,NA,5377253,40181,-0.10131478818470946,0.0711342598403278,-1.4242755658402388,0.9036485302287298,0.786049606822564,1.0388411355937126,-0.24073537553866584,0.03810579916924692,"-0.24, 0.04",0.15436671774016858
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,5377253,haematological_cancer,integer,NA,NA,NA,NA,5377253,40181,0.09220582914649955,0.041464877161798315,2.2237092078364817,1.0965905091420889,1.0109961817105977,1.189431539400937,0.01093616328599746,0.17347549500700166,"0.01, 0.17",0.026168015320544042
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",5377253,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,5377253,40181,0.060496968025447635,0.015662927793463895,3.8624303720976663,1.062364376503687,1.0302466026748545,1.0954834168186616,0.02979819365780699,0.09119574239308828,"0.03, 0.09",1.1226456769505272e-4
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,5377253,chemo_or_radio,integer,NA,NA,NA,NA,5377253,40181,-0.06323414667619774,0.03199852372105464,-1.9761582511567695,0.9387236489322538,0.8816588398201306,0.9994819416141298,-0.1259501007279154,-5.181926244800655e-4,"-0.13, 0.00",0.04813685666044006
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,5377253,permanant_immunosuppression,integer,NA,NA,NA,NA,5377253,40181,0.08210820253506594,0.17474567529243634,0.46987258710499197,1.0855732652542474,0.7707532253824921,1.5289839541702135,-0.26038702749223996,0.4246034325623719,"-0.26, 0.42",0.6384460505162639
asplenia,Asplenia,continuous,NA,label,Asplenia,5377253,asplenia,integer,NA,NA,NA,NA,5377253,40181,0.12521276422988722,0.09920810783195656,1.2621222898634312,1.133389572174642,0.9331105894826477,1.3766556041620255,-0.06923155409511367,0.3196570825548881,"-0.07, 0.32",0.20690478576114082
dmards,DMARDS,continuous,NA,label,DMARDS,5377253,dmards,integer,NA,NA,NA,NA,5377253,40181,0.045541521407391164,0.027956331681734278,1.6290235044373313,1.0465944597867207,0.9907907851453677,1.1055411290442592,-0.009251881828664085,0.10033492464344641,"-0.01, 0.10",0.10330804328919593
dementia,Dementia,continuous,NA,label,Dementia,5377253,dementia,integer,NA,NA,NA,NA,5377253,40181,-0.23606390366616886,0.03978789995768901,-5.93305763604519,0.78973020566484,0.7304848738301941,0.8537805779184517,-0.31404675460372206,-0.15808105272861567,"-0.31, -0.16",2.973444095779692e-9
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,5377253,other_neuro_conditions,integer,NA,NA,NA,NA,5377253,40181,-0.16340879455812946,0.04194440230862066,-3.895842724275623,0.8492439511393215,0.7822207318792523,0.92200993805679,-0.24561831243608462,-0.08119927668017428,"-0.25, -0.08",9.785787708544297e-5
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",5377253,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,5377253,40181,-0.5352148778645305,0.13259848390543344,-4.036357446184942,0.5855434562983447,0.45153466542439724,0.7593240684888645,-0.7951031307237939,-0.275326625005267,"-0.80, -0.28",5.428748605167839e-5
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",5377253,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,5377253,40181,-0.40639334116806114,0.06170282587274408,-6.586300309911362,0.6660481317434294,0.5901794371116738,0.7516698920755026,-0.5273286576229858,-0.2854580247131365,"-0.53, -0.29",4.5092132122930334e-11
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,5377253,flu_vaccine,integer,NA,NA,NA,NA,5377253,40181,0.5421567856113824,0.016419953040346415,33.01816907022923,1.7197119151604856,1.6652483459301655,1.775956768474081,0.5099742690244644,0.5743393021983003,"0.51, 0.57",4.456342403292704e-239
region,region,categorical,NA,label,region,5377253,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,5377253,regionEast,factor,9,FALSE,contr.treatment,treatment,1272113,10363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,5377253,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,990678,7791,-1.3578076882780712,0.19123206110518198,-7.100314039554519,0.25722407461985736,0.17682130356974354,0.37418695161889715,-1.7326156407335906,-0.9829997358225517,"-1.7, -1.0",1.244737188293138e-12
region,region,categorical,FALSE,level,London,5377253,regionLondon,factor,9,FALSE,contr.treatment,treatment,202744,1674,-1.5405930948882274,0.4002802082672779,-3.848786582671936,0.21425399078964974,0.09777093963759696,0.46951346421998635,-2.3251278868162837,-0.7560583029601708,"-2.3, -0.76",1.1870436803296629e-4
region,region,categorical,FALSE,level,North East,5377253,regionNorth East,factor,9,FALSE,contr.treatment,treatment,244565,1868,0.11511340647634846,0.1863908845456804,0.6175913953996857,1.1220006724998983,0.7786403555147641,1.6167740346028776,-0.2502060142797484,0.4804328272324453,"-0.25, 0.48",0.5368447180235038
region,region,categorical,FALSE,level,North West,5377253,regionNorth West,factor,9,FALSE,contr.treatment,treatment,521757,3497,-0.7420828422869185,0.20587194310274656,-3.6045846320912207,0.4761211966793882,0.31803799055115917,0.7127808647468715,-1.145584436195581,-0.3385812483782561,"-1.1, -0.34",3.126525569082986e-4
region,region,categorical,FALSE,level,South East,5377253,regionSouth East,factor,9,FALSE,contr.treatment,treatment,385539,2772,-0.7779781606602626,0.21054839223817717,-3.6950087929438844,0.45933377218813365,0.3040249749681547,0.6939808622455449,-1.1906454264499025,-0.3653108948706228,"-1.2, -0.37",2.1987917791211522e-4
region,region,categorical,FALSE,level,South West,5377253,regionSouth West,factor,9,FALSE,contr.treatment,treatment,896191,6614,-1.5325093343841416,0.19200765518860594,-7.981501221286115,0.21599298808720216,0.14825264151156867,0.3146855963385837,-1.9088374233097944,-1.1561812454584888,"-1.9, -1.2",1.4456414877483986e-15
region,region,categorical,FALSE,level,West Midlands,5377253,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,178261,1116,-0.234383782712014,0.18194859954364143,-1.2881867917636578,0.7910581631837528,0.5537751811176591,1.130012754050631,-0.590996484855052,0.12222891943102404,"-0.59, 0.12",0.19768094865220634
region,region,categorical,FALSE,level,Yorkshire and The Humber,5377253,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,685405,4486,-0.7194668662639194,0.16539535995419677,-4.349982166749797,0.4870118291962136,0.3521719194864792,0.673479368039586,-1.0436358149841833,-0.3952979175436555,"-1.0, -0.40",1.3614860379969522e-5
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,5377253,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,5377253,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,5340890,39996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",5377253,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,3464,0,-11.594429639965648,0.02264002895040505,-512.1207956652464,9.217288616320784e-6,8.817225722868094e-6,9.635503514014742e-6,-11.638803281317387,-11.55005599861391,"-12, -12",0
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",5377253,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,4468,0,-11.82605891464761,0.021883659546331966,-540.405908326692,7.311523340150219e-6,7.0045536483846066e-6,7.631945765150933e-6,-11.868950099208357,-11.783167730086864,"-12, -12",0
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",5377253,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,7324,5,-3.052664934454667,0.44959102504525694,-6.789870714495198,0.04723288398110429,0.0195682455549231,0.11400844919442377,-3.933847151315816,-2.171482717593518,"-3.9, -2.2",1.1223407642602964e-11
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",5377253,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,6701,13,-2.312794081575882,0.28018714275426443,-8.254461853034766,0.09898429462577804,0.05715714982281789,0.17142020924653217,-2.8619507903054227,-1.763637372846341,"-2.9, -1.8",1.5258820485597008e-16
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",5377253,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,5793,28,-1.614711890110684,0.19270215613780092,-8.379314079682672,0.19894798106534872,0.13636758943996333,0.29024711320723184,-1.992401175883988,-1.2370226043373802,"-2.0, -1.2",5.323703731276244e-17
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",5377253,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,8613,139,-0.4786428254237361,0.09609661885155164,-4.980849806621553,0.6196237590272371,0.5132517890254237,0.7480414310490122,-0.6669887374088501,-0.2902969134386221,"-0.67, -0.29",6.330565917351423e-7
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,5377253,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,5377253,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,5361741,39940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",5377253,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2075,35,0.5136897313083536,0.17565698449882522,2.924391152301656,1.671447021694902,1.1846037945132648,2.3583709247535047,0.16940836805774567,0.8579710945589616,"0.17, 0.86",0.0034513075913842157
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",5377253,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2288,27,0.23469550567743888,0.20048977551207514,1.1706108457550923,1.2645236698274454,0.8536301713665138,1.8732000873330386,-0.15825723359474878,0.6276482449496266,"-0.16, 0.63",0.24175523580230263
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",5377253,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,3190,34,0.1569837591633842,0.17592094100477562,0.8923540214528676,1.169976612347608,0.8287680571257733,1.65166268375212,-0.18781494933237153,0.5017824676591399,"-0.19, 0.50",0.37220320728207873
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",5377253,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,2529,31,0.2042996622076563,0.18713030013737722,1.091750839162202,1.226665683732837,0.8500424526270984,1.7701571197972188,-0.16246898647777372,0.5710683108930863,"-0.16, 0.57",0.27494263258385643
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",5377253,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1975,37,0.5033028494881903,0.17203075797828654,2.925656175692235,1.654175751611479,1.1807251216512327,2.3174720068568675,0.16612875961762213,0.8404769393587583,"0.17, 0.84",0.0034373059673510277
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",5377253,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,3455,77,0.10163769168848234,0.12360741246593422,0.8222621092120453,1.1069823301649384,0.8688121153575816,1.4104428997206697,-0.14062838496693597,0.3439037683439007,"-0.14, 0.34",0.4109277368138601
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,5377253,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,5377253,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,3853185,29223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,5377253,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1484168,10704,-0.06204018072199814,0.01268085317994615,-4.8924295425255915,0.9398451223768097,0.916774088640326,0.9634967490906315,-0.0868941962479328,-0.03718616519606348,"-0.09, -0.04",9.959877643706486e-7
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",5377253,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,14101,57,-1.0675938792822062,0.13516139235211336,-7.8986599701561415,0.3438348310253356,0.2638154850676677,0.4481252910377777,-1.3325053403926357,-0.8026824181717765,"-1.3, -0.80",2.8191779471602646e-15
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",5377253,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,11071,64,-0.8249009738182516,0.12888685451083068,-6.400194782850668,0.4382783913517392,0.3404406174338613,0.5642333449333081,-1.0775145667401334,-0.5722873808963697,"-1.1, -0.57",1.5517885863975012e-10
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",5377253,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,8436,68,-0.592496220378825,0.12810527185608633,-4.625072893521792,0.5529452872725436,0.43016864932880783,0.7107642344321816,-0.8435779394464668,-0.3414145013111832,"-0.84, -0.34",3.744666844881836e-6
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",5377253,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,6292,65,-0.48722289540053176,0.12921202119391456,-3.7707242011897133,0.614330086332161,0.47688791091359706,0.7913839842361999,-0.7404738033102304,-0.23397198749083314,"-0.74, -0.23",1.6277448927862922e-4
