term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,63321632.30328737,2537.996474067334,0.37484421407167084,0.3732910524201227,1.0041607256361456,0.31530114916697677,-0.35679280442282296,1.1064812325661646,1.4547647650848265,0.6999175025228284,3.0236999562148883
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,63321632.30328737,2537.996474067334,0.46863106198680726,0.4676733499093035,1.0020478226473446,0.3163204963258848,-0.4479918603646259,1.3852539843382403,1.5978053988490994,0.638909884504248,3.995840656890565
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,63321632.30328737,2537.996474067334,0.4670128884899053,0.4658321968884459,1.0025345856498238,0.3160854712592027,-0.44600144025061994,1.3800272172304306,1.595221963286678,0.6401828500372365,3.9750098147805555
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,63321632.30328737,2537.996474067334,0.9662650721317363,1.0397164411819386,0.9293544218972785,0.352705440053104,-1.0715417067190203,3.004071850982493,2.628110303441415,0.3424801063148589,20.167488971476242
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,63321632.30328737,2537.996474067334,0.4344327874019241,0.595599370133948,0.7294043768115837,0.4657543412879483,-0.732920527275355,1.601786102079203,1.5440869849243402,0.4805036149575352,4.961886951097016
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,28122148.10501036,328.9995450409463,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,20043316.612119056,677.9990616469518,0.4899497917525636,0.4122407252514221,1.188504099040063,0.23463486585486265,-0.31802718270089514,1.2979267662060223,1.6322342662761056,0.7275830104744376,3.6616972381868145
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,10351042.363114232,772.9989194722475,0.6400822776163766,0.6671743781974332,0.9593927742635233,0.3373609138485016,-0.6675554750584973,1.9477200302912505,1.8966369236505947,0.5129609923233374,7.0126806404166695
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,3656398.8393994602,530.9992606915378,0.8239579081422485,0.9155315911541645,0.8999775825359847,0.36813218072689524,-0.9704510372285632,2.61836685351306,2.2795040745435338,0.3789120960940004,13.713309444129008
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,1148726.3836442216,226.9996872156506,0.5407790988373966,1.2872796848099948,0.42009448701679525,0.6744164299056343,-1.9822427214202651,3.0638009190950584,1.7173443220752216,0.13775993344574256,21.40877573612931
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,63321632.30328737,2537.996474067334,0.47638293819354954,0.24211097059803668,1.967622272616723,0.049111515101413046,0.001854155559361803,0.9509117208277373,1.6102395201224253,1.0018558755686717,2.5880681796594125
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,63321632.30328737,2537.996474067334,-0.5266164679005993,0.21358320442343198,-2.465626776797365,0.013677376451263408,-0.9452318562731818,-0.1080010795280168,0.5905999065503825,0.3885894635513627,0.8976266274168189
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,14498649.427860614,267.9996303457689,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,30595962.633843403,837.9988341674249,-0.307607250764288,0.3235496000298609,-0.9507267223816641,0.34174311928121315,-0.9417528140351548,0.3265383125065788,0.7352040121270159,0.3899437371298204,1.3861613560617576
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,14294849.777382905,856.9988057324841,-0.2669274117015787,0.36780710394982424,-0.7257266345187084,0.4680063704421974,-0.987816088701214,0.4539612652980565,0.7657286523880166,0.3723890683130226,1.574537007072136
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,3932170.4642004166,574.999203821656,-0.006134821206145418,0.4273739220090826,-0.014354692437258818,0.9885470058592294,-0.843772316275577,0.8315026738632862,0.9938839583866971,0.4300850426366338,2.2967674408825642
timesincevax_pwpre-vax,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,TRUE,pre-vax,37313760.22776404,2012.9972133757963,0,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw1-3,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,1-3,1631636.6868459955,1,-3.5483256070042235,1.0344613829564318,-3.430118963806373,6.033166730421006e-4,-5.575832660996326,-1.5208185530121212,0.028772776278249444,0.003788319882309243,0.2185329329300323
timesincevax_pw4-7,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,4-7,2174533.916372838,40.99994313011829,-0.33003375240978655,0.6917837791607745,-0.4770764541634111,0.6333076806515493,-1.6859050446539146,1.0258375398343416,0.7188994684329735,0.18527667239063086,2.7894307418452238
timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,8-14,3802058.6053798976,81.99988626023658,-0.1884438850631499,0.6200705169266777,-0.30390718461692817,0.7611986039951844,-1.4037597661145718,1.0268719959882722,0.8282469791615706,0.24567155777810637,2.7923177786411273
timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,15-21,3789457.6203082413,99.99985782529572,-0.13085857065210113,0.5881743694065273,-0.2224826130797547,0.8239382068712711,-1.2836591513184519,1.0219420100142498,0.8773418475024238,0.27702177900508557,2.7785855687716006
timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,22-28,3763546.6553400885,79.99988626023658,-0.4449434015040748,0.6424092581212136,-0.6926167328368736,0.4885501066199735,-1.7040424107567484,0.814155607748599,0.6408605467489189,0.1819465328242607,2.257268847084952
timesincevax_pw29+,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,29+,10846638.5912762,220.9996872156506,-0.8154899684881911,0.5337160623933382,-1.5279472100414153,0.12652564537001812,-1.8615542287496663,0.23057429177328403,0.4424225011626501,0.15543086741647555,1.2593230211508624
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,20906067.35128535,697.9990332120109,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,5656558.028548696,315.9995734758872,1.0842690892614364,1.0754360475410716,1.0082134514093712,0.3133520016378213,-1.0235468315951688,3.1920850101180416,2.957277522714798,0.35931823611177827,24.339121890917855
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,1110203.442561419,85.99988626023658,1.9851588864168939,1.29567773449005,1.5321393843340283,0.12548804272073225,-0.5543228087540544,4.5246405815878425,7.280204019095142,0.574461149567297,92.26275893430122
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,859922.7996189717,40.99994313011829,-4052.250647114369,705.6657261305305,-5.7424507058527645,9.331604859113976e-9,-5435.330055454513,-2669.171238774224,0,0,0
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1774765.509667879,62.99991469517744,-0.7409765590502206,1.2052379184387738,-0.614796919109596,0.5386888441866835,-3.10319947199224,1.6212463538917987,0.4766482130388434,0.044905299062322775,5.059392181706825
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,1572802.782302092,84.99988626023658,2.3852700621252736,1.0217445483100365,2.3345072563103035,0.019569176556190938,0.38268754603745725,4.38785257821309,10.861995682492937,1.4662198322927122,80.46743578826552
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,600950.1689319836,42.99994313011829,-2.509972766445515,2.589340356235765,-0.9693483363053785,0.33237142001458214,-7.584986608383726,2.565041075492697,0.0812704524940502,5.080215914758867e-4,13.001192389086036
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,29484.97941310282,2,-54.35537040665465,16.53473204161299,-3.287345103014575,0.0010113681035380576,-86.76284970223654,-21.947891111072757,2.4760680175953497e-24,2.0862826199072065e-38,2.9386779956165757e-10
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,30810877.240957826,1203.9982939035488,0.5459914492625444,0.894940815822803,0.6100866555746072,0.5418044058863596,-1.2080603180450429,2.3000432165701317,1.7263190919860794,0.2987762486383534,9.97461351408467
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,63175400.50963973,2537.996474067334,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,36649.94867493176,0,-18.740133394635542,0.21334628056049781,-87.83904432456919,0,-19.158284420769697,-18.321982368501388,7.265466030468514e-9,4.782586056335292e-9,1.1037333362766609e-8
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,26182.96309144677,0,-18.93345306914035,0.2911520440913608,-65.02943549041066,0,-19.504100589584635,-18.362805548696063,5.988331153033603e-9,3.3843614495127097e-9,1.0595827465046916e-8
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,19560.972361237487,0,-19.059210311630974,0.3144486482622237,-60.611519295631375,0,-19.675518337212235,-18.442902286049712,5.280683421939447e-9,2.8512215022343013e-9,9.780235376625113e-9
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,16167.977138307553,0,-19.114430096405975,0.43446723160622586,-43.99510183021147,0,-19.965970222817,-18.26288996999495,4.996990046877217e-9,2.1325013088131386e-9,1.1709211818719672e-8
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,47669.93238171065,0,-18.85848493649529,0.44468846871779055,-42.408306630643295,0,-19.730058319522428,-17.986911553468154,6.4545215482970405e-9,2.699880512561003e-9,1.543062673463017e-8
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,55100787.873749115,785.9989194722475,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7945626.811419499,1431.99800955414,2.200524923407652,0.35574112661218654,6.185747890225152,6.180872224966456e-10,1.503285127428063,2.897764719387241,9.029752183888734,4.496436199864269,18.133566424206055
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,102642.8594745223,39.99994313011829,2.490080315812334,0.7574508710947074,3.287447953176871,0.0010109987518928567,1.0055038884082166,3.9746567432164515,12.062244870536569,2.7332841961117342,53.23184157862741
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,77861.89180505005,159.99977252047316,4.128864355426898,0.48170748296500965,8.571310393629096,1.02314064519547e-17,3.1847350377320374,5.072993673121758,62.10735099391864,24.160885834555938,159.6515572274629
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,55333.92234417652,99.99985782529572,4.132553594352845,0.5122806304962634,8.066972179583487,7.206296156459938e-16,3.1285020086026973,5.136605180102992,62.336903026580615,22.839740169409982,170.1372016547638
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,39378.94449499545,19.999971565059145,2.887787360519753,1.0284673396465087,2.807855193060681,0.004987264710039688,0.8720284155368732,4.903546305502633,17.953540907461804,2.3917574143425764,134.76685770178887
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,60086062.872384265,2172.9969858962695,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3166730.526785718,284.999601910828,0.38798873080975843,0.2888162246770873,1.3433758136114118,0.17915031447685736,-0.17808066770816094,0.9540581293276778,1.4740131732596773,0.8368749119846384,2.596224123615437
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,24948.965622156506,0,-18.589724525492574,0.22861913459134264,-81.31307363542321,0,-19.03780979546832,-18.14163925551683,8.444719302948994e-9,5.394910674472818e-9,1.3218621847259402e-8
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,18963.973583939947,19.999971565059145,2.390164840719036,1.0759268084036544,2.2214938990741464,0.026317527474837975,0.28138704624674693,4.498942635191325,10.915293079512143,1.3249663279492028,89.92200065646755
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,14333.979839626934,0,-19.23221348897574,0.35097287313255665,-54.796865972351235,0,-19.9201076798661,-18.544319298085384,4.4417673452310346e-9,2.2325806467501872e-9,8.836991925859127e-9
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,10591.98507165605,59.99991469517744,3.50784027181869,0.950209841744584,3.691648010483979,2.228056755296621e-4,1.6454632042438015,5.370217339393578,33.37610656974909,5.183410328624417,214.9095709447479
