term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,7577.989251592357,320.9995450409463,0.05396822891078479,0.2642724415572525,0.20421436526930867,0.8381859860374788,-0.4639962386478963,0.5719326964694659,1.0554510687923182,0.6287659194726646,1.7716878795675197
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29277654.53943939,626773.1106119199,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7887676.891719772,168923.76083371244,-0.047735502121423495,0.014781680621749876,-3.229369064515243,0.0012406367702629633,-0.07670706377102687,-0.01876394047182011,0.9533859222853301,0.9261611200185954,0.9814110063199369
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,64573.91281847134,1264.9982654686078,-0.7113367016914424,0.12772911224229588,-5.5691039356953445,2.5605272025184656e-8,-0.9616811614636163,-0.4609922419192684,0.49098745486288947,0.3822497219932498,0.6306575700714179
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,43890.93957575068,1765.9975261601455,-0.10793182467906592,0.11198342737804713,-0.9638196222972948,0.33513636713276773,-0.3274153092053949,0.11155165984726306,0.8976887945659784,0.7207843324885473,1.118011498816983
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,26333.963290491356,1203.9983223384895,-0.14707996774003593,0.1383871289182836,-1.0628153708347066,0.28786568755353276,-0.4183137563437731,0.12415382086370128,0.8632249445081984,0.6581556955013601,1.132190012051096
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,13629.980920154687,565.999203821656,-0.3188806441772587,0.202103864949143,-1.577805769610102,0.11461023795806212,-0.7149969406139258,0.07723565225940848,0.7269623113132286,0.48919360842615534,1.0802966207389557
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34142083.70652313,731671.9622952683,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3140654.5636089663,67723.90400363968,-0.007619749480404306,0.019342905223077824,-0.39392993929956605,0.6936327655405186,-0.045531147074008536,0.030291648113199923,0.9924092072163985,0.9554898413956657,1.0307551079028647
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,13844.981318243857,337.9995450409463,-0.34378912573509196,0.23711891299272445,-1.449859572128017,0.14709768308178425,-0.8085336552541185,0.12095540378393455,0.7090784386795033,0.445510860004408,1.1285745810891958
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,8798.987972020019,323.9995450409463,-0.16595555715278262,0.24308464559988785,-0.6827068683965417,0.4947920887662504,-0.6423927077232456,0.31048159341768033,0.847083880172313,0.526032275572322,1.3640818888291355
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,5457.992407870792,339.99951660600544,0.11196461282228316,0.2534035663795626,0.4418430822499793,0.6586027604505997,-0.38469725083566425,0.6086264764802306,1.118473280331989,0.6806566732532687,1.837905258222769
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,2919.995933803458,99.99985782529572,-0.635914679264521,0.4848059302420489,-1.311689151465264,0.18962503862338592,-1.5861168420303744,0.3142874835013323,0.5294509889294218,0.2047190265792332,1.3692833263343505
