strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,5697929,141701,0.03750417856782891,0.01308041715168698,2.867200497729692,0.004141205653987057,0.011867032047762436,0.06314132508789538,1.0382163353301395,1.0119377246328745,1.0651773648792455
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,5697929,141701,-0.02042080168336369,0.07111915638556585,-0.2871350381696631,0.7740089246510122,-0.1598117868099445,0.11897018344321714,0.9797862908267031,0.8523041887613237,1.1263363343164075
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,5697929,141701,-0.038369248013223604,0.014688342343037708,-2.612224519086776,0.008995515659782414,-0.06715786999817218,-0.009580626028275033,0.9623575266725061,0.9350475737253429,0.9904651219545986
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,5697929,141701,-0.08602870733884077,0.036047513644260266,-2.3865365081161114,0.017007918585538205,-0.1566805358138071,-0.015376878863874469,0.9175678899097333,0.8549771497733384,0.9847407416871939
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,5697929,141701,-0.0324146942432031,0.01491218607226014,-2.173705054787465,0.029727292807940647,-0.061642041875592773,-0.0031873466108134213,0.96810503124127,0.9402193857290784,0.9968177275858892
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,5697929,141701,-0.048335346453733864,0.015240871074919202,-3.171429389838212,0.0015169074031481406,-0.07820690485359376,-0.018463788053873973,0.9528142106294836,0.9247730667116075,0.9817056234192884
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,5697929,141701,0.022395014837587587,0.03802723656228209,0.5889203860740287,0.5559146816126596,-0.05213699925607003,0.0969270289312452,1.0226476656972228,0.9491988184028395,1.1017799726254378
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,5697929,141701,0.01986727661845753,0.024210710842479725,0.8205986494043259,0.4118749172502069,-0.02758484467291611,0.06731939790983117,1.0200659444403322,0.9727921428208022,1.0696370634632308
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",5697929,141701,0.04089302838709815,0.014778221355724552,2.767114350419285,0.005655491398439475,0.011928246774317346,0.06985780999987895,1.04174066290605,1.0119996720200053,1.0723556921572635
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,5697929,141701,0.02549482634201717,0.01723640137721378,1.4791269815589745,0.13910638017878438,-0.008287899580398418,0.05927755226443276,1.0258225990014374,0.9917463503739542,1.061069702172609
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,5697929,141701,-0.22423092317651885,0.016502836877797175,-13.587416808209374,4.755707765047306e-42,-0.2565758890997407,-0.19188595725329696,0.7991305752898016,0.7736962772175466,0.8254009941209087
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,5697929,141701,-0.1876993245878195,0.022272217944492963,-8.42750933273038,3.5310012743167624e-17,-0.23135206961485238,-0.1440465795607866,0.8288638887608187,0.7934600636745694,0.8658474163275344
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,5697929,141701,-0.3259286900528436,0.10213085374025768,-3.191285278802774,0.0014164134914822673,-0.5261014850940765,-0.1257558950116107,0.7218566611567613,0.5909041336769361,0.8818300796339914
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,5697929,141701,-0.3677146870889669,0.03609556380689288,-10.187254285767585,2.2605872155391187e-24,-0.4384606921521444,-0.29696868202578935,0.6923146798296591,0.6450285548041285,0.7430672833595547
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1798740,44584,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,2005491,50308,0.002188614887795788,0.014449531141141638,0.15146615252893725,0.8796080091234012,-0.026131945742331766,0.03050917551792334,1.0021910116535728,0.9742065387231286,1.0309793497748843
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,1259980,31158,0.005324243124820131,0.026870101253872895,0.1981474901979659,0.8429296695687275,-0.04734018759371528,0.05798867384335554,1.0053384420956524,0.9537628840952529,1.0597029932802184
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,490877,12170,0.03284386469380231,0.04001695805339127,0.8207486598551917,0.41178944763052383,-0.04558793186169463,0.11127566124929925,1.033389178108803,0.955435585648351,1.117702971789274
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,142841,3481,0.0379717062217973,0.05639957067242468,0.6732623275156014,0.5007804151513994,-0.07256942103967653,0.14851283348327113,1.0387018436631503,0.9300011827702499,1.1601076859014732
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,5697929,141701,0.02469488039448993,0.00888883484857079,2.778190934491324,0.005466248737313131,0.007273084226766639,0.04211667656221322,1.0250023245018571,1.0072995973422487,1.0430161671922515
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,5697929,141701,0.6885367356648784,0.0102607441127655,67.103976875153,0,0.6684260467492766,0.7086474245804801,1.9908003337827644,1.9511638618271785,2.031241991781318
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,402940,8556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1769303,45844,0.1599072378308962,0.013107533887545236,12.199643289333006,3.1218855972234977e-34,0.13421694348516924,0.18559753217662314,1.173402018626719,1.1436408981763957,1.2039376167053528
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,2074929,52919,0.1304803106789342,0.01343651762242809,9.71087258957171,2.710069902701024e-22,0.10414522006133739,0.15681540129653102,1.1393755061425537,1.1097616028623796,1.1697796541610803
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,1450757,34382,0.039466374226237964,0.014697739745847939,2.6852002354570934,0.007248636508711487,0.010659333670233122,0.0682734147822428,1.0402555189001135,1.0107163467611635,1.0706580021880823
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,1251524,28741,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,1949318,50593,-1.836790783560933,0.42754512370977454,-4.296133160456252,1.7380320465445186e-5,-2.674763827797813,-0.998817739324053,0.159327924313073,0.0689231041939403,0.36831462776953966
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1857856,45327,4.149974469579887,0.41426954513192316,10.017570729845318,1.2760066441144764e-23,3.3380210812295275,4.961927857930247,63.43238082211932,28.163338564190934,142.86896163221127
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,82639,2251,1.2421371563633248,0.7142816556186181,1.739001900150364,0.08203442869152754,-0.1578291634668083,2.6421034761934576,3.4630065483419386,0.8539956631656639,14.042711071160056
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,77487,1903,-21.223888682243427,3.2578139452843975,-6.514763899566598,7.280407973059178e-11,-27.60908668333319,-14.838690681153667,6.061530025669331e-10,1.0221767607958887e-12,3.594500252919324e-7
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,439003,11965,0.9793880049363,0.5204297608406728,1.881883163934076,0.0598518808429507,-0.04063558279421242,1.9994115926668123,2.662826106730138,0.9601789719377166,7.384709603017144
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,40102,921,-5.948798766906341,3.133878597549526,-1.8982224683361653,0.05766678223932907,-12.091087950024306,0.1934904162116231,0.002608972621092081,5.609281339989409e-6,1.2134777567817503
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,5683570,141078,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,9593,411,0.37816519514120944,0.05808721772539122,6.510299682952537,7.50010240634406e-11,0.264316340437306,0.4920140498451129,1.459604042456912,1.3025401772636238,1.6356070990702152
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1607,67,0.027403560695019265,0.1286605403460449,0.21299118301007247,0.8313338398414214,-0.22476646461469124,0.27957358600472976,1.0277824916984624,0.7987027223289441,1.3225657315424169
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,3159,145,0.11629166392296675,0.1027697743547837,1.131574576796311,0.2578133334984017,-0.08513339251171731,0.3177167203576508,1.1233234572848596,0.9183897699122372,1.3739869835516512
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4212685,124819,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,1405184,14776,-0.21919917173045358,0.010374643497371343,-21.12835701641148,4.3647197245182164e-99,-0.23953309933774408,-0.1988652441231631,0.8031617351094896,0.7869952238901335,0.8196603399389107
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,68076,1614,-0.5025648948620492,0.024981047020434143,-20.117847520600648,5.1495509211679835e-90,-0.5515268473182018,-0.4536029424058967,0.6049769657224994,0.5760695682784229,0.6353349477365732
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,11984,492,-0.1272344328658673,0.04768180250050203,-2.6684065239464823,0.0076211982260644615,-0.22068904848480314,-0.03377981724693145,0.880527223878352,0.8019660140700394,0.9667843504440633
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,5395385,138166,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,293660,3300,-0.06800210694683198,0.01855471367233539,-3.6649504890081603,2.473864361288315e-4,-0.10436867748806225,-0.031635536405601704,0.9342585051421421,0.9008930971835107,0.9688596318022781
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7348,167,-0.47303421475684143,0.08205738591416264,-5.764675653349059,8.181502878414994e-9,-0.6338637358141045,-0.3122046936995784,0.6231087512985213,0.5305379772622613,0.7318317115550642
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1536,68,-0.07709705530955152,0.12257855220719298,-0.6289604006680984,0.5293749813454152,-0.31734660291271244,0.16315249229360942,0.9257999954408196,0.7280783573079933,1.1772161923989823
