strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4377331,57833,-0.021484076081609706,0.05221007118922935,-0.41149294747642007,0.6807111115501278,-0.12381393524277153,0.0808457830795521,0.9787450628015625,0.8835442220306802,1.0842036811205256
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4377331,57833,-0.029273404468035537,0.02833994109542004,-1.0329380844325873,0.3016328746542093,-0.08481866833904542,0.026271859402974336,0.9711509111682797,0.9186788548613877,1.026620006841544
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4377331,57833,-0.02822986086211072,0.027522488502580343,-1.0257016134083972,0.30503225363235786,-0.0821729470920859,0.025713225367864467,0.972164878459543,0.9211126411672206,1.0260466621244446
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4377331,57833,-0.13696548041884868,0.06257721322220083,-2.1887436874586923,0.02861547473370273,-0.25961456458724597,-0.014316396250451405,0.8720003266986184,0.7713488336710425,0.9857855960495027
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4377331,57833,0.04634226069253328,0.04146217343135723,1.1176997455103332,0.2636952514988169,-0.034922105953680393,0.12760662733874695,1.0474328447053576,0.9656806341000599,1.136106001742476
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4377331,57833,0.05167266649776543,0.028448547093454235,1.8163552018322533,0.0693159024466423,-0.004085461217896491,0.10743079421342736,1.053030993769384,0.9959228729253157,1.1134138034021146
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4377331,57833,0.03270286306344905,0.03148246476595474,1.0387643822225143,0.2989143301373698,-0.02900163402237345,0.09440736014927155,1.0332434788220601,0.9714148771516649,1.099007346540393
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4377331,57833,-0.1657681711377319,0.04173707433442003,-3.9717247502665756,7.135413736712573e-5,-0.2475713336532662,-0.0839650086221976,0.8472426267180089,0.7806945290317595,0.9194634288244508
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4377331,57833,-0.15835329016167807,0.04166046713614938,-3.8010445164757325,1.4408740998279285e-4,-0.2400063053276454,-0.07670027499571076,0.8535481785208637,0.7866229011357914,0.926167407539688
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4377331,57833,-0.5158105517075908,0.10745000080496417,-4.800470431301854,1.5829334707030854e-6,-0.7264086834241203,-0.3052124199910613,0.5970164857151369,0.48364278928178633,0.7369668112801845
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4377331,57833,-0.41125476500459734,0.05709456765125303,-7.2030454371182495,5.888234002918631e-13,-0.5231580613139388,-0.2993514686952558,0.6628180472458753,0.5926459771900177,0.7412988203140635
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1853883,23895,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1405532,18923,0.009077787678268756,0.02776920321677737,0.32690126567204536,0.74374256376902,-0.04534885050598869,0.0635044258625262,1.0091191157540071,0.9556640397919325,1.0655642018317006
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,757259,10305,0.015749798950522226,0.053368615837173956,0.29511349888808036,0.7679071780978496,-0.08885076599509265,0.1203503638961371,1.0158744807450644,0.9149821098309411,1.127891954980119
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,275509,3637,0.027919771279637847,0.07994138885943454,0.3492530174667188,0.7268993668550578,-0.12876247175896532,0.18460201431824103,1.0283131808612598,0.8791827714832063,1.2027396716943064
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,85148,1073,-0.006260818250752147,0.11342834934867599,-0.055196238741926355,0.9559821254186202,-0.22857629779998434,0.21605466129848006,0.9937587398340078,0.7956655873546616,1.241170221122407
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4377331,57833,0.03093248708323413,0.015911678350512028,1.94401158707678,0.051894053830276315,-2.5382941735513365e-4,0.06211880358382339,1.0314158676422531,0.9997462027946059,1.0640887547764752
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4377331,57833,0.4901757116602926,0.013238236593714458,37.02726629716144,4.170888978469177e-300,0.4642292447177921,0.5161221786027932,1.6326030621485308,1.5907876082991224,1.6755176773011267
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,977970,11671,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2083332,28636,0.056848233556595164,0.011845403933293995,4.799180667601488,1.5931603257058783e-6,0.03363166846500984,0.08006479864818049,1.0584951541597876,1.034203606763303,1.0833572654868724
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1019436,13844,-0.0024412005416448597,0.015094290621824913,-0.16173006090893172,0.8715184309908721,-0.03202546653260238,0.02714306544931266,0.9975617767651703,0.9684819178888064,1.0275147941142422
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,296593,3682,-0.11947129543244764,0.024096145626039137,-4.9581081259462,7.118294549798634e-7,-0.16669887302571668,-0.07224371783917859,0.8873894795847327,0.8464544632352546,0.9303041364657609
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1782155,24058,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,99972,1047,1.7838544532553344,0.08842430337165569,20.173802735630563,1.6634296824755637e-90,1.6105460032888457,1.9571629032218232,5.952756878992212,5.005543525071219,7.079214131872909
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,47633,643,-7.982268837009461,3.794064034365902,-2.103883530880767,0.035388607933300294,-15.418497699405364,-0.5460399746135574,3.4146381724082636e-4,2.012943244054365e-7,0.5792390760597498
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1287461,16417,1.0716065460558828,0.06339444925287985,16.903791399484433,4.218861128782789e-64,0.9473557087004862,1.1958573834112793,2.9200669557126586,2.578881321796197,3.306391400712486
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,31048,370,-0.09332865719688752,0.47889634956863003,-0.19488279098588682,0.8454847066933051,-1.031948254679106,0.8452909402853309,0.9108940792006552,0.35631209719294804,2.3286552156367013
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,243842,2801,-2.0870631213686783,0.3868341985074553,-5.395239431832331,6.843223617237436e-8,-2.8452442184317084,-1.3288820243056483,0.12405092386279444,0.05812007101386928,0.26477310579232793
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,885220,12497,-3.6791198018110935,0.33197533543498486,-11.082509479176728,1.5253631253619455e-28,-4.329779503019267,-3.0284601006029197,0.02524518582559877,0.013170451214664456,0.04839009666270193
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,4341451,57686,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,20599,22,-2.9761085134342102,0.21265701058443898,-13.99487609298682,1.6752138879377863e-44,-3.3929085952396636,-2.559308431628757,0.050990878589788416,0.0336107744507259,0.07735822044714559
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,5122,33,-1.4003079114969381,0.17714601070423405,-7.904823291984349,2.6831394694954688e-15,-1.7475077124821836,-1.0531081105116926,0.2465210455899653,0.17420757822743932,0.3488517924256264
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,10159,92,0.055563926808034944,0.11267363556897525,0.49314044521107564,0.6219133547020597,-0.16527234091434767,0.2764001945304176,1.0571365942805315,0.8476628193823779,1.3183753650788872
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4369403,57696,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5853,110,0.07237581841476136,0.10057914025405858,0.7195907444818395,0.4717770123340164,-0.1247556740791962,0.26950731090871893,1.075059295233024,0.8827125457954662,1.3093192045043465
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,725,14,-0.22309322149014874,0.26826345684047226,-0.831619871441585,0.4056235420261755,-0.7488799352656895,0.302693492285392,0.8000402648725022,0.4728959302716153,1.3534995428056071
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1350,13,-0.04037433738696213,0.2633010420970947,-0.1533390717537446,0.8781308901914953,-0.5564348969891323,0.475686222215208,0.9604298470528326,0.5732491173418531,1.6091180312447748
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3398128,45514,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,951675,12062,-0.09847416149524144,0.011704619295450634,-8.413273341877638,3.987243389747307e-17,-0.12141479376707726,-0.07553352922340562,0.9062191076584901,0.8856665144412653,0.9272486400859765
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,24063,220,-0.6584017965716122,0.07166926499358074,-9.186668743297197,4.0519523155999114e-20,-0.7988709747574877,-0.5179326183857368,0.5176780285030868,0.4498365543470743,0.5957509202066154
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,3465,37,-0.4157111189193964,0.1768454741185159,-2.3507026175903194,0.018738002783038166,-0.7623218790205977,-0.06910035881819504,0.6598708671623411,0.4665818217927167,0.9332330172156251
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4017776,53355,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,354202,4437,-0.05452678108091784,0.016601687833650042,-3.2844118999995433,0.0010219544349569533,-0.0870654913174487,-0.02198807084438697,0.9469331486249621,0.9166170632083069,0.9782519047008053
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4603,35,-0.9570235686347773,0.17959439852441128,-5.3288052216433375,9.88609481385344e-8,-1.3090221215677569,-0.6050250157017979,0.38403423810597276,0.2700840366476791,0.5460607663755545
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,750,6,-0.8386239875719821,0.4113334550860014,-2.0387935316290844,0.04147063815988227,-1.6448227451769686,-0.032425229966995595,0.43230497136470336,0.19304677823375885,0.9680948316077891
