strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),138171,2718,-0.08190690256940159,0.031468402595695416,-2.6028300076663466,0.009245778484526124,-0.14358383830797133,-0.02022996683083183,0.9213577307411022,0.8662481723617362,0.9799732860410603
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3188230,62535,-0.035179862792102806,0.009916629968199189,-3.5475623175330897,3.888137581714391e-4,-0.05461610037778379,-0.015743625206421818,0.9654317553893613,0.9468485729991218,0.9843796578389604
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),282804,5761,-0.02354133385687663,0.027714611933545075,-0.8494195738091064,0.3956478652613748,-0.07786097509212896,0.030778307378375697,0.9767336016675657,0.9250930285769593,1.0312568565066536
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4377331,86498,-0.06566876217669496,0.0208699784063976,-3.1465658899083713,0.0016520003469346245,-0.10657316821136287,-0.024764356142027037,0.9364409976025413,0.8989092741712096,0.9755397648993673
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4377331,86498,-0.005888856313334349,0.02282132888430859,-0.2580417793892532,0.7963746634691342,-0.05061783900592283,0.03884012637925413,0.9941284490148113,0.950641899375335,1.0396042650655295
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4377331,86498,0.020438001690043582,0.09140705548634451,0.2235932618253616,0.8230738072237813,-0.15871653499604596,0.19959253837613314,1.0206482878126697,0.8532381878587938,1.220905184786846
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4377331,86498,-0.02479832934207462,0.024177962239829664,-1.0256583700516742,0.3050526435907594,-0.07218626455171012,0.02258960586756089,0.9755066232547471,0.9303575870321871,1.0228466831226655
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4377331,86498,-0.030455632348924264,0.04393796481176309,-0.6931507292019741,0.4882149648149519,-0.11657246093396811,0.05566119623611959,0.9700034678879098,0.8899656069011246,1.057239426353592
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4377331,86498,-0.06741504905169424,0.02388402934670605,-2.8225994899387334,0.0047636039320098095,-0.1142268863769358,-0.020603211726452672,0.9348071299952049,0.8920555376713416,0.9796075842666065
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4377331,86498,-0.029218621276587402,0.023334905522873216,-1.2521422573554832,0.21051803208482717,-0.0749541956840637,0.016516953130888887,0.971204115371906,0.9277859819575427,1.0166541121101902
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4377331,86498,-0.04387418173269374,0.05251697307327055,-0.8354286084135394,0.4034764277051644,-0.14680555753336377,0.05905719406797631,0.9570743673365891,0.8634618547474328,1.0608359125264022
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4377331,86498,0.03031261757400636,0.03599660308820305,0.8420966139424564,0.39973387644792624,-0.0402394280446549,0.10086466319266761,1.0307767225083235,0.9605594267523903,1.1061269319455538
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4377331,86498,0.03593090006739166,0.024127982986087426,1.4891796006367373,0.13644008103867541,-0.011359077604934868,0.0832208777397182,1.0365842161166487,0.9887051931347958,1.0867818279535155
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4377331,86498,0.004029161580215886,0.02648605376163376,0.15212389193486828,0.8790892204714161,-0.04788254988517789,0.055940873045609664,1.0040372895643899,0.9532457393245113,1.0575351530552441
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4377331,86498,-0.13347300513623236,0.034937794248123294,-3.820304286765383,1.332871341183246e-4,-0.20194982356182467,-0.06499618671064007,0.8750510905437637,0.8171359278839788,0.9370710366936041
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4377331,86498,-0.020046160017381666,0.03271406661690613,-0.6127688205850298,0.5400292099059623,-0.08416455237436177,0.04407223233959843,0.9801534283632197,0.9192799739461316,1.0450578391349454
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4377331,86498,-0.4884197900214934,0.07837036895765215,-6.232199701463874,4.599306302595091e-10,-0.6420228906336074,-0.33481668940937936,0.6135952378121816,0.5262268472732825,0.7154692274190686
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4377331,86498,-0.27433122768779516,0.043159055528363424,-6.356284314597875,2.066923127086399e-10,-0.35892142213015177,-0.18974103324543856,0.7600802739297254,0.6984292302765657,0.827173316598331
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1853883,35880,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1405532,28029,0.006735992573269888,0.023469591772200114,0.28700936252537274,0.7741051514369341,-0.03926356203209991,0.05273554717863968,1.0067587303965084,0.961497261576136,1.0541508350924522
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,757259,15276,0.008938927452130764,0.0449654197863091,0.19879559658536658,0.8424226406632517,-0.07919167587875979,0.09706953078302132,1.0089789989739424,0.9238628252539234,1.1019369894991187
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,275509,5581,0.0360002731197867,0.06744457440345797,0.5337756734059979,0.5934967463186278,-0.09618866366362289,0.1681892099031963,1.0366561296221861,0.9082926380860724,1.183160455145529
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,85148,1732,0.02082120234342775,0.09537430091588671,0.2183104058795729,0.8271872672716463,-0.16610899250239566,0.20775139718925115,1.0210394758504038,0.8469539175316937,1.2309071245376881
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4377331,86498,0.08414765671233987,0.013553432067746575,6.208586599447977,5.346325856551875e-10,0.05758341799264635,0.11071189543203339,1.0877895013726324,1.0592736294491563,1.1170730266473763
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4377331,86498,0.5842228261459684,0.011190003159945849,52.209353098055395,0,0.5622908229655852,0.6061548293263517,1.793596507523793,1.7546875782254787,1.8333682142178829
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,977970,17858,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2083332,41655,0.06951166647522986,0.009874361219587171,7.039611467458146,1.927766128943679e-12,0.050158274114499996,0.08886505883595971,1.0719845674132216,1.051437498546133,1.092933164701745
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1019436,20925,0.07316948832472471,0.012774616577249907,5.727724811328661,1.0178650259568483e-8,0.04813169991700656,0.09820727673244287,1.0759128761330081,1.0493088401119652,1.1031914273258985
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,296593,6060,0.03278712798857099,0.019999376070682175,1.6394075431500512,0.10112841173153196,-0.006410928823238245,0.07198518480038021,1.0333305486748516,0.9936095773363723,1.0746394229483065
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1782155,35361,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,99972,2460,-59.075791609143415,16.748432923581632,-3.5272429294543297,4.1991130159378166e-4,-91.90211693684829,-26.249466281438544,2.2065292561207622e-26,1.222975449999408e-40,3.981086748813479e-12
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,47633,930,3.0643844378968734,0.5525390955615913,5.546004730728213,2.922709200694853e-8,1.9814277105458196,4.147341165247927,21.42127180478612,7.253090910865184,63.26556379531005
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1287461,26516,-3.40124214762988,0.6489983132281547,-5.240756529415165,1.599196004787956e-7,-4.673255467584308,-2.129228827675452,0.03333184116780854,0.009341808017500631,0.11892897323030874
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,31048,630,-2.3713080943543,2.2970742042509444,-1.0323167140033958,0.30192377372872486,-6.873490804502154,2.130874615793554,0.09335852461085882,0.0010348582641400864,8.422229806280493
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,243842,5035,0.2721347495195665,0.683370801547289,0.3982241396667793,0.6904649734321142,-1.0672474095993882,1.6115169086385213,1.3127638836960647,0.3439539800097462,5.010405794077284
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,885220,15566,-0.478069400254904,0.6691480680823928,-0.7144448636382208,0.4749521386116466,-1.7895755140209497,0.8334367135111418,0.6199791687765788,0.1670310569623913,2.3012137784857774
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,4341451,85884,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,20599,77,-2.4076448738678398,0.11477676621821313,-20.976761701845085,1.0693188416404595e-97,-2.632603201917511,-2.1826865458181683,0.09002707020083438,0.07189107146149387,0.11273824696418769
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,5122,86,-1.346272159778293,0.10872601433785277,-12.382245113804293,3.2609124389334613e-35,-1.55937123206307,-1.133173087493516,0.2602084704611085,0.2102682395719909,0.32200986814524507
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,10159,451,0.3079427070783966,0.05619514911637933,5.479880593263518,4.256129751567284e-8,0.1978022387044353,0.4180831754523579,1.3606230326352589,1.2187213540743478,1.5190470165706398
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4369403,86218,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5853,199,0.2116832424092619,0.08087507693205052,2.617410090219927,0.008859982587716043,0.05317100437553679,0.370195480442987,1.2357563878607611,1.0546099726203235,1.4480176461297833
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,725,34,-0.001141118299200635,0.18236712943384975,-0.006257258655894752,0.9950074625045741,-0.3585741239535005,0.3562918873550992,0.998859532528705,0.6986718356005155,1.4280243096759615
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1350,47,0.14950825654690975,0.16814340572830272,0.8891710971317848,0.3739111336147743,-0.18004676291846933,0.4790632760122888,1.1612630587953352,0.8352311526517339,1.6145612953268218
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3398128,67358,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,951675,18457,-0.05326330786982544,0.009946017592805896,-5.3552396597761485,8.544308924823964e-8,-0.07275714414132675,-0.03376947159832412,0.9481303294346247,0.9298266164492601,0.9667943525069709
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,24063,562,-0.4802880555754545,0.0446323439424337,-10.760986610851644,5.260393212833183e-27,-0.567765842248229,-0.39281026890268,0.6186051734697575,0.5667903241929609,0.6751568336817088
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,3465,121,-0.2977314935630291,0.10317971490810446,-2.8855622815802446,0.0039071514585035366,-0.49996001871802426,-0.0955029684080339,0.7425006791964337,0.6065549100707432,0.9089156636171087
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4017776,79447,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,354202,6900,-0.018010415941249976,0.013785202220142567,-1.3065035719921205,0.19138136510228593,-0.045028915812331,0.009008083929831042,0.9821508022799676,0.9559698387889888,1.0090487788204214
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4603,124,-0.3475582297749695,0.09442318644017986,-3.6808568200053156,2.3245151496472077e-4,-0.5326242745032328,-0.1624921850467062,0.7064108785854281,0.5870623336994066,0.8500227330873991
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,750,27,-0.28258639692956206,0.20642153082751505,-1.3689773338891187,0.17100636015559004,-0.687165162985116,0.12199236912599187,0.7538315104178716,0.5029999727863335,1.1297454808020007
