strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),392364,6419,-0.008860288824856354,0.014073981144989275,-0.6295509943901595,0.5289883948588381,-0.03644478498813112,0.01872420733841841,0.9911788478614312,0.9642113313666623,1.0189006045546272
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),120582,2124,0.02226659484025101,0.029913347330933666,0.7443698825783004,0.4566527342173304,-0.03636248858541632,0.08089567826591834,1.0225163457189537,0.9642906857559361,1.084257779014855
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),43135,785,-0.0011965332268975876,0.04087413562271027,-0.029273603188632962,0.9766463794812362,-0.08130836694661535,0.07891530049282018,0.9988041823335582,0.921909361233062,1.0821126637793284
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,2997713,49226,-0.0020030838078415516,0.016799473324409172,-0.11923491702154293,0.9050892441784061,-0.0349294464829249,0.03092327886724179,0.9979989210256891,0.9656735455191414,1.0314063701858933
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,2997713,49226,0.03472436171563616,0.019643970989427093,1.7676854508859605,0.07711350359715904,-0.003777113936990588,0.07322583736826291,1.0353342916975836,0.9962300103852411,1.075973504502668
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,2997713,49226,0.00980551909314668,0.11740250669253997,0.08352052583362554,0.933437657155519,-0.22029916571895428,0.23991020390524762,1.0098537507119423,0.8022787477584981,1.2711350022373513
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,2997713,49226,0.00752311664098133,0.02239582484545166,0.3359160331399534,0.7369341862014038,-0.03637189346017124,0.05141812674213389,1.0075514863813098,0.9642816167654557,1.052762989627859
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,2997713,49226,0.06437335193902166,0.05495458856155291,1.1713917549745476,0.24144134488110006,-0.043335662426838825,0.17208236630488216,1.066490500737207,0.9575899091626929,1.1877756618772557
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,2997713,49226,-0.04081037101045184,0.02260673197575132,-1.8052308955680239,0.07103855818408744,-0.08511875149107444,0.00349800947017076,0.9600111586342622,0.91840321617425,1.0035041346451885
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,2997713,49226,-0.018638996583618287,0.022788543292826046,-0.8179108398510905,0.41340810022407515,-0.06330372069768914,0.026025727530452566,0.9815336352877011,0.9386583404248425,1.0263673540311222
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,2997713,49226,-0.003214582886828535,0.06443996600257318,-0.04988492524499737,0.9602140902584604,-0.12951459541685748,0.12308542964320039,0.9967905783528476,0.8785217659312797,1.1309810361269133
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,2997713,49226,0.005729697430841315,0.040236436224991685,0.1424007185627061,0.8867634948396621,-0.07313226843638515,0.08459166329806778,1.0057461435425772,0.9294778813088393,1.0882725943154152
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",2997713,49226,0.06920357108573053,0.02302154642222512,3.006034860408901,0.0026467865191660733,0.024082169229752363,0.11432497294170868,1.0716543447830342,1.0243744864950728,1.1211163981853802
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,2997713,49226,0.044809976381357454,0.026771664991008977,1.6737836961730428,0.09417311770123857,-0.007661522807191956,0.09728147556990686,1.0458291087938774,0.9923677518481487,1.1021705640510995
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,2997713,49226,-0.002794548464761767,0.02390826507960398,-0.11688629247907167,0.9069501607062235,-0.0496538869536222,0.044064790024098674,0.9972093526510007,0.9515587143971095,1.045050061513733
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,2997713,49226,-0.0018965125754451422,0.030741204046855087,-0.061692852776830676,0.9508074317869691,-0.06214816534867806,0.05835514019778778,0.9981052846681847,0.9397436390315521,1.0600914099394183
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,2997713,49226,-0.04794315007612581,0.12081998599325335,-0.3968147296325873,0.6915040879533171,-0.2847459712355361,0.18885967108328447,0.9531879742009943,0.7522053118372918,1.2078714412986304
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,2997713,49226,-0.17606659481063014,0.04883980859801321,-3.6049812614907033,3.12175452047656e-4,-0.2717908606745657,-0.0803423289466946,0.8385621375908218,0.7620136114387125,0.9228003910235195
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,933795,13908,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1045585,17359,-0.0260650289020952,0.02251795646468599,-1.1575219511136343,0.24705917625078105,-0.0701994125783206,0.018069354774130207,0.9742717317276683,0.932207907387574,1.0182335933018307
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,672857,11585,-0.07219711093321628,0.04064988463392439,-1.7760717301756899,0.0757210950717348,-0.15186942079141622,0.0074751989249836615,0.9303474960735864,0.8591004540745986,1.007503207972037
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,266907,4862,-0.07826503268796484,0.06041086387050657,-1.2955456630405002,0.19513205973931386,-0.19666815014910966,0.04013808477317998,0.9247193132182571,0.8214631905234089,1.0409545042353028
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,78569,1512,-0.12128634712535105,0.08525633078586725,-1.4226081043761787,0.15484979331197743,-0.2883856849196843,0.04581299066898217,0.8857802826371496,0.7494724762569773,1.0468786165800765
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,2997713,49226,0.039901076956502614,0.013841473848580602,2.882718805309475,0.003942592141493088,0.012772286720331628,0.06702986719267359,1.040707819115299,1.0128542007460026,1.0693274155056087
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,2997713,49226,0.7038410102845836,0.01463512567485154,48.09258396011167,0,0.6751566910526571,0.7325253295165101,2.0215024261772427,1.9643407464761178,2.0803274922496557
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,240669,2515,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,876243,12838,0.2862891564019816,0.024517138171729316,11.677103355076788,1.6688607802710835e-31,0.23823644858139997,0.33434186422256323,1.3314774048099898,1.2690092127820123,1.3970206533276592
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1066453,17887,0.3235207275302961,0.024556154536504966,13.174730882612463,1.2266405327391127e-39,0.2753915490399465,0.3716499060206457,1.3819848011029958,1.3170462621216863,1.4501252123087738
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,814348,15986,0.3564809642057464,0.02570674540672355,13.86721494944706,1.0008811049319099e-43,0.30609666904882776,0.406865259362665,1.4282943415426657,1.3581135877511037,1.5021016978858652
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,685695,8913,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,937550,15458,-2.897137359474302,0.4864156653900871,-5.95609386295342,2.583379935138073e-9,-3.850494545154959,-1.9437801737936455,0.05518095742096353,0.02126921524963866,0.14316174932433953
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,998371,17170,-2.064724306937779,0.46778703552957596,-4.413812590167939,1.0156589019011734e-5,-2.9815700490105064,-1.147878564865052,0.12685325831082794,0.050713149197133905,0.31730920676058266
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,36905,626,-0.8610249425616926,0.6792198038607699,-1.2676676057846366,0.2049166778365277,-2.1922712957151607,0.4702214105917756,0.42272858768058796,0.11166284104448526,1.6003484880993903
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,69806,1217,-16.106099406144203,8.508505658861333,-1.89294102300681,0.05836571298420464,-32.782464059767655,0.5702652474792487,1.0120684883536415e-7,5.791042546050587e-15,1.7687361420215642
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,252360,5650,-2.546792391304477,0.9199361633560775,-2.768444695133369,0.005632454418082817,-4.349834139558345,-0.7437506430506098,0.0783325235433119,0.012908953487655824,0.47532778319567426
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17026,192,-29.57778112394409,27.354302442900607,-1.0812844226492258,0.2795706144642014,-83.19122873424529,24.035666486357105,1.4273578600965964e-13,7.4217858330861296e-37,27450946532.262787
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,2981963,48886,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7517,150,0.17237227861144896,0.0897170232641272,1.9212884282170668,0.05469535519336348,-0.003469855786382453,0.34821441300928035,1.188120062579663,0.9965361572064568,1.416535940915036
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2634,41,0.21542034325598997,0.17001074610218728,1.2670983934539564,0.20512010994925514,-0.11779459608908038,0.5486352826010603,1.2403831741027995,0.8888786130081108,1.7308892306347992
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,5599,149,0.052531503420719446,0.08588668610133417,0.6116373305955674,0.5407777336526203,-0.11580330808939232,0.2208663149308312,1.0539357641373344,0.8906503897968437,1.247156693190371
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2880785,47415,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,40364,86,-2.6318618403607803,0.10755554194856931,-24.469792933768847,3.0986149596121975e-132,-2.842666828917663,-2.4210568518038977,0.07194438849930669,0.05827006228538935,0.08882769012994522
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,61132,1333,-0.16541860310449044,0.028478355251856838,-5.808572919382515,6.3007586732264545e-9,-0.22123515373706693,-0.10960205247191396,0.8475388474283382,0.8015281757813947,0.8961907012188027
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,15432,392,0.16262342244058042,0.0547231691723016,2.9717471575621586,0.002961104306450661,0.05536798174297676,0.2698788631381841,1.1765935275322155,1.0569294738745634,1.3098057753615076
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2984630,49008,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,4200,42,-0.9532559380324443,0.15110048649195576,-6.308754923057071,2.812891208367012e-10,-1.2494074496031584,-0.6571044264617302,0.38548386637091703,0.28667461569940805,0.5183500843621358
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,6762,125,-0.16155529316425582,0.09426163129988475,-1.713903005245925,0.08654654104311553,-0.3463046956360234,0.02319410930751173,0.8508194856631569,0.7072969439784411,1.0234651843853912
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2121,51,0.23459443144484216,0.14487889959472147,1.6192449839216572,0.10539456274812171,-0.0493629938806065,0.5185518567702908,1.2643958655268868,0.9518355564994682,1.6795935956006478
