strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,2995894,49307,0.7037078582165233,0.014608381379706409,48.17151468910144,0,0.6750759568398732,0.7323397595931733,2.0212332768678998,1.9641821633739387,2.079941481853471
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,241053,2524,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,877363,12866,0.28442080981589346,0.024468753200335754,11.623837450450507,3.118091333836626e-31,0.23646293479663621,0.3323786848351507,1.328992066006362,1.2667606020106401,1.3942807415264276
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1065712,17914,0.3218409462615366,0.024505303456290366,13.133522171459662,2.1158176089606108e-39,0.27381143405698255,0.3698704584660906,1.3796653175782823,1.3149668209004222,1.4475470850473466
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,811766,16003,0.35447354365404127,0.025655583757077882,13.816623586132545,2.0234015542027255e-43,0.3041895234878178,0.40475756382026473,1.4254300300283373,1.355525935749709,1.4989390589438032
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,685121,8929,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,937487,15500,-2.770445229822914,0.4969674196794308,-5.57470192233123,2.479540538322033e-8,-3.7444834738844004,-1.7964069857614278,0.06263411195868865,0.023647840620866927,0.1658938777434016
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,997376,17186,-1.9150277710314503,0.4780596472143644,-4.005834381107556,6.179894068423219e-5,-2.8520074620335283,-0.9780480800293723,0.14733774080831197,0.05772831707239858,0.37604439151192015
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,37019,627,-0.7364663070794123,0.6896697164461623,-1.0678536254634912,0.2855865440594601,-2.0881941125418413,0.6152614983830168,0.4788028719558258,0.12391070267229418,1.8501403450148186
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,69672,1215,-16.00092244284526,8.531045267259902,-1.875611011496205,0.06070871325735779,-32.721463917155546,0.7196190314650259,1.1243141531591647e-7,6.155293712028373e-15,2.053650685301658
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,252206,5658,-2.394372674886059,0.9247963483370302,-2.5890810222073464,0.009623244918107442,-4.206940210660797,-0.5818051391113221,0.09122989177744532,0.014891864666748408,0.5588885837989327
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17013,192,-29.425599444121445,27.351425348203097,-1.075834223244772,0.2820014035684066,-83.03340805243542,24.18220916419252,1.66197518381271e-13,8.690586152159459e-37,31783374138.957508
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,2980487,48971,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7317,149,0.17178234922272606,0.09015150921214637,1.9054850076717442,0.05671705445966923,-0.004911361985011686,0.3484760604304638,1.1874193623395695,0.9951006790325981,1.4169066223828004
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2602,39,0.1801312739531495,0.17427179926304434,1.0336226211864659,0.30131261988183194,-0.16143517612341127,0.5216977240297103,1.1973745368940318,0.8509216897201692,1.6848856938570693
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,5488,148,0.04540444731904703,0.08622395851018652,0.5265873674041878,0.5984801663892085,-0.12359140596539442,0.21440030060348847,1.0464510086372218,0.8837408583657987,1.2391185754417058
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2889036,47541,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,32349,80,-2.4926048012305895,0.1113884095607532,-22.37759575758265,6.505907767408885e-111,-2.7109220722648626,-2.2742875301963164,0.08269428361977389,0.0664754832476315,0.1028701742251908
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,59399,1306,-0.14472596575447447,0.02876063679831134,-5.032084886346187,4.851743366550858e-7,-0.20109577805160206,-0.08835615345734688,0.8652593713244877,0.8178340972461976,0.9154347833940579
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,15110,380,0.15926970592542206,0.05563269366598479,2.8628796383951385,0.004198100032512094,0.0502316299771423,0.2683077818737018,1.1726541758140532,1.0515146304798586,1.307749579695911
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2983238,49091,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,3974,42,-0.91333166973859,0.1518330472037092,-6.015368107005086,1.7947838323075977e-9,-1.21091897392083,-0.6157443655563501,0.4011853777925618,0.2979233697840162,0.5402386105905131
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,6601,125,-0.1389717597262458,0.09421558510124024,-1.4750400326751927,0.1402017809789079,-0.3236309133070452,0.04568739385455353,0.8702526042830162,0.7235172336884198,1.0467471402174195
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2081,49,0.21670236244476201,0.14826333998906452,1.4616044833520232,0.14384962510889657,-0.07388844416142157,0.5072931690509456,1.241974388899441,0.9287752983695953,1.660789628438546
