stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",-0.630718193889881,-1.202804353791315,-0.058632033988447296,0.2918860573020609,-2.160837005096056,0.030707932441480214,0.532209434152818,0.30035074003167034,0.943053717035609
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",-1.5833993847788015,-2.3192751972818373,-0.8475235722757658,0.3754537421644124,-4.217295519950966,2.4724985387203992e-5,0.20527609834909477,0.09834484038604148,0.4284747058210499
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth East and Yorkshire,-1.6299971978084058,-1.8836971334508723,-1.3762972621659393,0.12944112118570514,-12.592576322557495,2.319764175125218e-36,0.19593012315988428,0.1520270013501004,0.25251180922159305
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionEast of England,-1.2534173693984445,-1.4916795124607285,-1.0151552263361605,0.1215645516660844,-10.310714367140125,6.303103932501865e-25,0.28552737519157007,0.22499445703959997,0.36234617979694816
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth East,-0.25410014831129674,-0.6192084445023506,0.1110081478797571,0.1862831659515081,-1.3640531983305582,0.17255082315310283,0.7756141217122564,0.5383704190434194,1.1174040112908914
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth West,1.5589291092047737,1.2259997293000953,1.891858489109452,0.16986504983294742,9.17745652056083,4.4139360034635704e-20,4.753727795021498,3.407571029094876,6.63168214432274
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth West,0.047673638760000525,-0.27453881127394786,0.3698860887939489,0.1643971279959832,0.28999070325100423,0.7718233498957342,1.0488283025568033,0.7599225101158548,1.4475697108597
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionLondon,0.003359820341280949,-0.4094343726308164,0.4161540133133783,0.21061315219471655,0.015952566619271337,0.9872722332279034,1.0033654708641189,0.6640257350636269,1.5161193534553428
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth East and Yorkshire",-0.19466520577538127,-0.48006974992608614,0.09073933837532361,0.1456172390931362,-1.336828022476612,0.18127877988663288,0.8231101844671037,0.6187402332154708,1.0949835478656071
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth East and Yorkshire",-0.2168643604164933,-0.6301685991805156,0.196439878347529,0.21087338442140444,-1.028410299438817,0.3037568657510296,0.8050391570757145,0.5325020140349157,1.2170621468911145
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth East and Yorkshire",-0.320805297877937,-0.8712174837957268,0.22960688803985285,0.28082770411057095,-1.142356303107565,0.25330594674372103,0.7255645061873999,0.4184417928982491,1.2581053364499344
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth East and Yorkshire",0.36101032574081654,-0.4246684562298864,1.1466891077115196,0.40086388738162393,0.900580813350077,0.36781123975208796,1.4347782759506742,0.6539865743647699,3.147753764118991
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth East and Yorkshire",0.7997178033226523,-0.16184455605843928,1.761280162703744,0.4906020554284533,1.6300743025306765,0.10308579411640206,2.2249129768442475,0.8505734107481931,5.819883024765063
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionEast of England",0.09412758232586332,-0.16235035451572777,0.3506055191674544,0.1308584947808513,0.7193081540751235,0.47195107291651234,1.0986999116658036,0.8501433008128667,1.419927081399375
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionEast of England",0.45918563080694924,0.07949534477924886,0.8388759168346496,0.1937230933949037,2.3703195254625697,0.01777271834320662,1.5827844890757303,1.082740519121574,2.3137646505472906
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionEast of England",-0.9501162076476944,-1.4866790158745526,-0.41355339942083624,0.2737615652426255,-3.4705975135904814,5.193017481496886e-4,0.3866960838011149,0.22612235873797012,0.6612962206023962
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionEast of England",0.6695825386806662,-0.09913248605180114,1.4382975634131334,0.3922087501586731,1.7072095877763511,0.08778310359822,1.9534216724084135,0.9056227176969126,4.213516462947153
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionEast of England",0.1830804263104548,-0.8211089472978221,1.1872697999187318,0.512350931715682,0.3573340360627104,0.7208417525929527,1.2009109890369867,0.4399435097263019,3.278119057801326
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth East",0.5499103903683638,0.15716927436805395,0.9426515063686736,0.20038180247096463,2.744313024372789,0.00606376865367294,1.733097708661636,1.1701936809324454,2.56677823227932
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth East",0.3673696290071237,-0.22177349484147363,0.9565127528557211,0.3005887498421825,1.2221669280703389,0.22164450761917573,1.4439315394696102,0.8010967963430913,2.602604704191262
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth East",-0.6077659460265875,-1.415731999522181,0.20020010746900596,0.41223515323175675,-1.4743185806982944,0.14039583468571432,0.5445661011841394,0.2427478570824972,1.2216471944306881
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth East",0.024472611135440175,-1.1905208667588612,1.2394660890297413,0.6199060224973597,0.0394779373764584,0.9685093432250323,1.0247745233122045,0.30406284658369503,3.453768967267405
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-0.18127450915152554,-1.777054759439731,1.41450574113668,0.814188557991635,-0.22264438301451536,0.8238122906769724,0.8342063299901471,0.16913555931944899,4.11445235878088
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth West",0.3642368820340586,0.010650740591854557,0.7178230234762626,0.1804044075458766,2.019002124110707,0.0434869987334615,1.4394151453637019,1.0107076616336932,2.0499656224564395
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.2405325386817671,-0.30166922053427453,0.7827342978978087,0.2766386339202455,0.8694828168906887,0.3845831025987151,1.2719263199616246,0.7395826631914441,2.1874452227287366
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-0.575780137344523,-1.3434908180296943,0.19193054334064807,0.3916963203103604,-1.469965653208853,0.14157105656996688,0.5622660529154424,0.26093320654550034,1.2115863613011764
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth West",0.1709678478014745,-0.8857596774943184,1.2276953730972673,0.5391566037086013,0.31710239033606963,0.751165911189374,1.1864526013488697,0.4124007626705889,3.413353957281345
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth West",0.01958128256192804,-1.3029937426826868,1.342156307806543,0.6747955756722666,0.029018095654258173,0.9768501584260209,1.0197742533559004,0.2717171230374443,3.8272874237089374
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.06576017570070347,-0.42877334397883066,0.2972529925774237,0.18521420349635445,-0.3550493129540026,0.7225526483059623,0.9363553981434581,0.6513075352269933,1.346155823802692
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth West",-0.2659291071521475,-0.8130107823971398,0.2811525680928448,0.2791284327468785,-0.9527123573014846,0.340735830534205,0.7664934644795021,0.44352070964299645,1.3246556887111236
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth West",-0.13299605385787175,-0.8598633213449045,0.5938712136291611,0.3708574612699362,-0.35861771097297096,0.719881095529417,0.8754685468252693,0.4232199234947845,1.810985574949649
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth West",0.14910699701888014,-0.8846417548293464,1.1828557488671065,0.52743252427203,0.28270345524231705,0.7774041673549574,1.160797184402965,0.41286205262543646,3.2636811611754175
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth West",1.0275256971436852,-0.2568348959085238,2.3118862901958943,0.6552980581189665,1.5680279903364867,0.11687460021221151,2.7941437167432066,0.7734959105631012,10.09344587760252
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionLondon",0.8176347162149379,0.3803038855488587,1.254965546881017,0.22313207493387077,3.664353125642106,2.4796448201784495e-4,2.265135807310343,1.4627290241144906,3.5077175204516067
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionLondon",-0.08686434735813674,-0.7622523055795315,0.588523610863258,0.34459202492942165,-0.25207880935703036,0.8009801488622394,0.9168014537374725,0.4666142846248601,1.8013269916305552
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionLondon",-1.0011738898407871,-2.1155176001281286,0.11316982044655433,0.5685531566279497,-1.7609151900214253,0.07825275854090055,0.3674478446057909,0.12057086590366714,1.1198220854888534
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionLondon",-0.6963747770819061,-2.1641561435320735,0.7714065893682615,0.7488818049861324,-0.9298860947687216,0.3524300633112992,0.4983888032841814,0.11484680793963249,2.162806295579427
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionLondon",-0.7417080965485209,-2.8273333731570682,1.3439171800600267,1.064114082227885,-0.6970193411928559,0.48579068982616386,0.47629965450487083,0.059170428932959394,3.8340327250034854
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",(Intercept),-29.53246031080168,-38.280363564775904,-20.78455705682746,4.463297960052619,-6.616735108236762,3.672186462965472e-11,1.493535156577704e-13,2.3716431238394594e-17,9.405492932353101e-10
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw1-3,-1.6117566797689846,-1.787232712643382,-1.4362806468945872,0.08953023334027056,-18.002373272538083,1.8664679819716653e-72,0.19953678378588346,0.16742283630413293,0.23781061749120272
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw4-7,-1.2657029992256705,-1.3945553612332726,-1.1368506372180684,0.06574220905280566,-19.252517027668308,1.3446833799462186e-82,0.2820409518599892,0.24794325704525064,0.3208278356671384
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw8-14,-1.1369209893993755,-1.2331496596188698,-1.0406923191798811,0.04909716248795065,-23.15655186139111,1.2487818268251693e-118,0.32080526552301397,0.2913734038542623,0.35321006319014453
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw15-21,-1.3617207610163993,-1.4700963709400106,-1.253345151092788,0.05529469458544358,-24.626607873061197,6.555037370543752e-134,0.2562195048649239,0.22990332811924988,0.28554799623942456
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw22-28,-1.5697357499151263,-1.711599422366818,-1.4278720774634346,0.07238075473360452,-21.687197870380018,2.70999149356808e-104,0.2081001655784564,0.1805767430408161,0.23981869527900668
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw29-35,-1.7622147692560255,-1.9316059164806656,-1.5928236220313854,0.08642564279791669,-20.389952706241303,2.053443747316125e-92,0.17166424579413656,0.14491528966564995,0.20335061505283544
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw36+,-1.8365531462898024,-1.979650955032773,-1.6934553375468318,0.07301042767709406,-25.154669061964604,1.2563755755468043e-139,0.15936579106531928,0.13811743809493623,0.18388304700828464
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)1",0.4196368521346327,0.21834719141663234,0.6209265128526331,0.1027006936381217,4.086017701236506,4.3884031694351525e-5,1.5214089588717772,1.2440189053356108,1.860651160691847
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)2",-0.002095875924880296,-0.003251601383177091,-9.401504665835013e-4,5.896666813334378e-4,-3.554340089456648,3.789288680027191e-4,0.9979063188894454,0.9967536793474395,0.9990602913364018
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",sexMale,0.3223052748786031,0.2698883253283427,0.3747222244288635,0.026743833031483533,12.051573702960866,1.902819334475986e-33,1.380306084418886,1.3098181690514605,1.454587309674846
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd2,0.07790497435064087,-0.003525952942417157,0.15933590164369887,0.041547154914771296,1.8750976934630785,0.06077928482240546,1.0810199291684521,0.9964802559301178,1.1727318030687792
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd3,0.062950272632679,-0.018487091214698978,0.14438763648005698,0.04155043893140156,1.5150326747837217,0.1297641296449822,1.0649738795672474,0.9816827468418123,1.15533187051445
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd4,0.09930049898526619,0.016668051723549723,0.18193294624698264,0.04216018657154452,2.3553145054696647,0.018507034455014157,1.1043981202149542,1.0168077387218428,1.1995337579427916
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd5 least deprived,-0.010890480163211924,-0.09720095726284404,0.0754199969364202,0.044036766889819494,-0.2473042626053823,0.8046727601486353,0.9891686064275789,0.9073736444864648,1.078336954007125
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedBlack,0.599688219144832,0.36640884710144483,0.8329675911882191,0.11902227483946905,5.038453684015532,4.6930795228902114e-7,1.8215507871851282,1.4425449024080153,2.300134480913558
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedSouth Asian,0.19524106883857628,0.06887949871532006,0.3216026389618325,0.06447137351501364,3.0283373564720146,0.002459034047217845,1.2156039954139943,1.0713071074873055,1.3793365724346942
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedMixed,0.42720652624954275,0.07094423471193745,0.783468817787148,0.18176981533730052,2.350261100594719,0.018760246124720156,1.532969227418534,1.073521358971301,2.1890525349808154
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedOther,0.5599201191543933,0.2786673875447973,0.8411728507639893,0.14349892846403392,3.9019114996021016,9.543605259321295e-5,1.7505326606817249,1.321367767391948,2.319085323355309
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese I (30-34.9),-0.015986325871434143,-0.09321192533709977,0.06123927359423148,0.03940154006645598,-0.4057284523516355,0.6849421341612721,0.9841407772307921,0.9110004157669018,1.0631532682595906
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese II (35-39.9),0.061590040089041294,-0.09780715146365859,0.22098723164174117,0.08132659212618427,0.7573173605194197,0.4488597525383968,1.063526252216257,0.9068237665284585,1.2473075043933146
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese III (40+),0.17178119786648868,-0.06143148471611698,0.40499388044909435,0.1189882489791433,1.443682038691057,0.14882843608435645,1.1874179951976673,0.9404173764956768,1.4992933250268683
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",heart_failure,0.21508002893989567,0.1258978683887549,0.30426218949103645,0.045501938430807035,4.726832226432709,2.280495359840758e-6,1.2399611257698282,1.1341663281331429,1.35562443998063
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_heart_disease,-0.03434878230965142,-0.13479319920289043,0.06609563458358761,0.0512480931718806,-0.670245080035452,0.5027015708000353,0.966234440380118,0.873896615519223,1.068328881468409
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,0.6980143849938594,0.31542360333905356,1.0806051666486651,0.195202965295604,3.575839044949072,3.491064030556195e-4,2.0097581370278124,1.370839880333369,2.946462112239719
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,-0.008427412983069713,-0.12224944754464612,0.10539462157850668,0.058073533727859346,-0.1451162421519197,0.8846190946499354,0.9916079981172482,0.8849275979519373,1.111149007224771
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.27280736846658016,0.0037931315460529857,0.5418216053871073,0.1372546837811701,1.9875997011623037,0.046855979396612776,1.3136471705816402,1.0038003345739805,1.7191355983254721
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,0.015479101074335757,-0.10051424409368966,0.13147244624236118,0.05918136561843287,0.2615536311570778,0.7936655966947999,1.0155995228975863,0.9043722303582445,1.1405064820502337
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,0.019717588624400022,-0.10076074367560418,0.14019592092440422,0.06146966640730236,0.32076940996799763,0.7483851426775459,1.0199132642427837,0.9041493304550612,1.150499183641294
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,0.39579309605777024,0.12890140619263996,0.6626847859229006,0.13617173171055078,2.906573127079529,0.003654114772455288,1.4855619171342258,1.1375779604942067,1.939993816934321
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,0.186166836018679,-0.003794592097657784,0.37612826413501577,0.09692087692158037,1.9208125424753266,0.0547553446591255,1.204623218155391,0.9962125982692244,1.4566339556839147
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,-0.0447688618760197,-0.16080602665964783,0.07126830290760841,0.05920372297599063,-0.756183220000796,0.44953935194340167,0.956218474836551,0.8514572150900463,1.0738693094779186
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,-0.055210109373282586,-0.19625974356052264,0.08583952481395749,0.07196542145662962,-0.7671755164604334,0.4429771677148064,0.9462863034425054,0.8217987500203909,1.0896314554635949
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.4545305219086342,0.3287258189189934,0.5803352248982749,0.06418725240972399,7.081320742742612,1.4278698552222289e-12,1.575433577837217,1.3891969118551915,1.7866372556662398
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.2447425190151167,0.08337021329611516,0.40611482473411825,0.0823343219527939,2.972545509701762,0.002953414222356759,1.2772923923581037,1.086944135241298,1.500974891606279
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,0.5097749915456036,-0.2640961816485631,1.2836461647397703,0.39483948648973344,1.2910942521926785,0.19667099692150536,1.6649165325006812,0.7678996782477221,3.609777603396612
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,0.11400313849487728,-0.23055432276541185,0.4585605997551664,0.1757978534187947,0.6484899347621335,0.5166681187710556,1.1207556423644756,0.7940932964866807,1.5817955087256885
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.12818704207595027,0.010898707080580938,0.2454753770713196,0.05984208685492427,2.142088433291361,0.032186366496689246,1.1367656058123565,1.0109583143391287,1.27822880946647
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.23764570631392612,0.02998010460133163,0.44531130802652064,0.1059537845341212,2.2429185267789564,0.024902068820664106,1.2682597767857626,1.0304340328536936,1.5609760645794326
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.20105251062587423,-0.10999555889772275,0.5121005801494712,0.15870091082137455,1.2668642516624773,0.20520383302967554,1.2226889743009464,0.895838113796381,1.6687929491431508
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,0.34245111707517983,-0.09036058219912141,0.775262816349481,0.22082635328417502,1.5507710560002295,0.12095655924864031,1.4083955054878807,0.9136016973619049,2.1711626692531287
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.28746246620468546,0.21366883390720084,0.3612560985021701,0.03765050423352643,7.6350230111582515,2.2578009629766778e-14,1.3330405571527886,1.2382125328813955,1.435130948706388
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,-0.04838482927637138,-0.12941109777360948,0.03264143922086673,0.04134069255168105,-1.1703923250894812,0.24184312283380613,0.9527670638593797,0.8786126955690161,1.033180014986384
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.21599458416395037,0.08529613057453925,0.34669303775336147,0.06668410982055992,3.2390712681802243,0.0011991960478709813,1.241095657411868,1.0890395168501887,1.414382496699141
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.6475132318500705,0.5151833085871534,0.7798431551129875,0.06751650760254709,9.590443209264023,8.77074345022975e-22,1.9107832410512724,1.6739453222272502,2.1811301395582516
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,1.072958248855436,0.9326653086201058,1.213251189090766,0.07157934601959169,14.989774404501556,8.564362791910967e-51,2.9240166872217674,2.5412734371920047,3.364405208043489
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","ns(tstop, df = 5)1",1.055713728902176,0.8657271565994475,1.2457003012049046,0.09693370582384087,10.89109015207508,1.2710952160846728e-27,2.874025697253998,2.376733715378694,3.4753677515616124
