stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth East and Yorkshire",0.7364747934651709,-0.2840965042776501,1.7570460912079917,0.5207092098594451,1.4143686716506652,0.15725368354229674,2.0885599168127555,0.7526940030100834,5.79529331796532
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionEast of England",-0.3206691627762058,-0.6724979388639007,0.031159613311489143,0.1795077760932729,-1.7863803438219017,0.07403769602332244,0.725663287708926,0.5104319561682865,1.0316501558435236
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionEast of England",-0.7689464263292071,-1.3386354500114002,-0.19925740264701386,0.2906630061449229,-2.6454912048415777,0.008157240756431986,0.46350114375580503,0.26220321397320406,0.8193389661687915
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionEast of England",-1.3560908929890083,-2.134711537948834,-0.5774702480291827,0.39726273089785635,-3.4135869980153877,6.411368518004281e-4,0.2576660549857461,0.11827870437377497,0.5613165636487819
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionEast of England",-0.5142481788848154,-1.3045909700550942,0.2760946122854634,0.40324352763846794,-1.2752794369606593,0.2022103533161717,0.5979499770880544,0.27128347542009046,1.3179725545241454
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionEast of England",-0.03559072767818774,-1.1598306667389282,1.0886492113825528,0.5736023457209428,-0.06204773732829643,0.9505248163185428,0.9650351748572469,0.3135392690145815,2.9702591692539997
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth East",-0.5231279202784503,-1.0521058087465893,0.005849968189688748,0.26989163711203334,-1.9382887364579489,0.05258800581346284,0.5926638404226551,0.3492016224812884,1.0058671126688474
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth East",-1.1501724808296674,-2.0411400706648726,-0.2592048909944622,0.45458365401764733,-2.530166825543218,0.011400830495215496,0.31658216031601116,0.12988055343058968,0.7716648996565454
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth East",-0.7495589895898177,-2.1400026874721125,0.640884708292477,0.7094230857556248,-1.0565754126699205,0.29070540672267486,0.47257491725027717,0.11765452682809455,1.898159454080422
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth East",-3.4638025505704846,-5.81007785579558,-1.1175272453453893,1.1971012343758438,-2.8934917541677043,0.003809842942172949,0.03131047569873987,0.002997196714107117,0.3270876028480603
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-4.721553512806803,-8.518259156684428,-0.9248478689291786,1.9371303114881475,-2.437395917458748,0.014793472294393263,0.008901339456775952,1.9978692053419344e-4,0.3965917484132581
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth West",-0.46777271135266113,-0.991619414086027,0.056073991380704735,0.2672736371001722,-1.7501640507003813,0.08009001008162336,0.6263958801512339,0.37097544146196687,1.0576759397445603
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth West",-0.7262179375070082,-1.5772545629585357,0.12481868794451934,0.4342103386411159,-1.6725026395726676,0.0944252478016448,0.4837350509681728,0.20654136684087485,1.1329430182161064
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-1.2494302095632683,-2.4559310636321814,-0.04292935549435528,0.6155729715370477,-2.0297028416363347,0.04238675389199053,0.2866680910708406,0.08578328854752247,0.9579790636339881
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth West",-0.903267836939561,-2.075631095708462,0.26909542182934,0.5981555110279337,-1.5100886312779933,0.1310208100112411,0.4052432248548424,0.12547721436879697,1.3087800212720555
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth West",-0.5863756127451425,-2.2944822237267655,1.1217309982364803,0.871498978784789,-0.6728356854333666,0.5010518322121589,0.5563400267552704,0.10081357863600283,3.0701640548599705
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.6144555558209756,-1.1282145233392913,-0.10069658830265993,0.26212673884356086,-2.344116279521133,0.019072224311919617,0.5409353242404963,0.3236105399720185,0.9042073383532931
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth West",-0.23385171957620626,-1.0753650962529095,0.6076616571004969,0.42935144896255933,-0.5446627003152348,0.5859855228269784,0.7914791680613185,0.34117317151332777,1.8361328667678232
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth West",-0.864200488193618,-1.9829970416261742,0.2545960652389381,0.5708250571222129,-1.513949812487986,0.13003856889778723,0.4213883229227166,0.13765605752715734,1.2899404638302119
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth West",0.6099979689028985,-0.45000204182583703,1.669997979631634,0.5408262698140786,1.1279000354635127,0.25936213890729487,1.840427660690554,0.6376268496974681,5.312157064656237
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth West",0.5156695230986534,-0.7109624107501689,1.7423014569474757,0.6258441193431812,0.823958406192016,0.40996319202595843,1.674759416630593,0.4911712614159416,5.710470713427229
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionLondon",-0.508087137891964,-1.0995007608805203,0.08332648509659213,0.3017471890573253,-1.6838173024221237,0.09221698228533391,0.6016453433709614,0.3330373074540536,1.0868966061704697
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionLondon",-1.203271706992892,-2.263511142133879,-0.1430322718519046,0.5409484273711257,-2.224374166018916,0.02612328050084418,0.3002104029477676,0.10398473784149814,0.8667260975878852
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionLondon",-1.4936254242316334,-2.954216407673865,-0.03303444078940143,0.7452131748150413,-2.0042928315140762,0.04503870131766225,0.2245570633800122,0.05211948500751514,0.9675052373710885
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionLondon",-0.13451650517347058,-1.4904981483916102,1.2214651380446688,0.6918400817126998,-0.19443294589186752,0.8458368950315566,0.8741384509507345,0.22526041447224346,3.392154068529
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionLondon",-1.0758778598459444,-2.962325221532639,0.8105695018407504,0.9624908297125618,-1.117805829035529,0.2636499314389058,0.3409982751761247,0.051698566685714153,2.249188539016568
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",(Intercept),-25.0744283123908,-36.02469912953213,-14.124157495249472,5.586975527874833,-4.488014702639762,7.18899685903075e-6,1.2891817445216629e-11,2.2629343552172006e-16,7.34440027646491e-7
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw1-3,-0.5842242165399197,-0.7514708171031601,-0.41697761597667937,0.08533146623226766,-6.846527340215776,7.566419072533087e-12,0.5575382230129313,0.47167229862185545,0.6590356716488621
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw4-7,-0.7214900260885738,-0.8845756301577126,-0.5584044220194351,0.08320846982676071,-8.670872419486978,4.2882197591273934e-18,0.48602752246990927,0.4128893538957302,0.572121199952017
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw8-14,-0.580275016357325,-0.7152553343762058,-0.44529469833844426,0.06886877467320232,-8.425807183456643,3.5827174553350294e-17,0.5597444065278917,0.4890672201788614,0.6406354540070724
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw15-21,-0.7274648541625376,-0.8902830097733665,-0.5646466985517087,0.08307201402429731,-8.757038850048406,2.004465839821128e-18,0.4831322495759083,0.41053954960491623,0.5685609846966193
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw22-28,-0.9764843804938143,-1.1819308822028423,-0.7710378787847862,0.10482156985004001,-9.315681704546057,1.2117188272347624e-20,0.3766328719356486,0.3066859919995481,0.4625327661613697
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw29-35,-1.0739757252976816,-1.319381949213399,-0.8285695013819644,0.1252095578548638,-8.577426066327753,9.701970164312612e-18,0.3416475170531848,0.26730045618094833,0.43667350058538934
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw36+,-1.1978491545581984,-1.4045519558993274,-0.9911463532170693,0.10546255082826747,-11.358052172555029,6.76358503703846e-30,0.30184273129245537,0.24547701634667085,0.37115097694287685
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)1",0.3427310221755221,0.09153344651312256,0.5939285978379216,0.1281643834498052,2.6741518427367974,0.007491852155831155,1.4087897777500002,1.095853428555678,1.8110894999057414
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)2",-0.0017208237117890613,-0.003158467426459707,-2.8317999711841577e-4,7.335051694881111e-4,-2.3460280627469428,0.01897467877637531,0.998280656056406,0.9968465152844918,0.9997168600945525
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",sexMale,0.3819053639985779,0.3110986104624994,0.45271211753465634,0.036126558495254577,10.57131871691413,4.047625243836859e-26,1.4650734298809804,1.3649238103183159,1.5725714056102846
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd2,0.08115483636539692,-0.02763326617865637,0.1899429389094502,0.05550515387127518,1.4621135282969797,0.1437101021599467,1.0845388096143145,0.9727450399008809,1.2091805985250639
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd3,0.0671634384361093,-0.04150088077788665,0.17582775765010522,0.055441997950536975,1.2114180750850592,0.22573521543336036,1.0694702564376457,0.9593484903681643,1.1922326880046126
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd4,0.14050095248852162,0.030775030283966637,0.2502268746930766,0.05598364208223166,2.5096786715331345,0.012084106600623982,1.1508501757359082,1.0312534769861124,1.2843167626083136
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd5 least deprived,0.07422118246183473,-0.04202930725507767,0.19047167217874714,0.05931256422764983,1.251356831867251,0.21080431936845703,1.0770450026179217,0.958841679143029,1.2098201015844658
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedBlack,0.47782835009146313,0.1896642336615869,0.7659924665213393,0.14702521000532565,3.249975633934853,0.0011541489685310611,1.6125686623627473,1.2088436405048057,2.151128238345596
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedSouth Asian,0.16058865379132323,-0.003294826166525544,0.324472133749172,0.08361555684213628,1.9205595209335253,0.054787262523631385,1.1742018659736333,0.9967105958167428,1.383300255703775
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedMixed,0.5419122616583101,0.09795475793357916,0.985869765383041,0.22651309270303494,2.3924103246816393,0.016738117842736957,1.719291455813131,1.102912885921704,2.6801419656655274
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedOther,0.6017320844057785,0.23377601271296633,0.9696881560985907,0.18773613933480557,3.205201121839729,0.001349681359019341,1.8252775988131555,1.2633614836025413,2.6371219607145044
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese I (30-34.9),-0.00836789429081489,-0.1123049715077236,0.09556918292609383,0.0530300954694837,-0.15779519566639694,0.8746181845318267,0.9916670190849335,0.893771641047414,1.1002849403325707
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese II (35-39.9),-0.1837598581406669,-0.4027854304596836,0.03526571417834981,0.11174979440778633,-1.6443865432996552,0.10009638295958766,0.8321356104274525,0.6684555141291743,1.0358949242023279
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese III (40+),-0.052386832832302783,-0.352589678163808,0.24781601249920243,0.1531675314952045,-0.34202309275933557,0.7323335136195139,0.9489617062879991,0.7028655352937415,1.281224181272001
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",heart_failure,0.1457047451118858,0.02618883076967675,0.26522065945409484,0.06097862781404932,2.3894395517754794,0.01687410042247064,1.1568545706543518,1.0265347715239952,1.303718621880683
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_heart_disease,-0.12173636199729986,-0.251528856131689,0.008056132137089292,0.06622187711517957,-1.8383103484904852,0.06601668707348182,0.885381758014413,0.7776110184400643,1.0080886700875793
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,0.7631616103829572,0.26624617220586183,1.2600770485600525,0.253532943511565,3.0101082715830385,0.0026115457723750513,2.14504731493822,1.3050562877315992,3.525693126479129
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,-0.12429297936804731,-0.27715711782133035,0.028571159085235692,0.07799334052005846,-1.5936357968419295,0.11101763192594914,0.8831210667248189,0.7579354025956531,1.0289832297347488
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.051505286832223586,-0.31695646524217813,0.41996703890662535,0.18799414427039535,0.27397282522876143,0.784105505241411,1.0528547525438519,0.728362463518944,1.5219113909284325
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,-0.10027564453786299,-0.2526305876107566,0.052079298535030585,0.0777335421847799,-1.2899919612501178,0.19705344920405293,0.9045880389155991,0.7767547716662017,1.0534592769786195
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,-0.040407333949661256,-0.1953516900981637,0.11453702219884118,0.07905469558149221,-0.5111313585163076,0.6092590791855602,0.9603981566920057,0.8225453261349223,1.1213541552919926
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,0.09617316530047895,-0.30685049319354596,0.4991968237945038,0.20562809402265766,0.4677044046806263,0.6399959907816108,1.1009496937728054,0.7357605939014067,1.6473975886521268
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,-0.0691695664906717,-0.3458359759314392,0.20749684295009585,0.14115892517570575,-0.49001199466894335,0.6241254111352197,0.9331684325655277,0.7076285457011356,1.2305938317878211
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,-0.1323489862892884,-0.2861877827965764,0.021489810217999616,0.07849062417511182,-1.6861757398440238,0.09176195517293802,0.8760352174465533,0.7511215549967246,1.0217223791560297
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,-0.15689380244236922,-0.3486736642027981,0.03488605931805969,0.0978486662373207,-1.603433224749751,0.10883904063824484,0.8547948311210418,0.7056233628639871,1.035501716305972
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.24540440938885866,0.08178500180614923,0.4090238169715681,0.08348082356273813,2.939650076696123,0.0032858310038222887,1.2781380997489746,1.085222463876309,1.5053475728789536
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.13965898109151936,-0.06697015369582834,0.3462881158788671,0.10542496516120296,1.3247239956681032,0.1852627114105417,1.1498816006191954,0.9352231138737565,1.4138098982239733
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,0.2773791633626623,-0.7273980477426356,1.2821563744679603,0.512650854317147,0.5410683724152424,0.5884604569828968,1.3196666454289787,0.4831645269899989,3.6044037957567654
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,-0.12299437651278422,-0.5725562546263109,0.32656750160074244,0.22937251993384242,-0.5362210632217813,0.5918057779119299,0.8842686352202045,0.5640816578025548,1.3862018174466186
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.2465785659044418,0.09199121652324299,0.4011659152856406,0.07887254592460073,3.126291449247269,0.001770260145501625,1.2796397153199472,1.096355192228177,1.4935650532161828
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.4151673704510538,0.14312732611282358,0.6872074147892839,0.1387984914437446,2.991151893169691,0.0027792721220238053,1.5146242228180977,1.1538767109494008,1.9881556795264286
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.4923600255157438,0.0804093462434533,0.9043107047880343,0.2101827801539748,2.342532652556279,0.019153357928478467,1.6361730772348968,1.0837305979392233,2.470228619325597
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,0.6668634946144227,0.10417039993699362,1.2295565892918519,0.2870935890230028,2.3228087289716233,0.020189429945756416,1.9481174472800438,1.1097895468733596,3.4197128627577422
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.26530564425131714,0.1657771697025714,0.3648341188000629,0.05078076706195302,5.2245300652438305,1.7459795843350783e-7,1.303829422851531,1.1803100635754056,1.4402750737749273
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,0.044762018714205466,-0.05842313583713501,0.14794717326554593,0.052646454406944126,0.8502380496169046,0.3951927512442645,1.0457789544722316,0.9432507397918143,1.1594516447009786
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.3697565549221091,0.18741379914720446,0.5520993106970138,0.09303372776908204,3.9744355492222954,7.054636184298206e-5,1.4473822136941736,1.2061262758261835,1.736895476456851
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.7617220368497284,0.5769426153182423,0.9465014583812145,0.09427694742811737,8.079621345722005,6.496818546036529e-16,2.141961583197882,1.780586163297497,2.576679252296887
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,1.21343992344252,1.0184974857661044,1.4083823611189354,0.0994622550282029,12.200004143264643,3.1080814201501262e-34,3.3650402468043965,2.7690311281024513,4.089334983522956
