strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionYorkshire and The Humber",1.4019391895169093,0.2631073607944967,2.540771018239322,0.5810473241882876,2.4127797016798804,0.01583138516333262,4.063071397740809,1.3009663842389274,12.689450998226247,-3.063071397740809,-11.689450998226247,-0.3009663842389274
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionYorkshire and The Humber",1.5903958143736474,0.4216369894885279,2.759154639258767,0.5963164803558333,2.667033138887304,0.007652412590767982,4.905690286820664,1.5244550310268206,15.786492025282449,-3.905690286820664,-14.786492025282449,-0.5244550310268206
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-2.7352649987949555,-35.46123735237978,29.990707354789873,16.697231485743174,-0.1638154804962993,0.8698764046391453,0.06487681254855573,3.9753950846220405e-16,10587628944710.566,0.9351231874514443,-10587628944709.566,0.9999999999999996
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.1714328952773538,-1.4112717341273833,-0.9315940564273245,0.1223690030744685,-9.572954472502078,1.0389345944554495e-21,0.30992253640994555,0.2438329951520191,0.393925270511031,0.6900774635900544,0.606074729488969,0.7561670048479809
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-1.2403137868391503,-1.4643032438890748,-1.0163243297892257,0.11428243519611832,-10.853057031123523,1.9286479326810345e-27,0.28929342722521406,0.2312390525836315,0.36192280715837166,0.7107065727747859,0.6380771928416283,0.7687609474163685
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-1.168049782243816,-1.3563910710156524,-0.9797084934719797,0.09609426002592311,-12.155250292043606,5.379677702036881e-34,0.3109728149860883,0.2575887209054038,0.3754205204345312,0.6890271850139117,0.6245794795654688,0.7424112790945963
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.1251741876726138,-1.3394937489418002,-0.9108546264034273,0.10934872424172684,-10.289778828926234,7.835614550468791e-25,0.32459592182556263,0.26197826178702355,0.40218036316097744,0.6754040781744374,0.5978196368390225,0.7380217382129765
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.4874600453731364,-1.765761222618743,-1.2091588681275298,0.14199300570868176,-10.475586723087375,1.1184190303282428e-25,0.22594581945567419,0.17105652481639302,0.2984482081831914,0.7740541805443258,0.7015517918168086,0.828943475183607
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-1.90448471671262,-2.247919453521676,-1.5610499799035638,0.17522502429535727,-10.868794136974651,1.6233213873339307e-27,0.14889934820352216,0.10561874082505422,0.20991554834153509,0.8511006517964779,0.7900844516584649,0.8943812591749458
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",-0.3016704512627701,-1.1822488671110754,0.5789079645855351,0.44928295764319937,-0.6714486853568646,0.5019347389012827,0.7395817529665458,0.30658848598606775,1.7840890781068834,0.2604182470334542,-0.7840890781068834,0.6934115140139323
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",0.002598781146999036,-0.003318223384462384,0.008515785678460456,0.0030189353366357743,0.8608270324514643,0.38933331417347694,1.002602160905841,0.996687275834525,1.0085521481263018,-0.002602160905841089,-0.008552148126301784,0.0033127241654750117
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.35626172541076934,0.2735879876579783,0.43893546316356036,0.04218125353573377,8.445972927498772,3.015235700273118e-17,1.4279812383357924,1.3146730291240614,1.5510551839628535,-0.4279812383357924,-0.5510551839628535,-0.31467302912406137
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.11240139236280816,-0.23504850801872437,0.01024572329310805,0.06257620886064287,-1.796232057028669,0.07245761836376867,0.8936854669760895,0.7905325015332614,1.0102983904333087,0.10631453302391047,-0.010298390433308713,0.20946749846673862
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,-0.15687935771225078,-0.2816118759385581,-0.03214683948594346,0.06364020931516168,-2.4650980787216827,0.013697575192347844,0.854807178490861,0.7545664931183216,0.9683643775114306,0.14519282150913904,0.03163562248856944,0.24543350688167842
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,-0.16051084478588457,-0.28894294852219315,-0.03207874104957595,0.0655277876274078,-2.4495080727973324,0.014305150304186623,0.8517085869246052,0.7490549388748752,0.9684303238567691,0.14829141307539484,0.03156967614323092,0.2509450611251248
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,-0.10612317437318673,-0.23670997152744622,0.02446362278107274,0.06662714120479331,-1.5927919531620545,0.11120687091929121,0.8993138688313906,0.7892201511425387,1.0247653123170382,0.10068613116860936,-0.024765312317038157,0.21077984885746126
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.783663712266572,0.484695299828357,1.0826321247047872,0.15253770722137744,5.137508138425364,2.7840541462461766e-7,2.1894792108120837,1.6236801978285853,2.9524405243035416,-1.1894792108120837,-1.9524405243035416,-0.6236801978285853
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,0.264276930520982,0.014086440105433473,0.5144674209365305,0.12765055500459155,2.070315561976805,0.03842280321824472,1.3024888452757304,1.014186121504929,1.6727473942853206,-0.3024888452757304,-0.6727473942853206,-0.014186121504929039
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.25996179769365535,-0.33765808428386457,0.8575816796711753,0.3049137059106542,0.8525749831981293,0.3938950405712526,1.2968805418916618,0.7134391822691716,2.3574527187976213,-0.2968805418916618,-1.3574527187976213,0.2865608177308284
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.8748718238101009,0.493348320840939,1.2563953267792627,0.1946584253478996,4.494394847007022,6.9768068205191884e-6,2.398567834976756,1.6377908987493772,3.5127363715222684,-1.398567834976756,-2.5127363715222684,-0.6377908987493772
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),0.08254446091085568,-0.029534772381026447,0.1946236942027378,0.057184333067315955,1.4434803465083073,0.14888520494837668,1.0860469590026678,0.970897116649745,1.2148537439569418,-0.08604695900266779,-0.2148537439569418,0.029102883350255015
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),0.21539328668644006,0.015532897543397178,0.4152536758294829,0.1019714600469785,2.112289915111619,0.03466159032630512,1.240349614043193,1.015654160035528,1.514754948675917,-0.2403496140431931,-0.5147549486759171,-0.015654160035527998
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),0.3380007282864431,0.1051310643252033,0.570870392247683,0.1188132362625467,2.8448070174567794,0.00444383373018869,1.4021415245656124,1.1108561944325785,1.7698068073657418,-0.40214152456561236,-0.7698068073657418,-0.11085619443257855
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.21419242593946036,0.06410556864514216,0.36427928323377856,0.07657633429909132,2.7971099413412643,0.005156198453208459,1.238861020854609,1.0662049506325086,1.4394761795867133,-0.23886102085460892,-0.43947617958671326,-0.06620495063250864
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.1415949687059533,-0.30081321644799885,0.01762327903609226,0.08123529258595506,-1.7430228192522563,0.081329628895574,0.8679727414225652,0.7402160200126141,1.0177794852910167,0.1320272585774348,-0.017779485291016695,0.2597839799873859
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,1.1183353179689368,0.6342287011463612,1.6024419347915124,0.2469977104891452,4.527715320738102,5.962483318574324e-6,3.0597564398278005,1.8855672445965073,4.965142186202484,-2.0597564398278005,-3.965142186202484,-0.8855672445965073
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,0.08340320026769377,-0.08879093755259507,0.2555973380879826,0.08785576631944989,0.9493195923467759,0.342458091804051,1.0869799908279751,0.915036853423081,1.2912326930225715,-0.08697999082797514,-0.2912326930225715,0.08496314657691895
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.650478479244318,0.35769389282235997,0.943263065666276,0.14938263597260235,4.354445046502056,1.3340443969746762e-5,1.916457594851445,1.4300278116977256,2.5683484494636746,-0.9164575948514451,-1.5683484494636746,-0.43002781169772564
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,0.018424209740217273,-0.15701513852551685,0.1938635580059514,0.08951151635926852,0.2058306069385398,0.836923232189209,1.0185949826656635,0.8546911199564192,1.2139306405389674,-0.018594982665663506,-0.21393064053896738,0.14530888004358078
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.008871479070777531,-0.1542620541816383,0.17200501232319337,0.08323292394104809,0.10658617588709235,0.9151172861476236,1.0089109472686566,0.8570473987264399,1.1876837862539749,-0.0089109472686566,-0.18768378625397486,0.14295260127356013
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,0.43702363272603545,0.10921315508580753,0.7648341103662634,0.16725331701294271,2.6129444876254193,0.0089765881313283,1.5480926622737992,1.1154000782034754,2.1486379083333578,-0.5480926622737992,-1.1486379083333578,-0.11540007820347542
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,-0.06004452822485884,-0.33311026389567594,0.21302120744595826,0.13932181296428142,-0.4309772242215419,0.6664849311569815,0.9417225994149672,0.7166911646389182,1.2374108932899839,0.058277400585032835,-0.23741089328998388,0.28330883536108176
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,-0.09563619838017026,-0.2725091159274864,0.08123671916714584,0.09024294269816545,-1.0597637390886463,0.2892520971522898,0.9087945768749415,0.7614664876702812,1.0846276183265546,0.09120542312505853,-0.08462761832655463,0.23853351232971876
