strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3164697,41800,-0.05761354986641464,0.01158654494789456,-4.972452972435398,6.611101156081694e-7,-0.0803227606695425,-0.03490433906328679,0.9440146915582112,0.9228184488140065,0.9656977913944567
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),279926,3703,-0.05112218890870068,0.033082026095447095,-1.5453161411941563,0.12226981306738706,-0.1159617685913912,0.01371739077398984,0.9501625641123159,0.8905092680703761,1.013811905851094
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4341451,57686,-0.006530764349309876,0.024542694023727385,-0.26609810410365153,0.7901636550859021,-0.05463356071940196,0.04157203202078221,0.993490514744069,0.9468320408439056,1.0424482488010307
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4341451,57686,0.044732280476975896,0.026960402274550134,1.65918445954354,0.09707862812604579,-0.008109136989854111,0.09757369794380591,1.0457478553120132,0.991923653367809,1.1024926900136824
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4341451,57686,0.12519288794437616,0.10956557020716004,1.1426298216462427,0.25319231841449574,-0.08955168360725221,0.3399374594960045,1.133367044823791,0.9143410074615677,1.4048597271807315
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4341451,57686,-0.0014909252644730098,0.028740212148074026,-0.051875931074952815,0.9586275526661862,-0.057820705982738634,0.05483885545379261,0.9985101856124524,0.9438191533951177,1.0563703726347493
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4341451,57686,-0.022202331614732708,0.05227450808747648,-0.42472578752112194,0.6710365828245102,-0.12465848477573438,0.08025382154626895,0.9780423261471448,0.8827983401820299,1.0835620641720707
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4341451,57686,-0.02680972517575103,0.028404974410202267,-0.9438390891886081,0.345251882111392,-0.08248245200152933,0.028863001650027267,0.9735464652846489,0.9208275963962824,1.0292835746642277
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4341451,57686,-0.028739561750145023,0.027592794091558508,-1.0415604035887525,0.29761553471296953,-0.08282044440242928,0.025341320902139235,0.9716694914180088,0.9205164162573851,1.0256651417377232
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4341451,57686,-0.13499315204948262,0.06284245461341746,-2.1481202935166746,0.03170420048403347,-0.25816209979187377,-0.011824204307091454,0.8737218948718501,0.7724700047305408,0.9882454268819774
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4341451,57686,0.045453482160651565,0.04155438335879337,1.0938312275793427,0.27402900552587894,-0.03599161262235398,0.1268985769436571,1.0465023224547494,0.9646483843194874,1.135301866156933
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4341451,57686,0.05193120149473995,0.028528209685421246,1.8203456181576763,0.06870638844714473,-0.003983062032092428,0.10784546502157233,1.0533032743296826,0.9960248598382262,1.113875599343802
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4341451,57686,0.033703975370347285,0.03156516743294205,1.0677584854238136,0.2856294690278094,-0.028162615964195746,0.09557056670489031,1.0342783895292194,0.9722302537856055,1.1002864628845948
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4341451,57686,-0.16236936463953155,0.04184340227266285,-3.880405412100315,1.0428249502746389e-4,-0.24438092608457218,-0.08035780319449094,0.8501271396370808,0.783189240222677,0.9227861114920851
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341451,57686,-0.1569499576281843,0.041736300760091376,-3.7605143429065295,1.6956435164662795e-4,-0.23875160396589507,-0.07514831129047356,0.8547468313061983,0.7876104974006573,0.9276059016977963
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341451,57686,-0.5090928981147588,0.1075426953575725,-4.733867757564174,2.202812786192915e-6,-0.7198727078159637,-0.29831308841355386,0.6010405366126421,0.48681421966138116,0.7420689701769422
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341451,57686,-0.40690961052354774,0.05718634065013964,-7.115503560771275,1.115049672602811e-12,-0.5189927786054602,-0.2948264424416352,0.6657043602507102,0.5951196634559209,0.7446608177644786
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843683,23845,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394212,18880,0.008633715957146305,0.027843910732949617,0.310075550807216,0.7565035042127524,-0.04593934626818319,0.0632067781824758,1.0086710939757202,0.9550998908065388,1.0652470863157708
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,748035,10265,0.013696150827364004,0.05350829930435613,0.2559631123661782,0.7979793207227128,-0.09117818868316363,0.11857049033789163,1.0137903727690065,0.9128550359695018,1.1258862354060113
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272337,3627,0.02570261879445253,0.08015420806691774,0.32066462153795317,0.7484645604605356,-0.13139674222603606,0.18280197981494115,1.0260357793429133,0.87686981408835,1.200576646131131
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83184,1069,-0.007607061673653555,0.11369099976798094,-0.06690997254996388,0.9466533738853136,-0.2304373265852478,0.2152232032379407,0.9924217987925169,0.7941862078040921,1.2401386690431269
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341451,57686,0.03275608607579822,0.01594403974738514,2.054440818938017,0.03993304576701907,0.0015063424028482486,0.06400582974874819,1.0332984726159478,1.0015074775064456,1.0660986138304485
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341451,57686,0.48944442301007807,0.013271504508364734,36.87934722861241,9.905149324948729e-298,0.46343275215302226,0.5154560938671339,1.6314095944967375,1.5895210622611933,1.6744020121569592
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973400,11652,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068717,28561,0.05610506138453693,0.011863787387884748,4.729102060766126,2.2551500427748067e-6,0.0328524653840423,0.07935765738503156,1.0577088022505778,1.0333980660072422,1.0825914496636109
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1008017,13809,-0.002423779523039692,0.015118429337185827,-0.16031953247141073,0.8726293731936394,-0.03205535652673767,0.027207797480658283,0.9975791554588199,0.9684529704025829,1.027581309386914
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291317,3664,-0.12106372023930356,0.024172607255124875,-5.008302123207526,5.49122907518646e-7,-0.16844115987177993,-0.0736862806068272,0.8859775030956691,0.8449809807454857,0.9289630818661831
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770865,24013,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98825,1044,1.7474749407260317,0.08755921592628638,19.957635780991705,1.2865664111683508e-88,1.5758620309959446,1.9190878504561188,5.740090293174927,4.834907662490201,6.814739571847572
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46940,642,-7.150969584204874,3.4482379945319432,-2.0738039530753247,0.03809752189968838,-13.909391863610104,-0.39254730479964284,7.841034582983376e-4,9.103908140777881e-7,0.6753343990385214
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272689,16359,1.0486889564614008,0.06236877307030512,16.81432718388203,1.9165612162949266e-63,0.9264484074836512,1.1709295054391504,2.853907067871946,2.525523599790688,3.224988890511447
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,370,-0.09892534472559733,0.47013337929090987,-0.21041974274365266,0.8333400850899677,-1.0203698360658895,0.8225191466146947,0.9058103290180548,0.36046160381684156,2.276226769974387
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242220,2794,-1.970715624661077,0.36294795809194036,-5.429747104850399,5.6433964337951954e-8,-2.682080550783633,-1.2593506985385212,0.1393570931502994,0.06842065332168686,0.28383826327986356
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878981,12464,-3.5207063722417646,0.31185609664258146,-11.28952234747185,1.4783788297956606e-29,-4.131933090020467,-2.9094796544630626,0.029578534331271958,0.01605181920023118,0.05450408344828813
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334583,57556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5246,109,0.0772542472057684,0.10127712286549775,0.762800571540394,0.4455823402174776,-0.12124526606844516,0.27575376047998196,1.0803167089834405,0.885816672174802,1.3175233977516578
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,12,-0.29622659121152545,0.2856258086454021,-1.0371142321360882,0.29968262314263583,-0.8560428892116427,0.2635897067885918,0.7436189114186585,0.4248398990228323,1.3015940515270492
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,9,-0.1354501359360635,0.3310422195608727,-0.40916272285673416,0.6824202487116671,-0.7842809636375748,0.5133806917654479,0.8733227092621835,0.45644778637508115,1.6709305582792457
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374790,45386,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946432,12061,-0.09760145214648452,0.011722904943497205,-8.325705327895275,8.3828095311667e-17,-0.1205779236299256,-0.07462498066304345,0.9070103187442046,0.8864080125242019,0.9280914733225091
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,18044,207,-0.6533017798744392,0.07382191980719807,-8.849699135171209,8.775554772478812e-19,-0.7979900839661513,-0.508613475782727,0.5203249389988607,0.45023298580618115,0.6013287579527036
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2185,32,-0.3143268398269028,0.19064503063775756,-1.6487544352737502,0.0991979531303808,-0.6879842337084427,0.05933055405463711,0.7302803044610433,0.5025881489142521,1.0611259422567552
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982992,53210,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353799,4436,-0.054832531602832094,0.01661798991112821,-3.299588692499661,9.682662578767686e-4,-0.08740319332409335,-0.022261869881570834,0.946643667577298,0.9163075720475711,0.9779840969356021
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4059,34,-0.9757659564945254,0.1821404392210299,-5.3572175441524,8.451334052829684e-8,-1.3327546574960505,-0.6187772554930001,0.37690355124938363,0.26374971955366905,0.5386026085062451
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,6,-0.7857350102399341,0.4121922317234515,-1.9062343968847535,0.056619801384949736,-1.5936169391250872,0.022146918645219005,0.4557845723110764,0.20318935750654057,1.0223939821754877
