term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,186034.68966103857,3355.9763251534614,-0.35376933552644046,0.08856218090815281,-3.9945869884723373,6.480712468002702e-5,-0.5273480204987407,-0.1801906505541402,0.7020368836486941,0.5901680096511944,0.8351109818616929
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,27721846.580019724,590574.8278399183,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),6489484.25013115,139680.0130282539,0.021222570818249555,0.014532549412645483,1.4603474046874911,0.14419461984365758,-0.0072607026340843,0.04970584427058341,1.021449371161584,0.9927655925882017,1.0509619044373746
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),2307765.744878718,51427.63693843122,-0.007305100940349846,0.03975481680094346,-0.18375385747410816,0.8542065560487906,-0.08522311008218686,0.07061290820148716,0.9927215164558322,0.918307377909397,1.0731657318031471
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),1085411.370036433,23065.83739491629,-0.060560094409467274,0.046494965212118496,-1.3025086508438302,0.19274256264451556,-0.1516885516876622,0.030568362868727675,0.9412372042248522,0.8592558528567573,1.0310403725172008
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,37604507.94506628,804748.3152015193,-0.10065183029838778,0.0313597779515792,-3.209583640987458,0.0013292736622669097,-0.16211586564665628,-0.03918779495011929,0.9042478097749094,0.8503426733284273,0.9615701141778576
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,37604507.94506628,804748.3152015193,-0.04505956706181195,0.03392159875117914,-1.3283444389614936,0.18406434533831695,-0.11154467891214193,0.02142554478851802,0.9559405375680256,0.8944514273937605,1.021656719838357
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,37604507.94506628,804748.3152015193,0.0478321669529905,0.15417866007997505,0.3102385695152569,0.7563795422318645,-0.2543524539884039,0.35001678789438495,1.0489945845922115,0.7754184545511097,1.4190913719493596
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,37604507.94506628,804748.3152015193,-0.037225196753836225,0.03576817454331229,-1.040735157136957,0.29799848162574577,-0.10732953065147069,0.03287913714379825,0.9634591430455216,0.8982296300202173,1.033425628919765
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,37604507.94506628,804748.3152015193,-0.02979020688042181,0.06412062633315085,-0.46459631765979875,0.6422205697806355,-0.15546432515954803,0.09588391139870442,0.9706491477020495,0.856017614676039,1.100631285830814
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,37604507.94506628,804748.3152015193,-0.07565932855890199,0.03581706905319557,-2.1123819050222292,0.034653705769166036,-0.14585949393494943,-0.005459163182854554,0.9271320001599801,0.8642791311135808,0.9945557109693569
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,37604507.94506628,804748.3152015193,-0.09501412506388134,0.03448871408454963,-2.7549338264961896,0.0058704007111323765,-0.1626107625426979,-0.02741748758506478,0.9093600896081575,0.8499219454958618,0.9729549601048426
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,37604507.94506628,804748.3152015193,0.020832012338171283,0.0717318107562896,0.2904152581474418,0.7714985721552021,-0.11975975328999916,0.16142377796634172,1.0210505133414283,0.8871335420320117,1.175182879915473
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37604507.94506628,804748.3152015193,-0.01741543370485079,0.05391991422472633,-0.3229870439382952,0.7467050541019873,-0.1230965236348033,0.08826565622510174,0.9827353384378608,0.8841783143371127,1.0922782540065281
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37604507.94506628,804748.3152015193,0.007083635604784243,0.03584613090979072,0.1976122785081242,0.8433484273906375,-0.06317348996351355,0.07734076117308203,1.0071087838968515,0.9387805905498451,1.0804101755109117
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37604507.94506628,804748.3152015193,-0.01837793606489212,0.03958765016079839,-0.4642340727535994,0.6424800520634191,-0.09596830461262823,0.059212432482843996,0.9817899084176192,0.908492810643934,1.0610006077950829
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37604507.94506628,804748.3152015193,-0.17299671171650788,0.04996581361700959,-3.4623015056361566,5.355768076707677e-4,-0.27092790686408763,-0.0750655165689281,0.8411403807481043,0.7626714778016566,0.9276827057495725
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37604507.94506628,804748.3152015193,-0.10242043056444466,0.04834235823057792,-2.1186477928100085,0.034120243493101006,-0.19716971162411082,-0.007671149504778513,0.902649970244166,0.8210512795418857,0.9923581986698898
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37604507.94506628,804748.3152015193,-0.4087065898853773,0.11387231059335953,-3.5891656870376267,3.3173795738605376e-4,-0.6318922174847208,-0.18552096228603376,0.6645091774353034,0.5315849743567196,0.8306714226264543
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37604507.94506628,804748.3152015193,-0.26573543167102387,0.0592779092353262,-4.482874566579028,7.364422107596024e-6,-0.38191799885109745,-0.1495528644909503,0.7666419298465998,0.6825510208785486,0.8610929155778083
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16874520.596691065,353893.4940104056,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11815474.699556237,256371.18837806038,0.05932183758653351,0.034611265227024596,1.7139459420921375,0.08653865440113195,-0.008514995717798214,0.12715867089086524,1.061116693026636,0.9915211541800647,1.1355971897048431
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6071504.419299976,131985.07044330088,0.09624264997601484,0.06671211908649863,1.4426561664339737,0.14911735286134703,-0.03451070076586957,0.22699600071789924,1.1010261955628788,0.9660780018566707,1.254824849531684
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2141736.07747487,47751.66529154085,0.18879153806056498,0.09990403580795734,1.8897288436222288,0.05879423442004862,-0.007016774033231282,0.38459985015436127,1.2077891481697498,0.9930077860479318,1.4690263731388276
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,701272.1520435502,14746.897078212052,0.12261441612246492,0.1431156514523215,0.8567505711512867,0.3915827482122339,-0.15788710634807263,0.4031159385930025,1.1304484542036917,0.8539461816299181,1.4964803814361878
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37604507.94506628,804748.3152015193,0.063213791322233,0.02033975479235325,3.1078934808987118,0.0018842596812709332,0.023348604474844666,0.10307897816962133,1.0652545570686598,1.0236233170253621,1.108578959155764
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37604507.94506628,804748.3152015193,0.5323256559756163,0.01563463280913715,34.04785148932414,4.3670994474590455e-254,0.5016823387581992,0.5629689731930334,1.702888038745022,1.6514973128622121,1.7558779235766195
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9049950.004054507,181719.71376118177,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17924537.4684358,389502.24563716527,0.06374370570662992,0.013801473853713352,4.6186158364151355,3.8630830485415995e-6,0.03669331401978053,0.09079409739347931,1.0658192003745868,1.037374823732684,1.0950435097312965
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8304646.639518588,182870.71050057415,0.04617376052981487,0.018541178318405988,2.490335820996758,0.012762244407646315,0.009833718794804214,0.08251380226482552,1.0472563669692694,1.0098822286879634,1.0860136627837906
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2325373.833056889,50655.64530259856,0.015121935948738298,0.030269495279128505,0.4995767458060396,0.6173731352327161,-0.04420518462855875,0.07444905652603534,1.0152368509371774,0.956757625373588,1.0772904612057561
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12372624.625356138,270060.08970923885,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3253446.2600972536,58786.58703695828,0.9224341881003106,1.2122564942703484,0.7609232802299974,0.4467028925684491,-1.453544880694358,3.298413256894979,2.5154059148930643,0.23374023649422385,27.069652241219373
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,594727.8400317554,12810.909837111385,3.72224573216815,0.8660553383274052,4.297930591083067,1.724001270466159e-5,2.024808460427785,5.419683003908515,41.357167018423446,7.574659958552519,225.80753105075678
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,528359.3330923319,9957.930393115865,4.000336270168151,0.7708419738637701,5.1895672599623195,2.1078335796241042e-7,2.489513763623396,5.5111587767129055,54.61651284949725,12.055412914814143,247.4376860351022
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1170938.857412211,25440.821942471543,2.943638755329931,0.6256769096926571,4.704726528546331,2.542064703140216e-6,1.7173345463740035,4.169942964285859,18.98480182888674,5.569662983058037,64.71176112063617
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,897859.7134067673,21322.849870284525,-25.811330965218836,8.804579613609244,-2.931580165999322,0.0033724231345992205,-43.06798990690854,-8.554672023529136,6.16994640016202e-12,1.9761032697480958e-19,1.9264296134546163e-4
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,382054.4806844441,7885.946837919449,2.355192927785004,0.9602244516561388,2.452752503566125,0.014176784222523485,0.4731875854642502,4.237198270105758,10.540162155687996,1.605102448625601,69.21366194620448
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,22485.91919363756,460.99758998568166,-8.026893949870754,10.817587057279212,-0.7420225885281334,0.45807364976965664,-29.228974981764633,13.175187082023125,3.2656094997486694e-4,2.0231004828264875e-13,527121.8852140118
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18382010.915791176,398022.18198443414,1.3928725935926851,0.5303858746165729,2.6261494889916173,0.0086356882082942,0.35333538143542564,2.432409805749945,4.026399666262476,1.4238085823331692,11.386287787303857
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,37308809.90993676,799971.3487999543,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,173073.8790598109,628.9956052680078,-2.45846986643301,0.17963440844204986,-13.685962994256267,1.2316452603022842e-42,-2.810546837363585,-2.1063928955024345,0.0855657779194204,0.06017207905300108,0.1216760741224615
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,47361.67493159812,725.9948964402671,-1.4902411215080795,0.1687073966145579,-8.833288589668662,1.0164234159485064e-18,-1.8209015427981274,-1.1595807002180316,0.2253183198958646,0.16187974361082974,0.31361765313111584
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,75262.48113809382,3421.975899856817,0.21201804033600663,0.09069450395651199,2.3377165218045546,0.01940195852229427,0.03426007898551772,0.3897760016864955,1.23617018580286,1.034853715436311,1.476649989726904
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,37529490.46676349,801859.3354739927,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,58065.59667701555,2239.984264024157,0.2555154208441334,0.11254798232421065,2.2702798892305727,0.023190606461269518,0.034925428956029986,0.47610541273223683,1.2911269231314393,1.0355424844361687,1.6097926996616745
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6954.951657948086,225.9984405789705,-0.5270398906151313,0.28788009970228556,-1.8307618038210198,0.06713610376874331,-1.0912745178974108,0.03719473666714812,0.5903498860706592,0.3357882527264657,1.0378951173957243
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,9996.92996781922,422.9970229234891,0.10073116225303849,0.22204415051860193,0.45365375317373946,0.650078058028777,-0.334467375741212,0.5359297002472889,1.1059792728173254,0.7157191942552337,1.7090363954460837
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29475395.679354895,630125.5426076354,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7924364.618012752,169037.81058705115,-0.046847303344744295,0.014732550191238038,-3.179850245655774,0.0014735118008702896,-0.07572257111999953,-0.01797203556948906,0.9542330946682499,0.927073367811864,0.9821884983162738
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,83488.45675441955,1294.9913523015637,-0.7894956232537057,0.12458801111231006,-6.33685068254291,2.3450905727080794e-10,-1.0336836379393093,-0.545307608568102,0.45407376178135783,0.35569429536059577,0.5796634464695284
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,59949.60220587193,1960.986532272927,-0.190119004020375,0.10551030879319255,-1.8018997972323376,0.07156117214585475,-0.3969154092527321,0.016677401211982135,0.8268607283371847,0.6723909012758418,1.0168172453984754
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,38782.740427281366,1446.9900764116305,-0.20518517186130014,0.12585227764228732,-1.6303651845261191,0.10302433832249526,-0.45185110341251866,0.041480759689918406,0.8144964806172349,0.6364489277437864,1.0423531064615552
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,22526.848310863494,881.9940458469782,-0.26578134984914276,0.16569443063809822,-1.6040451620830247,0.10870409812603114,-0.5905364663386853,0.05897376664039977,0.7666067278541236,0.5540299865579944,1.0607474134068176
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34419511.30971553,735832.8008902874,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3148232.8705397034,67754.52225010277,-0.00794021040864587,0.01934765532326197,-0.410396519680565,0.6815150988997326,-0.04586091802753398,0.029980497210242242,0.9920912297930499,0.9551748005481002,1.030434437411356
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,15178.903032365075,337.9977317512298,-0.35149048735128186,0.233910552879581,-1.5026704995743905,0.13292403363643504,-0.8099467465991124,0.10696577189654866,0.7036385433964495,0.444881757058683,1.1128961615024577
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,10562.932377833538,332.9977317512298,-0.2145762736997029,0.23554139856928258,-0.9109917619708241,0.3622997142725044,-0.6762289317636909,0.24707638436428508,0.8068832654128664,0.5085310864347934,1.2802769021807137
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7015.955060321241,365.99744822013355,0.1081465444020866,0.23423645986470118,0.4616981680160032,0.6442977850162879,-0.35094848079888946,0.5672415696030626,1.114211014810029,0.7040200234704971,1.7633961309852146
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,4005.9743404357873,123.99914940671118,-0.5191725516139425,0.4265843492825822,-1.2170454740945666,0.22358691459960542,-1.3552625125762583,0.3169174093483733,0.5950126866196765,0.25787958893018453,1.3728891794310027
