variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity_combined,Ethnicity,categorical,NA,label,Ethnicity,9857097,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity_combined,Ethnicity,categorical,TRUE,level,White,9857097,ethnicity_combinedWhite,factor,5,FALSE,contr.treatment,treatment,89238743.96083315,677612.8599442382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity_combined,Ethnicity,categorical,FALSE,level,Black,9857097,ethnicity_combinedBlack,factor,5,FALSE,contr.treatment,treatment,466010.86194237927,2420.9888011152416,-0.7514609844618806,0.07557278120987844,-9.94354015336482,0.4716769364291702,0.40674008316468835,0.5469810858772088,-0.8995809138447677,-0.6033410550789935,"-0.90, -0.60",2.690904050612623e-23
ethnicity_combined,Ethnicity,categorical,FALSE,level,South Asian,9857097,ethnicity_combinedSouth Asian,factor,5,FALSE,contr.treatment,treatment,2758161.2901022322,17050.921096654274,-0.42634785871819314,0.030530683069664163,-13.964569929384254,0.6528891894178891,0.6149668605216466,0.693150023234047,-0.4861868979581417,-0.3665088194782446,"-0.49, -0.37",2.5644880101552815e-44
ethnicity_combined,Ethnicity,categorical,FALSE,level,Mixed,9857097,ethnicity_combinedMixed,factor,5,FALSE,contr.treatment,treatment,223257.9701208178,1351.9937267657992,-0.418640609212506,0.09842935256219938,-4.253209010472349,0.6579406105766897,0.5425046646040482,0.7979394008749635,-0.6115585952560121,-0.22572262316899996,"-0.61, -0.23",2.1072871826109824e-5
ethnicity_combined,Ethnicity,categorical,FALSE,level,Other,9857097,ethnicity_combinedOther,factor,5,FALSE,contr.treatment,treatment,459633.88220260234,2709.9874535315985,-0.40044563011505485,0.06859255436948154,-5.838033497892631,0.6700213977846704,0.5857369000277913,0.7664339970181547,-0.5348845662868442,-0.26600669394326554,"-0.53, -0.27",5.282053928662775e-9
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,9857097,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,9857097,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,67958679.2082237,513840.61900557636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),9857097,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,16461189.977601968,126028.41589219331,0.042029786835416,0.010798605597745413,3.8921494497577713,1.0429255437396197,1.0210841028233233,1.0652341827446736,0.02086490878058237,0.06319466489024964,"0.02, 0.06",9.93600049523394e-5
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),9857097,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,5946149.566960932,42785.80176579925,-0.017998491086415085,0.029882248285275404,-0.6023138190470063,0.9821625143555431,0.9262912013214266,1.0414038298421313,-0.07656662150263865,0.04056963932980848,"-0.08, 0.04",0.546965263915739
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),9857097,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,2779789.212407065,18491.91435873606,-0.09522855644611201,0.03550993458838494,-2.681744068243388,0.9091651151722634,0.848040614963768,0.9746953059335609,-0.16482674933271962,-0.025630363559504404,"-0.16, -0.03",0.007323946728845461
heart_failure,Heart failure,continuous,NA,label,Heart failure,9857097,heart_failure,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.03281862073769437,0.022704759137866716,-1.4454511734044286,0.9677140669354378,0.9255944206639398,1.011750389196365,-0.07731913092556982,0.011681889450181074,"-0.08, 0.01",0.1483311983288742
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,9857097,other_heart_disease,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.022376562163146815,0.024855904205328305,0.9002513840695444,1.0226287952868853,0.9740037600925001,1.0736813303991666,-0.026340114882474324,0.07109323920876795,"-0.03, 0.07",0.3679864866413363
dialysis,Dialysis,continuous,NA,label,Dialysis,9857097,dialysis,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.03290236518085867,0.10043786598735276,0.3275892499050286,1.033449633647363,0.8487825631482498,1.258294163495118,-0.16395223483841315,0.2297569652001305,"-0.16, 0.23",0.7432222511502538
diabetes,Diabetes,continuous,NA,label,Diabetes,9857097,diabetes,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.010430935975443836,0.02660458174127431,-0.392072917247231,0.9896232775741252,0.9393426489168285,1.0425953007093456,-0.0625749580120934,0.04171308606120572,"-0.06, 0.04",0.6950043376705589
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,9857097,chronic_liver_disease,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.07273408535966186,0.049804491769252106,-1.4603920806308848,0.9298480573653948,0.8433703484107636,1.0251930381658219,-0.17034909549571753,0.024880924776393795,"-0.17, 0.02",0.144182348043839
current_copd,COPD,continuous,NA,label,COPD,9857097,current_copd,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.053608108227809564,0.02619814127186062,-2.0462561702951785,0.9478034701114642,0.90036456848680535,0.9977418585730342,-0.10495552158254873,-0.0022606948730704013,"-0.10, 0.00",0.04073117352096775
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,9857097,other_resp_conditions,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.04197189333823019,0.025504091271021302,-1.6456925632916086,0.958896731579838,0.9121425523804333,1.008047414776239,-0.0919589936878543,0.008015207011393924,"-0.09, 0.01",0.09982707088920097
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,9857097,lung_cancer,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.06688134940496415,0.05616115714497862,-1.1908826812864917,0.9353061693869722,0.8378173223056573,1.044138867988436,-0.17695519473921656,0.043192495929288255,"-0.18, 0.04",0.23369964429993123
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,9857097,haematological_cancer,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.015609154273297515,0.03852527283473831,0.4051666120641386,1.0157316134536167,0.9418596632201054,1.095397489517485,-0.05989899297736887,0.0911173015239639,"-0.06, 0.09",0.6853550452999542
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",9857097,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.03907757272069865,0.02637054835664364,1.481864244618701,1.039851144603981,0.9874713924366498,1.09500934529967,-0.012607752310894775,0.09076289775229207,"-0.01, 0.09",0.13837642056712848
any_immunosuppression,Immunosuppressed,continuous,NA,label,Immunosuppressed,9857097,any_immunosuppression,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.006470298718920291,0.029017833273328027,0.22297663157598735,1.0064912763210547,0.9508455768250171,1.0653934918569974,-0.05040360940619065,0.06334420684403123,"-0.05, 0.06",0.8235536939654399
dementia,Dementia,continuous,NA,label,Dementia,9857097,dementia,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.17181284704378808,0.03790198569254844,-4.533083000914293,0.8421367668064249,0.7818445260909758,0.9070784668058886,-0.24609937394373543,-0.09752632014384073,"-0.25, -0.10",5.812896016262928e-6
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,9857097,other_neuro_conditions,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.194779296440366,0.03851509770838308,-5.057219325136774,0.8230162806356792,0.7631753170139215,0.8875494045610376,-0.27026750080983797,-0.11929109207089403,"-0.27, -0.12",4.254138799612185e-7
LD_incl_DS_and_CP,Learning disabilities,continuous,NA,label,Learning disabilities,9857097,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.6485455020522084,0.10896550638079884,-5.951842225977034,0.5228056437504943,0.42226847518378596,0.6472795323364073,-0.8621139701157435,-0.43497703398867327,"-0.86, -0.43",2.6514091180490853e-9
psychosis_schiz_bipolar,Serious mental illness,continuous,NA,label,Serious mental illness,9857097,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.3992862627879258,0.05343041626238135,-7.473014262646696,0.6707986491746117,0.604104577582837,0.7448558485269584,-0.5040079543411764,-0.29456457123467517,"-0.50, -0.29",7.837834858084559e-14
multimorb,Morbidity count,categorical,NA,label,Morbidity count,9857097,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,9857097,multimorb0,factor,5,FALSE,contr.treatment,treatment,39199064.24865165,290512.651394052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,9857097,multimorb1,factor,5,FALSE,contr.treatment,treatment,30040808.243819144,229526.9361059479,0.01537398271587627,0.025704526622879115,0.5981040982171668,1.0154927703538115,0.9655996576892578,1.067963890033524,-0.03500596370461777,0.0657539291363703,"-0.04, 0.07",0.549770475906767
multimorb,Morbidity count,categorical,FALSE,level,2,9857097,multimorb2,factor,5,FALSE,contr.treatment,treatment,16216814.482341751,124136.42592936804,0.04108619222183608,0.04938175701095181,0.8320115505959832,1.0419419089634037,0.9458225819628429,1.1478293734553187,-0.05570027301293775,0.1378726574566099,"-0.06, 0.14",0.4054024248040377
multimorb,Morbidity count,categorical,FALSE,level,3,9857097,multimorb3,factor,5,FALSE,contr.treatment,treatment,5870555.215985099,43822.79800185873,0.06451181891269676,0.0741178813162398,0.8703948057749153,1.0666381846737354,0.9224182184559558,1.2334069234977993,-0.08075655907754738,0.20978019690294092,"-0.08, 0.21",0.38408468430442083
multimorb,Morbidity count,categorical,FALSE,level,4+,9857097,multimorb4+,factor,5,FALSE,contr.treatment,treatment,1818565.774395912,13147.939591078066,0.0696854269699205,0.10490221037344355,0.6642894055506162,1.0721708521659528,0.8729132245178571,1.3169124993715215,-0.13591912726067287,0.27528998120051384,"-0.14, 0.28",0.5065051004878967
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,9857097,shielded,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.03325629378305112,0.014685127513310987,2.2646241071387867,1.0338154657670426,1.0044839959068652,1.0640034302330719,0.004473972748583351,0.06203861481751889,"0.00, 0.06",0.02353575627480852
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,9857097,flu_vaccine,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.49596950464161677,0.012494829934640421,39.69397800818406,1.6420894809479343,1.6023640787725646,1.6827997451773784,0.4714800879767686,0.520458921306465,"0.47, 0.52",0
efi_cat,Frailty,categorical,NA,label,Frailty,9857097,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,TRUE,level,None,9857097,efi_catNone,factor,4,FALSE,contr.treatment,treatment,19412886.060362123,135020.37342007435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,FALSE,level,Mild,9857097,efi_catMild,factor,4,FALSE,contr.treatment,treatment,44611951.66087273,342464.4119888476,0.051177939943643815,0.01100000318036848,4.652538649714231,1.0525101602201699,1.0300613152928728,1.07544824848773,0.029618329880295547,0.07273755000699209,"0.03, 0.07",3.278732589596184e-6
efi_cat,Frailty,categorical,FALSE,level,Moderate,9857097,efi_catModerate,factor,4,FALSE,contr.treatment,treatment,22442284.665752396,174382.19279739776,-0.0028356060184715577,0.013928135452278959,-0.20358834304756768,0.9971684105149421,0.9703152601000453,1.024764712889678,-0.03013424987673381,0.024463037839790692,"-0.03, 0.02",0.838675203265076
efi_cat,Frailty,categorical,FALSE,level,Severe,9857097,efi_catSevere,factor,4,FALSE,contr.treatment,treatment,6678685.578206271,49279.77281598513,-0.13132991344114128,0.022062856457125087,-5.952534464263759,0.8769284161906683,0.8398161186366792,0.9156807425547399,-0.17457231749318342,-0.08808750938909915,"-0.17, -0.09",2.6402151273882953e-9
region,region,categorical,NA,label,region,9857097,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,9857097,regionEast,factor,9,FALSE,contr.treatment,treatment,29167391.12053849,216591.9955855018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,9857097,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,18413524.9876391,147171.31793680298,-1.1354440496102516,0.28280875078711265,-4.014883013520927,0.3212794256510126,0.18456768698273315,0.5592553660614554,-1.689739015665756,-0.5811490835547473,"-1.7, -0.58",5.947528755145588e-5
region,region,categorical,FALSE,level,London,9857097,regionLondon,factor,9,FALSE,contr.treatment,treatment,948284.698327138,7376.966078066914,0.8550229309207168,0.2818459070679353,3.033653884903231,2.3514283003726115,1.3533934482897636,4.085445410409149,0.30261510387754076,1.4074307579638927,"0.30, 1.4",0.0024161145208787447
region,region,categorical,FALSE,level,North East,9857097,regionNorth East,factor,9,FALSE,contr.treatment,treatment,3281496.886895913,24400.887128252787,0.9600593202900776,0.23206946843516763,4.136947987013146,2.6118514046107517,1.6573360435154707,4.11610414584185,0.5052115202457943,1.4149071203343608,"0.51, 1.4",3.519558490466507e-5
region,region,categorical,FALSE,level,North West,9857097,regionNorth West,factor,9,FALSE,contr.treatment,treatment,5216484.032853141,33203.84656133829,-1.024546751061101,0.3058442704005046,-3.349896827295316,0.35895912638335054,0.1971105567417814,0.6537024527950391,-1.6239905059240196,-0.4251029961981825,"-1.6, -0.43",8.08416658156062e-4
region,region,categorical,FALSE,level,South East,9857097,regionSouth East,factor,9,FALSE,contr.treatment,treatment,2054996.6302509308,12458.942704460966,1.396256803314598,0.19528127348475136,7.149977969718767,4.040048930116122,2.755262006964421,5.923935842208705,1.0135125404293688,1.779001066199827,"1.0, 1.8",8.679182840642229e-13
region,region,categorical,FALSE,level,South West,9857097,regionSouth West,factor,9,FALSE,contr.treatment,treatment,733368.9780669147,4764.979182156134,-1.8618292511485741,0.9871540404029512,-1.8860574691955725,0.15538812632410262,0.02244661136680721,1.0756844054519623,-3.7966156175315553,0.07295711523440707,"-3.8, 0.07",0.05928721075785074
region,region,categorical,FALSE,level,West Midlands,9857097,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,62470.83931226766,203.99939591078066,0.4161838799262711,0.902842673067982,0.4609705459667981,1.5161646354813787,0.25837190416603156,8.897078841851108,-1.353355242992844,2.185723002845386,"-1.4, 2.2",0.644819737045566
region,region,categorical,FALSE,level,Yorkshire and The Humber,9857097,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,33267789.791309778,254973.81644981407,0.8478958397391865,0.11941894499034744,7.100178617452376,2.334729035746983,1.8475104100380275,2.9504351589812363,0.6138390084863357,1.0819526709920373,"0.61, 1.1",1.2459575193041153e-12
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,9857097,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,9857097,timesince_postesttdc_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,92409328.17347364,697142.7695631973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,1-3,9857097,timesince_postesttdc_pw1-3,factor,7,FALSE,contr.treatment,treatment,67175.72908921933,1,-6.28205743499596,1.0008800189967275,-6.276533965872387,0.0018695501566491786,2.6289752905476923e-4,0.013294981511594247,-8.243746225075311,-4.320368644916609,"-8.2, -4.3",3.462037827980789e-10
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,3-7,9857097,timesince_postesttdc_pw3-7,factor,7,FALSE,contr.treatment,treatment,87409.6405204461,0,-11.63616800817443,0.015946368843642082,-729.7064380154384,8.840492164260223e-6,8.568461896422338e-6,9.121158809024851e-6,-11.667422316792159,-11.6049136995567,"-12, -12",0
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,8-14,9857097,timesince_postesttdc_pw8-14,factor,7,FALSE,contr.treatment,treatment,145484.37941449814,89.9995817843866,-3.028468458682544,0.33442009597500316,-9.055880597884023,0.04838969221611119,0.025124299276107438,0.09319910923831166,-3.6839198024999784,-2.37301711486511,"-3.7, -2.4",1.3547022731858216e-19
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,15-21,9857097,timesince_postesttdc_pw15-21,factor,7,FALSE,contr.treatment,treatment,134475.405669145,249.9988382899628,-2.2329708482212483,0.20185309743281465,-11.06235612244928,0.10720945354052339,0.07217975678340902,0.15923947988557902,-2.628595649357419,-1.837346047085077,"-2.6, -1.8",1.9101289900008929e-28
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,22-28,9857097,timesince_postesttdc_pw22-28,factor,7,FALSE,contr.treatment,treatment,118605.46644981414,621.9971189591078,-1.4275819165177261,0.12869060013450806,-11.09313279311473,0.2398882913949765,0.1864092305329424,0.30870999351199785,-1.6798108579302073,-1.175352975105245,"-1.7, -1.2",1.354591554931879e-28
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,29+,9857097,timesince_postesttdc_pw29+,factor,7,FALSE,contr.treatment,treatment,183329.17058550185,3040.9859200743495,-0.435940168110657,0.062199366895360896,-7.008755713607936,0.6466564154530869,0.572439236052256,0.7304959082302712,-0.5578486870867573,-0.3140316491345567,"-0.56, -0.31",2.404468450537553e-12
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,9857097,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,9857097,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,92884848.1556764,697781.7665427512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,1-3,9857097,timesince_suspectedcovid_pw1-3,factor,7,FALSE,contr.treatment,treatment,32363.853020446095,342.99842007434944,0.1520774750795178,0.17533596514310945,0.8673490059805583,1.1642504333329622,0.8256579446717173,1.6416956686039408,-0.19157470179554698,0.4957296519545826,"-0.19, 0.50",0.3857508131568302
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,3-7,9857097,timesince_suspectedcovid_pw3-7,factor,7,FALSE,contr.treatment,treatment,37384.829972118954,346.99842007434944,0.03270740474424497,0.17311494551871007,0.18893461015883223,1.0332481714947817,0.7359510624811114,1.4506423569769769,-0.3065916536580403,0.3720064631465303,"-0.31, 0.37",0.8501440670780558
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,8-14,9857097,timesince_suspectedcovid_pw8-14,factor,7,FALSE,contr.treatment,treatment,53482.7563197026,437.998001858736,-0.09509731057296783,0.15984489316670414,-0.5949349315388495,0.9092844471723814,0.664721219983705,1.2438270074932338,-0.40838754429236046,0.2181929231464248,"-0.41, 0.22",0.551886966396967
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,15-21,9857097,timesince_suspectedcovid_pw15-21,factor,7,FALSE,contr.treatment,treatment,43483.801161710035,591.9972583643122,0.3200768033201414,0.1351886660216984,2.367630458523554,1.3772335363822872,1.0566588342369974,1.7950658739400032,0.05511188679959883,0.5850417198406839,"0.06, 0.59",0.017902407220466172
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,22-28,9857097,timesince_suspectedcovid_pw22-28,factor,7,FALSE,contr.treatment,treatment,34283.842983271374,401.9981412639405,-0.07040022047496364,0.16223340575317735,-0.43394404591413716,0.9320207314722874,0.6781601206050176,1.2809108313817745,-0.3883718528404644,0.2475714118905371,"-0.39, 0.25",0.6643290737967975
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,29+,9857097,timesince_suspectedcovid_pw29+,factor,7,FALSE,contr.treatment,treatment,59960.726068773234,1242.9942379182155,0.012287731052517218,0.10188616604372337,0.12060254624994003,1.0123635353893017,0.8291074776401206,1.2361243330032798,-0.18740548491604836,0.21198094702108278,"-0.19, 0.21",0.9040058519509139
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,9857097,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,9857097,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,72052521.36124559,550248.4479089221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,9857097,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,20497395.178763594,147044.32044609665,-0.0938038955628328,0.010894316521379073,-8.610351588257187,0.9104612902340129,0.8912267776008546,0.9301109233342997,-0.11515636358091547,-0.07245142754475015,"-0.12, -0.07",7.283683985569823e-18
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,1-7,9857097,timesince_hospinfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,209377.11524163565,914.9959572490706,-1.0012523105821485,0.10580000210702979,-9.46363223669181,0.36741903020324346,0.29861011960629,0.4520836197161762,-1.2086165042761887,-0.7938881168881082,"-1.2, -0.79",2.974279656554421e-21
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,8-14,9857097,timesince_hospinfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,165212.28545539032,1030.9953531598512,-0.7507738571739547,0.10088715660201354,-7.441718871468031,0.47200114989848063,0.38731806480780556,0.5751993148474448,-0.9485090506165536,-0.5530386637313559,"-0.95, -0.55",9.93835497984209e-14
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,15-21,9857097,timesince_hospinfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,127021.44233271376,1025.9953531598512,-0.6064562537203195,0.10210826841803392,-5.939345198152532,0.5452797824665425,0.4463799506494277,0.6660918366386785,-0.8065847823434146,-0.4063277250972245,"-0.81, -0.41",2.8616274248798563e-9
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,22-28,9857097,timesince_hospinfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,94280.58215613384,881.996003717472,-0.6438577560047021,0.11068058201845696,-5.817260302239223,0.5252621771444361,0.42282888433066446,0.6525106608439525,-0.8607877105488092,-0.42692780146059495,"-0.86, -0.43",5.981995138303571e-9
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,9857097,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,9857097,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,85617350.58318323,648465.9947490708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
