term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,110155.22411715506,841.9940458469782,-0.758582885427863,0.17655441418645765,-4.296595408975331,1.734413369065393e-5,-1.1046231785448875,-0.4125425923108385,0.4683296337274877,0.3313357131265772,0.6619650014712816
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,186034.68966103857,1926.986390507379,-0.3865541679801327,0.1158619735402814,-3.336333364334939,8.489130260451992e-4,-0.613639463296817,-0.1594688726634485,0.6793939229813675,0.5413769576970325,0.8525965060417686
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,27721846.580019724,402869.15306426235,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),6489484.25013115,96666.31669005798,0.05681172149042448,0.017322424907022314,3.2796633147703043,0.0010393103679359435,0.022860392547761156,0.0907630504330878,1.0584565070202254,1.0231236938840615,1.095009512486581
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),2307765.744878718,31366.778420448263,-0.04244409366171861,0.048749649752069794,-0.8706543303917078,0.38394292172315947,-0.13799165143471737,0.05310346411128014,0.9584440471202795,0.8711059642004513,1.0545387463894313
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),1085411.370036433,13880.902040006238,-0.06894254012854026,0.05797006413182466,-1.189278313920165,0.23433016607449106,-0.18256177800839374,0.044676697751313235,0.9333803104500515,0.8331331730303055,1.0456897314112166
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,37604507.94506628,544783.1502147748,-0.019922886891398758,0.03721418501494977,-0.5353573343980337,0.5924027870682829,-0.09286134923471046,0.05301557545191293,0.9802742623879178,0.911319846731096,1.0544460684654893
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,37604507.94506628,544783.1502147748,0.0223221355907268,0.04045489992632386,0.5517782921569376,0.5811002617639375,-0.05696801126304004,0.10161228244449363,1.0225731386213142,0.9446242862210392,1.1069542029381672
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,37604507.94506628,544783.1502147748,-0.10852782585726392,0.20231114131383007,-0.5364401839289358,0.5916543656800974,-0.5050503765035642,0.2879947247890363,0.8971539303924334,0.603475173692042,1.3337502682907887
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,37604507.94506628,544783.1502147748,-3.866485512829138e-4,0.043056697695543884,-0.008979986203701119,0.9928351039483583,-0.08477622532777765,0.08400292822521183,0.9996134261876353,0.918717847185846,1.087632078635837
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,37604507.94506628,544783.1502147748,-0.09625829470006922,0.08174728272573473,-1.1775106338765962,0.23899175570104345,-0.25648002467652253,0.06396343527638412,0.9082293949301548,0.7737704507201514,1.0660534181002583
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,37604507.94506628,544783.1502147748,-0.06546774222708984,0.04307488279013073,-1.519858859420733,0.1285464522023364,-0.14989296113403022,0.018957476679850552,0.9366292598462869,0.8608001105616643,1.0191383105513192
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,37604507.94506628,544783.1502147748,-0.06533269895168141,0.0412900771717224,-1.5822857070469378,0.11358436213162384,-0.14625976312713676,0.015594365223773943,0.9367557538702713,0.8639332560301336,1.0157165918595605
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,37604507.94506628,544783.1502147748,-0.12632569515107472,0.0945741739241826,-1.3357314149246116,0.18163707736735993,-0.31168766991009966,0.05903627960795024,0.8813277558573023,0.732210183790977,1.0608137259481263
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37604507.94506628,544783.1502147748,-0.025712289473819122,0.06248213537302838,-0.41151425636003996,0.6806954897857045,-0.14817502448211084,0.09675044553447261,0.9746154564003617,0.8622801815916975,1.1015854337520488
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37604507.94506628,544783.1502147748,0.04354074370379678,0.04297884899898785,1.0130737494813358,0.31102493576359236,-0.04069625243120474,0.1277777398387983,1.0445025503476013,0.9601207199951215,1.136300420314007
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37604507.94506628,544783.1502147748,0.005526978385580959,0.04751615031583407,0.11631789084014185,0.9074006070155745,-0.0876029649174453,0.09865692168860722,1.0055422803087621,0.9161245381070023,1.103687583325541
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37604507.94506628,544783.1502147748,-0.13224434255799644,0.059654537653899095,-2.216836266928184,0.02663428223171721,-0.2491650878740272,-0.015323597241965706,0.8761268938370462,0.7794512848070143,0.9847932116689011
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37604507.94506628,544783.1502147748,-0.1299366394091578,0.060664844752982644,-2.1418770613893208,0.032203376179516255,-0.24883755025271742,-0.011035728565598188,0.8781510693285028,0.779706626241447,0.9890249417015932
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37604507.94506628,544783.1502147748,-0.47438280366018715,0.17017499350162194,-2.787617580579874,0.005309718184845411,-0.8079196619927038,-0.14084594532767047,0.6222690001177752,0.4457844846635901,0.8686231168403923
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37604507.94506628,544783.1502147748,-0.3748838009472938,0.08154718207437817,-4.597139857087483,4.283301175955721e-6,-0.5347133408538053,-0.21505426104078232,0.687369145794248,0.5858372016689964,0.8064976775866614
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16874520.596691065,239494.3042005132,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11815474.699556237,173067.77642155404,0.006677892109497451,0.041630095672371394,0.16041020328303884,0.8725579526399537,-0.07491559608130723,0.08827138030030214,1.0067002389465722,0.927821794819066,1.0922845063072881
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6071504.419299976,90772.36035384682,0.04486416782875096,0.08041226806727757,0.5579269047754628,0.5768942985970935,-0.11274098149829329,0.20246931715579522,1.0458857853226868,0.893382032625384,1.2244225157802582
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2141736.07747487,31699.777428089426,0.08198355697897712,0.12000275075660922,0.6831806476274613,0.4944926996828586,-0.1532175125497136,0.3171846265076679,1.0854379618035868,0.8579430881259378,1.3732560879975058
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,701272.1520435502,9748.931810771346,0.03934254108102573,0.172578267728431,0.22796926634432974,0.819670133353531,-0.29890464818101,0.3775897303430615,1.0401267087630306,0.7416301218448141,1.458764333345934
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37604507.94506628,544783.1502147748,0.11302362902140237,0.023833661827857542,4.742184807258478,2.1142561693078316e-6,0.06631051021909452,0.15973674782371022,1.1196583890680574,1.0685584639807058,1.173201982360708
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37604507.94506628,544783.1502147748,0.46274121047597244,0.01901715677372524,24.332828297199068,8.811706239974294e-131,0.42546826811111904,0.5000141528408258,1.5884222221907354,1.5303068458066476,1.6487446049549612
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9049950.004054507,118393.16202384497,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17924537.4684358,268219.10317696596,0.05697088947656779,0.017011629472916023,3.348937829105104,8.112199657608294e-4,0.023628708391312286,0.09031307056182329,1.058624992819285,1.0239100780850214,1.0945168910902874
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8304646.639518588,124953.11821829059,0.006275344944545097,0.02229580960976012,0.28145849172474224,0.7783587605304104,-0.03742363889674677,0.04997432878583696,1.0062950761734615,0.9632679711174797,1.0512441093169624
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2325373.833056889,33217.76679567331,-0.08704362507136465,0.03685357088002953,-2.3618776415105125,0.018182642364309817,-0.15927529669791662,-0.014811953444812676,0.9166371064017098,0.8527615642087664,0.985297203928392
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12372624.625356138,180420.7238265357,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3253446.2600972536,53095.62616424957,-2.1321695382050603,0.2183938541719851,-9.762955767637937,1.623530746659391e-22,-2.5602136268270437,-1.7041254495830769,0.1185797512784565,0.07728822784071365,0.1819314248250044
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,594727.8400317554,9779.931243709154,-5.923701592930411,1.8987962876735511,-3.1197141217230135,0.0018102663684883542,-9.645273930748926,-2.202129255111896,0.002675279032309626,6.47307673565561e-5,0.11056748116845293
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,528359.3330923319,7416.948113809382,-1.1077100266627882,0.3353843843611451,-3.302807400448303,9.572210799192557e-4,-1.765051340987771,-0.4503687123378054,0.3303145070690087,0.17117799781184095,0.637393093592399
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1170938.857412211,14312.89962999192,-1.8661678191105318,0.336139779439316,-5.551761300680674,2.8280558795545737e-8,-2.5249896805828285,-1.207345957638235,0.15471542471358976,0.08005913894611097,0.2989897588134033
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,897859.7134067673,13364.905867676038,0.9051472091595619,0.09033382732018684,10.02002501179632,1.2447144219525968e-23,0.7280961610263353,1.0821982572927884,2.472295840863719,2.071133746625831,2.9511598344190744
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,382054.4806844441,5146.965125675159,-0.9729271932256276,0.38776725795875294,-2.509049367260189,0.012105656469337384,-1.732937053208636,-0.2129173332426194,0.3779750112977654,0.17676448012929297,0.8082229476252711
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,22485.91919363756,128.9995747033556,-1.033373205929342,0.5487235043253533,-1.8832311679446965,0.05966904689271573,-2.108851511877643,0.04210510001895895,0.35580473139619184,0.12137728678638052,1.0430040927403674
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18382010.915791176,261116.15066842455,-1.2017930635567966,0.0678545094633982,-17.711321960186933,3.429228944738567e-70,-1.3347854582936893,-1.0688006688199039,0.300654635439324,0.26321463991679495,0.3434201450182526
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,37308809.90993676,543613.1584371766,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,173073.8790598109,61.99957470335559,-4.114639138055004,0.5593803786144984,-7.355708736595928,1.8991672312741793e-13,-5.211004533797801,-3.018273742312208,0.016331832883171846,0.005456190006561602,0.048885534595218605
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,47361.67493159812,280.9980152823261,-1.5336109372043174,0.26765346169274495,-5.729837856402691,1.0052667799879977e-8,-2.0582020824595686,-1.0090197919490664,0.2157551806111291,0.1276833277443592,0.36457616497700834
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,75262.48113809382,826.9941876125264,0.309724631134954,0.17904581008403053,1.7298624915578462,0.08365484612935628,-0.04119870821254418,0.6606479704824522,1.3630497209940873,0.9596384229651885,1.9360464289886565
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,37529490.46676349,543514.1591460044,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,58065.59667701555,1008.9929117225931,-0.06597266172559489,0.15028039200592944,-0.4389971362530907,0.660663611366366,-0.3605168176397776,0.2285714941885878,0.9361564568438925,0.6973158477976512,1.2568033760575357
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6954.951657948086,119.99914940671118,-0.556714735317602,0.40193802258985406,-1.3850760665300015,0.1660292093029667,-1.3444987836109625,0.2310693129757585,0.5730887227103889,0.26067032736313345,1.259946567068588
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,9996.92996781922,139.99900764116305,0.0391471863289013,0.3642664694395677,0.10746854188674061,0.9144172806960108,-0.6748019745482114,0.7530963472060141,1.0399235349137967,0.5092572565214802,2.123565142408515
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29475395.679354895,429131.9642325522,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7924364.618012752,113700.19930818412,-0.10006198012754196,0.01762633095032298,-5.676846781644507,1.3720025820572135e-8,-0.13460895396975864,-0.06551500628532526,0.9047813378353319,0.8740576416385744,0.936584991992552
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,83488.45675441955,609.995888799104,-0.8930605335189112,0.18499567987721607,-4.8274669663186005,1.3828061696350542e-6,-1.2556454033737559,-0.5304756636640666,0.4094008483743124,0.28489191867099495,0.5883250582589135
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,59949.60220587193,498.99659762684473,-0.8302950552565166,0.20474291846163098,-4.055305362915957,5.006884972317694e-5,-1.2315838015309342,-0.429006308982099,0.4359206466663426,0.2918300106527244,0.6511558210376548
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,38782.740427281366,534.9963140957484,-0.35472115773896146,0.20408083121897416,-1.7381404986456253,0.08218606038658745,-0.7547122368631483,0.04526992138522529,0.7013689872585623,0.4701458859214841,1.0463102433065923
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,22526.848310863494,306.997873516778,-0.32741694056520937,0.28367386914272863,-1.1542019769204463,0.24841737228186542,-0.8834075074400856,0.22857362630966677,0.7207831566309115,0.4133719411355666,1.2568060557173624
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34419511.30971553,499923.46663547825,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3148232.8705397034,44538.68570577978,-0.040133391309384425,0.023874448837178375,-1.6810185476150925,0.09275931197122132,-0.0869264511809982,0.006659668562229354,0.9606612867383911,0.9167445186303527,1.0066818934643433
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,15178.903032365075,111.99929117225932,-0.8409153744310802,0.41050144349389844,-2.0485077160114282,0.04051027682452993,-1.6454834192808252,-0.03634732958133535,0.43131552746648766,0.1929192793487903,0.9643053035531721
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,10562.932377833538,84.99943293780746,-0.9022012666191372,0.49286112987446057,-1.830538486264766,0.06716945729338053,-1.868191330552798,0.06378879731452336,0.4056756758297175,0.1544026728166239,1.0658672609596116
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7015.955060321241,81.99943293780746,-0.5258278181426606,0.4851623872135724,-1.0838181854175495,0.27844542043804416,-1.4767286237347383,0.42507298744941724,0.5910658667392662,0.22838359632221406,1.5297020646410544
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,4005.9743404357873,41.99971646890373,-0.6965425160318384,0.6911578346361201,-1.0077908129313953,0.3135548972558438,-2.051186979551324,0.658101947487647,0.4983052110806907,0.12858218854245212,1.9311234798915513
